tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.29,0.029693201184272766,0.05548056928922599,0.5351999998092651,0.9482436472346786,0.46480000019073486
0.295,0.028401196002960205,0.053749425225326455,0.5284000039100647,0.9496593489780469,0.4715999960899353
0.3,0.027175085619091988,0.0521194580920958,0.521399974822998,0.9510932105868815,0.47860002517700195
0.305,0.026209112256765366,0.050792853776798694,0.515999972820282,0.9523255813953488,0.484000027179718
0.31,0.025488439947366714,0.05008536046650865,0.508899986743927,0.952839457653763,0.491100013256073
0.315,0.024386925622820854,0.048647366334834116,0.5012999773025513,0.9541192898463994,0.49870002269744873
0.32,0.02357451245188713,0.047634899411497275,0.4948999881744385,0.9549403919983835,0.5051000118255615
0.325,0.022531094029545784,0.04624608858857053,0.487199991941452,0.9560755336617406,0.512800008058548
0.33,0.021880870684981346,0.045443139318860334,0.4814999997615814,0.9565939771547248,0.5185000002384186
0.335,0.021022122353315353,0.04421056191878615,0.4754999876022339,0.9577287066246056,0.5245000123977661
0.34,0.020359784364700317,0.04334635711208617,0.46970000863075256,0.9584841388120077,0.5302999913692474
0.34500000000000003,0.01948758214712143,0.04211710049159485,0.4627000093460083,0.9595850443051653,0.5372999906539917
0.35000000000000003,0.018528303131461143,0.040658993916682096,0.45570001006126404,0.9609392143954356,0.544299989938736
0.355,0.017272479832172394,0.03852024810001533,0.44839999079704285,0.9629794826048171,0.5516000092029572
0.36,0.0166297797113657,0.03756444330863875,0.44269999861717224,0.9638581432121075,0.5573000013828278
0.365,0.0159816425293684,0.03671408718327339,0.43529999256134033,0.9646220997013554,0.5647000074386597
0.37,0.014751706272363663,0.03438626091519158,0.42899999022483826,0.9668997668997669,0.5710000097751617
0.375,0.01421310380101204,0.033680341820016294,0.421999990940094,0.9675355450236967,0.578000009059906
0.38,0.013871114701032639,0.033408273391870635,0.41519999504089355,0.9677263969171483,0.5848000049591064
0.385,0.013436033390462399,0.03288309748010547,0.40860000252723694,0.9681840430739109,0.5913999974727631
0.39,0.012031102553009987,0.029987793501210235,0.40119999647140503,0.9710867397806581,0.598800003528595
0.395,0.011800635606050491,0.029912891073674154,0.3944999873638153,0.9711026615969581,0.6055000126361847
0.4,0.011572976596653461,0.02978887177495576,0.38850000500679016,0.9711711711711711,0.6114999949932098
0.405,0.011048783548176289,0.028938669131775063,0.38179999589920044,0.9719748559455212,0.6182000041007996
0.41000000000000003,0.010725832544267178,0.028640406854321388,0.37450000643730164,0.9722296395193591,0.6254999935626984
0.41500000000000004,0.0105010736733675,0.028621077829955155,0.3668999969959259,0.9721995094031071,0.6331000030040741
0.42,0.01027565449476242,0.02860705624178948,0.35920000076293945,0.9721603563474388,0.6407999992370605
0.425,0.009656993672251701,0.027442437811784022,0.35190001130104065,0.973287865870986,0.6480999886989594
0.43,0.008835302665829659,0.02571391948304715,0.34360000491142273,0.9749708963911525,0.6563999950885773
0.435,0.008217918686568737,0.02446537182493627,0.3359000086784363,0.9761833879130694,0.6640999913215637
0.44,0.007906590588390827,0.023981165517124942,0.3296999931335449,0.9766454352441614,0.6703000068664551
0.445,0.007591021712869406,0.02359658603828295,0.32170000672340393,0.9769972023624495,0.6782999932765961
0.45,0.007376885041594505,0.023523230941928163,0.31360000371932983,0.9770408163265306,0.6863999962806702
0.455,0.007164627779275179,0.02343679371323116,0.30570000410079956,0.977101733725875,0.6942999958992004
0.46,0.006452091038227081,0.021738851809437385,0.29679998755455017,0.9787735849056604,0.7032000124454498
0.465,0.006139250006526709,0.021339069110550814,0.28769999742507935,0.9791449426485923,0.7123000025749207
0.47000000000000003,0.005729401484131813,0.020462147848946708,0.2800000011920929,0.98,0.7199999988079071
0.47500000000000003,0.005321003030985594,0.01951945326560924,0.272599995136261,0.9809244314013206,0.727400004863739
0.48,0.005011918488889933,0.018984538858587093,0.2639999985694885,0.981439393939394,0.7360000014305115
0.485,0.004801908507943153,0.01884579471366559,0.2547999918460846,0.9815541601255887,0.7452000081539154
0.49,0.004594268277287483,0.01864556987564285,0.24639999866485596,0.981737012987013,0.753600001335144
0.495,0.004383726976811886,0.018685962842858356,0.2345999926328659,0.9816709292412618,0.7654000073671341
0.5,0.00417643366381526,0.01839838574111199,0.22699999809265137,0.9819383259911895,0.7730000019073486
0.505,0.0039690653793513775,0.018198374486308424,0.21809999644756317,0.9821182943603851,0.7819000035524368
0.51,0.0036628958769142628,0.01749233985470951,0.2093999981880188,0.9828080229226361,0.7906000018119812
0.515,0.003356899367645383,0.016776108253246425,0.20010000467300415,0.9835082458770614,0.7998999953269958
0.52,0.003251070389524102,0.01703915306107303,0.1907999962568283,0.9832285115303984,0.8092000037431717
0.525,0.003146722447127104,0.017195204437756146,0.18299999833106995,0.9830601092896175,0.81700000166893
0.53,0.0028416684363037348,0.016397394751511897,0.17329999804496765,0.9838430467397576,0.8267000019550323
0.535,0.002737683244049549,0.016581970298023097,0.16509999334812164,0.9836462749848577,0.8349000066518784
0.54,0.0026333641726523638,0.016869725209638753,0.15610000491142273,0.9833440102498399,0.8438999950885773
0.545,0.002530018799006939,0.017071651865435356,0.14820000529289246,0.9831309041835358,0.8517999947071075
0.55,0.002327295718714595,0.01644731932731062,0.14149999618530273,0.9837455830388693,0.8585000038146973
0.555,0.0021235363092273474,0.016160854647330136,0.131400004029274,0.9840182648401826,0.868599995970726
0.56,0.0018212470458820462,0.014628490769719503,0.12449999898672104,0.9855421686746988,0.875500001013279
0.5650000000000001,0.001818709191866219,0.015584483142581472,0.11670000106096268,0.9845758354755784,0.8832999989390373
0.5700000000000001,0.0018162784399464726,0.016632586608439574,0.10920000076293945,0.9835164835164835,0.8907999992370605
0.5750000000000001,0.0018145418725907803,0.017616910841858503,0.10300000011920929,0.9825242718446602,0.8969999998807907
0.58,0.0017127665923908353,0.017822753874493936,0.09610000252723694,0.9823100936524454,0.9038999974727631
0.585,0.0016112537123262882,0.017982742616108487,0.08959999680519104,0.9821428571428571,0.910400003194809
0.59,0.0015099296579137444,0.018018253663274725,0.08380000293254852,0.9821002386634845,0.9161999970674515
0.595,0.001308872364461422,0.016652320784163534,0.07859999686479568,0.9834605597964376,0.9214000031352043
0.6,0.00130751624237746,0.018159948454962837,0.07199999690055847,0.9819444444444444,0.9280000030994415
0.605,0.0012065001064911485,0.01814285938004802,0.06650000065565109,0.9819548872180451,0.9334999993443489
0.61,0.0012055706465616822,0.0197311064225367,0.06109999865293503,0.9803600654664485,0.938900001347065
0.615,0.0011048292508348823,0.01948552409177104,0.056699998676776886,0.9805996472663139,0.9433000013232231
0.62,0.0008041857508942485,0.015465110998887283,0.052000001072883606,0.9846153846153847,0.9479999989271164
0.625,0.0008037370862439275,0.016402797309719785,0.04899999871850014,0.9836734693877551,0.9510000012814999
0.63,0.0008031831821426749,0.017888266684483314,0.04490000009536743,0.9821826280623608,0.9550999999046326
0.635,0.0006027115159668028,0.014736223337411298,0.04089999943971634,0.9853300733496333,0.9591000005602837
0.64,0.0005022279801778495,0.013684685938364803,0.03669999912381172,0.9863760217983651,0.9633000008761883
0.645,0.0005018787342123687,0.015071433585685294,0.0333000011742115,0.984984984984985,0.9666999988257885
0.65,0.0004016622551716864,0.012998778457394696,0.030899999663233757,0.9870550161812298,0.9691000003367662
0.655,0.00040143413934856653,0.014036158581713696,0.028599999845027924,0.986013986013986,0.9714000001549721
0.66,0.00040122013888321817,0.015372418809211117,0.026100000366568565,0.9846743295019157,0.9738999996334314
0.665,0.0003010310756508261,0.01270173370586669,0.02370000071823597,0.9873417721518988,0.976299999281764
0.67,0.00020086660515516996,0.009386289899594316,0.021400000900030136,0.9906542056074766,0.9785999990999699
0.675,0.00020074992789886892,0.0100879357687792,0.019899999722838402,0.9899497487437185,0.9801000002771616
0.68,0.00010064565140055493,0.005560533117852817,0.01810000091791153,0.994475138121547,0.9818999990820885
0.685,0.00010053702862933278,0.006167915701134804,0.016300000250339508,0.9938650306748467,0.9836999997496605
0.6900000000000001,4.4699908130496624e-07,3.0202640069497597e-05,0.014800000004470348,1.0,0.9851999999955297
0.6950000000000001,3.584742671591812e-07,2.675181004538465e-05,0.013399999588727951,1.0,0.986600000411272
0.7000000000000001,3.106355563886609e-07,2.5051255379953693e-05,0.012400000356137753,1.0,0.9875999996438622
0.705,2.6643274964044394e-07,2.3371294925087377e-05,0.01140000019222498,1.0,0.988599999807775
0.71,2.422690386083559e-07,2.2432318440190068e-05,0.01080000028014183,1.0,0.9891999997198582
0.715,2.1691322160677373e-07,2.147655675906946e-05,0.010099999606609344,1.0,0.9899000003933907
0.72,1.9741058565614367e-07,2.0563602447509766e-05,0.009600000455975533,1.0,0.9903999995440245
0.725,1.7484425995917263e-07,1.9427140553792318e-05,0.008999999612569809,1.0,0.9910000003874302
0.73,1.5313625567614508e-07,1.845015100685947e-05,0.008299999870359898,1.0,0.9917000001296401
0.735,1.3169049850603187e-07,1.732769765351948e-05,0.007600000128149986,1.0,0.99239999987185
0.74,1.0461807420369951e-07,1.561463768802472e-05,0.0066999997943639755,1.0,0.993300000205636
0.745,9.756088559242926e-08,1.5243887901306152e-05,0.006399999838322401,1.0,0.9936000001616776
0.75,7.903575749423908e-08,1.4113528387887137e-05,0.00559999980032444,1.0,0.9944000001996756
0.755,7.306337579393585e-08,1.378554218220261e-05,0.0052999998442828655,1.0,0.9947000001557171
0.76,6.732940960318956e-08,1.346588134765625e-05,0.004999999888241291,1.0,0.9950000001117587
0.765,5.359649790648291e-08,1.2464301530704942e-05,0.00430000014603138,1.0,0.9956999998539686
0.77,4.612207504806065e-08,1.1826172853127504e-05,0.0038999998942017555,1.0,0.9961000001057982
0.775,3.618001898075818e-08,1.0963642235958215e-05,0.0032999999821186066,1.0,0.9967000000178814
0.78,2.317428560161261e-08,9.26971435546875e-06,0.0024999999441206455,1.0,0.9975000000558794
0.785,1.708269081746039e-08,8.134614853631883e-06,0.002099999925121665,1.0,0.9979000000748783
0.79,1.4889240063098441e-08,7.836442244680305e-06,0.0019000000320374966,1.0,0.9980999999679625
0.795,1.2207030941624453e-08,7.180606617647059e-06,0.0017000000225380063,1.0,0.998299999977462
0.8,1.0693073093648309e-08,6.683170795440674e-06,0.0015999999595806003,1.0,0.9984000000404194
0.805,8.35657143483104e-09,5.9689794267926895e-06,0.00139999995008111,1.0,0.9986000000499189
0.81,7.4028969621053875e-09,5.694536062387319e-06,0.0013000000035390258,1.0,0.998699999996461
0.8150000000000001,6.353855219742854e-09,5.2948792775472e-06,0.0012000000569969416,1.0,0.9987999999430031
0.8200000000000001,5.531310964812519e-09,5.0284645774147725e-06,0.0010999999940395355,1.0,0.9989000000059605
0.8250000000000001,4.851818058426716e-09,4.851818084716797e-06,0.0010000000474974513,1.0,0.9989999999525025
0.8300000000000001,3.862381081631838e-09,4.291534423828125e-06,0.0008999999845400453,1.0,0.99910000001546
0.835,3.862381081631838e-09,4.291534423828125e-06,0.0008999999845400453,1.0,0.99910000001546
0.84,3.266334536178306e-09,4.082918167114258e-06,0.0007999999797903001,1.0,0.9992000000202097
0.845,2.1338462108388967e-09,3.556410471598307e-06,0.0006000000284984708,1.0,0.9993999999715015
0.85,2.1338462108388967e-09,3.556410471598307e-06,0.0006000000284984708,1.0,0.9993999999715015
0.855,2.1338462108388967e-09,3.556410471598307e-06,0.0006000000284984708,1.0,0.9993999999715015
0.86,1.4543533044530932e-09,2.9087066650390623e-06,0.0005000000237487257,1.0,0.9994999999762513
0.865,1.4543533044530932e-09,2.9087066650390623e-06,0.0005000000237487257,1.0,0.9994999999762513
0.87,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.875,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.88,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.885,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.89,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.895,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.9,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.905,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.91,8.821487429422348e-10,2.205371856689453e-06,0.00039999998989515007,1.0,0.9996000000101048
0.915,6.318092160562117e-10,2.1060307820638022e-06,0.0003000000142492354,1.0,0.9996999999857508
0.92,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.925,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.93,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.935,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.9400000000000001,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.9450000000000001,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.9500000000000001,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.9550000000000001,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.96,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.965,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.97,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.975,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.98,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.985,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.99,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
0.995,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
1.0,5.960464760645934e-11,5.960464477539062e-07,9.999999747378752e-05,1.0,0.9999000000025262
