tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.195,0.6136000156402588,0.05444883555173874,0.08873669058084488,0.921447217464447,0.3863999843597412,0.08873669058084488
0.2,0.6122999787330627,0.05417127534747124,0.08847179263830185,0.92144376039505,0.38770002126693726,0.08847179263830185
0.20500000000000002,0.6104999780654907,0.053728874772787094,0.08800798654556274,0.921867311000824,0.3895000219345093,0.08800798654556274
0.21,0.609499990940094,0.053672343492507935,0.08805963397026062,0.9217391014099121,0.390500009059906,0.08805963397026062
0.215,0.608299970626831,0.053387708961963654,0.08776542544364929,0.9219135046005249,0.39170002937316895,0.08776542544364929
0.22,0.6069999933242798,0.05291685834527016,0.08717769384384155,0.9222405552864075,0.3930000066757202,0.08717769384384155
0.225,0.6060000061988831,0.05252921208739281,0.08668186515569687,0.9226072430610657,0.39399999380111694,0.08668186515569687
0.23,0.6051999926567078,0.05247216671705246,0.08670219779014587,0.9225049614906311,0.39480000734329224,0.08670219779014587
0.23500000000000001,0.6040999889373779,0.052102264016866684,0.0862477496266365,0.9228604435920715,0.39590001106262207,0.0862477496266365
0.24,0.6025000214576721,0.05152490362524986,0.08551850914955139,0.9234854578971863,0.3974999785423279,0.08551850914955139
0.245,0.6013000011444092,0.051165271550416946,0.08509108424186707,0.9238317012786865,0.3986999988555908,0.08509108424186707
0.25,0.5999000072479248,0.050782956182956696,0.0846523717045784,0.9241540431976318,0.4000999927520752,0.0846523717045784
0.255,0.5985999703407288,0.050539419054985046,0.08442936837673187,0.9243234395980835,0.40140002965927124,0.08442936837673187
0.26,0.5974000096321106,0.05024026334285736,0.0840981975197792,0.9245061874389648,0.4025999903678894,0.0840981975197792
0.265,0.5964000225067139,0.04993341490626335,0.08372470736503601,0.924714982509613,0.40359997749328613,0.08372470736503601
0.27,0.5953999757766724,0.04979602247476578,0.08363457024097443,0.9247564673423767,0.40460002422332764,0.08363457024097443
0.275,0.5945000052452087,0.04947606846690178,0.08322299271821976,0.9251471757888794,0.40549999475479126,0.08322299271821976
0.28,0.5928999781608582,0.04890356585383415,0.0824819803237915,0.9257885217666626,0.40710002183914185,0.0824819803237915
0.28500000000000003,0.5913000106811523,0.048447102308273315,0.08193320035934448,0.9260950684547424,0.40869998931884766,0.08193320035934448
0.29,0.5906999707221985,0.04837767779827118,0.08189889788627625,0.9260199666023254,0.4093000292778015,0.08189889788627625
0.295,0.5896000266075134,0.04820298030972481,0.0817553922533989,0.9260515570640564,0.4103999733924866,0.0817553922533989
0.3,0.5888000130653381,0.04792343080043793,0.08139169961214066,0.9264606237411499,0.41119998693466187,0.08139169961214066
0.305,0.5878000259399414,0.04764217510819435,0.08105167746543884,0.9266757369041443,0.4121999740600586,0.08105167746543884
0.31,0.5864999890327454,0.04735364392399788,0.08073937892913818,0.9270247220993042,0.41350001096725464,0.08073937892913818
0.315,0.5853999853134155,0.047131557017564774,0.08051171153783798,0.9272292256355286,0.4146000146865845,0.08051171153783798
0.32,0.5841000080108643,0.046996504068374634,0.08045969158411026,0.9272384643554688,0.41589999198913574,0.08045969158411026
0.325,0.5830000042915344,0.04672353342175484,0.0801432803273201,0.9274442791938782,0.4169999957084656,0.0801432803273201
0.33,0.5817000269889832,0.04634752869606018,0.07967599481344223,0.9277978539466858,0.41829997301101685,0.07967599481344223
0.335,0.5803999900817871,0.04598746821284294,0.07923409342765808,0.9283252954483032,0.4196000099182129,0.07923409342765808
0.34,0.5791000127792358,0.04569510370492935,0.07890710234642029,0.9285097718238831,0.42089998722076416,0.07890710234642029
0.34500000000000003,0.5777999758720398,0.045620668679475784,0.07895581424236298,0.9283488988876343,0.4222000241279602,0.07895581424236298
0.35000000000000003,0.5766000151634216,0.04533382132649422,0.07862265408039093,0.928546667098999,0.42339998483657837,0.07862265408039093
0.355,0.5759000182151794,0.045063018798828125,0.07824799418449402,0.9288070797920227,0.42409998178482056,0.07824799418449402
0.36,0.5755000114440918,0.0449475534260273,0.0781017392873764,0.9289313554763794,0.4244999885559082,0.0781017392873764
0.365,0.5740000009536743,0.04428240284323692,0.07714704424142838,0.9297909140586853,0.4259999990463257,0.07714704424142838
0.37,0.5735999941825867,0.04416064918041229,0.0769885778427124,0.9297419786453247,0.42640000581741333,0.0769885778427124
0.375,0.5727999806404114,0.044069550931453705,0.07693706452846527,0.9298184514045715,0.4272000193595886,0.07693706452846527
0.38,0.5723999738693237,0.043849654495716095,0.07660666853189468,0.9301187992095947,0.42760002613067627,0.07660666853189468
0.385,0.5716999769210815,0.043609194457530975,0.07627985626459122,0.9303830862045288,0.42830002307891846,0.07627985626459122
0.39,0.5705999732017517,0.043448157608509064,0.07614468038082123,0.9304240942001343,0.4294000267982483,0.07614468038082123
0.395,0.5699999928474426,0.04336520656943321,0.07607930898666382,0.9305263161659241,0.4300000071525574,0.07607930898666382
0.4,0.5692999958992004,0.04323223978281021,0.07593929022550583,0.930616557598114,0.43070000410079956,0.07593929022550583
0.405,0.5687000155448914,0.04320361092686653,0.07596907019615173,0.9305433630943298,0.43129998445510864,0.07596907019615173
0.41000000000000003,0.5683000087738037,0.043060582131147385,0.07577086240053177,0.9308463931083679,0.4316999912261963,0.07577086240053177
0.41500000000000004,0.567300021648407,0.04283500835299492,0.07550680637359619,0.9310770034790039,0.432699978351593,0.07550680637359619
0.42,0.5665000081062317,0.04272230342030525,0.07541447877883911,0.9309797286987305,0.4334999918937683,0.07541447877883911
0.425,0.5654000043869019,0.042601630091667175,0.07534777373075485,0.9310222864151001,0.43459999561309814,0.07534777373075485
0.43,0.5641999840736389,0.042452018707990646,0.07524285465478897,0.9310528039932251,0.4358000159263611,0.07524285465478897
0.435,0.5630999803543091,0.0422021858394146,0.07494616508483887,0.9312732815742493,0.4369000196456909,0.07494616508483887
0.44,0.5625,0.041990868747234344,0.07465043663978577,0.9315555691719055,0.4375,0.07465043663978577
0.445,0.5616999864578247,0.0417361743748188,0.07430332154035568,0.9318141341209412,0.4383000135421753,0.07430332154035568
0.45,0.5608000159263611,0.041341181844472885,0.07371822744607925,0.9324179887771606,0.4391999840736389,0.07371822744607925
0.455,0.5601999759674072,0.04112793132662773,0.07341650873422623,0.9327026009559631,0.4398000240325928,0.07341650873422623
0.46,0.558899998664856,0.04093782976269722,0.07324714213609695,0.9327250123023987,0.44110000133514404,0.07324714213609695
0.465,0.5576000213623047,0.04056225344538689,0.07274435460567474,0.9332855343818665,0.4423999786376953,0.07274435460567474
0.47000000000000003,0.5569000244140625,0.04045321047306061,0.07263998687267303,0.933381199836731,0.4430999755859375,0.07263998687267303
0.47500000000000003,0.5562000274658203,0.04018809273838997,0.07225474715232849,0.9338367581367493,0.4437999725341797,0.07225474715232849
0.48,0.5552999973297119,0.039965007454156876,0.07197012007236481,0.9340896606445312,0.4447000026702881,0.07197012007236481
0.485,0.5547000169754028,0.03995691239833832,0.07203337550163269,0.9340183734893799,0.44529998302459717,0.07203337550163269
0.49,0.554099977016449,0.03981148451566696,0.07184891402721405,0.9341273903846741,0.445900022983551,0.07184891402721405
0.495,0.5533000230789185,0.039688173681497574,0.07172993570566177,0.9342129230499268,0.44669997692108154,0.07172993570566177
0.5,0.5526999831199646,0.03956823796033859,0.07159080356359482,0.9343224167823792,0.4473000168800354,0.07159080356359482
0.505,0.551800012588501,0.039336707442998886,0.07128798216581345,0.9345777630805969,0.448199987411499,0.07128798216581345
0.51,0.5508000254631042,0.03908452019095421,0.07095955312252045,0.9350036382675171,0.44919997453689575,0.07095955312252045
0.515,0.550000011920929,0.03876792639493942,0.0704871416091919,0.9354545474052429,0.44999998807907104,0.0704871416091919
0.52,0.548799991607666,0.03844759985804558,0.07005757838487625,0.9356778264045715,0.451200008392334,0.07005757838487625
0.525,0.5476999878883362,0.038302574306726456,0.06993349641561508,0.9357312321662903,0.4523000121116638,0.06993349641561508
0.53,0.546999990940094,0.038159389048814774,0.06976122409105301,0.9358317852020264,0.453000009059906,0.06976122409105301
0.535,0.5461000204086304,0.03802700713276863,0.06963378190994263,0.9359091520309448,0.45389997959136963,0.06963378190994263
0.54,0.5454999804496765,0.03782617300748825,0.06934220343828201,0.9362053275108337,0.4545000195503235,0.06934220343828201
0.545,0.5444999933242798,0.03743848204612732,0.0687575414776802,0.936822772026062,0.4555000066757202,0.0687575414776802
0.55,0.5436000227928162,0.037309031933546066,0.06863325089216232,0.9369021058082581,0.45639997720718384,0.06863325089216232
0.555,0.5422000288963318,0.03689507395029068,0.06804698705673218,0.9374769330024719,0.4577999711036682,0.06804698705673218
0.56,0.5407999753952026,0.03637620434165001,0.06726369261741638,0.9380547404289246,0.45920002460479736,0.06726369261741638
0.5650000000000001,0.5400000214576721,0.03588717803359032,0.06645773351192474,0.9388889074325562,0.4599999785423279,0.06645773351192474
0.5700000000000001,0.5386999845504761,0.03551092371344566,0.0659196674823761,0.9392983317375183,0.4613000154495239,0.0659196674823761
0.5750000000000001,0.5375999808311462,0.03519260138273239,0.06546243280172348,0.9397321343421936,0.46240001916885376,0.06546243280172348
0.58,0.5368000268936157,0.035014305263757706,0.06522784382104874,0.9400148987770081,0.4631999731063843,0.06522784382104874
0.585,0.5358999967575073,0.034842077642679214,0.065016008913517,0.9402873516082764,0.4641000032424927,0.065016008913517
0.59,0.535099983215332,0.03481695428490639,0.06506625562906265,0.9401981234550476,0.46490001678466797,0.06506625562906265
0.595,0.5343000292778015,0.034717634320259094,0.06497779488563538,0.9402956962585449,0.4656999707221985,0.06497779488563538
0.6,0.5328999757766724,0.034442510455846786,0.06463222205638885,0.9407018423080444,0.46710002422332764,0.06463222205638885
0.605,0.5320000052452087,0.03431732580065727,0.06450624763965607,0.9407894611358643,0.46799999475479126,0.06450624763965607
0.61,0.5314000248908997,0.03411371260881424,0.064195916056633,0.9410989880561829,0.46859997510910034,0.064195916056633
0.615,0.5307999849319458,0.033986374735832214,0.06402858346700668,0.9412208199501038,0.4692000150680542,0.06402858346700668
0.62,0.5296000242233276,0.033757615834474564,0.06374172121286392,0.9414652585983276,0.47039997577667236,0.06374172121286392
0.625,0.5282999873161316,0.03365137800574303,0.06369747221469879,0.9415104985237122,0.4717000126838684,0.06369747221469879
0.63,0.5271000266075134,0.03341212496161461,0.06338858604431152,0.9417567849159241,0.4728999733924866,0.06338858604431152
0.635,0.5264999866485596,0.03320051357150078,0.06305890530347824,0.9420702457427979,0.47350001335144043,0.06305890530347824
0.64,0.5248000025749207,0.03294555842876434,0.06277735531330109,0.9422637224197388,0.47519999742507935,0.06277735531330109
0.645,0.5238000154495239,0.03258189558982849,0.06220293417572975,0.9429171681404114,0.4761999845504761,0.06220293417572975
0.65,0.5228999853134155,0.032245881855487823,0.06166739761829376,0.9433926343917847,0.4771000146865845,0.06166739761829376
0.655,0.5223000049591064,0.03213914483785629,0.06153387948870659,0.9435190558433533,0.47769999504089355,0.06153387948870659
0.66,0.5210999846458435,0.03211089223623276,0.06162136048078537,0.9433889985084534,0.4789000153541565,0.06162136048078537
0.665,0.5200999975204468,0.03185587376356125,0.061249516904354095,0.9436646699905396,0.4799000024795532,0.061249516904354095
0.67,0.5195000171661377,0.03165382519364357,0.06093132495880127,0.9439846277236938,0.4804999828338623,0.06093132495880127
0.675,0.5189999938011169,0.03156553581357002,0.06081991642713547,0.9441233277320862,0.48100000619888306,0.06081991642713547
0.68,0.5181999802589417,0.031414613127708435,0.06062256172299385,0.9442300200462341,0.48180001974105835,0.06062256172299385
0.685,0.5167999863624573,0.03116992861032486,0.060313329100608826,0.9444659352302551,0.4832000136375427,0.060313329100608826
0.6900000000000001,0.5156999826431274,0.030915172770619392,0.05994797870516777,0.9447352886199951,0.48430001735687256,0.05994797870516777
0.6950000000000001,0.5152999758720398,0.030904334038496017,0.05997347831726074,0.9446924328804016,0.4847000241279602,0.05997347831726074
0.7000000000000001,0.5144000053405762,0.03052471950650215,0.05934043228626251,0.9453732371330261,0.48559999465942383,0.05934043228626251
0.705,0.5131999850273132,0.03022063337266445,0.058886658400297165,0.9458301067352295,0.48680001497268677,0.058886658400297165
0.71,0.5123000144958496,0.03001401014626026,0.058586787432432175,0.946125328540802,0.4876999855041504,0.058586787432432175
0.715,0.5116000175476074,0.029889630153775215,0.05842382833361626,0.9462470412254333,0.4883999824523926,0.05842382833361626
0.72,0.5105000138282776,0.029631931334733963,0.0580449178814888,0.9465230107307434,0.4894999861717224,0.0580449178814888
0.725,0.5080999732017517,0.029252883046865463,0.05757308378815651,0.9468608498573303,0.4919000267982483,0.05757308378815651
0.73,0.5062999725341797,0.028762798756361008,0.056809794157743454,0.9476594924926758,0.4937000274658203,0.056809794157743454
0.735,0.504800021648407,0.02856571599841118,0.05658818781375885,0.9479001760482788,0.495199978351593,0.05658818781375885
0.74,0.5037999749183655,0.02823038026690483,0.05603489652276039,0.9483922123908997,0.4962000250816345,0.05603489652276039
0.745,0.5022000074386597,0.02786332368850708,0.05548252537846565,0.9488251805305481,0.49779999256134033,0.05548252537846565
0.75,0.5012999773025513,0.0278334841132164,0.0555226095020771,0.9487332701683044,0.49870002269744873,0.0555226095020771
0.755,0.5002999901771545,0.027511706575751305,0.05499041825532913,0.949230432510376,0.49970000982284546,0.05499041825532913
0.76,0.4986000061035156,0.02694937400519848,0.05405008792877197,0.9500601887702942,0.5013999938964844,0.05405008792877197
0.765,0.4977000057697296,0.026823699474334717,0.053895317018032074,0.9501708149909973,0.5022999942302704,0.053895317018032074
0.77,0.49639999866485596,0.026537787169218063,0.053460489958524704,0.9506446123123169,0.503600001335144,0.053460489958524704
0.775,0.4952999949455261,0.026509679853916168,0.05352247133851051,0.9505350589752197,0.5047000050544739,0.05352247133851051
0.78,0.4934999942779541,0.026198212057352066,0.053086549043655396,0.950962483882904,0.5065000057220459,0.053086549043655396
0.785,0.4916999936103821,0.025959951803088188,0.05279632285237312,0.950986385345459,0.5083000063896179,0.05279632285237312
0.79,0.490200012922287,0.02553112432360649,0.052083078771829605,0.9516524076461792,0.509799987077713,0.052083078771829605
0.795,0.48919999599456787,0.025518303737044334,0.05216333642601967,0.9515535831451416,0.5108000040054321,0.05216333642601967
0.8,0.4876999855041504,0.025145046412944794,0.05155843123793602,0.9522247314453125,0.5123000144958496,0.05155843123793602
0.805,0.4864000082015991,0.024824177846312523,0.05103654786944389,0.9527137875556946,0.5135999917984009,0.05103654786944389
0.81,0.4846000075340271,0.02433188445866108,0.050210244953632355,0.9535699486732483,0.5153999924659729,0.050210244953632355
0.8150000000000001,0.48339998722076416,0.024142779409885406,0.04994368925690651,0.9538684487342834,0.5166000127792358,0.04994368925690651
0.8200000000000001,0.48170000314712524,0.02392858825623989,0.049675293266773224,0.9541208148002625,0.5182999968528748,0.049675293266773224
0.8250000000000001,0.4805000126361847,0.023646358400583267,0.049211982637643814,0.9546306133270264,0.5194999873638153,0.049211982637643814
0.8300000000000001,0.47859999537467957,0.023393014445900917,0.048878006637096405,0.9548683762550354,0.5214000046253204,0.048878006637096405
0.835,0.47749999165534973,0.023185182362794876,0.04855535551905632,0.9551832675933838,0.5225000083446503,0.04855535551905632
0.84,0.4765999913215637,0.022886013612151146,0.04801933094859123,0.9557280540466309,0.5234000086784363,0.04801933094859123
0.845,0.47519999742507935,0.02279612235724926,0.04797163978219032,0.9558081030845642,0.5248000025749207,0.04797163978219032
0.85,0.47369998693466187,0.02249416895210743,0.04748610779643059,0.9560903310775757,0.5263000130653381,0.04748610779643059
0.855,0.4713999927043915,0.022037316113710403,0.046748656779527664,0.9567246437072754,0.5286000072956085,0.046748656779527664
0.86,0.46970000863075256,0.021671367809176445,0.046138741075992584,0.9572067260742188,0.5302999913692474,0.046138741075992584
0.865,0.4674000144004822,0.02129853144288063,0.04556810110807419,0.9578519463539124,0.5325999855995178,0.04556810110807419
0.87,0.46560001373291016,0.02098284848034382,0.04506625607609749,0.9581185579299927,0.5343999862670898,0.04506625607609749
0.875,0.4643999934196472,0.020783642306923866,0.044753752648830414,0.958225667476654,0.5356000065803528,0.044753752648830414
0.88,0.46230000257492065,0.0203731507062912,0.044069111347198486,0.9589011669158936,0.5376999974250793,0.044069111347198486
0.885,0.45980000495910645,0.01972491294145584,0.04289889708161354,0.9602000713348389,0.5401999950408936,0.04289889708161354
0.89,0.4569000005722046,0.01928565464913845,0.042209792882204056,0.9608229398727417,0.5430999994277954,0.042209792882204056
0.895,0.4544000029563904,0.018901076167821884,0.04159567877650261,0.9614876508712769,0.5455999970436096,0.04159567877650261
0.9,0.45249998569488525,0.01882966235280037,0.04161251336336136,0.9613259434700012,0.5475000143051147,0.04161251336336136
0.905,0.4496999979019165,0.018333913758397102,0.04076921194791794,0.9621970057487488,0.5503000020980835,0.04076921194791794
0.91,0.44690001010894775,0.01781841740012169,0.039871152490377426,0.9630789756774902,0.5530999898910522,0.039871152490377426
0.915,0.44279998540878296,0.017178954556584358,0.03879619389772415,0.9640921354293823,0.557200014591217,0.03879619389772415
0.92,0.4388999938964844,0.016840627416968346,0.038370076566934586,0.9644566178321838,0.5611000061035156,0.038370076566934586
0.925,0.43549999594688416,0.016583219170570374,0.03807857260107994,0.964638352394104,0.5645000040531158,0.03807857260107994
0.93,0.43070000410079956,0.016354164108633995,0.0379711277782917,0.9644764065742493,0.5692999958992004,0.0379711277782917
0.935,0.4253000020980835,0.016097042709589005,0.03784867748618126,0.9644956588745117,0.5746999979019165,0.03784867748618126
0.9400000000000001,0.4221000075340271,0.015615957789123058,0.03699587285518646,0.9654110670089722,0.5778999924659729,0.03699587285518646
0.9450000000000001,0.41690000891685486,0.014925029128789902,0.0358000211417675,0.9664188027381897,0.5830999910831451,0.0358000211417675
0.9500000000000001,0.4115000069141388,0.01410904061049223,0.03428685665130615,0.9676792025566101,0.5884999930858612,0.03428685665130615
0.9550000000000001,0.40540000796318054,0.013616003096103668,0.03358658775687218,0.9681795835494995,0.5945999920368195,0.03358658775687218
0.96,0.39730000495910645,0.012871338054537773,0.03239702433347702,0.9692927002906799,0.6026999950408936,0.03239702433347702
0.965,0.3903999924659729,0.012229003012180328,0.03132428973913193,0.9702869057655334,0.6096000075340271,0.03132428973913193
0.97,0.3813999891281128,0.011299464851617813,0.029626285657286644,0.9719454646110535,0.6186000108718872,0.029626285657286644
0.975,0.3698999881744385,0.010200882330536842,0.02757740393280983,0.974047064781189,0.6301000118255615,0.02757740393280983
0.98,0.3538999855518341,0.008762344717979431,0.024759382009506226,0.9765470623970032,0.6461000144481659,0.024759382009506226
0.985,0.33309999108314514,0.007567172404378653,0.022717418149113655,0.9786850810050964,0.6669000089168549,0.022717418149113655
0.99,0.30300000309944153,0.006026796530932188,0.019890418276190758,0.9808580875396729,0.6969999969005585,0.019890418276190758
0.995,0.24410000443458557,0.003658195026218891,0.014986461028456688,0.9856616258621216,0.7558999955654144,0.014986461028456688
1.0,9.999999747378752e-05,2.7418137205081905e-10,2.7418136596679688e-06,1.0,0.9999000000025262,2.7418136596679688e-06
