tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.14,0.8500000238418579,0.015592594631016254,0.018344229087233543,0.9830588102340698,0.1499999761581421,0.018344229087233543
0.145,0.8500000238418579,0.015592594631016254,0.018344229087233543,0.9830588102340698,0.1499999761581421,0.018344229087233543
0.15,0.8496000170707703,0.015590622089803219,0.018350543454289436,0.9830508232116699,0.15039998292922974,0.018350543454289436
0.155,0.849399983882904,0.015589962713420391,0.018354088068008423,0.98304682970047,0.15060001611709595,0.018354088068008423
0.16,0.8492000102996826,0.015589257702231407,0.01835758052766323,0.98304283618927,0.15079998970031738,0.01835758052766323
0.165,0.8492000102996826,0.015589257702231407,0.01835758052766323,0.98304283618927,0.15079998970031738,0.01835758052766323
0.17,0.8485999703407288,0.015586783178150654,0.018367644399404526,0.9830308556556702,0.15140002965927124,0.018367644399404526
0.17500000000000002,0.8483999967575073,0.015585815533995628,0.01837083324790001,0.9830268621444702,0.15160000324249268,0.01837083324790001
0.18,0.8478000164031982,0.015582947991788387,0.018380453810095787,0.9830148816108704,0.15219998359680176,0.018380453810095787
0.185,0.847599983215332,0.015582122839987278,0.01838381588459015,0.9830108284950256,0.15240001678466797,0.01838381588459015
0.19,0.847599983215332,0.015582122839987278,0.01838381588459015,0.9830108284950256,0.15240001678466797,0.01838381588459015
0.195,0.8474000096321106,0.015581205487251282,0.018387073650956154,0.9830068349838257,0.1525999903678894,0.018387073650956154
0.2,0.8474000096321106,0.015581205487251282,0.018387073650956154,0.9830068349838257,0.1525999903678894,0.018387073650956154
0.20500000000000002,0.8471999764442444,0.015579814091324806,0.01838977076113224,0.9830028414726257,0.15280002355575562,0.01838977076113224
0.21,0.847000002861023,0.015379968099296093,0.018158167600631714,0.9832349419593811,0.15299999713897705,0.018158167600631714
0.215,0.8465999960899353,0.015378490090370178,0.018165001645684242,0.983227014541626,0.1534000039100647,0.018165001645684242
0.22,0.8465999960899353,0.015378490090370178,0.018165001645684242,0.983227014541626,0.1534000039100647,0.018165001645684242
0.225,0.8464000225067139,0.015377885662019253,0.018168579787015915,0.9832230806350708,0.15359997749328613,0.018168579787015915
0.23,0.8460000157356262,0.015376409515738487,0.01817542500793934,0.9832151532173157,0.15399998426437378,0.01817542500793934
0.23500000000000001,0.8452000021934509,0.015373211354017258,0.018188845366239548,0.9831992387771606,0.15479999780654907,0.018188845366239548
0.24,0.8446000218391418,0.015370974317193031,0.018199117854237556,0.9831873178482056,0.15539997816085815,0.018199117854237556
0.245,0.8442000150680542,0.01536951307207346,0.01820600964128971,0.9831793308258057,0.1557999849319458,0.01820600964128971
0.25,0.8442000150680542,0.01536951307207346,0.01820600964128971,0.9831793308258057,0.1557999849319458,0.01820600964128971
0.255,0.8435999751091003,0.015168462879955769,0.017980635166168213,0.9834044575691223,0.15640002489089966,0.017980635166168213
0.26,0.8434000015258789,0.015167800709605217,0.017984112724661827,0.9834005236625671,0.1565999984741211,0.017984112724661827
0.265,0.8428000211715698,0.015165832825005054,0.017994580790400505,0.9833887219429016,0.15719997882843018,0.017994580790400505
0.27,0.8424000144004822,0.015163937583565712,0.018000874668359756,0.9833807945251465,0.15759998559951782,0.018000874668359756
0.275,0.842199981212616,0.015163394622504711,0.018004504963755608,0.9833768606185913,0.15780001878738403,0.018004504963755608
0.28,0.842199981212616,0.015163394622504711,0.018004504963755608,0.9833768606185913,0.15780001878738403,0.018004504963755608
0.28500000000000003,0.8417999744415283,0.015161980874836445,0.01801138184964657,0.983368992805481,0.15820002555847168,0.01801138184964657
0.29,0.8416000008583069,0.014962323009967804,0.0177784264087677,0.9836026430130005,0.15839999914169312,0.0177784264087677
0.295,0.8416000008583069,0.014962323009967804,0.0177784264087677,0.9836026430130005,0.15839999914169312,0.0177784264087677
0.3,0.8414000272750854,0.014961575157940388,0.017781762406229973,0.9835987687110901,0.15859997272491455,0.017781762406229973
0.305,0.8414000272750854,0.014961575157940388,0.017781762406229973,0.9835987687110901,0.15859997272491455,0.017781762406229973
0.31,0.8410000205039978,0.014960207045078278,0.017788592725992203,0.9835909605026245,0.1589999794960022,0.017788592725992203
0.315,0.8406000137329102,0.014759646728634834,0.017558466643095016,0.9838210940361023,0.15939998626708984,0.017558466643095016
0.32,0.8402000069618225,0.014559250324964523,0.01732831448316574,0.9840514063835144,0.1597999930381775,0.01732831448316574
0.325,0.8402000069618225,0.014559250324964523,0.01732831448316574,0.9840514063835144,0.1597999930381775,0.01732831448316574
0.33,0.8402000069618225,0.014559250324964523,0.01732831448316574,0.9840514063835144,0.1597999930381775,0.01732831448316574
0.335,0.8396000266075134,0.014556911773979664,0.017337912693619728,0.9840400218963623,0.16039997339248657,0.017337912693619728
0.34,0.8396000266075134,0.014556911773979664,0.017337912693619728,0.9840400218963623,0.16039997339248657,0.017337912693619728
0.34500000000000003,0.8393999934196472,0.014555876143276691,0.01734081096947193,0.9840362071990967,0.16060000658035278,0.01734081096947193
0.35000000000000003,0.8392000198364258,0.014555237255990505,0.01734418049454689,0.984032392501831,0.16079998016357422,0.01734418049454689
0.355,0.8389999866485596,0.014554516412317753,0.017347456887364388,0.9840285778045654,0.16100001335144043,0.017347456887364388
0.36,0.8381999731063843,0.014551815576851368,0.017360791563987732,0.9840133786201477,0.16180002689361572,0.017360791563987732
0.365,0.8378000259399414,0.014550448395311832,0.017367448657751083,0.9840057492256165,0.1621999740600586,0.017367448657751083
0.37,0.8378000259399414,0.014550448395311832,0.017367448657751083,0.9840057492256165,0.1621999740600586,0.017367448657751083
0.375,0.8374000191688538,0.01454915665090084,0.017374200746417046,0.9839980602264404,0.16259998083114624,0.017374200746417046
0.38,0.8371999859809875,0.014548388309776783,0.01737743429839611,0.9839942455291748,0.16280001401901245,0.01737743429839611
0.385,0.8370000123977661,0.014547809958457947,0.01738089695572853,0.9839904308319092,0.1629999876022339,0.01738089695572853
0.39,0.8367999792098999,0.014547024853527546,0.017384111881256104,0.9839866161346436,0.1632000207901001,0.017384111881256104
0.395,0.8363999724388123,0.014346728101372719,0.017152952030301094,0.9842180609703064,0.16360002756118774,0.017152952030301094
0.4,0.8363999724388123,0.014346728101372719,0.017152952030301094,0.9842180609703064,0.16360002756118774,0.017152952030301094
0.405,0.8363999724388123,0.014346728101372719,0.017152952030301094,0.9842180609703064,0.16360002756118774,0.017152952030301094
0.41000000000000003,0.8361999988555908,0.014346194453537464,0.017156414687633514,0.9842143058776855,0.16380000114440918,0.017156414687633514
0.41500000000000004,0.8360000252723694,0.01434551365673542,0.017159705981612206,0.9842105507850647,0.16399997472763062,0.017159705981612206
0.42,0.8356000185012817,0.014344435185194016,0.017166629433631897,0.9842029809951782,0.16439998149871826,0.017166629433631897
0.425,0.8349999785423279,0.01434256136417389,0.01717671938240528,0.9841915965080261,0.16500002145767212,0.01717671938240528
0.43,0.8349999785423279,0.01434256136417389,0.01717671938240528,0.9841915965080261,0.16500002145767212,0.01717671938240528
0.435,0.8348000049591064,0.014341858215630054,0.01717999204993248,0.9841878414154053,0.16519999504089355,0.01717999204993248
0.44,0.8345999717712402,0.014341235160827637,0.017183363437652588,0.9841840267181396,0.16540002822875977,0.017183363437652588
0.445,0.8343999981880188,0.014340582303702831,0.01718669943511486,0.9841802716255188,0.1656000018119812,0.01718669943511486
0.45,0.8339999914169312,0.014338920824229717,0.01719295047223568,0.9841726422309875,0.16600000858306885,0.01719295047223568
0.455,0.8338000178337097,0.01433821115642786,0.01719622313976288,0.9841688871383667,0.16619998216629028,0.01719622313976288
0.46,0.8334000110626221,0.014137801714241505,0.016964005306363106,0.9844012260437012,0.16659998893737793,0.016964005306363106
0.465,0.8330000042915344,0.014136448502540588,0.016970526427030563,0.9843937754631042,0.16699999570846558,0.016970526427030563
0.47000000000000003,0.8327999711036682,0.01413583941757679,0.016973871737718582,0.9843900203704834,0.1672000288963318,0.016973871737718582
0.47500000000000003,0.8327999711036682,0.01413583941757679,0.016973871737718582,0.9843900203704834,0.1672000288963318,0.016973871737718582
0.48,0.8327999711036682,0.01413583941757679,0.016973871737718582,0.9843900203704834,0.1672000288963318,0.016973871737718582
0.485,0.8324000239372253,0.013935517519712448,0.016741372644901276,0.9846227765083313,0.16759997606277466,0.016741372644901276
0.49,0.8321999907493591,0.013934783637523651,0.01674451306462288,0.9846190810203552,0.16780000925064087,0.01674451306462288
0.495,0.83160001039505,0.013931564055383205,0.01675272360444069,0.984607994556427,0.16839998960494995,0.01675272360444069
0.5,0.8313999772071838,0.013931124471127987,0.016756223514676094,0.9846042990684509,0.16860002279281616,0.016756223514676094
0.505,0.8309999704360962,0.013930072076618671,0.016763022169470787,0.984596848487854,0.1690000295639038,0.016763022169470787
0.51,0.8307999968528748,0.013929394073784351,0.016766242682933807,0.9845931529998779,0.16920000314712524,0.016766242682933807
0.515,0.8306000232696533,0.013928729109466076,0.01676947809755802,0.9845894575119019,0.16939997673034668,0.01676947809755802
0.52,0.8299999833106995,0.013727670535445213,0.01653936132788658,0.9848192930221558,0.17000001668930054,0.01653936132788658
0.525,0.829800009727478,0.013727071695029736,0.016542626544833183,0.9848155975341797,0.17019999027252197,0.016542626544833183
0.53,0.829800009727478,0.013727071695029736,0.016542626544833183,0.9848155975341797,0.17019999027252197,0.016542626544833183
0.535,0.829800009727478,0.013727071695029736,0.016542626544833183,0.9848155975341797,0.17019999027252197,0.016542626544833183
0.54,0.8288000226020813,0.013524655252695084,0.01631835848093033,0.9850386381149292,0.1711999773979187,0.01631835848093033
0.545,0.8284000158309937,0.01332409679889679,0.016084134578704834,0.9852728247642517,0.17159998416900635,0.016084134578704834
0.55,0.8281999826431274,0.013323700055480003,0.016087539494037628,0.9852692484855652,0.17180001735687256,0.016087539494037628
0.555,0.8281999826431274,0.013323700055480003,0.016087539494037628,0.9852692484855652,0.17180001735687256,0.016087539494037628
0.56,0.8277999758720398,0.013123376294970512,0.015853317454457283,0.9855037331581116,0.1722000241279602,0.015853317454457283
0.5650000000000001,0.8276000022888184,0.013122881762683392,0.015856551006436348,0.9855002164840698,0.17239999771118164,0.015856551006436348
0.5700000000000001,0.8271999955177307,0.01312164030969143,0.01586271822452545,0.9854932427406311,0.1728000044822693,0.01586271822452545
0.5750000000000001,0.8270000219345093,0.013121041469275951,0.015865830704569817,0.9854897260665894,0.17299997806549072,0.015865830704569817
0.58,0.8266000151634216,0.012920761480927467,0.015631213784217834,0.9857246279716492,0.17339998483657837,0.015631213784217834
0.585,0.8263999819755554,0.01292023342102766,0.015634357929229736,0.9857211709022522,0.17360001802444458,0.015634357929229736
0.59,0.8263999819755554,0.01292023342102766,0.015634357929229736,0.9857211709022522,0.17360001802444458,0.015634357929229736
0.595,0.8263999819755554,0.01292023342102766,0.015634357929229736,0.9857211709022522,0.17360001802444458,0.015634357929229736
0.6,0.8258000016212463,0.012918391264975071,0.015643486753106117,0.9857107996940613,0.17419999837875366,0.015643486753106117
0.605,0.8253999948501587,0.01271804515272379,0.015408341772854328,0.9859461784362793,0.1746000051498413,0.015408341772854328
0.61,0.8253999948501587,0.01271804515272379,0.015408341772854328,0.9859461784362793,0.1746000051498413,0.015408341772854328
0.615,0.8253999948501587,0.01271804515272379,0.015408341772854328,0.9859461784362793,0.1746000051498413,0.015408341772854328
0.62,0.8253999948501587,0.01271804515272379,0.015408341772854328,0.9859461784362793,0.1746000051498413,0.015408341772854328
0.625,0.8252000212669373,0.012717515230178833,0.015411434695124626,0.9859427809715271,0.17479997873306274,0.015411434695124626
0.63,0.8245999813079834,0.012516551651060581,0.015178937464952469,0.9861751198768616,0.1754000186920166,0.015178937464952469
0.635,0.8241999745368958,0.012515444308519363,0.015184960328042507,0.986168384552002,0.17580002546310425,0.015184960328042507
0.64,0.8238000273704529,0.012514403089880943,0.015191069804131985,0.9861617088317871,0.17619997262954712,0.015191069804131985
0.645,0.8234000205993652,0.012513354420661926,0.015197175554931164,0.9861549735069275,0.17659997940063477,0.015197175554931164
0.65,0.8227999806404114,0.0123123275116086,0.014963936991989613,0.9863879680633545,0.17720001935958862,0.014963936991989613
0.655,0.8222000002861023,0.012111373245716095,0.014730446971952915,0.9866212606430054,0.1777999997138977,0.014730446971952915
0.66,0.8217999935150146,0.011911040171980858,0.014493842609226704,0.9868581295013428,0.17820000648498535,0.014493842609226704
0.665,0.821399986743927,0.01190998125821352,0.014499612152576447,0.986851692199707,0.178600013256073,0.014499612152576447
0.67,0.8212000131607056,0.011909347958862782,0.014502372592687607,0.9868485331535339,0.17879998683929443,0.014502372592687607
0.675,0.8209999799728394,0.011908816173672676,0.014505256898701191,0.9868453145027161,0.17900002002716064,0.014505256898701191
0.68,0.8209999799728394,0.011908816173672676,0.014505256898701191,0.9868453145027161,0.17900002002716064,0.014505256898701191
0.685,0.8205999732017517,0.011907830834388733,0.014511127024888992,0.9868388772010803,0.1794000267982483,0.014511127024888992
0.6900000000000001,0.8203999996185303,0.011907326988875866,0.01451405044645071,0.9868357181549072,0.17960000038146973,0.01451405044645071
0.6950000000000001,0.8199999928474426,0.011906083673238754,0.014519614167511463,0.9868292808532715,0.18000000715255737,0.014519614167511463
0.7000000000000001,0.819599986076355,0.011905038729310036,0.01452542468905449,0.9868228435516357,0.18040001392364502,0.01452542468905449
0.705,0.8191999793052673,0.011903799138963223,0.014531005173921585,0.98681640625,0.18080002069473267,0.014531005173921585
0.71,0.8191999793052673,0.011903799138963223,0.014531005173921585,0.98681640625,0.18080002069473267,0.014531005173921585
0.715,0.8190000057220459,0.01190315280109644,0.014533763751387596,0.9868131875991821,0.1809999942779541,0.014533763751387596
0.72,0.8185999989509583,0.01170260738581419,0.014295880682766438,0.9870510697364807,0.18140000104904175,0.014295880682766438
0.725,0.8184000253677368,0.011702018789947033,0.014298654161393642,0.9870479106903076,0.18159997463226318,0.014298654161393642
0.73,0.817799985408783,0.011700247414410114,0.014306978322565556,0.9870383739471436,0.18220001459121704,0.014306978322565556
0.735,0.8172000050544739,0.011698514223098755,0.014315362088382244,0.9870288968086243,0.18279999494552612,0.014315362088382244
0.74,0.8169999718666077,0.011697893030941486,0.014318105764687061,0.9870256781578064,0.18300002813339233,0.014318105764687061
0.745,0.8163999915122986,0.011696383357048035,0.014326781034469604,0.9870161414146423,0.18360000848770142,0.014326781034469604
0.75,0.8162000179290771,0.011695840395987034,0.01432962529361248,0.9870129823684692,0.18379998207092285,0.01432962529361248
0.755,0.8158000111579895,0.011694828979671001,0.014335411600768566,0.9870066046714783,0.1841999888420105,0.014335411600768566
0.76,0.8149999976158142,0.011493545025587082,0.014102509245276451,0.9872392416000366,0.1850000023841858,0.014102509245276451
0.765,0.8140000104904175,0.011490996927022934,0.014116703532636166,0.9872235655784607,0.18599998950958252,0.014116703532636166
0.77,0.8136000037193298,0.011489901691675186,0.01412229798734188,0.9872173070907593,0.18639999628067017,0.01412229798734188
0.775,0.8131999969482422,0.011488756164908409,0.014127835631370544,0.9872109889984131,0.1868000030517578,0.014127835631370544
0.78,0.8127999901771545,0.011288419365882874,0.013888311572372913,0.9874507784843445,0.18720000982284546,0.013888311572372913
0.785,0.8126000165939331,0.011088608764111996,0.01364583894610405,0.9876938462257385,0.1873999834060669,0.01364583894610405
0.79,0.8123999834060669,0.01108814962208271,0.013648632913827896,0.987690806388855,0.1876000165939331,0.013648632913827896
0.795,0.8122000098228455,0.011087621562182903,0.013651343993842602,0.9876877665519714,0.18779999017715454,0.013651343993842602
0.8,0.8122000098228455,0.011087621562182903,0.013651343993842602,0.9876877665519714,0.18779999017715454,0.013651343993842602
0.805,0.8116000294685364,0.01108606904745102,0.01365952380001545,0.9876786470413208,0.18839997053146362,0.01365952380001545
0.81,0.8113999962806702,0.01108558289706707,0.013662290759384632,0.9876756072044373,0.18860000371932983,0.013662290759384632
0.8150000000000001,0.8112000226974487,0.011084798723459244,0.013664692640304565,0.9876725673675537,0.18879997730255127,0.013664692640304565
0.8200000000000001,0.8104000091552734,0.010883054696023464,0.013429238460958004,0.9879072308540344,0.18959999084472656,0.013429238460958004
0.8250000000000001,0.8095999956130981,0.010880901478230953,0.013439848087728024,0.9878952503204346,0.19040000438690186,0.013439848087728024
0.8300000000000001,0.8090000152587891,0.010879572480916977,0.013448173180222511,0.9878862500190735,0.19099998474121094,0.013448173180222511
0.835,0.8083999752998352,0.010877992026507854,0.013456200249493122,0.9878773093223572,0.1916000247001648,0.013456200249493122
0.84,0.8082000017166138,0.010877484455704689,0.013458902016282082,0.9878742694854736,0.19179999828338623,0.013458902016282082
0.845,0.8076000213623047,0.010676533915102482,0.013220077380537987,0.9881129264831543,0.1923999786376953,0.013220077380537987
0.85,0.8073999881744385,0.010676073841750622,0.01322278194129467,0.9881100058555603,0.19260001182556152,0.01322278194129467
0.855,0.8068000078201294,0.010674680583178997,0.013230888172984123,0.9881011247634888,0.1931999921798706,0.013230888172984123
0.86,0.8062000274658203,0.010673361830413342,0.013239099644124508,0.988092303276062,0.1937999725341797,0.013239099644124508
0.865,0.8059999942779541,0.010672938078641891,0.013241859152913094,0.9880893230438232,0.1940000057220459,0.013241859152913094
0.87,0.8055999875068665,0.010672027245163918,0.013247303664684296,0.9880834221839905,0.19440001249313354,0.013247303664684296
0.875,0.8047999739646912,0.010670386254787445,0.01325843296945095,0.9880715608596802,0.19520002603530884,0.01325843296945095
0.88,0.8046000003814697,0.010669871233403683,0.01326108817011118,0.9880685806274414,0.19539999961853027,0.01326108817011118
0.885,0.8037999868392944,0.010668005794286728,0.013271965086460114,0.9880567193031311,0.19620001316070557,0.013271965086460114
0.89,0.8027999997138977,0.010466286912560463,0.01303722895681858,0.9882909655570984,0.1972000002861023,0.01303722895681858
0.895,0.8014000058174133,0.010463067330420017,0.013055986724793911,0.9882705211639404,0.19859999418258667,0.013055986724793911
0.9,0.8004000186920166,0.010460692457854748,0.013069330714643002,0.9882558584213257,0.1995999813079834,0.013069330714643002
0.905,0.7991999983787537,0.010458125732839108,0.01308574341237545,0.9882382154464722,0.20080000162124634,0.01308574341237545
0.91,0.7982000112533569,0.010455855168402195,0.013099292293190956,0.9882234930992126,0.20179998874664307,0.013099292293190956
0.915,0.7968000173568726,0.010053982026875019,0.012617949396371841,0.9887048006057739,0.20319998264312744,0.012617949396371841
0.92,0.7955999970436096,0.009652320295572281,0.012132126837968826,0.9891905188560486,0.20440000295639038,0.012132126837968826
0.925,0.7946000099182129,0.009650223888456821,0.012144757434725761,0.9891769289970398,0.2053999900817871,0.012144757434725761
0.93,0.7940000295639038,0.009649097919464111,0.012152516283094883,0.9891687631607056,0.2059999704360962,0.012152516283094883
0.935,0.79339998960495,0.009648002684116364,0.012160326354205608,0.9891605973243713,0.20660001039505005,0.012160326354205608
0.9400000000000001,0.7922000288963318,0.00964550394564867,0.01217559166252613,0.9891441464424133,0.2077999711036682,0.01217559166252613
0.9450000000000001,0.7904000282287598,0.009641602635383606,0.012198383919894695,0.9891194105148315,0.20959997177124023,0.012198383919894695
0.9500000000000001,0.7888000011444092,0.009638691321015358,0.012219435535371304,0.9890973567962646,0.21119999885559082,0.012219435535371304
0.9550000000000001,0.5357999801635742,0.004054599907249212,0.007567375432699919,0.9936543703079224,0.4642000198364258,0.007567375432699919
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
