tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.23500000000000001,0.8238999843597412,0.017864244058728218,0.021682539954781532,0.9797305464744568,0.1761000156402588,0.021682539954781532
0.24,0.8238000273704529,0.017863953486084938,0.02168481983244419,0.979728102684021,0.17619997262954712,0.02168481983244419
0.245,0.8234999775886536,0.017763396725058556,0.021570609882473946,0.9798421263694763,0.17650002241134644,0.021570609882473946
0.25,0.8230000138282776,0.01766197569668293,0.021460482850670815,0.9799513816833496,0.1769999861717224,0.021460482850670815
0.255,0.8226000070571899,0.01746160350739956,0.021227333694696426,0.98018479347229,0.17739999294281006,0.021227333694696426
0.26,0.8223000168800354,0.01726142130792141,0.02099163457751274,0.9804207682609558,0.1776999831199646,0.02099163457751274
0.265,0.8217999935150146,0.017259841784834862,0.02100248448550701,0.9804088473320007,0.17820000648498535,0.02100248448550701
0.27,0.8212000131607056,0.017158256843686104,0.02089412696659565,0.9805163145065308,0.17879998683929443,0.02089412696659565
0.275,0.8210999965667725,0.01705830544233322,0.02077494189143181,0.9806357622146606,0.17890000343322754,0.02077494189143181
0.28,0.8208000063896179,0.016957692801952362,0.020659957081079483,0.9807505011558533,0.17919999361038208,0.020659957081079483
0.28500000000000003,0.8205000162124634,0.016857173293828964,0.020545000210404396,0.9808652997016907,0.17949998378753662,0.020545000210404396
0.29,0.8199999928474426,0.01665639691054821,0.020312678068876266,0.9810975790023804,0.18000000715255737,0.020312678068876266
0.295,0.8198000192642212,0.01665564812719822,0.020316721871495247,0.9810929298400879,0.1801999807357788,0.020316721871495247
0.3,0.819599986076355,0.016654765233397484,0.020320601761341095,0.9810883402824402,0.18040001392364502,0.020320601761341095
0.305,0.8194000124931335,0.016654161736369133,0.0203248243778944,0.9810836911201477,0.18059998750686646,0.0203248243778944
0.31,0.819100022315979,0.016652997583150864,0.020330846309661865,0.9810767769813538,0.180899977684021,0.020330846309661865
0.315,0.8190000057220459,0.016652585938572884,0.020332828164100647,0.9810744524002075,0.1809999942779541,0.020332828164100647
0.32,0.8188999891281128,0.016652267426252365,0.020334921777248383,0.981072187423706,0.1811000108718872,0.020334921777248383
0.325,0.8187000155448914,0.016552051529288292,0.02021748200058937,0.9811896681785583,0.18129998445510864,0.02021748200058937
0.33,0.8183000087738037,0.01655060611665249,0.02022559754550457,0.9811804890632629,0.1816999912261963,0.02022559754550457
0.335,0.8180999755859375,0.016549687832593918,0.020229417830705643,0.9811758995056152,0.1819000244140625,0.020229417830705643
0.34,0.8176000118255615,0.01644880883395672,0.020118406042456627,0.9812867045402527,0.18239998817443848,0.020118406042456627
0.34500000000000003,0.8174999952316284,0.0164484940469265,0.02012048102915287,0.9812843799591064,0.18250000476837158,0.02012048102915287
0.35000000000000003,0.8169999718666077,0.016247635707259178,0.01988694816827774,0.9815177321434021,0.18300002813339233,0.01988694816827774
0.355,0.8169999718666077,0.016247635707259178,0.01988694816827774,0.9815177321434021,0.18300002813339233,0.01988694816827774
0.36,0.8169000148773193,0.016147691756486893,0.01976703479886055,0.9816378951072693,0.18309998512268066,0.01976703479886055
0.365,0.8166999816894531,0.016147097572684288,0.0197711493819952,0.9816334247589111,0.18330001831054688,0.0197711493819952
0.37,0.8166000247001648,0.01614668034017086,0.019773060455918312,0.9816311597824097,0.1833999752998352,0.019773060455918312
0.375,0.8166000247001648,0.01614668034017086,0.019773060455918312,0.9816311597824097,0.1833999752998352,0.019773060455918312
0.38,0.8163999915122986,0.01614573411643505,0.01977674290537834,0.9816266298294067,0.18360000848770142,0.01977674290537834
0.385,0.8159000277519226,0.016144268214702606,0.01978706754744053,0.9816153645515442,0.1840999722480774,0.01978706754744053
0.39,0.8159000277519226,0.016144268214702606,0.01978706754744053,0.9816153645515442,0.1840999722480774,0.01978706754744053
0.395,0.8158000111579895,0.01604440063238144,0.01966707594692707,0.9817357063293457,0.1841999888420105,0.01966707594692707
0.4,0.8155999779701233,0.01604374498128891,0.01967109553515911,0.9817312359809875,0.1844000220298767,0.01967109553515911
0.405,0.8152999877929688,0.015943264588713646,0.019555089995265007,0.9818471670150757,0.18470001220703125,0.019555089995265007
0.41000000000000003,0.8149999976158142,0.015942107886075974,0.01956086978316307,0.9818404912948608,0.1850000023841858,0.01956086978316307
0.41500000000000004,0.8148000240325928,0.01594155840575695,0.019564995542168617,0.9818360209465027,0.18519997596740723,0.019564995542168617
0.42,0.8147000074386597,0.015941303223371506,0.019567083567380905,0.981833815574646,0.18529999256134033,0.019567083567380905
0.425,0.8144000172615051,0.01593993417918682,0.019572610035538673,0.9818271398544312,0.18559998273849487,0.019572610035538673
0.43,0.814300000667572,0.01593966782093048,0.019574686884880066,0.9818248748779297,0.18569999933242798,0.019574686884880066
0.435,0.8140000104904175,0.01583920605480671,0.019458483904600143,0.9819410443305969,0.18599998950958252,0.019458483904600143
0.44,0.8137000203132629,0.015838349238038063,0.019464606419205666,0.9819343686103821,0.18629997968673706,0.019464606419205666
0.445,0.8134999871253967,0.01583775132894516,0.019468655809760094,0.9819299578666687,0.18650001287460327,0.019468655809760094
0.45,0.8133000135421753,0.015837009996175766,0.019472531974315643,0.9819254875183105,0.1866999864578247,0.019472531974315643
0.455,0.8130000233650208,0.01583608239889145,0.019478576257824898,0.9819188117980957,0.18699997663497925,0.019478576257824898
0.46,0.8126999735832214,0.015835344791412354,0.019484858959913254,0.9819121360778809,0.18730002641677856,0.019484858959913254
0.465,0.8119000196456909,0.015832537785172462,0.019500600174069405,0.981894314289093,0.18809998035430908,0.019500600174069405
0.47000000000000003,0.8116999864578247,0.01583195850253105,0.019504690542817116,0.9818898439407349,0.1883000135421753,0.019504690542817116
0.47500000000000003,0.8116999864578247,0.01583195850253105,0.019504690542817116,0.9818898439407349,0.1883000135421753,0.019504690542817116
0.48,0.8113999962806702,0.015731435269117355,0.019388016313314438,0.9820064306259155,0.18860000371932983,0.019388016313314438
0.485,0.8112000226974487,0.015730705112218857,0.019391894340515137,0.9820019602775574,0.18879997730255127,0.019391894340515137
0.49,0.8108999729156494,0.01572953723371029,0.01939762942492962,0.9819952845573425,0.18910002708435059,0.01939762942492962
0.495,0.8105000257492065,0.015728311613202095,0.01940568909049034,0.981986403465271,0.18949997425079346,0.01940568909049034
0.5,0.8101999759674072,0.015727613121271133,0.01941201277077198,0.9819797873497009,0.18980002403259277,0.01941201277077198
0.505,0.8095999956130981,0.015526211820542812,0.01917763240635395,0.9822134375572205,0.19040000438690186,0.01917763240635395
0.51,0.8093000054359436,0.015525138936936855,0.019183415919542313,0.9822068214416504,0.1906999945640564,0.019183415919542313
0.515,0.8090999722480774,0.015524474903941154,0.019187338650226593,0.9822024703025818,0.1909000277519226,0.019187338650226593
0.52,0.8087000250816345,0.015423624776303768,0.019072122871875763,0.982317328453064,0.19129997491836548,0.019072122871875763
0.525,0.8084999918937683,0.015423092991113663,0.019076181575655937,0.9823129177093506,0.1915000081062317,0.019076181575655937
0.53,0.8080999851226807,0.015322132967412472,0.01896068826317787,0.9824278950691223,0.19190001487731934,0.01896068826317787
0.535,0.8080000281333923,0.015321853570640087,0.018962690606713295,0.9824257493019104,0.19199997186660767,0.018962690606713295
0.54,0.8075000047683716,0.015320472419261932,0.018972720950841904,0.9824148416519165,0.19249999523162842,0.018972720950841904
0.545,0.807200014591217,0.015220054425299168,0.018855370581150055,0.9825322031974792,0.19279998540878296,0.018855370581150055
0.55,0.8069999814033508,0.01521957665681839,0.01885945163667202,0.9825278520584106,0.19300001859664917,0.01885945163667202
0.555,0.8065999746322632,0.0152183398604393,0.018867269158363342,0.9825192093849182,0.19340002536773682,0.018867269158363342
0.56,0.8064000010490417,0.015217730775475502,0.018871193751692772,0.9825148582458496,0.19359999895095825,0.018871193751692772
0.5650000000000001,0.8062000274658203,0.01521709281951189,0.018875084817409515,0.9825105667114258,0.1937999725341797,0.018875084817409515
0.5700000000000001,0.8059999942779541,0.015116877853870392,0.018755432218313217,0.9826302528381348,0.1940000057220459,0.018755432218313217
0.5750000000000001,0.8055999875068665,0.015016152523458004,0.018639713525772095,0.9827457666397095,0.19440001249313354,0.018639713525772095
0.58,0.805400013923645,0.01501560490578413,0.018643662333488464,0.9827414751052856,0.19459998607635498,0.018643662333488464
0.585,0.8050000071525574,0.014815316535532475,0.018404120579361916,0.9829813838005066,0.19499999284744263,0.018404120579361916
0.59,0.8047999739646912,0.01481475681066513,0.018407998606562614,0.9829771518707275,0.19520002603530884,0.018407998606562614
0.595,0.8044999837875366,0.014714288525283337,0.018289979547262192,0.983095109462738,0.19550001621246338,0.018289979547262192
0.6,0.8043000102043152,0.014713801443576813,0.018293922767043114,0.983090877532959,0.19569998979568481,0.018293922767043114
0.605,0.8041999936103821,0.014713289216160774,0.018295560032129288,0.9830887913703918,0.19580000638961792,0.018295560032129288
0.61,0.8040000200271606,0.014613048173487186,0.018175432458519936,0.983208954334259,0.19599997997283936,0.018175432458519936
0.615,0.8037999868392944,0.014612394385039806,0.018179142847657204,0.9832047820091248,0.19620001316070557,0.018179142847657204
0.62,0.803600013256073,0.014611918479204178,0.01818307489156723,0.9832006096839905,0.196399986743927,0.01818307489156723
0.625,0.8033999800682068,0.014511767774820328,0.01806294173002243,0.9833208918571472,0.1966000199317932,0.01806294173002243
0.63,0.8029000163078308,0.014410633593797684,0.017948230728507042,0.9834350347518921,0.1970999836921692,0.017948230728507042
0.635,0.8026999831199646,0.014410075731575489,0.017952006310224533,0.9834309220314026,0.1973000168800354,0.017952006310224533
0.64,0.8025000095367432,0.014309832826256752,0.01783156767487526,0.9835513830184937,0.19749999046325684,0.01783156767487526
0.645,0.8023999929428101,0.014309631660580635,0.017833538353443146,0.9835493564605713,0.19760000705718994,0.017833538353443146
0.65,0.802299976348877,0.014309459365904331,0.017835546284914017,0.9835473299026489,0.19770002365112305,0.017835546284914017
0.655,0.8016999959945679,0.014108370989561081,0.017598068341612816,0.9837844371795654,0.19830000400543213,0.017598068341612816
0.66,0.8011999726295471,0.014007417485117912,0.017483046278357506,0.9838991761207581,0.19880002737045288,0.017483046278357506
0.665,0.8011000156402588,0.014007188379764557,0.017484944313764572,0.9838971495628357,0.1988999843597412,0.017484944313764572
0.67,0.8011000156402588,0.014007188379764557,0.017484944313764572,0.9838971495628357,0.1988999843597412,0.017484944313764572
0.675,0.8007000088691711,0.013906381092965603,0.017367780208587646,0.9840139746665955,0.19929999113082886,0.017367780208587646
0.68,0.8003000020980835,0.013905328698456287,0.017375145107507706,0.9840059876441956,0.1996999979019165,0.017375145107507706
0.685,0.800000011920929,0.01390465535223484,0.017380818724632263,0.984000027179718,0.19999998807907104,0.017380818724632263
0.6900000000000001,0.7997000217437744,0.013903794810175896,0.017386263236403465,0.9839940071105957,0.20029997825622559,0.017386263236403465
0.6950000000000001,0.7993999719619751,0.013903067447245121,0.017391877248883247,0.9839879870414734,0.2006000280380249,0.017391877248883247
0.7000000000000001,0.7990999817848206,0.01390224602073431,0.017397379502654076,0.9839819669723511,0.20090001821517944,0.017397379502654076
0.705,0.7989000082015991,0.013901760801672935,0.01740112714469433,0.9839779734611511,0.20109999179840088,0.01740112714469433
0.71,0.7983999848365784,0.013800771906971931,0.017285536974668503,0.984093189239502,0.20160001516342163,0.017285536974668503
0.715,0.79830002784729,0.013800544664263725,0.017287416383624077,0.9840912222862244,0.20169997215270996,0.017287416383624077
0.72,0.7975999712944031,0.01379880215972662,0.017300404608249664,0.9840772151947021,0.20240002870559692,0.017300404608249664
0.725,0.7972000241279602,0.013698095455765724,0.017182759940624237,0.9841946959495544,0.2027999758720398,0.017182759940624237
0.73,0.7968000173568726,0.013697170652449131,0.017190225422382355,0.9841867685317993,0.20319998264312744,0.017190225422382355
0.735,0.7961000204086304,0.013695348054170609,0.01720304973423481,0.9841728210449219,0.20389997959136963,0.01720304973423481
0.74,0.7958999872207642,0.01369489636272192,0.01720680482685566,0.9841688871383667,0.20410001277923584,0.01720680482685566
0.745,0.7953000068664551,0.013593802228569984,0.017092671245336533,0.9842826724052429,0.20469999313354492,0.017092671245336533
0.75,0.794700026512146,0.013392964377999306,0.016852855682373047,0.9845224618911743,0.205299973487854,0.016852855682373047
0.755,0.7943000197410583,0.013391994871199131,0.016860121861100197,0.9845146536827087,0.20569998025894165,0.016860121861100197
0.76,0.7942000031471252,0.013391743414103985,0.01686192862689495,0.9845127463340759,0.20579999685287476,0.01686192862689495
0.765,0.7932999730110168,0.0132898623123765,0.016752630472183228,0.9846212267875671,0.20670002698898315,0.016752630472183228
0.77,0.7928000092506409,0.013189077377319336,0.016636071726679802,0.9847376346588135,0.20719999074935913,0.016636071726679802
0.775,0.7919999957084656,0.01308736577630043,0.016524450853466988,0.9848484992980957,0.20800000429153442,0.016524450853466988
0.78,0.7914999723434448,0.013086115941405296,0.01653331145644188,0.9848389029502869,0.20850002765655518,0.01653331145644188
0.785,0.7912999987602234,0.0129859559237957,0.016410913318395615,0.9849614500999451,0.2087000012397766,0.016410913318395615
0.79,0.7907000184059143,0.012884742580354214,0.016295362263917923,0.9850764870643616,0.2092999815940857,0.016295362263917923
0.795,0.7903000116348267,0.012784156948328018,0.016176333650946617,0.985195517539978,0.20969998836517334,0.016176333650946617
0.8,0.7903000116348267,0.012784156948328018,0.016176333650946617,0.985195517539978,0.20969998836517334,0.016176333650946617
0.805,0.7896000146865845,0.01268281601369381,0.016062330454587936,0.9853090047836304,0.21039998531341553,0.016062330454587936
0.81,0.7892000079154968,0.012681853026151657,0.01606925204396248,0.9853015542030334,0.21079999208450317,0.01606925204396248
0.8150000000000001,0.7886999845504761,0.01268055010586977,0.016077786684036255,0.9852922558784485,0.21130001544952393,0.016077786684036255
0.8200000000000001,0.7878999710083008,0.012678638100624084,0.016091683879494667,0.9852772951126099,0.21210002899169922,0.016091683879494667
0.8250000000000001,0.7875000238418579,0.012577865272760391,0.015971893444657326,0.9853968024253845,0.2124999761581421,0.015971893444657326
0.8300000000000001,0.7867000102996826,0.012476382777094841,0.01585913635790348,0.9855090975761414,0.21329998970031738,0.01585913635790348
0.835,0.786300003528595,0.012475457973778248,0.015866028144955635,0.9855017066001892,0.21369999647140503,0.015866028144955635
0.84,0.7856000065803528,0.012374105863273144,0.015751153230667114,0.9856160879135132,0.21439999341964722,0.015751153230667114
0.845,0.7847999930381775,0.012272645719349384,0.015637926757335663,0.9857288599014282,0.2152000069618225,0.015637926757335663
0.85,0.7842000126838684,0.012271187268197536,0.01564803160727024,0.9857179522514343,0.2157999873161316,0.01564803160727024
0.855,0.78329998254776,0.012069851160049438,0.015408976003527641,0.9859568476676941,0.21670001745224,0.015408976003527641
0.86,0.782800018787384,0.012068702839314938,0.015417351387441158,0.9859479069709778,0.21719998121261597,0.015417351387441158
0.865,0.7824000120162964,0.01206781156361103,0.015424094162881374,0.98594069480896,0.2175999879837036,0.015424094162881374
0.87,0.781499981880188,0.01196612510830164,0.015311741270124912,0.9860524535179138,0.218500018119812,0.015311741270124912
0.875,0.7811999917030334,0.011965426616370678,0.015316726639866829,0.986047089099884,0.21880000829696655,0.015316726639866829
0.88,0.7803000211715698,0.011962957680225372,0.015331228263676167,0.9860309958457947,0.21969997882843018,0.015331228263676167
0.885,0.7792999744415283,0.011860801838338375,0.015219815075397491,0.9861413836479187,0.22070002555847168,0.015219815075397491
0.89,0.7782999873161316,0.011758893728256226,0.015108433552086353,0.9862520694732666,0.2217000126838684,0.015108433552086353
0.895,0.7777000069618225,0.011657879687845707,0.014990201219916344,0.9863700866699219,0.2222999930381775,0.014990201219916344
0.9,0.7764999866485596,0.011455667205154896,0.014752951450645924,0.9866065382957458,0.22350001335144043,0.014752951450645924
0.905,0.7753999829292297,0.011453423649072647,0.014770988374948502,0.9865875840187073,0.22460001707077026,0.014770988374948502
0.91,0.7738999724388123,0.01125078834593296,0.014537780545651913,0.9868199825286865,0.22610002756118774,0.014537780545651913
0.915,0.7724000215530396,0.011147645302116871,0.01443247776478529,0.98692387342453,0.22759997844696045,0.01443247776478529
0.92,0.770799994468689,0.010944798588752747,0.014199270866811275,0.9871562123298645,0.22920000553131104,0.014199270866811275
0.925,0.7688000202178955,0.010641484521329403,0.013841681182384491,0.98751300573349,0.2311999797821045,0.013841681182384491
0.93,0.7667999863624573,0.01053774356842041,0.013742492534220219,0.9876108765602112,0.23320001363754272,0.013742492534220219
0.935,0.7644000053405762,0.010034208185970783,0.01312690693885088,0.988226056098938,0.23559999465942383,0.01312690693885088
0.9400000000000001,0.7627000212669373,0.00993091706186533,0.013020738959312439,0.9883309006690979,0.23729997873306274,0.013020738959312439
0.9450000000000001,0.7613000273704529,0.009927857667207718,0.013040663674473763,0.9883094429969788,0.23869997262954712,0.013040663674473763
0.9500000000000001,0.7597000002861023,0.00992464367300272,0.01306389831006527,0.9882848262786865,0.2402999997138977,0.01306389831006527
0.9550000000000001,0.7559000253677368,0.009817468002438545,0.012987786903977394,0.9883582592010498,0.24409997463226318,0.012987786903977394
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
