tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.155,0.8321999907493591,0.018591023981571198,0.022339610382914543,0.9790915846824646,0.16780000925064087,0.022339610382914543
0.16,0.83160001039505,0.018190905451774597,0.02187458612024784,0.979557454586029,0.16839998960494995,0.02187458612024784
0.165,0.8313999772071838,0.018190186470746994,0.021878983825445175,0.9795525670051575,0.16860002279281616,0.021878983825445175
0.17,0.8310999870300293,0.018089575693011284,0.021765822544693947,0.9796655178070068,0.1689000129699707,0.021765822544693947
0.17500000000000002,0.8309000134468079,0.01808864437043667,0.021769940853118896,0.9796606302261353,0.16909998655319214,0.021769940853118896
0.18,0.8305000066757202,0.018087264150381088,0.021778766065835953,0.9796507954597473,0.16949999332427979,0.021778766065835953
0.185,0.8299000263214111,0.017985373735427856,0.021671734750270844,0.9797565937042236,0.17009997367858887,0.021671734750270844
0.19,0.8294000029563904,0.01778450235724449,0.021442610770463943,0.9799855351448059,0.17059999704360962,0.021442610770463943
0.195,0.8289999961853027,0.017683394253253937,0.021330993622541428,0.9800965189933777,0.17100000381469727,0.021330993622541428
0.2,0.828499972820282,0.017681844532489777,0.021341998130083084,0.9800844788551331,0.17150002717971802,0.021341998130083084
0.20500000000000002,0.8278999924659729,0.01767960749566555,0.021354762837290764,0.9800700545310974,0.1721000075340271,0.021354762837290764
0.21,0.8276000022888184,0.01757906563580036,0.021241016685962677,0.9801836609840393,0.17239999771118164,0.021241016685962677
0.215,0.8271999955177307,0.017577726393938065,0.021249670535326004,0.9801740646362305,0.1728000044822693,0.021249670535326004
0.22,0.8270999789237976,0.017577411606907845,0.02125185914337635,0.9801716804504395,0.1729000210762024,0.02125185914337635
0.225,0.8269000053405762,0.0175764337182045,0.021255815401673317,0.9801669120788574,0.17309999465942383,0.021255815401673317
0.23,0.8264999985694885,0.017475511878728867,0.021143995225429535,0.9802782535552979,0.17350000143051147,0.021143995225429535
0.23500000000000001,0.8264999985694885,0.017475511878728867,0.021143995225429535,0.9802782535552979,0.17350000143051147,0.021143995225429535
0.24,0.8263999819755554,0.017475005239248276,0.021145939826965332,0.9802758693695068,0.17360001802444458,0.021145939826965332
0.245,0.826200008392334,0.0174742229282856,0.02115011215209961,0.9802711009979248,0.17379999160766602,0.02115011215209961
0.25,0.8256999850273132,0.017372826114296913,0.021040117368102074,0.9803802967071533,0.17430001497268677,0.021040117368102074
0.255,0.8252000212669373,0.017172077670693398,0.0208095945417881,0.9806107878684998,0.17479997873306274,0.0208095945417881
0.26,0.824999988079071,0.01707175374031067,0.020693035796284676,0.9807272553443909,0.17500001192092896,0.020693035796284676
0.265,0.8246999979019165,0.01707085222005844,0.02069946937263012,0.9807202816009521,0.1753000020980835,0.02069946937263012
0.27,0.8240000009536743,0.01706824079155922,0.020713884383440018,0.9807038903236389,0.17599999904632568,0.020713884383440018
0.275,0.8240000009536743,0.01706824079155922,0.020713884383440018,0.9807038903236389,0.17599999904632568,0.020713884383440018
0.28,0.8237000107765198,0.017067238688468933,0.020720213651657104,0.9806968569755554,0.17629998922348022,0.020720213651657104
0.28500000000000003,0.823199987411499,0.017065735533833504,0.020730970427393913,0.9806851148605347,0.17680001258850098,0.020730970427393913
0.29,0.8228999972343445,0.016965195536613464,0.020616350695490837,0.9807996153831482,0.17710000276565552,0.020616350695490837
0.295,0.8223999738693237,0.016963385045528412,0.02062668465077877,0.9807879328727722,0.17760002613067627,0.02062668465077877
0.3,0.8220000267028809,0.016961976885795593,0.020635008811950684,0.9807785749435425,0.17799997329711914,0.020635008811950684
0.305,0.8216999769210815,0.01696077175438404,0.02064107544720173,0.980771541595459,0.17830002307891846,0.02064107544720173
0.31,0.8213000297546387,0.01695944368839264,0.020649511367082596,0.9807621836662292,0.17869997024536133,0.020649511367082596
0.315,0.8212000131607056,0.016959117725491524,0.02065162919461727,0.980759859085083,0.17879998683929443,0.02065162919461727
0.32,0.8209999799728394,0.016958540305495262,0.020655956119298935,0.9807551503181458,0.17900002002716064,0.020655956119298935
0.325,0.820900022983551,0.01685860939323902,0.020536739379167557,0.9808746576309204,0.17909997701644897,0.020536739379167557
0.33,0.8208000063896179,0.016858212649822235,0.020538758486509323,0.9808723330497742,0.17919999361038208,0.020538758486509323
0.335,0.8206999897956848,0.016857977956533432,0.020540975034236908,0.9808700084686279,0.17930001020431519,0.020540975034236908
0.34,0.8203999996185303,0.01685722917318344,0.020547574386000633,0.9808629751205444,0.17960000038146973,0.020547574386000633
0.34500000000000003,0.8202000260353088,0.016757024452090263,0.020430414006114006,0.9809802770614624,0.17979997396469116,0.020430414006114006
0.35000000000000003,0.8197000026702881,0.01665535755455494,0.02031884528696537,0.9810906648635864,0.18029999732971191,0.02031884528696537
0.355,0.8195000290870667,0.016654755920171738,0.020323069766163826,0.981086015701294,0.18049997091293335,0.020323069766163826
0.36,0.8192999958992004,0.01655445620417595,0.020205609500408173,0.9812034368515015,0.18070000410079956,0.020205609500408173
0.365,0.8188999891281128,0.016453608870506287,0.020092329010367393,0.9813163876533508,0.1811000108718872,0.020092329010367393
0.37,0.8187000155448914,0.016452914103865623,0.020096389576792717,0.9813118577003479,0.18129998445510864,0.020096389576792717
0.375,0.8185999989509583,0.016452545300126076,0.02009839378297329,0.9813095331192017,0.18140000104904175,0.02009839378297329
0.38,0.8183000087738037,0.016451450064778328,0.02010442316532135,0.9813026785850525,0.1816999912261963,0.02010442316532135
0.385,0.8179000020027161,0.016450224444270134,0.02011275663971901,0.9812935590744019,0.18209999799728394,0.02011275663971901
0.39,0.8179000020027161,0.016450224444270134,0.02011275663971901,0.9812935590744019,0.18209999799728394,0.02011275663971901
0.395,0.8179000020027161,0.016450224444270134,0.02011275663971901,0.9812935590744019,0.18209999799728394,0.02011275663971901
0.4,0.817799985408783,0.016449904069304466,0.020114824175834656,0.9812912940979004,0.18220001459121704,0.020114824175834656
0.405,0.8174999952316284,0.01634816825389862,0.01999775879085064,0.9814067482948303,0.18250000476837158,0.01999775879085064
0.41000000000000003,0.8170999884605408,0.016247030347585678,0.0198837723582983,0.9815199971199036,0.18290001153945923,0.0198837723582983
0.41500000000000004,0.8169999718666077,0.016147136688232422,0.01976393535733223,0.9816401600837708,0.18300002813339233,0.01976393535733223
0.42,0.8166999816894531,0.016146350651979446,0.01977023482322693,0.9816334247589111,0.18330001831054688,0.01977023482322693
0.425,0.8166000247001648,0.01614559069275856,0.019771724939346313,0.9816311597824097,0.1833999752998352,0.019771724939346313
0.43,0.8163999915122986,0.016145087778568268,0.019775953143835068,0.9816266298294067,0.18360000848770142,0.019775953143835068
0.435,0.816100001335144,0.016044601798057556,0.019660092890262604,0.9817424416542053,0.18389999866485596,0.019660092890262604
0.44,0.8158000111579895,0.015944216400384903,0.019544271752238274,0.9818583130836487,0.1841999888420105,0.019544271752238274
0.445,0.8151000142097473,0.015842393040657043,0.01943613402545452,0.9819654226303101,0.18489998579025269,0.01943613402545452
0.45,0.8148999810218811,0.01574215106666088,0.01931789331138134,0.9820836782455444,0.1851000189781189,0.01931789331138134
0.455,0.8144999742507935,0.015740931034088135,0.01932588219642639,0.9820749163627625,0.18550002574920654,0.01932588219642639
0.46,0.814300000667572,0.015740398317575455,0.0193299762904644,0.9820705056190491,0.18569999933242798,0.0193299762904644
0.465,0.8140000104904175,0.01573893614113331,0.019335301592946053,0.982063889503479,0.18599998950958252,0.019335301592946053
0.47000000000000003,0.8131999969482422,0.015736661851406097,0.019351527094841003,0.9820462465286255,0.1868000030517578,0.019351527094841003
0.47500000000000003,0.8130999803543091,0.015736382454633713,0.019353562965989113,0.9820440411567688,0.18690001964569092,0.019353562965989113
0.48,0.8129000067710876,0.015636254101991653,0.019235150888562202,0.9821626543998718,0.18709999322891235,0.019235150888562202
0.485,0.8126999735832214,0.015635477378964424,0.019238928332924843,0.9821582436561584,0.18730002641677856,0.019238928332924843
0.49,0.8125,0.015634626150131226,0.01924261637032032,0.9821538329124451,0.1875,0.01924261637032032
0.495,0.8122000098228455,0.015633730217814445,0.01924862153828144,0.9821472764015198,0.18779999017715454,0.01924862153828144
0.5,0.8119000196456909,0.01563296467065811,0.019254790619015694,0.9821406602859497,0.18809998035430908,0.019254790619015694
0.505,0.8113999962806702,0.01553192175924778,0.01914212666451931,0.9822528958320618,0.18860000371932983,0.01914212666451931
0.51,0.8111000061035156,0.015530851669609547,0.01914788782596588,0.9822463393211365,0.18889999389648438,0.01914788782596588
0.515,0.8109999895095825,0.015530604869127274,0.019149944186210632,0.9822441339492798,0.18900001049041748,0.019149944186210632
0.52,0.8105999827384949,0.015429780818521976,0.019035011529922485,0.9823587536811829,0.18940001726150513,0.019035011529922485
0.525,0.8105000257492065,0.015429568476974964,0.019037099555134773,0.9823565483093262,0.18949997425079346,0.019037099555134773
0.53,0.8101999759674072,0.01532917283475399,0.018920233473181725,0.9824734926223755,0.18980002403259277,0.018920233473181725
0.535,0.8098999857902527,0.01522875390946865,0.018803251907229424,0.9825904369354248,0.19010001420974731,0.018803251907229424
0.54,0.8091999888420105,0.015027584508061409,0.0185709148645401,0.9828225374221802,0.1908000111579895,0.0185709148645401
0.545,0.8090999722480774,0.014927691780030727,0.018449747934937477,0.9829440116882324,0.1909000277519226,0.018449747934937477
0.55,0.8082000017166138,0.014825383201241493,0.01834370568394661,0.9830487370491028,0.19179999828338623,0.01834370568394661
0.555,0.807699978351593,0.014823878183960915,0.01835319772362709,0.9830382466316223,0.19230002164840698,0.01835319772362709
0.56,0.8075000047683716,0.014723586849868298,0.018233545124530792,0.9831578731536865,0.19249999523162842,0.018233545124530792
0.5650000000000001,0.807200014591217,0.014722606167197227,0.018239105120301247,0.9831516146659851,0.19279998540878296,0.018239105120301247
0.5700000000000001,0.8068000078201294,0.014621725305914879,0.018123110756278038,0.9832672476768494,0.1931999921798706,0.018123110756278038
0.5750000000000001,0.8065000176429749,0.014521249569952488,0.018005268648266792,0.9833850264549255,0.19349998235702515,0.018005268648266792
0.58,0.8062999844551086,0.01452075969427824,0.018009128049016,0.9833808541297913,0.19370001554489136,0.018009128049016
0.585,0.8059999942779541,0.014420334249734879,0.017891233786940575,0.983498752117157,0.1940000057220459,0.017891233786940575
0.59,0.8054999709129333,0.014418941922485828,0.017900610342621803,0.9834885001182556,0.19450002908706665,0.017900610342621803
0.595,0.8051000237464905,0.014318141154944897,0.017784301191568375,0.9836045503616333,0.19489997625350952,0.017784301191568375
0.6,0.8048999905586243,0.014317643828690052,0.017788102850317955,0.9836004376411438,0.19510000944137573,0.017788102850317955
0.605,0.8048999905586243,0.014317643828690052,0.017788102850317955,0.9836004376411438,0.19510000944137573,0.017788102850317955
0.61,0.8047999739646912,0.014317366294562817,0.017789967358112335,0.9835984110832214,0.19520002603530884,0.017789967358112335
0.615,0.8044999837875366,0.014216934330761433,0.01767176389694214,0.983716607093811,0.19550001621246338,0.01767176389694214
0.62,0.8040000200271606,0.014116105623543262,0.01755734533071518,0.9838308691978455,0.19599997997283936,0.01755734533071518
0.625,0.8037999868392944,0.014015955850481987,0.017437119036912918,0.983951210975647,0.19620001316070557,0.017437119036912918
0.63,0.8033999800682068,0.013915262185037136,0.01732046529650688,0.9840677380561829,0.1966000199317932,0.01732046529650688
0.635,0.8030999898910522,0.013914388604462147,0.01732584834098816,0.9840617775917053,0.19690001010894775,0.01732584834098816
0.64,0.8029000163078308,0.013913878239691257,0.01732952706515789,0.9840577840805054,0.1970999836921692,0.01732952706515789
0.645,0.8026000261306763,0.013813565485179424,0.01721101999282837,0.9841763973236084,0.19739997386932373,0.01721101999282837
0.65,0.8023999929428101,0.0138130784034729,0.017214704304933548,0.9841724634170532,0.19760000705718994,0.017214704304933548
0.655,0.8016999959945679,0.013711448758840561,0.01710296794772148,0.9842833876609802,0.19830000400543213,0.01710296794772148
0.66,0.8009999990463257,0.013609805144369602,0.016991017386317253,0.9843944907188416,0.19900000095367432,0.016991017386317253
0.665,0.800599992275238,0.01360879186540842,0.01699824072420597,0.984386682510376,0.19940000772476196,0.01699824072420597
0.67,0.800599992275238,0.01360879186540842,0.01699824072420597,0.984386682510376,0.19940000772476196,0.01699824072420597
0.675,0.7998999953269958,0.013606867752969265,0.017010711133480072,0.9843730330467224,0.20010000467300415,0.017010711133480072
0.68,0.7996000051498413,0.013506448827683926,0.01689150556921959,0.9844922423362732,0.2003999948501587,0.01689150556921959
0.685,0.7993000149726868,0.01340600848197937,0.016772186383605003,0.9846115112304688,0.20069998502731323,0.016772186383605003
0.6900000000000001,0.7990000247955322,0.01330552063882351,0.01665271632373333,0.9847308993339539,0.20099997520446777,0.01665271632373333
0.6950000000000001,0.7986999750137329,0.013205141760408878,0.016533294692635536,0.9848504066467285,0.2013000249862671,0.016533294692635536
0.7000000000000001,0.7982000112533569,0.013203829526901245,0.01654200628399849,0.9848408699035645,0.20179998874664307,0.01654200628399849
0.705,0.7980999946594238,0.013203561305999756,0.016543742269277573,0.9848390221595764,0.20190000534057617,0.016543742269277573
0.71,0.7976999878883362,0.013202433474361897,0.01655062474310398,0.9848313927650452,0.20230001211166382,0.01655062474310398
0.715,0.7971000075340271,0.013001427054405212,0.016310909762978554,0.9850708842277527,0.2028999924659729,0.016310909762978554
0.72,0.7964000105857849,0.01299959421157837,0.016322946175932884,0.9850577712059021,0.2035999894142151,0.016322946175932884
0.725,0.7961000204086304,0.012899131514132023,0.016202904284000397,0.985177755355835,0.20389997959136963,0.016202904284000397
0.73,0.7957000136375427,0.012798452749848366,0.016084520146250725,0.9852959513664246,0.20429998636245728,0.016084520146250725
0.735,0.7950000166893005,0.012796767987310886,0.016096564009785652,0.9852830171585083,0.20499998331069946,0.016096564009785652
0.74,0.7949000000953674,0.012796537950634956,0.016098298132419586,0.9852811694145203,0.20509999990463257,0.016098298132419586
0.745,0.7944999933242798,0.012795614078640938,0.01610524021089077,0.9852737784385681,0.20550000667572021,0.01610524021089077
0.75,0.7942000031471252,0.012794924899935722,0.016110457479953766,0.9852681756019592,0.20579999685287476,0.016110457479953766
0.755,0.79339998960495,0.012693208642303944,0.01599849946796894,0.9853793978691101,0.20660001039505005,0.01599849946796894
0.76,0.7930999994277954,0.012692559510469437,0.01600373163819313,0.985373854637146,0.2069000005722046,0.01600373163819313
0.765,0.7922999858856201,0.012590859085321426,0.015891529619693756,0.985485315322876,0.20770001411437988,0.015891529619693756
0.77,0.7918000221252441,0.012390213087201118,0.015648160129785538,0.9857287406921387,0.20819997787475586,0.015648160129785538
0.775,0.7914999723434448,0.012389518320560455,0.0156532134860754,0.9857233166694641,0.20850002765655518,0.0156532134860754
0.78,0.7908999919891357,0.012387889437377453,0.01566302962601185,0.985712468624115,0.20910000801086426,0.01566302962601185
0.785,0.7907000184059143,0.012387451715767384,0.015666436403989792,0.9857088923454285,0.2092999815940857,0.015666436403989792
0.79,0.7903000116348267,0.012286466546356678,0.0155465854331851,0.985828161239624,0.20969998836517334,0.0155465854331851
0.795,0.7900000214576721,0.0121861407533288,0.015425494872033596,0.9859493374824524,0.20999997854232788,0.015425494872033596
0.8,0.7894999980926514,0.012085185386240482,0.015307391062378883,0.9860671162605286,0.21050000190734863,0.015307391062378883
0.805,0.7889000177383423,0.012083636596798897,0.015317070297896862,0.9860565066337585,0.21109998226165771,0.015317070297896862
0.81,0.7886000275611877,0.012082934379577637,0.015322007238864899,0.9860512018203735,0.21139997243881226,0.015322007238864899
0.8150000000000001,0.788100004196167,0.012081624940037727,0.015330066904425621,0.9860423803329468,0.211899995803833,0.015330066904425621
0.8200000000000001,0.7874000072479248,0.011880548670887947,0.01508832722902298,0.9862839579582214,0.2125999927520752,0.01508832722902298
0.8250000000000001,0.7868000268936157,0.011779261752963066,0.014971100725233555,0.9864006042480469,0.21319997310638428,0.014971100725233555
0.8300000000000001,0.7861999869346619,0.011678243987262249,0.014854037202894688,0.9865174293518066,0.21380001306533813,0.014854037202894688
0.835,0.7856000065803528,0.011676748283207417,0.01486347708851099,0.9865071177482605,0.21439999341964722,0.01486347708851099
0.84,0.7846999764442444,0.011574617587029934,0.014750373549759388,0.9866191148757935,0.21530002355575562,0.014750373549759388
0.845,0.7842000126838684,0.011573467403650284,0.014758310280740261,0.9866105318069458,0.2157999873161316,0.014758310280740261
0.85,0.7833999991416931,0.011372110806405544,0.01451635267585516,0.9868521690368652,0.21660000085830688,0.01451635267585516
0.855,0.7827000021934509,0.01127079501748085,0.014399890787899494,0.9869681596755981,0.21729999780654907,0.014399890787899494
0.86,0.7821000218391418,0.011269333772361279,0.014409069903194904,0.9869582056999207,0.21789997816085815,0.014409069903194904
0.865,0.7817000150680542,0.011268418282270432,0.014415271580219269,0.9869515299797058,0.2182999849319458,0.014415271580219269
0.87,0.7809000015258789,0.011266415007412434,0.014427474699914455,0.9869381189346313,0.2190999984741211,0.014427474699914455
0.875,0.7802000045776367,0.011065401136875153,0.014182774350047112,0.9871827960014343,0.21979999542236328,0.014182774350047112
0.88,0.7796000242233276,0.011063599959015846,0.014191380701959133,0.9871729016304016,0.22039997577667236,0.014191380701959133
0.885,0.7784000039100647,0.010961289517581463,0.014081821776926517,0.9872816205024719,0.2215999960899353,0.014081821776926517
0.89,0.7773000001907349,0.01085908617824316,0.013970264233648777,0.987392246723175,0.22269999980926514,0.013970264233648777
0.895,0.776199996471405,0.01065737009048462,0.013730185106396675,0.9876320362091064,0.22380000352859497,0.013730185106396675
0.9,0.7754999995231628,0.010556051507592201,0.0136119294911623,0.9877498149871826,0.22450000047683716,0.0136119294911623
0.905,0.7738000154495239,0.01035312656313181,0.013379589654505253,0.987981379032135,0.22619998455047607,0.013379589654505253
0.91,0.7724999785423279,0.010250657796859741,0.013269459828734398,0.9880906343460083,0.22750002145767212,0.013269459828734398
0.915,0.7706999778747559,0.010246635414659977,0.013295232318341732,0.9880627989768982,0.22930002212524414,0.013295232318341732
0.92,0.76910001039505,0.010043816640973091,0.013059181161224842,0.9882979989051819,0.23089998960494995,0.013059181161224842
0.925,0.7670999765396118,0.009740342386066914,0.012697616592049599,0.988658607006073,0.23290002346038818,0.012697616592049599
0.93,0.765500009059906,0.009737278334796429,0.012720153667032719,0.9886348843574524,0.234499990940094,0.012720153667032719
0.935,0.7638000249862671,0.009434668347239494,0.012352275662124157,0.9890023469924927,0.2361999750137329,0.012352275662124157
0.9400000000000001,0.7628999948501587,0.009432842023670673,0.012364454567432404,0.9889893531799316,0.2371000051498413,0.012364454567432404
0.9450000000000001,0.7608000040054321,0.009229045361280441,0.01213071122765541,0.9892218708992004,0.23919999599456787,0.01213071122765541
0.9500000000000001,0.7588000297546387,0.00912521593272686,0.01202585082501173,0.989325225353241,0.24119997024536133,0.01202585082501173
0.9550000000000001,0.7551000118255615,0.00911800842732191,0.012075233273208141,0.989272952079773,0.24489998817443848,0.012075233273208141
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
