tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.28500000000000003,0.704200029373169,0.09663373231887817,0.13722483813762665,0.8839818239212036,0.29579997062683105,0.13722483813762665
0.29,0.7026000022888184,0.09595873206853867,0.13657662272453308,0.8844292759895325,0.29739999771118164,0.13657662272453308
0.295,0.7014999985694885,0.09548553824424744,0.13611623644828796,0.8846756815910339,0.2985000014305115,0.13611623644828796
0.3,0.7002000212669373,0.09504356980323792,0.13573774695396423,0.8850328326225281,0.29979997873306274,0.13573774695396423
0.305,0.6991000175476074,0.09457927942276001,0.13528719544410706,0.8854241371154785,0.3008999824523926,0.13528719544410706
0.31,0.698199987411499,0.09431497007608414,0.13508303463459015,0.8855628967285156,0.301800012588501,0.13508303463459015
0.315,0.6970000267028809,0.09377220273017883,0.13453687727451324,0.8857962489128113,0.30299997329711914,0.13453687727451324
0.32,0.6959999799728394,0.09333258867263794,0.13409854471683502,0.8862069249153137,0.30400002002716064,0.13409854471683502
0.325,0.6949999928474426,0.09297522902488708,0.13377730548381805,0.8863309621810913,0.3050000071525574,0.13377730548381805
0.33,0.6940000057220459,0.09263834357261658,0.1334846466779709,0.8865994215011597,0.3059999942779541,0.1334846466779709
0.335,0.6930000185966492,0.09213568270206451,0.13295191526412964,0.8870129585266113,0.30699998140335083,0.13295191526412964
0.34,0.6919999718666077,0.09169424325227737,0.1325061321258545,0.8874277472496033,0.30800002813339233,0.1325061321258545
0.34500000000000003,0.6901000142097473,0.09078781306743622,0.13155746459960938,0.8881321549415588,0.3098999857902527,0.13155746459960938
0.35000000000000003,0.6891000270843506,0.09050234407186508,0.131334125995636,0.8881149291992188,0.3108999729156494,0.131334125995636
0.355,0.6880999803543091,0.08994031697511673,0.13070820271968842,0.8886789679527283,0.3119000196456909,0.13070820271968842
0.36,0.6870999932289124,0.089630126953125,0.13044698536396027,0.8886625170707703,0.31290000677108765,0.13044698536396027
0.365,0.6861000061035156,0.08933376520872116,0.1302051693201065,0.8889374732971191,0.3138999938964844,0.1302051693201065
0.37,0.6855000257492065,0.08903060853481293,0.12987689673900604,0.889132022857666,0.31449997425079346,0.12987689673900604
0.375,0.6837999820709229,0.08840559422969818,0.12928573787212372,0.8895875811576843,0.31620001792907715,0.12928573787212372
0.38,0.6830999851226807,0.08803611248731613,0.12887734174728394,0.8899136185646057,0.31690001487731934,0.12887734174728394
0.385,0.6826000213623047,0.08782540261745453,0.1286630630493164,0.8899794816970825,0.3173999786376953,0.1286630630493164
0.39,0.6815999746322632,0.08748678863048553,0.1283550262451172,0.8902581930160522,0.3184000253677368,0.1283550262451172
0.395,0.6805999875068665,0.08693674206733704,0.1277354508638382,0.8908315896987915,0.31940001249313354,0.1277354508638382
0.4,0.6798999905586243,0.0866008996963501,0.12737299501895905,0.8911604881286621,0.32010000944137573,0.12737299501895905
0.405,0.6796000003814697,0.08657841384410858,0.1273961365222931,0.8911124467849731,0.3203999996185303,0.1273961365222931
0.41000000000000003,0.6780999898910522,0.08612039685249329,0.1270025074481964,0.8913139700889587,0.32190001010894775,0.1270025074481964
0.41500000000000004,0.6772000193595886,0.08580376207828522,0.12670372426509857,0.8914648294448853,0.3227999806404114,0.12670372426509857
0.42,0.6757000088691711,0.08518073707818985,0.12606295943260193,0.8919638991355896,0.32429999113082886,0.12606295943260193
0.425,0.6747000217437744,0.08487025648355484,0.12578962743282318,0.8921002149581909,0.3252999782562256,0.12578962743282318
0.43,0.6736999750137329,0.08439884334802628,0.1252765953540802,0.8925337791442871,0.3263000249862671,0.1252765953540802
0.435,0.6730999946594238,0.0840972512960434,0.12494020909070969,0.8927351236343384,0.32690000534057617,0.12494020909070969
0.44,0.6715999841690063,0.08359535783529282,0.12447194010019302,0.8930911421775818,0.32840001583099365,0.12447194010019302
0.445,0.6707000136375427,0.08325366675853729,0.124129518866539,0.893394947052002,0.3292999863624573,0.124129518866539
0.45,0.6690999865531921,0.08248002827167511,0.12327010929584503,0.8941861987113953,0.33090001344680786,0.12327010929584503
0.455,0.6682000160217285,0.08221329003572464,0.1230369433760643,0.8941933512687683,0.3317999839782715,0.1230369433760643
0.46,0.6672999858856201,0.08195538073778152,0.12281639873981476,0.8943503499031067,0.3327000141143799,0.12281639873981476
0.465,0.6657000184059143,0.08158726990222931,0.1225586086511612,0.8945471048355103,0.3342999815940857,0.1225586086511612
0.47000000000000003,0.6646000146865845,0.08089283108711243,0.12171657383441925,0.895275354385376,0.3353999853134155,0.12171657383441925
0.47500000000000003,0.6639000177383423,0.08072420209646225,0.12159090489149094,0.8953155875205994,0.3360999822616577,0.12159090489149094
0.48,0.6632000207901001,0.08041784912347794,0.12125732004642487,0.8953558206558228,0.3367999792098999,0.12125732004642487
0.485,0.6622999906539917,0.08014260232448578,0.12100649625062943,0.8955156207084656,0.3377000093460083,0.12100649625062943
0.49,0.661300003528595,0.07960785180330276,0.12038084119558334,0.8961136937141418,0.33869999647140503,0.12038084119558334
0.495,0.6606000065803528,0.07936924695968628,0.1201472133398056,0.8961549997329712,0.3393999934196472,0.1201472133398056
0.5,0.6592000126838684,0.07891273498535156,0.11970984935760498,0.8966929316520691,0.3407999873161316,0.11970984935760498
0.505,0.6583999991416931,0.07866454124450684,0.11947833746671677,0.8967193365097046,0.3416000008583069,0.11947833746671677
0.51,0.6578999757766724,0.07857577502727509,0.11943422257900238,0.8967928290367126,0.34210002422332764,0.11943422257900238
0.515,0.656499981880188,0.07778715342283249,0.11848766356706619,0.89779132604599,0.343500018119812,0.11848766356706619
0.52,0.6549000144004822,0.07742048054933548,0.11821725964546204,0.8978469967842102,0.3450999855995178,0.11821725964546204
0.525,0.6534000039100647,0.07679031044244766,0.11752419918775558,0.8985307812690735,0.3465999960899353,0.11752419918775558
0.53,0.6516000032424927,0.07624059170484543,0.11700519919395447,0.8988643288612366,0.3483999967575073,0.11700519919395447
0.535,0.6503000259399414,0.07560902833938599,0.11626791954040527,0.899431049823761,0.3496999740600586,0.11626791954040527
0.54,0.6498000025749207,0.07555336505174637,0.1162717193365097,0.8993536233901978,0.35019999742507935,0.1162717193365097
0.545,0.6484000086784363,0.07529308646917343,0.11612135171890259,0.8992905616760254,0.3515999913215637,0.11612135171890259
0.55,0.6482999920845032,0.07520084828138351,0.11599698662757874,0.8994292616844177,0.3517000079154968,0.11599698662757874
0.555,0.6468999981880188,0.0748256966471672,0.11566810309886932,0.8996753692626953,0.3531000018119812,0.11566810309886932
0.56,0.6459000110626221,0.07449071109294891,0.11532855033874512,0.8998296856880188,0.35409998893737793,0.11532855033874512
0.5650000000000001,0.6445000171661377,0.07401344925165176,0.11483856290578842,0.9000775814056396,0.3554999828338623,0.11483856290578842
0.5700000000000001,0.6438000202178955,0.07368433475494385,0.11445220559835434,0.9004349112510681,0.3561999797821045,0.11445220559835434
0.5750000000000001,0.6425999999046326,0.0734006017446518,0.1142243966460228,0.900560200214386,0.35740000009536743,0.1142243966460228
0.58,0.641700029373169,0.07335099577903748,0.11430729925632477,0.9004207849502563,0.35829997062683105,0.11430729925632477
0.585,0.6409000158309937,0.0730506107211113,0.11398129165172577,0.9006085395812988,0.35909998416900635,0.11398129165172577
0.59,0.6402999758720398,0.07295219600200653,0.11393440514802933,0.9005153775215149,0.3597000241279602,0.11393440514802933
0.595,0.6392999887466431,0.07260444015264511,0.11356865614652634,0.9006726145744324,0.36070001125335693,0.11356865614652634
0.6,0.6388999819755554,0.07238543778657913,0.1132969781756401,0.900923490524292,0.3611000180244446,0.1132969781756401
0.605,0.6381999850273132,0.07209400832653046,0.11296460032463074,0.9012848734855652,0.36180001497268677,0.11296460032463074
0.61,0.6377000212669373,0.07192579656839371,0.11278939247131348,0.901364266872406,0.36229997873306274,0.11278939247131348
0.615,0.6365000009536743,0.07160452753305435,0.11249729245901108,0.9013354182243347,0.3634999990463257,0.11249729245901108
0.62,0.635699987411499,0.07135472446680069,0.11224590986967087,0.9015258550643921,0.364300012588501,0.11224590986967087
0.625,0.6353999972343445,0.07124695181846619,0.11212928593158722,0.9016367793083191,0.3646000027656555,0.11212928593158722
0.63,0.6342999935150146,0.07076862454414368,0.11156963557004929,0.9020968079566956,0.36570000648498535,0.11156963557004929
0.635,0.6327999830245972,0.0703355073928833,0.11114966124296188,0.9023388028144836,0.36720001697540283,0.11114966124296188
0.64,0.6315000057220459,0.06998857855796814,0.11082910746335983,0.9024544954299927,0.3684999942779541,0.11082910746335983
0.645,0.6308000087738037,0.06973335891962051,0.1105474904179573,0.9026632905006409,0.3691999912261963,0.1105474904179573
0.65,0.6294999718666077,0.06942722201347351,0.11028946936130524,0.9027799963951111,0.37050002813339233,0.11028946936130524
0.655,0.6280999779701233,0.06906583160161972,0.1099599301815033,0.9027224779129028,0.3719000220298767,0.1099599301815033
0.66,0.6269999742507935,0.06889992207288742,0.1098882332444191,0.9027113318443298,0.37300002574920654,0.1098882332444191
0.665,0.6255999803543091,0.06847753375768661,0.10945897549390793,0.9029731750488281,0.3744000196456909,0.10945897549390793
0.67,0.6241000294685364,0.06760577112436295,0.10832522809505463,0.9040217995643616,0.3758999705314636,0.10832522809505463
0.675,0.6230999827384949,0.06720351427793503,0.10785350203514099,0.9045097231864929,0.3769000172615051,0.10785350203514099
0.68,0.6216999888420105,0.06642693281173706,0.10684724897146225,0.9055814743041992,0.3783000111579895,0.10684724897146225
0.685,0.6208000183105469,0.06603560596704483,0.10637179017066956,0.9057667255401611,0.3791999816894531,0.10637179017066956
0.6900000000000001,0.6194999814033508,0.06538300961256027,0.10554157942533493,0.9065375328063965,0.38050001859664917,0.10554157942533493
0.6950000000000001,0.6172999739646912,0.06456685066223145,0.10459557920694351,0.9073383808135986,0.38270002603530884,0.10459557920694351
0.7000000000000001,0.6159999966621399,0.06421637535095215,0.10424736142158508,0.9074675440788269,0.3840000033378601,0.10424736142158508
0.705,0.6147000193595886,0.06392372399568558,0.10399173945188522,0.9077599048614502,0.3852999806404114,0.10399173945188522
0.71,0.6133999824523926,0.063703753054142,0.10385352373123169,0.9077274203300476,0.3866000175476074,0.10385352373123169
0.715,0.6118999719619751,0.06331996619701385,0.10348090529441833,0.9079915285110474,0.3881000280380249,0.10348090529441833
0.72,0.6107000112533569,0.06310966610908508,0.10333988815546036,0.9081382155418396,0.38929998874664307,0.10333988815546036
0.725,0.6086999773979187,0.06289053708314896,0.1033194363117218,0.908164918422699,0.3913000226020813,0.1033194363117218
0.73,0.6067000031471252,0.06225225701928139,0.10260797291994095,0.908851146697998,0.39329999685287476,0.10260797291994095
0.735,0.6050999760627747,0.06174818053841591,0.10204624384641647,0.9092711806297302,0.39490002393722534,0.10204624384641647
0.74,0.6033999919891357,0.06126248836517334,0.10152881592512131,0.9095127582550049,0.39660000801086426,0.10152881592512131
0.745,0.6022999882698059,0.06088150665163994,0.10108169913291931,0.9098455905914307,0.3977000117301941,0.10108169913291931
0.75,0.6007000207901001,0.06055852770805359,0.10081326216459274,0.9101048707962036,0.3992999792098999,0.10081326216459274
0.755,0.5985999703407288,0.060093268752098083,0.10038968920707703,0.9104577302932739,0.40140002965927124,0.10038968920707703
0.76,0.5972999930381775,0.05965402349829674,0.09987279772758484,0.9109325408935547,0.4027000069618225,0.09987279772758484
0.765,0.5957000255584717,0.05925717204809189,0.09947485476732254,0.9111968874931335,0.4042999744415283,0.09947485476732254
0.77,0.5938000082969666,0.0585913211107254,0.0986718088388443,0.9119232296943665,0.40619999170303345,0.0986718088388443
0.775,0.5928000211715698,0.058285191655159,0.09832184761762619,0.9122806787490845,0.4071999788284302,0.09832184761762619
0.78,0.59170001745224,0.05792506784200668,0.09789600968360901,0.9126246571540833,0.40829998254776,0.09789600968360901
0.785,0.590399980545044,0.057602111250162125,0.09756455570459366,0.9129403829574585,0.40960001945495605,0.09756455570459366
0.79,0.5885000228881836,0.057028453797101974,0.09690476208925247,0.9136788249015808,0.4114999771118164,0.09690476208925247
0.795,0.5860999822616577,0.056620918214321136,0.09660623967647552,0.914007842540741,0.4139000177383423,0.09660623967647552
0.8,0.5841000080108643,0.05604200437664986,0.09594590961933136,0.9147406220436096,0.41589999198913574,0.09594590961933136
0.805,0.5820000171661377,0.05530542507767677,0.09502650797367096,0.915463924407959,0.4179999828338623,0.09502650797367096
0.81,0.5800999999046326,0.05468976870179176,0.09427645057439804,0.9162213206291199,0.41990000009536743,0.09427645057439804
0.8150000000000001,0.5788000226020813,0.05434655025601387,0.09389521926641464,0.9165514707565308,0.4211999773979187,0.09389521926641464
0.8200000000000001,0.5767999887466431,0.05392168089747429,0.09348418563604355,0.9167822599411011,0.42320001125335693,0.09348418563604355
0.8250000000000001,0.574999988079071,0.05361604690551758,0.09324529767036438,0.9170435070991516,0.42500001192092896,0.09324529767036438
0.8300000000000001,0.5734000205993652,0.05321691930294037,0.09280941635370255,0.9173352122306824,0.42659997940063477,0.09280941635370255
0.835,0.5716000199317932,0.05303864926099777,0.09278979897499084,0.9170748591423035,0.4283999800682068,0.09278979897499084
0.84,0.5688999891281128,0.0520923025906086,0.09156671166419983,0.91826331615448,0.4311000108718872,0.09156671166419983
0.845,0.5673999786376953,0.05198027193546295,0.0916113406419754,0.9180472493171692,0.4326000213623047,0.0916113406419754
0.85,0.5652999877929688,0.05145888030529022,0.0910293310880661,0.9184503555297852,0.43470001220703125,0.0910293310880661
0.855,0.5633000135421753,0.05067725479602814,0.08996494859457016,0.9194034934043884,0.4366999864578247,0.08996494859457016
0.86,0.5608000159263611,0.05001809820532799,0.08919061720371246,0.9202924370765686,0.4391999840736389,0.08919061720371246
0.865,0.5582000017166138,0.04907790943980217,0.08792173117399216,0.9215335249900818,0.44179999828338623,0.08792173117399216
0.87,0.5564000010490417,0.04879724606871605,0.08770173788070679,0.921639084815979,0.44359999895095825,0.08770173788070679
0.875,0.5539000034332275,0.048235803842544556,0.08708395808935165,0.9221881031990051,0.44609999656677246,0.08708395808935165
0.88,0.5508000254631042,0.04732716828584671,0.0859244167804718,0.9233841896057129,0.44919997453689575,0.0859244167804718
0.885,0.5479999780654907,0.04661226272583008,0.08505887538194656,0.9240875840187073,0.4520000219345093,0.08505887538194656
0.89,0.5453000068664551,0.046017348766326904,0.08438905328512192,0.9246286153793335,0.4546999931335449,0.08438905328512192
0.895,0.541700005531311,0.045263346284627914,0.08355795592069626,0.9254199862480164,0.45829999446868896,0.08355795592069626
0.9,0.5390999913215637,0.04449230805039406,0.08253071457147598,0.9261732697486877,0.4609000086784363,0.08253071457147598
0.905,0.5358999967575073,0.04383273795247078,0.08179274946451187,0.9268520474433899,0.4641000032424927,0.08179274946451187
0.91,0.5321000218391418,0.04301978275179863,0.0808490514755249,0.9274572730064392,0.46789997816085815,0.0808490514755249
0.915,0.5295000076293945,0.04239716753363609,0.08007019758224487,0.9280453324317932,0.47049999237060547,0.08007019758224487
0.92,0.526199996471405,0.04130757227540016,0.07850165665149689,0.9296845197677612,0.47380000352859497,0.07850165665149689
0.925,0.5216000080108643,0.0400562658905983,0.07679498940706253,0.9311733245849609,0.47839999198913574,0.07679498940706253
0.93,0.517799973487854,0.03915088623762131,0.07561005651950836,0.9322131872177124,0.482200026512146,0.07561005651950836
0.935,0.5135999917984009,0.03855288773775101,0.0750640332698822,0.9322429895401001,0.4864000082015991,0.0750640332698822
0.9400000000000001,0.508899986743927,0.037348244339227676,0.07339014858007431,0.9337787628173828,0.491100013256073,0.07339014858007431
0.9450000000000001,0.5026000142097473,0.03587466850876808,0.07137817144393921,0.935535192489624,0.4973999857902527,0.07137817144393921
0.9500000000000001,0.49709999561309814,0.0351482555270195,0.07070660591125488,0.9360289573669434,0.5029000043869019,0.07070660591125488
0.9550000000000001,0.4903999865055084,0.03415762260556221,0.06965257972478867,0.9367862939834595,0.5096000134944916,0.06965257972478867
0.96,0.4828000068664551,0.032592061907052994,0.067506343126297,0.9384838342666626,0.5171999931335449,0.067506343126297
0.965,0.4745999872684479,0.03090306743979454,0.06511392444372177,0.9405815601348877,0.5254000127315521,0.06511392444372177
0.97,0.46650001406669617,0.029545379802584648,0.0633341446518898,0.9419078230857849,0.5334999859333038,0.0633341446518898
0.975,0.45509999990463257,0.02680208347737789,0.058892738074064255,0.9459459185600281,0.5449000000953674,0.058892738074064255
0.98,0.44359999895095825,0.0249051284044981,0.05614320933818817,0.9483768939971924,0.5564000010490417,0.05614320933818817
0.985,0.4262999892234802,0.022020630538463593,0.05165524408221245,0.9523809552192688,0.5737000107765198,0.05165524408221245
0.99,0.4027000069618225,0.018607117235660553,0.046205900609493256,0.9567916393280029,0.5972999930381775,0.046205900609493256
0.995,0.3634999990463257,0.014414846897125244,0.03965570032596588,0.9628610610961914,0.6365000009536743,0.03965570032596588
1.0,0.009800000116229057,3.0946733176051566e-08,3.157829723932082e-06,1.0,0.9901999998837709,3.157829723932082e-06
