tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.23500000000000001,0.23201921582221985,0.24503032407560196,0.9469000101089478,0.8010349561727743,0.053099989891052246
0.24,0.23040863871574402,0.24379287120741192,0.9451000094413757,0.8021373399640249,0.05489999055862427
0.245,0.2289084494113922,0.24261626631226815,0.9434999823570251,0.8033916269210387,0.056500017642974854
0.25,0.22665639221668243,0.2408931836373419,0.9409000277519226,0.8045488362206398,0.05909997224807739
0.255,0.22475795447826385,0.23940984127010545,0.9387999773025513,0.806028973157222,0.06120002269744873
0.26,0.22394375503063202,0.23877145751146178,0.9379000067710876,0.8065891886128586,0.062099993228912354
0.265,0.22185663878917694,0.23715300975414216,0.9355000257492065,0.807910208444682,0.06449997425079346
0.27,0.22010718286037445,0.23578701417715586,0.9334999918937683,0.8092126405998928,0.06650000810623169
0.275,0.21942810714244843,0.23526117785562078,0.932699978351593,0.8096922911975983,0.06730002164840698
0.28,0.21820132434368134,0.23432272160585804,0.9312000274658203,0.8104596219931272,0.06879997253417969
0.28500000000000003,0.21648190915584564,0.23297665645683113,0.9291999936103821,0.8114507102884202,0.07080000638961792
0.29,0.21445941925048828,0.23137277357657243,0.9269000291824341,0.8127090301003345,0.07309997081756592
0.295,0.21347542107105255,0.23058480777604504,0.9258000254631042,0.8135666450637287,0.07419997453689575
0.3,0.21137851476669312,0.2289132722817847,0.9233999848365784,0.8150314056746806,0.07660001516342163
0.305,0.20965741574764252,0.22754224210440635,0.9214000105857849,0.8163663989581073,0.07859998941421509
0.31,0.20839038491249084,0.22653590701095228,0.9199000000953674,0.8172627459506469,0.08009999990463257
0.315,0.2073015421628952,0.2256711714412557,0.9186000227928162,0.8179838885260179,0.08139997720718384
0.32,0.2059134989976883,0.2245757454210519,0.9168999791145325,0.8186279856036646,0.08310002088546753
0.325,0.20450527966022491,0.223454188633632,0.9151999950408936,0.8193837412587412,0.08480000495910645
0.33,0.20225614309310913,0.2216505645333904,0.9125000238418579,0.8207123287671233,0.08749997615814209
0.335,0.20037022233009338,0.22013868056556937,0.9101999998092651,0.8216875411997363,0.08980000019073486
0.34,0.19909025728702545,0.21909349487076318,0.9086999893188477,0.82249367227908,0.09130001068115234
0.34500000000000003,0.19760893285274506,0.2178949559453909,0.9068999886512756,0.8235748153048847,0.09310001134872437
0.35000000000000003,0.19611681997776031,0.21667972742134847,0.9050999879837036,0.82454977350569,0.09490001201629639
0.355,0.19455593824386597,0.21540737912336,0.9031999707221985,0.8256200177147919,0.09680002927780151
0.36,0.19295437633991241,0.21410826688547216,0.901199996471405,0.8265645805592543,0.09880000352859497
0.365,0.19195502996444702,0.21328336588541666,0.8999999761581421,0.8272222222222222,0.10000002384185791
0.37,0.18988190591335297,0.21159116244672108,0.8974000215530396,0.8286160017829285,0.10259997844696045
0.375,0.18865878880023956,0.21060369397465953,0.895799994468689,0.829314579147131,0.10420000553131104
0.38,0.18648551404476166,0.20878359858251933,0.8931999802589417,0.830832960143305,0.10680001974105835
0.385,0.1852789968252182,0.20775847040395828,0.8917999863624573,0.8318008522090155,0.10820001363754272
0.39,0.18373486399650574,0.20649006887081367,0.8898000121116638,0.8327714093054619,0.11019998788833618
0.395,0.1823592334985733,0.20533638185188183,0.8881000280380249,0.8335772998536201,0.1118999719619751
0.4,0.18111422657966614,0.2042795323690926,0.8866000175476074,0.8344236408752538,0.11339998245239258
0.405,0.17936933040618896,0.20286059255541733,0.8841999769210815,0.8354444695770188,0.11580002307891846
0.41000000000000003,0.1776152402162552,0.20140065129266357,0.8819000124931335,0.8364893978909174,0.11809998750686646
0.41500000000000004,0.17599475383758545,0.20008498292014837,0.8795999884605408,0.8370850386539336,0.12040001153945923
0.42,0.17484532296657562,0.1991177823790357,0.8780999779701233,0.8379455642865278,0.12190002202987671
0.425,0.17340123653411865,0.19787884618299242,0.8762999773025513,0.8388679675910077,0.12370002269744873
0.43,0.17226313054561615,0.19689465626428734,0.8748999834060669,0.8398674134186764,0.1251000165939331
0.435,0.17062298953533173,0.19548921384033427,0.8727999925613403,0.8409715857011916,0.12720000743865967
0.44,0.16941304504871368,0.19445942299862976,0.8712000250816345,0.8419421487603306,0.12879997491836548
0.445,0.16831223666667938,0.19348457460088803,0.8698999881744385,0.8429704563742959,0.13010001182556152
0.45,0.1668163388967514,0.19225117576909503,0.8676999807357788,0.8437247896738505,0.1323000192642212
0.455,0.1650892049074173,0.1907884074706749,0.8652999997138977,0.8450248468739165,0.1347000002861023
0.46,0.1641869693994522,0.1900092152420148,0.8640999794006348,0.8455039925934499,0.13590002059936523
0.465,0.16215793788433075,0.1882492855471471,0.8614000082015991,0.8472254469468308,0.13859999179840088
0.47000000000000003,0.16105906665325165,0.1872997672103951,0.8598999977111816,0.8480055820444238,0.14010000228881836
0.47500000000000003,0.15971329808235168,0.1861243368570461,0.8580999970436096,0.8487355786038924,0.14190000295639038
0.48,0.15863221883773804,0.1852314506719626,0.8564000129699707,0.8493694535263895,0.1435999870300293
0.485,0.15751254558563232,0.18424675263554216,0.8549000024795532,0.8501579132062229,0.14509999752044678
0.49,0.15535138547420502,0.18231591550470896,0.8521000146865845,0.8520126745687125,0.14789998531341553
0.495,0.15414239466190338,0.18132266206273526,0.8500999808311462,0.8524879425949888,0.14990001916885376
0.5,0.15260574221611023,0.18000204919165783,0.8478000164031982,0.8535031847133758,0.15219998359680176
0.505,0.15154795348644257,0.17909235313017016,0.8461999893188477,0.8541715906405105,0.15380001068115234
0.51,0.15027877688407898,0.1779921496774325,0.8442999720573425,0.8550278337083975,0.15570002794265747
0.515,0.14892138540744781,0.17678227293298907,0.8424000144004822,0.8560066476733144,0.15759998559951782
0.52,0.14770366251468658,0.1756703878560597,0.8407999873161316,0.8569219790675547,0.1592000126838684
0.525,0.1464577317237854,0.1745830576359295,0.8389000296592712,0.857670759327691,0.16109997034072876
0.53,0.14506754279136658,0.1733805922121504,0.8367000222206116,0.8586112107087367,0.16329997777938843
0.535,0.14358355104923248,0.1720799915171081,0.8343999981880188,0.8596596356663471,0.1656000018119812
0.54,0.14215584099292755,0.17075775971283783,0.8324999809265137,0.8609009009009009,0.16750001907348633
0.545,0.1402740329504013,0.16904559610090533,0.829800009727478,0.8621354543263436,0.17019999027252197
0.55,0.13928893208503723,0.16814211518910702,0.8284000158309937,0.8629888942539836,0.17159998416900635
0.555,0.13786813616752625,0.16682979144293017,0.8263999819755554,0.8641093901258471,0.17360001802444458
0.56,0.13610276579856873,0.16521336610353696,0.8238000273704529,0.8653799465889779,0.17619997262954712
0.5650000000000001,0.13505768775939941,0.1642438166480451,0.8223000168800354,0.8662288702420041,0.1776999831199646
0.5700000000000001,0.13441672921180725,0.16372318616302528,0.8209999799728394,0.8663824604141291,0.17900002002716064
0.5750000000000001,0.13312260806560516,0.162503182888031,0.8191999793052673,0.867431640625,0.18080002069473267
0.58,0.13148967921733856,0.16096177359721203,0.8169000148773193,0.8687721875382544,0.18309998512268066
0.585,0.13023272156715393,0.15983396519851498,0.8148000240325928,0.8695385370643103,0.18519997596740723
0.59,0.12936243414878845,0.15905869785422813,0.8133000135421753,0.8699127013402188,0.1866999864578247
0.595,0.12795983254909515,0.1577219606312785,0.8112999796867371,0.870947861456921,0.18870002031326294
0.6,0.12656933069229126,0.1563742722232518,0.8094000220298767,0.8721275018532246,0.1905999779701233
0.605,0.12527996301651,0.15512624573388745,0.8076000213623047,0.8730807330361565,0.1923999786376953
0.61,0.12388595938682556,0.15378098549411928,0.8055999875068665,0.8742552135054618,0.19440001249313354
0.615,0.12290064990520477,0.15288051619934848,0.8039000034332275,0.8748600572210474,0.19609999656677246
0.62,0.12161941081285477,0.15164514860310163,0.8019999861717224,0.8758104738154614,0.1980000138282776
0.625,0.11970275640487671,0.14985322832882136,0.798799991607666,0.8771907861792689,0.20120000839233398
0.63,0.11848222464323044,0.14867891399485506,0.7968999743461609,0.8780273560045175,0.2031000256538391
0.635,0.11760338395833969,0.14787298044468283,0.7953000068664551,0.8784106626430278,0.20469999313354492
0.64,0.11658340692520142,0.14692301278453843,0.7935000061988831,0.8790170132325141,0.20649999380111694
0.645,0.1155429407954216,0.1459059784517458,0.7918999791145325,0.8799090794292208,0.20810002088546753
0.65,0.11423629522323608,0.14467615438691267,0.7896000146865845,0.8806990881458967,0.21039998531341553
0.655,0.11295495927333832,0.1434530810956153,0.7874000072479248,0.8816357632715266,0.2125999927520752
0.66,0.11165718734264374,0.14225658038145783,0.7849000096321106,0.8824054019620334,0.2150999903678894
0.665,0.1107218787074089,0.14133504595353588,0.7833999991416931,0.8832014296655604,0.21660000085830688
0.67,0.10924389958381653,0.13994862475579684,0.7806000113487244,0.8840635408660005,0.21939998865127563
0.675,0.10788381099700928,0.13865031933756908,0.7781000137329102,0.8849762241357152,0.22189998626708984
0.68,0.10710340738296509,0.1378954625488847,0.7767000198364258,0.8855413930732586,0.22329998016357422
0.685,0.10617401450872421,0.1369810491942572,0.7750999927520752,0.8862082311959747,0.2249000072479248
0.6900000000000001,0.10514026135206223,0.13601585871806274,0.7730000019073486,0.8866752910737387,0.22699999809265137
0.6950000000000001,0.10416924953460693,0.13502171158558815,0.7714999914169312,0.8876215165262475,0.22850000858306885
0.7000000000000001,0.10307880491018295,0.13392075950857477,0.7696999907493591,0.888527997921268,0.23030000925064087
0.705,0.10130368918180466,0.13207782611076027,0.7670000195503235,0.8902216427640156,0.2329999804496765
0.71,0.10041200369596481,0.13117179048365038,0.765500009059906,0.8909209666884389,0.234499990940094
0.715,0.09953192621469498,0.13037978450384383,0.7634000182151794,0.8911448781765785,0.23659998178482056
0.72,0.09874509274959564,0.12958673592314632,0.7620000243186951,0.8917322834645669,0.23799997568130493
0.725,0.09760565310716629,0.12842848928351153,0.7599999904632568,0.8926315789473684,0.24000000953674316
0.73,0.0965181365609169,0.12733263805862466,0.7580000162124634,0.8934036939313984,0.24199998378753662
0.735,0.09498779475688934,0.12576167478981862,0.755299985408783,0.8946114126837018,0.24470001459121704
0.74,0.09394257515668869,0.1247080472872486,0.7533000111579895,0.8953936014867915,0.2466999888420105
0.745,0.0928863137960434,0.12365058029548556,0.7512000203132629,0.8961661341853036,0.24879997968673706
0.75,0.09230411052703857,0.12307215169270834,0.75,0.8965333333333333,0.25
0.755,0.09110864251852036,0.12172163337090848,0.7484999895095825,0.8979291917167669,0.2515000104904175
0.76,0.08957599848508835,0.1201717211920613,0.7454000115394592,0.8989804132009659,0.25459998846054077
0.765,0.08843452483415604,0.11902358207856663,0.7429999709129333,0.8997308209959624,0.25700002908706665
0.77,0.0872335359454155,0.1178353812168631,0.7402999997138977,0.9004457652303121,0.2597000002861023
0.775,0.08574158698320389,0.11622826264805307,0.7376999855041504,0.9018571234919344,0.2623000144958496
0.78,0.08431752026081085,0.11470211290077456,0.7350999712944031,0.9031424296014148,0.2649000287055969
0.785,0.08294438570737839,0.11318829798802538,0.7328000068664551,0.9044759825327511,0.2671999931335449
0.79,0.08206115663051605,0.11224341024013473,0.7311000227928162,0.9052113254000821,0.26889997720718384
0.795,0.08078008890151978,0.11090072807802204,0.7283999919891357,0.9062328390993959,0.27160000801086426
0.8,0.0795353576540947,0.10961322721336222,0.725600004196167,0.9071113561190739,0.274399995803833
0.805,0.0779455378651619,0.10789803201838057,0.7224000096321106,0.908499446290144,0.2775999903678894
0.81,0.07666699588298798,0.10663003085883171,0.718999981880188,0.9091794158553547,0.281000018119812
0.8150000000000001,0.07566479593515396,0.10554442031228205,0.7168999910354614,0.9100292927883945,0.2831000089645386
0.8200000000000001,0.0738607794046402,0.10359155513126753,0.7129999995231628,0.9115007012622721,0.28700000047683716
0.8250000000000001,0.07288641482591629,0.10252695677903889,0.7109000086784363,0.9123646082430722,0.2890999913215637
0.8300000000000001,0.07204867154359818,0.10164879999096184,0.7088000178337097,0.912951467268623,0.2911999821662903
0.835,0.07101739197969437,0.1006197152444478,0.7057999968528748,0.9135732502125248,0.29420000314712524
0.84,0.0703037828207016,0.09989170812686488,0.7038000226020813,0.9140380789997158,0.2961999773979187
0.845,0.06892210990190506,0.09836179968190292,0.7006999850273132,0.9152276295133438,0.29930001497268677
0.85,0.06772484630346298,0.09708263677194579,0.6976000070571899,0.9161410550458715,0.30239999294281006
0.855,0.06672714650630951,0.09605174670721174,0.6947000026702881,0.916798618108536,0.3052999973297119
0.86,0.06540242582559586,0.09455316335940889,0.6916999816894531,0.918028046841116,0.3083000183105469
0.865,0.06434959173202515,0.09359940518465909,0.6875,0.9184,0.3125
0.87,0.06289114058017731,0.09202684196492263,0.6833999752998352,0.9195200468247,0.3166000247001648
0.875,0.06109791249036789,0.09003523813388778,0.678600013256073,0.9210138520483349,0.321399986743927
0.88,0.059651732444763184,0.08837293836805556,0.675000011920929,0.9223703703703704,0.32499998807907104
0.885,0.05774557590484619,0.08614885118778438,0.6703000068664551,0.924213038937789,0.3296999931335449
0.89,0.05624137446284294,0.08445919166905222,0.6658999919891357,0.9255143414927166,0.33410000801086426
0.895,0.05512341856956482,0.0831800500821686,0.6626999974250793,0.9265127508676626,0.33730000257492065
0.9,0.0538485124707222,0.08173726585031496,0.6588000059127808,0.9275956284153005,0.34119999408721924
0.905,0.052602753043174744,0.0803095460848044,0.6549999713897705,0.9287022900763359,0.3450000286102295
0.91,0.05075215920805931,0.07804422673309434,0.6503000259399414,0.9306473935106874,0.3496999740600586
0.915,0.04901287704706192,0.07593009351852972,0.6455000042915344,0.9324554608830364,0.3544999957084656
0.92,0.04715447872877121,0.07364435417846127,0.6402999758720398,0.9344057473059504,0.3597000241279602
0.925,0.04575781524181366,0.07217321064946028,0.6340000033378601,0.9353312302839116,0.3659999966621399
0.93,0.04430583864450455,0.0704273374864017,0.6291000247001648,0.9367350182800827,0.3708999752998352
0.935,0.04298420250415802,0.06882979039481585,0.6244999766349792,0.9380304243394716,0.37550002336502075
0.9400000000000001,0.041045963764190674,0.0665142854904746,0.6171000003814697,0.939880084265111,0.3828999996185303
0.9450000000000001,0.03926359862089157,0.06432437521758273,0.6104000210762024,0.9416775884665793,0.3895999789237976
0.9500000000000001,0.037242595106363297,0.06184423187570055,0.6021999716758728,0.943706409830621,0.3978000283241272
0.9550000000000001,0.03579598665237427,0.060131004432179676,0.595300018787384,0.9450697127498741,0.40469998121261597
0.96,0.033863428980112076,0.05785653645332789,0.5853000283241272,0.9468648556295917,0.4146999716758728
0.965,0.030942212790250778,0.05395329017273322,0.5734999775886536,0.9503051438535309,0.42650002241134644
0.97,0.029018273577094078,0.05167991794440116,0.5615000128746033,0.9520926090828139,0.43849998712539673
0.975,0.026482021436095238,0.048466365473511276,0.5464000105857849,0.9547950219619327,0.4535999894142151
0.98,0.023760348558425903,0.04490710359240633,0.5291000008583069,0.9578529578529579,0.4708999991416931
0.985,0.0206590723246336,0.040603523734230665,0.5088000297546387,0.9616745283018868,0.49119997024536133
0.99,0.01670309714972973,0.03514222077462589,0.47530001401901245,0.966547443719756,0.5246999859809875
0.995,0.011656852439045906,0.027655641096483913,0.42149999737739563,0.9734282325029656,0.5785000026226044
1.0,0.0,0.0,0.0,0.0,1.0
