tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.115,0.6894999742507935,0.07966800034046173,0.11554459482431412,0.8994923830032349,0.31050002574920654,0.11554459482431412
0.12,0.6876999735832214,0.07918624579906464,0.11514649540185928,0.8998109698295593,0.31230002641677856,0.11514649540185928
0.125,0.6855000257492065,0.0781191885471344,0.1139594316482544,0.9008023142814636,0.31449997425079346,0.1139594316482544
0.13,0.6833999752998352,0.077424056828022,0.11329244077205658,0.9013754725456238,0.3166000247001648,0.11329244077205658
0.135,0.6814000010490417,0.07673999667167664,0.11262106895446777,0.9018197655677795,0.31859999895095825,0.11262106895446777
0.14,0.6793000102043152,0.07613144814968109,0.1120733842253685,0.9019578695297241,0.3206999897956848,0.1120733842253685
0.145,0.6769999861717224,0.07543852925300598,0.11143062263727188,0.9025110602378845,0.3230000138282776,0.11143062263727188
0.15,0.6751999855041504,0.07462923228740692,0.11052907258272171,0.9032878875732422,0.3248000144958496,0.11052907258272171
0.155,0.673799991607666,0.07408728450536728,0.10995441675186157,0.903829038143158,0.326200008392334,0.10995441675186157
0.16,0.6722999811172485,0.07350186258554459,0.10932896286249161,0.9043581485748291,0.32770001888275146,0.10932896286249161
0.165,0.6707000136375427,0.07290881872177124,0.1087055578827858,0.9048755168914795,0.3292999863624573,0.1087055578827858
0.17,0.66839998960495,0.07201728224754333,0.10774578154087067,0.9057450890541077,0.33160001039505005,0.10774578154087067
0.17500000000000002,0.6664000153541565,0.07152383029460907,0.10732867568731308,0.9057623147964478,0.3335999846458435,0.10732867568731308
0.18,0.6646999716758728,0.0709853544831276,0.10679307579994202,0.9059725999832153,0.3353000283241272,0.10679307579994202
0.185,0.663100004196167,0.07029018551111221,0.10600239038467407,0.9066506028175354,0.336899995803833,0.10600239038467407
0.19,0.6610999703407288,0.0695512667298317,0.10520535707473755,0.9071244597434998,0.33890002965927124,0.10520535707473755
0.195,0.6596999764442444,0.06881473958492279,0.10431217402219772,0.9078369140625,0.3403000235557556,0.10431217402219772
0.2,0.6577000021934509,0.06804400682449341,0.103457510471344,0.9086209535598755,0.3422999978065491,0.103457510471344
0.20500000000000002,0.6553000211715698,0.06738681346178055,0.10283352434635162,0.9090492725372314,0.3446999788284302,0.10283352434635162
0.21,0.6532999873161316,0.06630638986825943,0.10149455070495605,0.9101485013961792,0.3467000126838684,0.10149455070495605
0.215,0.6517999768257141,0.06592337787151337,0.10114049911499023,0.9104019403457642,0.3482000231742859,0.10114049911499023
0.22,0.6510000228881836,0.06564155220985413,0.10083188116550446,0.9105990529060364,0.3489999771118164,0.10083188116550446
0.225,0.6488000154495239,0.06488014757633209,0.10000022500753403,0.9112207293510437,0.3511999845504761,0.10000022500753403
0.23,0.6478999853134155,0.06478627771139145,0.09999425709247589,0.9110974073410034,0.3521000146865845,0.09999425709247589
0.23500000000000001,0.6470000147819519,0.06445962190628052,0.09962847828865051,0.9114373922348022,0.3529999852180481,0.09962847828865051
0.24,0.6460999846458435,0.0640091747045517,0.09907007217407227,0.9119331240653992,0.3539000153541565,0.09907007217407227
0.245,0.6448000073432922,0.06360597163438797,0.09864449501037598,0.91222083568573,0.35519999265670776,0.09864449501037598
0.25,0.6428999900817871,0.0632292702794075,0.09835009276866913,0.912428081035614,0.3571000099182129,0.09835009276866913
0.255,0.6419000029563904,0.06284726411104202,0.09790818393230438,0.9129148125648499,0.3580999970436096,0.09790818393230438
0.26,0.6413999795913696,0.06269010901451111,0.09773948788642883,0.9130027890205383,0.35860002040863037,0.09773948788642883
0.265,0.6403999924659729,0.06228566914796829,0.09726057201623917,0.9134915471076965,0.3596000075340271,0.09726057201623917
0.27,0.6391000151634216,0.06202130764722824,0.09704475849866867,0.913472056388855,0.36089998483657837,0.09704475849866867
0.275,0.6377999782562256,0.061597131192684174,0.09657750278711319,0.913766086101532,0.3622000217437744,0.09657750278711319
0.28,0.6367999911308289,0.0610794723033905,0.0959162563085556,0.9142587780952454,0.36320000886917114,0.0959162563085556
0.28500000000000003,0.635699987411499,0.06054656207561493,0.0952439233660698,0.9148969650268555,0.364300012588501,0.0952439233660698
0.29,0.6342999935150146,0.060185760259628296,0.09488531947135925,0.9151821136474609,0.36570000648498535,0.09488531947135925
0.295,0.6331999897956848,0.059904277324676514,0.09460561722517014,0.915350615978241,0.3668000102043152,0.09460561722517014
0.3,0.6312999725341797,0.05928248167037964,0.09390540421009064,0.9158878326416016,0.3687000274658203,0.09390540421009064
0.305,0.630299985408783,0.05899151787161827,0.09359275549650192,0.9162303805351257,0.36970001459121704,0.09359275549650192
0.31,0.6287999749183655,0.058568987995386124,0.09314406663179398,0.9166666865348816,0.3712000250816345,0.09314406663179398
0.315,0.6273000240325928,0.05813099816441536,0.0926685780286789,0.9171050786972046,0.3726999759674072,0.0926685780286789
0.32,0.6265000104904175,0.05783607065677643,0.0923161581158638,0.9174780249595642,0.3734999895095825,0.0923161581158638
0.325,0.6255999803543091,0.0576108954846859,0.09208902716636658,0.9176790118217468,0.3744000196456909,0.09208902716636658
0.33,0.6244999766349792,0.057447850704193115,0.0919901579618454,0.9176941514015198,0.37550002336502075,0.0919901579618454
0.335,0.6234999895095825,0.05711625888943672,0.09160587191581726,0.918043315410614,0.3765000104904175,0.09160587191581726
0.34,0.6226999759674072,0.056787535548210144,0.09119565784931183,0.9184197783470154,0.3773000240325928,0.09119565784931183
0.34500000000000003,0.6219000220298767,0.05641403794288635,0.09071239084005356,0.9189580082893372,0.3780999779701233,0.09071239084005356
0.35000000000000003,0.6208999752998352,0.05615278333425522,0.09043772518634796,0.91914963722229,0.3791000247001648,0.09043772518634796
0.355,0.6200000047683716,0.055815599858760834,0.0900251641869545,0.9195161461830139,0.3799999952316284,0.0900251641869545
0.36,0.6187999844551086,0.05552888661623001,0.08973640948534012,0.9198448657989502,0.38120001554489136,0.08973640948534012
0.365,0.617900013923645,0.05519910156726837,0.08933339267969131,0.9202136397361755,0.382099986076355,0.08933339267969131
0.37,0.6169000267982483,0.05512605607509613,0.08935979008674622,0.9200842976570129,0.3830999732017517,0.08935979008674622
0.375,0.6162999868392944,0.0551091693341732,0.08941938728094101,0.920006513595581,0.38370001316070557,0.08941938728094101
0.38,0.614799976348877,0.054785363376140594,0.08911087363958359,0.9202992916107178,0.38520002365112305,0.08911087363958359
0.385,0.6132000088691711,0.05431544780731201,0.08857705444097519,0.9207436442375183,0.38679999113082886,0.08857705444097519
0.39,0.6122999787330627,0.0541934035718441,0.08850792795419693,0.9206271171569824,0.38770002126693726,0.08850792795419693
0.395,0.6116999983787537,0.0538557730615139,0.08804278820753098,0.9210397005081177,0.38830000162124634,0.08804278820753098
0.4,0.6101999878883362,0.05297337472438812,0.08681313693523407,0.9221566915512085,0.3898000121116638,0.08681313693523407
0.405,0.6093000173568726,0.05268992483615875,0.0864761546254158,0.9223699569702148,0.39069998264312744,0.0864761546254158
0.41000000000000003,0.6079000234603882,0.052241649478673935,0.08593790233135223,0.9226846694946289,0.3920999765396118,0.08593790233135223
0.41500000000000004,0.6069999933242798,0.05179730802774429,0.08533329516649246,0.9232289791107178,0.3930000066757202,0.08533329516649246
0.42,0.6061000227928162,0.05164962634444237,0.08521634340286255,0.9232800006866455,0.39389997720718384,0.08521634340286255
0.425,0.6047999858856201,0.05134608596563339,0.08489762991666794,0.9234457612037659,0.3952000141143799,0.08489762991666794
0.43,0.6039000153541565,0.050926946103572845,0.08433009684085846,0.9239940643310547,0.3960999846458435,0.08433009684085846
0.435,0.6032999753952026,0.05071112513542175,0.08405622839927673,0.9242499470710754,0.39670002460479736,0.08405622839927673
0.44,0.6022999882698059,0.05037803575396538,0.08364276587963104,0.9246222972869873,0.3977000117301941,0.08364276587963104
0.445,0.6011999845504761,0.050010114908218384,0.08318382501602173,0.9249833822250366,0.3988000154495239,0.08318382501602173
0.45,0.6001999974250793,0.04968753457069397,0.08278495818376541,0.925358235836029,0.39980000257492065,0.08278495818376541
0.455,0.5996999740600586,0.04948386549949646,0.08251436799764633,0.9256294965744019,0.4003000259399414,0.08251436799764633
0.46,0.5985999703407288,0.04919286444783211,0.08217985928058624,0.9259939789772034,0.40140002965927124,0.08217985928058624
0.465,0.5979999899864197,0.04908883571624756,0.08208835870027542,0.9259197115898132,0.4020000100135803,0.08208835870027542
0.47000000000000003,0.5975000262260437,0.04891939461231232,0.08187346160411835,0.9261924624443054,0.4024999737739563,0.08187346160411835
0.47500000000000003,0.5960999727249146,0.048385169357061386,0.08116955310106277,0.9266901612281799,0.40390002727508545,0.08116955310106277
0.48,0.5954999923706055,0.04825886711478233,0.08103924244642258,0.9267842173576355,0.40450000762939453,0.08103924244642258
0.485,0.5946999788284302,0.048057641834020615,0.08080989122390747,0.9268538951873779,0.4053000211715698,0.08080989122390747
0.49,0.5942000150680542,0.04793712869286537,0.08067507296800613,0.9269606471061707,0.4057999849319458,0.08067507296800613
0.495,0.5929999947547913,0.04736554995179176,0.07987445592880249,0.9276559948921204,0.40700000524520874,0.07987445592880249
0.5,0.5922999978065491,0.04723465442657471,0.07974785566329956,0.9277393221855164,0.4077000021934509,0.07974785566329956
0.505,0.59170001745224,0.04712876304984093,0.07964976131916046,0.9278350472450256,0.40829998254776,0.07964976131916046
0.51,0.5910000205039978,0.04692338779568672,0.07939659804105759,0.9280880093574524,0.4089999794960022,0.07939659804105759
0.515,0.5900999903678894,0.04644392058253288,0.07870516926050186,0.9288256168365479,0.4099000096321106,0.07870516926050186
0.52,0.5896000266075134,0.04627459868788719,0.07848472893238068,0.9291045069694519,0.4103999733924866,0.07848472893238068
0.525,0.5889000296592712,0.04604141414165497,0.07818205654621124,0.9293597936630249,0.41109997034072876,0.07818205654621124
0.53,0.5875999927520752,0.04559898376464844,0.0776020810008049,0.9298842549324036,0.4124000072479248,0.0776020810008049
0.535,0.5871000289916992,0.0453915037214756,0.07731477171182632,0.9301652312278748,0.4128999710083008,0.07731477171182632
0.54,0.5864999890327454,0.04499892145395279,0.07672449946403503,0.9307757616043091,0.41350001096725464,0.07672449946403503
0.545,0.5855000019073486,0.044893939048051834,0.07667624205350876,0.9306575655937195,0.41449999809265137,0.07667624205350876
0.55,0.5846999883651733,0.04482697322964668,0.07666662335395813,0.9305626749992371,0.41530001163482666,0.07666662335395813
0.555,0.5835999846458435,0.04476025700569153,0.07669680565595627,0.9304317831993103,0.4164000153541565,0.07669680565595627
0.56,0.5831999778747559,0.04466640204191208,0.07658848166465759,0.9305555820465088,0.41680002212524414,0.07658848166465759
0.5650000000000001,0.5817000269889832,0.04430873319506645,0.07617110759019852,0.9308922290802002,0.41829997301101685,0.07617110759019852
0.5700000000000001,0.5807999968528748,0.04419228807091713,0.07608865201473236,0.9309573173522949,0.41920000314712524,0.07608865201473236
0.5750000000000001,0.579800009727478,0.043979451060295105,0.07585279643535614,0.9311831593513489,0.420199990272522,0.07585279643535614
0.58,0.579200029373169,0.04386210814118385,0.07572877407073975,0.9312845468521118,0.42079997062683105,0.07572877407073975
0.585,0.5788000226020813,0.043737560510635376,0.07556593418121338,0.9314098358154297,0.4211999773979187,0.07556593418121338
0.59,0.578499972820282,0.04362742230296135,0.0754147320985794,0.9315471053123474,0.421500027179718,0.0754147320985794
0.595,0.5774000287055969,0.04341345652937889,0.07518783211708069,0.9317630529403687,0.4225999712944031,0.07518783211708069
0.6,0.5764999985694885,0.04315580427646637,0.07485829293727875,0.932176947593689,0.4235000014305115,0.07485829293727875
0.605,0.5752999782562256,0.042962513864040375,0.0746784508228302,0.932383120059967,0.4247000217437744,0.0746784508228302
0.61,0.574400007724762,0.04293582960963249,0.07474900782108307,0.9322771430015564,0.42559999227523804,0.07474900782108307
0.615,0.5735999941825867,0.042782947421073914,0.07458672672510147,0.9325313568115234,0.42640000581741333,0.07458672672510147
0.62,0.572700023651123,0.04270622506737709,0.07456997781991959,0.9324253797531128,0.42729997634887695,0.07456997781991959
0.625,0.5719000101089478,0.04259456321597099,0.07447904348373413,0.9325056672096252,0.42809998989105225,0.07447904348373413
0.63,0.5710999965667725,0.04245449975132942,0.07433811575174332,0.9325862526893616,0.42890000343322754,0.07433811575174332
0.635,0.5698999762535095,0.04177860915660858,0.07330866903066635,0.9336725473403931,0.4301000237464905,0.07330866903066635
0.64,0.5681999921798706,0.04146745800971985,0.07298038899898529,0.9340021014213562,0.4318000078201294,0.07298038899898529
0.645,0.5673999786376953,0.041189827024936676,0.07259398698806763,0.9342615604400635,0.4326000213623047,0.07259398698806763
0.65,0.5663999915122986,0.04100003093481064,0.07238706201314926,0.9344986081123352,0.4336000084877014,0.07238706201314926
0.655,0.5654000043869019,0.0408586747944355,0.07226508110761642,0.9345595836639404,0.43459999561309814,0.07226508110761642
0.66,0.5640000104904175,0.04051757976412773,0.07183967530727386,0.9349290728569031,0.4359999895095825,0.07183967530727386
0.665,0.5630000233650208,0.04041459783911705,0.0717843696475029,0.9349911212921143,0.43699997663497925,0.0717843696475029
0.67,0.5622000098228455,0.040301308035850525,0.07168500125408173,0.9350764751434326,0.43779999017715454,0.07168500125408173
0.675,0.5608000159263611,0.039806827902793884,0.07098221778869629,0.9358059763908386,0.4391999840736389,0.07098221778869629
0.68,0.5601000189781189,0.03971066698431969,0.07089924067258835,0.935904324054718,0.4398999810218811,0.07089924067258835
0.685,0.5594000220298767,0.039585527032613754,0.07076425850391388,0.9360028505325317,0.4405999779701233,0.07076425850391388
0.6900000000000001,0.5575000047683716,0.03923526406288147,0.0703771561384201,0.9363228678703308,0.4424999952316284,0.0703771561384201
0.6950000000000001,0.5561000108718872,0.038822468370199203,0.06981202214956284,0.9367020130157471,0.4438999891281128,0.06981202214956284
0.7000000000000001,0.5544000267982483,0.038467034697532654,0.06938498467206955,0.9370490908622742,0.4455999732017517,0.06938498467206955
0.705,0.5526999831199646,0.03832141309976578,0.06933492422103882,0.937036395072937,0.4473000168800354,0.06933492422103882
0.71,0.5509999990463257,0.03790029138326645,0.06878455728292465,0.9375680685043335,0.4490000009536743,0.06878455728292465
0.715,0.5496000051498413,0.03764791041612625,0.0685005635023117,0.9377729296684265,0.4503999948501587,0.0685005635023117
0.72,0.5486999750137329,0.03741072118282318,0.0681806430220604,0.9380353689193726,0.4513000249862671,0.0681806430220604
0.725,0.5483999848365784,0.03718864917755127,0.06781299412250519,0.9385485053062439,0.45160001516342163,0.06781299412250519
0.73,0.5468999743461609,0.03705601394176483,0.06775647401809692,0.93856281042099,0.4531000256538391,0.06775647401809692
0.735,0.5460000038146973,0.03651442378759384,0.06687623262405396,0.9395604133605957,0.45399999618530273,0.06687623262405396
0.74,0.5443000197410583,0.036170512437820435,0.06645327061414719,0.9399228096008301,0.45569998025894165,0.06645327061414719
0.745,0.54339998960495,0.03614770248532295,0.06652135401964188,0.9398233294487,0.45660001039505005,0.06652135401964188
0.75,0.5422000288963318,0.035981107503175735,0.06636131554841995,0.9398745894432068,0.4577999711036682,0.06636131554841995
0.755,0.5410000085830688,0.03576698899269104,0.06611273437738419,0.9401109218597412,0.45899999141693115,0.06611273437738419
0.76,0.5394999980926514,0.03537246584892273,0.06556528061628342,0.9406858086585999,0.46050000190734863,0.06556528061628342
0.765,0.5376999974250793,0.03497757762670517,0.06505036354064941,0.9412311911582947,0.46230000257492065,0.06505036354064941
0.77,0.5364000201225281,0.0346476286649704,0.06459289789199829,0.941648006439209,0.4635999798774719,0.06459289789199829
0.775,0.5350000262260437,0.03460622951388359,0.06468454003334045,0.9414952993392944,0.4649999737739563,0.06468454003334045
0.78,0.5333999991416931,0.03425390645861626,0.06421804428100586,0.9416947960853577,0.4666000008583069,0.06421804428100586
0.785,0.5321000218391418,0.0340631939470768,0.06401652842760086,0.9417402744293213,0.46789997816085815,0.06401652842760086
0.79,0.5306000113487244,0.033892299979925156,0.06387542188167572,0.9417640566825867,0.46939998865127563,0.06387542188167572
0.795,0.5288000106811523,0.03364671766757965,0.06362844258546829,0.9419440031051636,0.47119998931884766,0.06362844258546829
0.8,0.5268999934196472,0.0333721786737442,0.06333683431148529,0.9421142339706421,0.4731000065803528,0.06333683431148529
0.805,0.5248000025749207,0.03296881169080734,0.06282166391611099,0.9426448345184326,0.47519999742507935,0.06282166391611099
0.81,0.5224999785423279,0.03216508403420448,0.061559971421957016,0.9437320828437805,0.4775000214576721,0.061559971421957016
0.8150000000000001,0.5206000208854675,0.0315198190510273,0.0605451762676239,0.9444871544837952,0.47939997911453247,0.0605451762676239
0.8200000000000001,0.5184999704360962,0.03082670271396637,0.05945362150669098,0.945612370967865,0.4815000295639038,0.05945362150669098
0.8250000000000001,0.5162000060081482,0.03005075454711914,0.05821533128619194,0.9467260837554932,0.4837999939918518,0.05821533128619194
0.8300000000000001,0.5145000219345093,0.02958707883954048,0.05750647187232971,0.9473274946212769,0.4854999780654907,0.05750647187232971
0.835,0.5127999782562256,0.029288776218891144,0.05711539834737778,0.9477379322052002,0.4872000217437744,0.05711539834737778
0.84,0.5110999941825867,0.0288066528737545,0.05636206641793251,0.9485423564910889,0.48890000581741333,0.05636206641793251
0.845,0.5097000002861023,0.028311431407928467,0.05554528534412384,0.9491857886314392,0.4902999997138977,0.05554528534412384
0.85,0.5073000192642212,0.027740273624658585,0.05468218773603439,0.9499310255050659,0.4926999807357788,0.05468218773603439
0.855,0.5055999755859375,0.02759668044745922,0.05458204075694084,0.949960470199585,0.4944000244140625,0.05458204075694084
0.86,0.5038999915122986,0.02733915112912655,0.05425511300563812,0.9501885175704956,0.4961000084877014,0.05425511300563812
0.865,0.5019999742507935,0.027029601857066154,0.05384382978081703,0.9503983855247498,0.49800002574920654,0.05384382978081703
0.87,0.5004000067710876,0.026729876175522804,0.05341701954603195,0.9508393406867981,0.49959999322891235,0.05341701954603195
0.875,0.4973999857902527,0.026223979890346527,0.05272211506962776,0.9513469934463501,0.5026000142097473,0.05272211506962776
0.88,0.49480000138282776,0.02559730038046837,0.0517326220870018,0.952303946018219,0.5051999986171722,0.0517326220870018
0.885,0.49239999055862427,0.02520115114748478,0.051180243492126465,0.9528838396072388,0.5076000094413757,0.051180243492126465
0.89,0.48919999599456787,0.024686140939593315,0.0504622645676136,0.9531888961791992,0.5108000040054321,0.0504622645676136
0.895,0.4869000017642975,0.024169402197003365,0.04963935911655426,0.953994631767273,0.5130999982357025,0.04963935911655426
0.9,0.4837000072002411,0.023676248267292976,0.04894820973277092,0.9545172452926636,0.5162999927997589,0.04894820973277092
0.905,0.4799000024795532,0.023177403956651688,0.04829632118344307,0.9549906253814697,0.5200999975204468,0.04829632118344307
0.91,0.47679999470710754,0.02269517257809639,0.047598935663700104,0.9555369019508362,0.5232000052928925,0.047598935663700104
0.915,0.4733000099658966,0.02250344306230545,0.04754583537578583,0.9554194211959839,0.5266999900341034,0.04754583537578583
0.92,0.4699999988079071,0.022034434601664543,0.0468817763030529,0.9559574723243713,0.5300000011920929,0.0468817763030529
0.925,0.46700000762939453,0.02172582596540451,0.0465221107006073,0.9561027884483337,0.5329999923706055,0.0465221107006073
0.93,0.46239998936653137,0.02103376016020775,0.04548823460936546,0.9569636583328247,0.5376000106334686,0.04548823460936546
0.935,0.4580000042915344,0.02022348716855049,0.04415608569979668,0.9585152864456177,0.5419999957084656,0.04415608569979668
0.9400000000000001,0.45339998602867126,0.019592059776186943,0.043211422860622406,0.9591971635818481,0.5466000139713287,0.043211422860622406
0.9450000000000001,0.44780001044273376,0.018719010055065155,0.041802167892456055,0.9604734182357788,0.5521999895572662,0.041802167892456055
0.9500000000000001,0.4413999915122986,0.01753024384379387,0.03971509635448456,0.9623923897743225,0.5586000084877014,0.03971509635448456
0.9550000000000001,0.4345000088214874,0.01628193072974682,0.03747279942035675,0.9645569324493408,0.5654999911785126,0.03747279942035675
0.96,0.42640000581741333,0.015074115246534348,0.03535205125808716,0.9666979312896729,0.5735999941825867,0.03535205125808716
0.965,0.4185999929904938,0.014279769733548164,0.03411316126585007,0.9679885506629944,0.5814000070095062,0.03411316126585007
0.97,0.4066999852657318,0.01295056939125061,0.03184305131435394,0.9700024724006653,0.5933000147342682,0.03184305131435394
0.975,0.39399999380111694,0.011926649138331413,0.030270682647824287,0.9713197946548462,0.6060000061988831,0.030270682647824287
0.98,0.37790000438690186,0.01070484146475792,0.028327180072665215,0.9730087518692017,0.6220999956130981,0.028327180072665215
0.985,0.358599990606308,0.00921486783772707,0.025696787983179092,0.9754601120948792,0.641400009393692,0.025696787983179092
0.99,0.32600000500679016,0.00692057516425848,0.02122875675559044,0.979754626750946,0.6739999949932098,0.02122875675559044
0.995,0.2736999988555908,0.00428676838055253,0.015662288293242455,0.985020101070404,0.7263000011444092,0.015662288293242455
1.0,9.999999747378752e-05,2.98023217215615e-10,2.9802322387695312e-06,1.0,0.9999000000025262,2.9802322387695312e-06
