tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.14,0.08224591612815857,0.08247685193346056,0.9972000122070312,0.921981548335339,0.00279998779296875
0.145,0.08224591612815857,0.08247685193346056,0.9972000122070312,0.921981548335339,0.00279998779296875
0.15,0.0819777175784111,0.08224088690254126,0.9968000054359436,0.9221508828250401,0.0031999945640563965
0.155,0.08160702884197235,0.08191832086930335,0.9962000250816345,0.9225055209797229,0.0037999749183654785
0.16,0.0815308690071106,0.0818583048012362,0.9959999918937683,0.9224899598393574,0.0040000081062316895
0.165,0.08133609592914581,0.08167914861559174,0.9958000183105469,0.9226752359911629,0.004199981689453125
0.17,0.08094638586044312,0.0813204608386076,0.9954000115394592,0.9230460116536066,0.0045999884605407715
0.17500000000000002,0.08024217188358307,0.08069406204039496,0.9944000244140625,0.9235720032180209,0.0055999755859375
0.18,0.07993966341018677,0.08043837859180042,0.9937999844551086,0.9237271080700342,0.006200015544891357
0.185,0.07985222339630127,0.08036656771305102,0.9936000108718872,0.9237117552334944,0.006399989128112793
0.19,0.0792364776134491,0.07981111463474516,0.9927999973297119,0.9242546333601934,0.007200002670288086
0.195,0.0789313018321991,0.07953577068533353,0.9923999905586243,0.9244256348246674,0.007600009441375732
0.2,0.07835111021995544,0.07899890183488985,0.9918000102043152,0.9249848759830611,0.008199989795684814
0.20500000000000002,0.07799021899700165,0.07868262930586033,0.9911999702453613,0.9251412429378532,0.008800029754638672
0.21,0.07761182636022568,0.0783324874982653,0.9908000230789185,0.9255147355672184,0.009199976921081543
0.215,0.0767374262213707,0.07752821454618357,0.989799976348877,0.9264497878359265,0.010200023651123047
0.22,0.07636647671461105,0.07720024210694248,0.9891999959945679,0.9268095430651031,0.010800004005432129
0.225,0.0759950801730156,0.07685586626861474,0.9887999892234802,0.9271844660194175,0.011200010776519775
0.23,0.07534199953079224,0.07628796910795425,0.9876000285148621,0.9277035236938032,0.01239997148513794
0.23500000000000001,0.07529006898403168,0.07625083003856403,0.9873999953269958,0.9276888798865708,0.01260000467300415
0.24,0.07509200274944305,0.07606564464600005,0.9872000217437744,0.9278768233387358,0.012799978256225586
0.245,0.07483851164579391,0.07583959584879789,0.9868000149726868,0.9280502634779084,0.013199985027313232
0.25,0.07433152198791504,0.07537165347617433,0.9861999750137329,0.9286148854187791,0.01380002498626709
0.255,0.07338820397853851,0.07452091988657278,0.9847999811172485,0.9295288383428107,0.015200018882751465
0.26,0.07298333942890167,0.07415498618405177,0.9842000007629395,0.929892298313351,0.015799999237060547
0.265,0.07291869819164276,0.0741194298316318,0.9837999939918518,0.9298637934539541,0.016200006008148193
0.27,0.07220292836427689,0.07351143319843209,0.982200026512146,0.9301567908776217,0.017799973487854004
0.275,0.0713750347495079,0.07275742774831168,0.9810000061988831,0.9308868501529052,0.018999993801116943
0.28,0.07052445411682129,0.0719784146597201,0.9797999858856201,0.9316186976934068,0.020200014114379883
0.28500000000000003,0.06996142864227295,0.07146213052221655,0.9789999723434448,0.9321756894790603,0.021000027656555176
0.29,0.0695183277130127,0.07106760259397044,0.9782000184059143,0.9325291351461868,0.021799981594085693
0.295,0.06900209188461304,0.07061204820493182,0.9771999716758728,0.9330740892345477,0.022800028324127197
0.3,0.06876665353775024,0.07039992873733109,0.9768000245094299,0.9332514332514332,0.02319997549057007
0.305,0.06801202148199081,0.06971301539797624,0.975600004196167,0.9337843378433784,0.024399995803833008
0.31,0.06787148863077164,0.06961178510616987,0.9750000238418579,0.9337435897435897,0.02499997615814209
0.315,0.06743738055229187,0.06922334636953718,0.9742000102996826,0.9338944775200164,0.025799989700317383
0.32,0.0672379732131958,0.06903282964498846,0.9739999771118164,0.9340862422997946,0.026000022888183594
0.325,0.06648590415716171,0.0683589357175676,0.972599983215332,0.9346082665021591,0.02740001678466797
0.33,0.06545394659042358,0.06742268528130795,0.97079998254776,0.9355170992995467,0.02920001745223999
0.335,0.06453604996204376,0.0665869309397409,0.9692000150680542,0.9364424267437061,0.0307999849319458
0.34,0.06347814947366714,0.06560370960527336,0.9675999879837036,0.937577511368334,0.03240001201629639
0.34500000000000003,0.06259147822856903,0.06478107999605413,0.9661999940872192,0.938315048644173,0.03380000591278076
0.35000000000000003,0.061422694474458694,0.06369005897044147,0.9643999934196472,0.9394442140190792,0.03560000658035278
0.355,0.06104719266295433,0.06337956019810267,0.9631999731063843,0.9397840531561462,0.03680002689361572
0.36,0.06007463485002518,0.06246062984930599,0.9617999792098999,0.940736119775421,0.0382000207901001
0.365,0.05926286056637764,0.06170643493067667,0.9603999853134155,0.941274468971262,0.03960001468658447
0.37,0.05817016586661339,0.060707749964125444,0.9581999778747559,0.9423919849718222,0.04180002212524414
0.375,0.05758386105298996,0.06018380257596938,0.9567999839782715,0.9427257525083612,0.043200016021728516
0.38,0.056386418640613556,0.05905573908434685,0.954800009727478,0.9438625890238793,0.04519999027252197
0.385,0.05509268119931221,0.057834014155748084,0.9526000022888184,0.9449926516901113,0.04739999771118164
0.39,0.0540543869137764,0.056851481308092526,0.9508000016212463,0.9459402608329828,0.04919999837875366
0.395,0.05355736240744591,0.05642368398635035,0.9491999745368958,0.9460598398651496,0.05080002546310425
0.4,0.05279253050684929,0.055711829144021736,0.9476000070571899,0.9468130012663571,0.05239999294281006
0.405,0.05254942551255226,0.055490418447234686,0.9470000267028809,0.9469904963041182,0.05299997329711914
0.41000000000000003,0.05142926052212715,0.054422497623181215,0.9449999928474426,0.9481481481481482,0.05500000715255737
0.41500000000000004,0.050930172204971313,0.05397432463913966,0.9435999989509583,0.9484951250529886,0.05640000104904175
0.42,0.050272393971681595,0.053367721654806924,0.9419999718666077,0.9490445859872612,0.058000028133392334
0.425,0.04950457066297531,0.05261965511607475,0.9408000111579895,0.9498299319727891,0.0591999888420105
0.43,0.049277059733867645,0.05242240418779089,0.9399999976158142,0.95,0.06000000238418579
0.435,0.04862220957875252,0.05180290932597419,0.9386000037193298,0.9505646707862775,0.061399996280670166
0.44,0.04817188158631325,0.05138882131802392,0.9373999834060669,0.9509280989972264,0.0626000165939331
0.445,0.04691349342465401,0.050174857562876006,0.9350000023841858,0.9520855614973261,0.06499999761581421
0.45,0.046065084636211395,0.04936249982733303,0.9332000017166138,0.9528504072010288,0.06679999828338623
0.455,0.045597657561302185,0.048935024951706374,0.9318000078201294,0.9532088430993776,0.0681999921798706
0.46,0.04554011672735214,0.04890476633183325,0.9312000274658203,0.9531786941580757,0.06879997253417969
0.465,0.04514164850115776,0.04851853755252277,0.930400013923645,0.9535683576956148,0.06959998607635498
0.47000000000000003,0.044537127017974854,0.04793061524488471,0.9291999936103821,0.9541541110632802,0.07080000638961792
0.47500000000000003,0.044110994786024094,0.04753340030538625,0.9279999732971191,0.9545258620689655,0.07200002670288086
0.48,0.0440237931907177,0.047490605721581716,0.9269999861717224,0.9544768069039914,0.07300001382827759
0.485,0.04319866746664047,0.04668107454272308,0.9254000186920166,0.9552625891506376,0.0745999813079834
0.49,0.042202237993478775,0.04569319720493348,0.9236000180244446,0.9562581203984409,0.07639998197555542
0.495,0.04137858748435974,0.04488889760840713,0.9218000173568726,0.9570405727923628,0.07819998264312744
0.5,0.04132620990276337,0.04489051873544597,0.9205999970436096,0.9569845752769932,0.07940000295639038
0.505,0.0403137132525444,0.04387648519765931,0.9187999963760376,0.957988680888115,0.0812000036239624
0.51,0.039904575794935226,0.043487987834261936,0.9175999760627747,0.9583696599825632,0.08240002393722534
0.515,0.039711859077215195,0.04328739822417634,0.9174000024795532,0.9585785916721169,0.08259999752044678
0.52,0.03950895369052887,0.04309440865774637,0.9168000221252441,0.9587696335078534,0.08319997787475586
0.525,0.03872236981987953,0.04229179705631894,0.9156000018119812,0.9595893403232852,0.0843999981880188
0.53,0.03791959211230278,0.04146937039059082,0.9143999814987183,0.960411198600175,0.08560001850128174
0.535,0.0377042256295681,0.041269950399048065,0.9136000275611877,0.9605954465849387,0.08639997243881226
0.54,0.03708866611123085,0.040667396679259185,0.9120000004768372,0.9611842105263158,0.08799999952316284
0.545,0.03668312728404999,0.04026687906811711,0.9110000133514404,0.9615806805708014,0.08899998664855957
0.55,0.036285094916820526,0.039856211791348586,0.9103999733924866,0.9619947275922671,0.08960002660751343
0.555,0.03587136045098305,0.03944508720550638,0.9093999862670898,0.9623927864526061,0.09060001373291016
0.56,0.035853419452905655,0.039460068202454325,0.9085999727249146,0.962359674224081,0.09140002727508545
0.5650000000000001,0.03543189913034439,0.039056327187405274,0.9071999788284302,0.9627425044091711,0.09280002117156982
0.5700000000000001,0.03482278436422348,0.03844423098236711,0.9057999849319458,0.9633473172885847,0.0942000150680542
0.5750000000000001,0.034802839159965515,0.038464675215258204,0.9047999978065491,0.9633068081343943,0.09520000219345093
0.58,0.03474964573979378,0.03850802969425283,0.902400016784668,0.963209219858156,0.09759998321533203
0.585,0.034337736666202545,0.0381191551791203,0.9007999897003174,0.9635879218472468,0.09920001029968262
0.59,0.033917833119630814,0.03771162382994913,0.899399995803833,0.9639759839893263,0.10060000419616699
0.595,0.033700667321681976,0.03752022749383315,0.8981999754905701,0.9641505232687597,0.10180002450942993
0.6,0.033467572182416916,0.03735220091683524,0.8960000276565552,0.9642857142857143,0.10399997234344482
0.605,0.03343968465924263,0.03737948251575425,0.894599974155426,0.9642298233847529,0.10540002584457397
0.61,0.03323160856962204,0.03718014109132007,0.8938000202178955,0.9644215708212128,0.10619997978210449
0.615,0.03301910310983658,0.0369837634452355,0.892799973487854,0.964605734767025,0.107200026512146
0.62,0.03281020373106003,0.036790986797899966,0.8917999863624573,0.9647903117290872,0.10820001363754272
0.625,0.032401591539382935,0.036381757262045955,0.8906000256538391,0.965192005389625,0.10939997434616089
0.63,0.03218984231352806,0.03619276337980661,0.8894000053405762,0.9653699123004272,0.11059999465942383
0.635,0.03178393840789795,0.035784664038091434,0.8881999850273132,0.9657734744426931,0.11180001497268677
0.64,0.030974652618169785,0.03494432772970372,0.8863999843597412,0.9666064981949458,0.11360001564025879
0.645,0.03056768886744976,0.03452415630029507,0.8853999972343445,0.9670205556810482,0.11460000276565552
0.65,0.030358241870999336,0.03433413571347157,0.8841999769210815,0.9672019904998869,0.11580002307891846
0.655,0.029948964715003967,0.03392497219540277,0.8827999830245972,0.9676030811055731,0.11720001697540283
0.66,0.029941927641630173,0.033947764286378614,0.8820000290870667,0.9675736961451247,0.11799997091293335
0.665,0.02933928184211254,0.03330981179219176,0.8808000087738037,0.9682107175295186,0.11919999122619629
0.67,0.028932660818099976,0.032907938935520215,0.8791999816894531,0.9686078252957234,0.12080001831054688
0.675,0.02871590666472912,0.03274333610230188,0.8769999742507935,0.968757126567845,0.12300002574920654
0.68,0.02871202677488327,0.032753852358588936,0.8766000270843506,0.9687428701802419,0.12339997291564941
0.685,0.02850198931992054,0.032573702566964284,0.875,0.9689142857142857,0.125
0.6900000000000001,0.027687622234225273,0.03175186017237672,0.871999979019165,0.9697247706422019,0.12800002098083496
0.6950000000000001,0.027479903772473335,0.031564328250407406,0.8705999851226807,0.9699058120836205,0.12940001487731934
0.7000000000000001,0.02707599103450775,0.031143307822968785,0.8694000244140625,0.9703243616287095,0.1305999755859375
0.705,0.026861974969506264,0.03097552478973276,0.8672000169754028,0.9704797047970479,0.13279998302459717
0.71,0.026453638449311256,0.03056810457050208,0.8654000163078308,0.9708805176796856,0.1345999836921692
0.715,0.025645943358540535,0.029717200711317716,0.8629999756813049,0.9717265353418308,0.13700002431869507
0.72,0.025440355762839317,0.029520023723964377,0.8618000149726868,0.9719192388025064,0.13819998502731323
0.725,0.024836642667651176,0.028873102134450927,0.8601999878883362,0.9725645198790979,0.13980001211166382
0.73,0.024429384618997574,0.028459209431473162,0.8583999872207642,0.972972972972973,0.14160001277923584
0.735,0.02402162179350853,0.028049534918381087,0.8564000129699707,0.9733769266697805,0.1435999870300293
0.74,0.02381257154047489,0.027870519330885527,0.8543999791145325,0.9735486891385767,0.14560002088546753
0.745,0.023207955062389374,0.027220215731429964,0.8525999784469604,0.9741965751817968,0.14740002155303955
0.75,0.02280503325164318,0.026785332803186297,0.8514000177383423,0.9746300211416491,0.14859998226165771
0.755,0.022591684013605118,0.026641136745236955,0.8479999899864197,0.9747641509433962,0.15200001001358032
0.76,0.022378064692020416,0.026508012277711147,0.8442000150680542,0.9748874674247808,0.1557999849319458
0.765,0.0221692007035017,0.026335471767970235,0.8417999744415283,0.9750534568781183,0.15820002555847168
0.77,0.02156202308833599,0.025693546146069172,0.8392000198364258,0.9756911344137273,0.16079998016357422
0.775,0.02076048031449318,0.024779756190413137,0.8378000259399414,0.9766053950823586,0.1621999740600586
0.78,0.020155178382992744,0.024126381174297117,0.8353999853134155,0.9772564041177879,0.16460001468658447
0.785,0.020143697038292885,0.024211173791151782,0.8320000171661377,0.9771634615384616,0.1679999828338623
0.79,0.01933295466005802,0.023365910571353978,0.8274000287055969,0.9780033840947546,0.17259997129440308
0.795,0.018728051334619522,0.022700668797348486,0.824999988079071,0.9786666666666667,0.17500001192092896
0.8,0.01811770536005497,0.022078606840055106,0.8205999732017517,0.979283451133317,0.1794000267982483
0.805,0.017506396397948265,0.021459176862435647,0.8158000111579895,0.9798970335866634,0.1841999888420105
0.81,0.01689899154007435,0.020806441017043792,0.8122000098228455,0.9805466633834031,0.18779999017715454
0.8150000000000001,0.015489773824810982,0.019203785717295207,0.8065999746322632,0.9821472848995785,0.19340002536773682
0.8200000000000001,0.015476547181606293,0.01932153213634324,0.8009999990463257,0.9820224719101124,0.19900000095367432
0.8250000000000001,0.015060806646943092,0.01897304897255488,0.7937999963760376,0.982363315696649,0.2062000036239624
0.8300000000000001,0.014846742153167725,0.018855400366440383,0.7874000072479248,0.9824739649479299,0.2125999927520752
0.835,0.01382740493863821,0.01779130826705642,0.7771999835968018,0.9835306227483274,0.22280001640319824
0.84,0.013608569279313087,0.01772410697569354,0.767799973487854,0.9835894764261527,0.232200026512146
0.845,0.012383338063955307,0.016436604944628622,0.7534000277519226,0.9848685956994956,0.2465999722480774
0.85,0.01135736983269453,0.015389390237286162,0.7379999756813049,0.9859078590785908,0.26200002431869507
0.855,0.0099294139072299,0.013771725891367242,0.7210000157356262,0.9875173370319001,0.2789999842643738
0.86,0.009095781482756138,0.012982845714764019,0.7006000280380249,0.9882957465029975,0.2993999719619751
0.865,0.008253386244177818,0.01224174827682056,0.6741999983787537,0.9890240284781964,0.32580000162124634
0.87,0.006996323354542255,0.01098323923826592,0.6370000243186951,0.9902668759811617,0.36299997568130493
0.875,0.006545545067638159,0.010847771290243956,0.6033999919891357,0.9903878024527677,0.39660000801086426
0.88,0.005883587058633566,0.010487677154269024,0.5609999895095825,0.9907308377896613,0.4390000104904175
0.885,0.00520465848967433,0.010302174402812314,0.5052000284194946,0.9908946951702297,0.49479997158050537
0.89,0.004728729370981455,0.010498954813603186,0.4503999948501587,0.9906749555950266,0.5496000051498413
0.895,0.003854133887216449,0.009782065957935933,0.39399999380111694,0.9913705583756345,0.6060000061988831
0.9,0.0033779002260416746,0.010083284520391207,0.33500000834465027,0.991044776119403,0.6649999916553497
0.905,0.002903679618611932,0.010528207603272015,0.2757999897003174,0.990572878897752,0.7242000102996826
0.91,0.002045842120423913,0.008980869932903125,0.22779999673366547,0.9920983318700615,0.7722000032663345
0.915,0.0019920289050787687,0.010909249722500621,0.1826000064611435,0.9901423877327492,0.8173999935388565
0.92,0.0013501329813152552,0.009272891741532546,0.14560000598430634,0.9917582417582418,0.8543999940156937
0.925,0.0013152046594768763,0.011476480107864992,0.11460000276565552,0.9895287958115183,0.8853999972343445
0.93,0.0008869985467754304,0.010056672993701062,0.08820000290870667,0.9909297052154195,0.9117999970912933
0.935,0.0008617552812211215,0.013339864949323814,0.06459999829530716,0.9876160990712074,0.9354000017046928
0.9400000000000001,0.0006452560191974044,0.013331736414885718,0.04839999973773956,0.987603305785124,0.9516000002622604
0.9450000000000001,0.00023128440079744905,0.006802482464734245,0.03400000184774399,0.9941176470588236,0.965999998152256
0.9500000000000001,2.0975827283109538e-05,0.0009041305246024296,0.02319999970495701,1.0,0.976800000295043
0.9550000000000001,1.4676654245704412e-05,0.0008841358035443777,0.016599999740719795,1.0,0.9834000002592802
0.96,8.751285349717364e-06,0.0008579691251118978,0.010200000368058681,1.0,0.9897999996319413
0.965,6.042587756383e-06,0.0008392482995986938,0.007199999876320362,1.0,0.9928000001236796
0.97,3.923726126231486e-06,0.0008174429337183634,0.004800000227987766,1.0,0.9951999997720122
0.975,2.3929715098347515e-06,0.0007976571718851726,0.003000000026077032,1.0,0.996999999973923
0.98,1.5540003914793488e-06,0.0007770001888275146,0.0020000000949949026,1.0,0.9979999999050051
0.985,7.504939958380419e-07,0.0007504940032958985,0.0010000000474974513,1.0,0.9989999999525025
0.99,3.059625726109516e-07,0.0007649064064025879,0.00039999998989515007,1.0,0.9996000000101048
0.995,1.4625787514432886e-07,0.0007312893867492676,0.00019999999494757503,1.0,0.9998000000050524
1.0,1.4625787514432886e-07,0.0007312893867492676,0.00019999999494757503,1.0,0.9998000000050524
