tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.64,0.0008099914412014186,0.009735474219689002,0.08320000022649765,0.9903846153846154,0.9167999997735023
0.645,0.0008089166367426515,0.010357447684040143,0.07810000330209732,0.9897567221510883,0.9218999966979027
0.65,0.0007078810012899339,0.009710301424086666,0.07289999723434448,0.99039780521262,0.9271000027656555
0.655,0.0006066282512620091,0.00921927397011986,0.0658000037074089,0.9908814589665653,0.9341999962925911
0.66,0.00060585344908759,0.00988341700194516,0.06129999831318855,0.9902120717781403,0.9387000016868114
0.665,0.0006051029777154326,0.010653221271407436,0.0568000003695488,0.9894366197183099,0.9431999996304512
0.67,0.0006044745678082108,0.011491911492873508,0.05260000005364418,0.9885931558935361,0.9473999999463558
0.675,0.0005037908558733761,0.010539557644512863,0.04780000075697899,0.9895397489539749,0.952199999243021
0.68,0.0005032764165662229,0.01151662342062804,0.043699998408555984,0.988558352402746,0.956300001591444
0.685,0.0005026876460760832,0.012889426793807592,0.039000000804662704,0.9871794871794872,0.9609999991953373
0.6900000000000001,0.0004023070796392858,0.011332593837254485,0.03550000116229057,0.9887323943661972,0.9644999988377094
0.6950000000000001,0.00030194694409146905,0.009406447039214992,0.032099999487400055,0.9906542056074766,0.9679000005126
0.7000000000000001,0.0003017264825757593,0.010091186765843013,0.029899999499320984,0.9899665551839465,0.970100000500679
0.705,0.00030143861658871174,0.011205896569007391,0.026900000870227814,0.9888475836431226,0.9730999991297722
0.71,0.00030127886566333473,0.012051154136657714,0.02500000037252903,0.988,0.974999999627471
0.715,0.0003010829386767,0.01326356585330375,0.022700000554323196,0.986784140969163,0.9772999994456768
0.72,0.00030090881045907736,0.014678478240966797,0.020500000566244125,0.9853658536585366,0.9794999994337559
0.725,0.00020080678223166615,0.010568778138411672,0.01899999938905239,0.9894736842105263,0.9810000006109476
0.73,0.00020072741608601063,0.011213822071778708,0.017899999395012856,0.9888268156424581,0.9821000006049871
0.735,0.0002006318827625364,0.012086257877120053,0.016599999740719795,0.9879518072289156,0.9834000002592802
0.74,0.00020053537446074188,0.013369024594624837,0.014999999664723873,0.9866666666666667,0.9850000003352761
0.745,0.00010045542876468971,0.007496673669388045,0.013399999588727951,0.9925373134328358,0.986600000411272
0.75,0.00010040125926025212,0.008032100677490234,0.012500000186264515,0.992,0.9874999998137355
0.755,0.00010032442514784634,0.009204075970780958,0.010900000110268593,0.9908256880733946,0.9890999998897314
0.76,0.0001002766948658973,0.010232315987956767,0.009800000116229057,0.9897959183673469,0.9901999998837709
0.765,0.0001002085191430524,0.01207331576979304,0.008299999870359898,0.9879518072289156,0.9917000001296401
0.77,0.0001001780474325642,0.013181322499325401,0.007600000128149986,0.9868421052631579,0.99239999987185
0.775,0.00010015950101660565,0.01410697211681957,0.0071000000461936,0.9859154929577465,0.9928999999538064
0.78,0.00010012958955485374,0.01589358609820169,0.006300000008195639,0.9841269841269841,0.9936999999918044
0.785,0.00010011612175730988,0.01696883419812736,0.005900000222027302,0.9830508474576272,0.9940999997779727
0.79,1.008033763127969e-07,1.90195047630454e-05,0.0052999998442828655,1.0,0.9947000001557171
0.795,6.470680347092639e-08,1.5782146919064404e-05,0.004100000020116568,1.0,0.9958999999798834
0.8,6.22391667093325e-08,1.5559792518615723e-05,0.004000000189989805,1.0,0.9959999998100102
0.805,4.3976307040338725e-08,1.3326153610691879e-05,0.0032999999821186066,1.0,0.9967000000178814
0.81,3.61680996263658e-08,1.2056032816569011e-05,0.003000000026077032,1.0,0.996999999973923
0.8150000000000001,2.965927059506157e-08,1.098491527416088e-05,0.0027000000700354576,1.0,0.9972999999299645
0.8200000000000001,2.5832653349766588e-08,1.033306121826172e-05,0.0024999999441206455,1.0,0.9975000000558794
0.8250000000000001,2.4044513935450595e-08,1.0018547375996908e-05,0.002400000113993883,1.0,0.9975999998860061
0.8300000000000001,2.2256374521134603e-08,9.67668450396994e-06,0.002300000051036477,1.0,0.9976999999489635
0.835,2.0587444637953922e-08,9.357929229736328e-06,0.002199999988079071,1.0,0.9978000000119209
0.84,1.7654896211638516e-08,8.827447891235351e-06,0.0020000000949949026,1.0,0.9979999999050051
0.845,1.3375282215122297e-08,7.867813110351562e-06,0.0017000000225380063,1.0,0.998299999977462
0.85,1.2135505933486002e-08,7.584691047668457e-06,0.0015999999595806003,1.0,0.9984000000404194
0.855,1.0848045128852846e-08,7.2320302327473956e-06,0.001500000013038516,1.0,0.9984999999869615
0.86,9.775162013170302e-09,6.98225838797433e-06,0.00139999995008111,1.0,0.9986000000499189
0.865,8.237361903695728e-09,6.336432236891526e-06,0.0013000000035390258,1.0,0.998699999996461
0.87,6.270408636765978e-09,5.70037148215554e-06,0.0010999999940395355,1.0,0.9989000000059605
0.875,4.613399440245303e-09,5.125999450683594e-06,0.0008999999845400453,1.0,0.99910000001546
0.88,3.58819951529199e-09,4.4852495193481445e-06,0.0007999999797903001,1.0,0.9992000000202097
0.885,2.8967857002015762e-09,4.138265337262835e-06,0.000699999975040555,1.0,0.9993000000249594
0.89,2.8967857002015762e-09,4.138265337262835e-06,0.000699999975040555,1.0,0.9993000000249594
0.895,2.2053718851111626e-09,3.6756197611490884e-06,0.0006000000284984708,1.0,0.9993999999715015
0.9,2.2053718851111626e-09,3.6756197611490884e-06,0.0006000000284984708,1.0,0.9993999999715015
0.905,1.6689301052252858e-09,3.337860107421875e-06,0.0005000000237487257,1.0,0.9994999999762513
0.91,1.6689301052252858e-09,3.337860107421875e-06,0.0005000000237487257,1.0,0.9994999999762513
0.915,1.1801719601578498e-09,2.950429916381836e-06,0.00039999998989515007,1.0,0.9996000000101048
0.92,1.1801719601578498e-09,2.950429916381836e-06,0.00039999998989515007,1.0,0.9996000000101048
0.925,1.1801719601578498e-09,2.950429916381836e-06,0.00039999998989515007,1.0,0.9996000000101048
0.93,1.1801719601578498e-09,2.950429916381836e-06,0.00039999998989515007,1.0,0.9996000000101048
0.935,1.1801719601578498e-09,2.950429916381836e-06,0.00039999998989515007,1.0,0.9996000000101048
0.9400000000000001,1.1801719601578498e-09,2.950429916381836e-06,0.00039999998989515007,1.0,0.9996000000101048
0.9450000000000001,7.629394338515283e-10,2.5431315104166665e-06,0.0003000000142492354,1.0,0.9996999999857508
0.9500000000000001,5.00678998260895e-10,2.5033950805664062e-06,0.00019999999494757503,1.0,0.9998000000050524
0.9550000000000001,5.00678998260895e-10,2.5033950805664062e-06,0.00019999999494757503,1.0,0.9998000000050524
0.96,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.965,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.97,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.975,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.98,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.985,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.99,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.995,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
1.0,2.0265579492306784e-10,2.0265579223632812e-06,9.999999747378752e-05,1.0,0.9999000000025262
