tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.375,0.5982999801635742,0.057120293378829956,0.09547099471092224,0.9181013107299805,0.4017000198364258,0.09547099471092224
0.38,0.5972999930381775,0.056711431592702866,0.09494630992412567,0.9184664487838745,0.4027000069618225,0.09494630992412567
0.385,0.5958999991416931,0.055961884558200836,0.0939115360379219,0.9194495677947998,0.4041000008583069,0.0939115360379219
0.39,0.5946999788284302,0.055583540350198746,0.09346483647823334,0.9197915196418762,0.4053000211715698,0.09346483647823334
0.395,0.5934000015258789,0.05532665550708771,0.09323669224977493,0.9197843074798584,0.4065999984741211,0.09323669224977493
0.4,0.5921000242233276,0.05487346276640892,0.09267600625753403,0.9201148748397827,0.40789997577667236,0.09267600625753403
0.405,0.5911999940872192,0.05468149855732918,0.09249238669872284,0.9199932217597961,0.40880000591278076,0.09249238669872284
0.41000000000000003,0.5906999707221985,0.05446760356426239,0.09220857173204422,0.9202640652656555,0.4093000292778015,0.09220857173204422
0.41500000000000004,0.5891000032424927,0.05399569123983383,0.09165793657302856,0.9207265377044678,0.4108999967575073,0.09165793657302856
0.42,0.5874999761581421,0.053306519985198975,0.09073449671268463,0.9217021465301514,0.4125000238418579,0.09073449671268463
0.425,0.5864999890327454,0.05292341485619545,0.09023600071668625,0.9222506284713745,0.41350001096725464,0.09023600071668625
0.43,0.5849999785423279,0.05244186893105507,0.08964422345161438,0.9227350354194641,0.4150000214576721,0.08964422345161438
0.435,0.5845000147819519,0.05233267322182655,0.08953408151865005,0.9228400588035583,0.4154999852180481,0.08953408151865005
0.44,0.5831000208854675,0.05178499594330788,0.08880980312824249,0.9235122799873352,0.41689997911453247,0.08880980312824249
0.445,0.582099974155426,0.05141456425189972,0.08832599967718124,0.9238962531089783,0.417900025844574,0.08832599967718124
0.45,0.5813000202178955,0.05106835439801216,0.08785197883844376,0.9241355657577515,0.4186999797821045,0.08785197883844376
0.455,0.5795000195503235,0.050382643938064575,0.08694157749414444,0.9249352812767029,0.4204999804496765,0.08694157749414444
0.46,0.5782999992370605,0.049899451434612274,0.08628644049167633,0.9254711866378784,0.42170000076293945,0.08628644049167633
0.465,0.5769000053405762,0.04954524710774422,0.08588185906410217,0.9258103370666504,0.42309999465942383,0.08588185906410217
0.47000000000000003,0.5759000182151794,0.04927603900432587,0.0855635330080986,0.926028847694397,0.42409998178482056,0.0855635330080986
0.47500000000000003,0.5745000243186951,0.0489722304046154,0.08524321764707565,0.9261966943740845,0.42549997568130493,0.08524321764707565
0.48,0.5733000040054321,0.04867176339030266,0.08489754796028137,0.9265654683113098,0.42669999599456787,0.08489754796028137
0.485,0.5719000101089478,0.04851237311959267,0.08482667058706284,0.9265605807304382,0.42809998989105225,0.08482667058706284
0.49,0.570900022983551,0.04831552132964134,0.08463044464588165,0.9266071319580078,0.429099977016449,0.08463044464588165
0.495,0.5701000094413757,0.04806144908070564,0.08430354297161102,0.9270303249359131,0.42989999055862427,0.08430354297161102
0.5,0.5692999958992004,0.04798861965537071,0.08429408073425293,0.9269278049468994,0.43070000410079956,0.08429408073425293
0.505,0.5679000020027161,0.04773183539509773,0.08404971659183502,0.9270998239517212,0.43209999799728394,0.08404971659183502
0.51,0.5670999884605408,0.0473514050245285,0.08349745720624924,0.9277023673057556,0.43290001153945923,0.08349745720624924
0.515,0.565500020980835,0.046688638627529144,0.08256169408559799,0.9285588264465332,0.43449997901916504,0.08256169408559799
0.52,0.564300000667572,0.046491920948028564,0.08238866180181503,0.928584098815918,0.435699999332428,0.08238866180181503
0.525,0.5637999773025513,0.046128254383802414,0.08181669563055038,0.9290528297424316,0.43620002269744873,0.08181669563055038
0.53,0.5631999969482422,0.04566481336951256,0.08108098804950714,0.9298650622367859,0.4368000030517578,0.08108098804950714
0.535,0.5625,0.045481469482183456,0.08085594326257706,0.9301333427429199,0.4375,0.08085594326257706
0.54,0.5611000061035156,0.04500995948910713,0.08021736145019531,0.9306718707084656,0.4388999938964844,0.08021736145019531
0.545,0.5595999956130981,0.044476378709077835,0.07947887480258942,0.9313795566558838,0.44040000438690186,0.07947887480258942
0.55,0.5582000017166138,0.044209565967321396,0.07920022308826447,0.9315657615661621,0.44179999828338623,0.07920022308826447
0.555,0.5566999912261963,0.0437331348657608,0.0785578191280365,0.9320998787879944,0.4433000087738037,0.0785578191280365
0.56,0.5558000206947327,0.04331427440047264,0.07793140411376953,0.9327096343040466,0.44419997930526733,0.07793140411376953
0.5650000000000001,0.5547999739646912,0.042991578578948975,0.07749022543430328,0.933129072189331,0.44520002603530884,0.07749022543430328
0.5700000000000001,0.5537999868392944,0.042679786682128906,0.07706715166568756,0.9335500001907349,0.44620001316070557,0.07706715166568756
0.5750000000000001,0.5529000163078308,0.042389243841171265,0.07666710764169693,0.9336227178573608,0.4470999836921692,0.07666710764169693
0.58,0.5519000291824341,0.04208631068468094,0.0762571319937706,0.9340460300445557,0.4480999708175659,0.0762571319937706
0.585,0.5504000186920166,0.041668444871902466,0.07570575177669525,0.934411346912384,0.4495999813079834,0.07570575177669525
0.59,0.5490000247955322,0.04144377261400223,0.0754895731806755,0.9346083998680115,0.4509999752044678,0.0754895731806755
0.595,0.5475999712944031,0.040855828672647476,0.07460889220237732,0.9353542923927307,0.4524000287055969,0.07460889220237732
0.6,0.5461999773979187,0.04057461768388748,0.07428527623414993,0.9355547428131104,0.4538000226020813,0.07428527623414993
0.605,0.5449000000953674,0.04041111096739769,0.07416243851184845,0.9355844855308533,0.45509999990463257,0.07416243851184845
0.61,0.5442000031471252,0.04016770049929619,0.07381054759025574,0.9358691573143005,0.45579999685287476,0.07381054759025574
0.615,0.5429999828338623,0.0397464781999588,0.07319793105125427,0.9362799525260925,0.4570000171661377,0.07319793105125427
0.62,0.541700005531311,0.03930149972438812,0.0725521519780159,0.9370500445365906,0.45829999446868896,0.0725521519780159
0.625,0.5408999919891357,0.03925731033086777,0.07257775962352753,0.9369569420814514,0.45910000801086426,0.07257775962352753
0.63,0.5397999882698059,0.0391470231115818,0.07252134382724762,0.9368284344673157,0.4602000117301941,0.07252134382724762
0.635,0.5385000109672546,0.038618214428424835,0.07171441614627838,0.9376044273376465,0.46149998903274536,0.07171441614627838
0.64,0.5371999740600586,0.038416728377342224,0.07151290029287338,0.937639594078064,0.4628000259399414,0.07151290029287338
0.645,0.5357999801635742,0.03811345994472504,0.07113374024629593,0.9380365610122681,0.4642000198364258,0.07113374024629593
0.65,0.534500002861023,0.03767051547765732,0.07047805190086365,0.9386342167854309,0.46549999713897705,0.07047805190086365
0.655,0.5333999991416931,0.037377797067165375,0.07007461041212082,0.9390701055526733,0.4666000008583069,0.07007461041212082
0.66,0.5324000120162964,0.03714250028133392,0.06976427137851715,0.9391434788703918,0.4675999879837036,0.06976427137851715
0.665,0.5310999751091003,0.03694721311330795,0.06956733763217926,0.9391828179359436,0.46890002489089966,0.06956733763217926
0.67,0.5303000211715698,0.036689866334199905,0.06918700039386749,0.9394682049751282,0.4696999788284302,0.06918700039386749
0.675,0.5291000008583069,0.03642036020755768,0.06883455067873001,0.939708948135376,0.4708999991416931,0.06883455067873001
0.68,0.5281000137329102,0.03628303110599518,0.06870485097169876,0.9397841095924377,0.47189998626708984,0.06870485097169876
0.685,0.5270000100135803,0.03608439862728119,0.06847134977579117,0.9400379657745361,0.4729999899864197,0.06847134977579117
0.6900000000000001,0.525600016117096,0.03576023504137993,0.06803698092699051,0.9404489994049072,0.47439998388290405,0.06803698092699051
0.6950000000000001,0.5242000222206116,0.035422053188085556,0.06757354736328125,0.940862238407135,0.4757999777793884,0.06757354736328125
0.7000000000000001,0.5228999853134155,0.03505466878414154,0.06703895330429077,0.941288948059082,0.4771000146865845,0.06703895330429077
0.705,0.5214999914169312,0.034645505249500275,0.0664343312382698,0.9417065978050232,0.47850000858306885,0.0664343312382698
0.71,0.5202000141143799,0.034425973892211914,0.0661783441901207,0.9417531490325928,0.4797999858856201,0.0661783441901207
0.715,0.5188999772071838,0.034094519913196564,0.06570537388324738,0.9421854019165039,0.48110002279281616,0.06570537388324738
0.72,0.5170000195503235,0.033650290220975876,0.06508760154247284,0.9425531625747681,0.4829999804496765,0.06508760154247284
0.725,0.5156999826431274,0.03345886245369911,0.06488047540187836,0.9427961707115173,0.48430001735687256,0.06488047540187836
0.73,0.5144000053405762,0.033385589718818665,0.06490200012922287,0.942651629447937,0.48559999465942383,0.06490200012922287
0.735,0.5131999850273132,0.033212047070264816,0.06471560150384903,0.9427123665809631,0.48680001497268677,0.06471560150384903
0.74,0.5117999911308289,0.03310483321547508,0.06468314677476883,0.9425556659698486,0.48820000886917114,0.06468314677476883
0.745,0.5105000138282776,0.03269726410508156,0.06404948234558105,0.9431929588317871,0.4894999861717224,0.06404948234558105
0.75,0.5095999836921692,0.032576680183410645,0.06392598152160645,0.9432888627052307,0.4904000163078308,0.06392598152160645
0.755,0.5085999965667725,0.03230126574635506,0.06351015716791153,0.943570613861084,0.49140000343322754,0.06351015716791153
0.76,0.5077999830245972,0.0320264957845211,0.06306911259889603,0.9440724849700928,0.49220001697540283,0.06306911259889603
0.765,0.5065000057220459,0.03182854503393173,0.06284017115831375,0.9443237781524658,0.4934999942779541,0.06284017115831375
0.77,0.5047000050544739,0.031324926763772964,0.06206642836332321,0.9451159238815308,0.4952999949455261,0.06206642836332321
0.775,0.5027999877929688,0.030967434868216515,0.06158996373414993,0.9455051422119141,0.49720001220703125,0.06158996373414993
0.78,0.5013999938964844,0.030780544504523277,0.06138920038938522,0.9455524682998657,0.4986000061035156,0.06138920038938522
0.785,0.49950000643730164,0.03030160255730152,0.060663867741823196,0.9461461305618286,0.5004999935626984,0.060663867741823196
0.79,0.498199999332428,0.030256344005465508,0.060731321573257446,0.946005642414093,0.501800000667572,0.060731321573257446
0.795,0.4968999922275543,0.02995319850742817,0.06028013303875923,0.9464681148529053,0.5031000077724457,0.06028013303875923
0.8,0.4952999949455261,0.029792776331305504,0.06015097349882126,0.9464970827102661,0.5047000050544739,0.06015097349882126
0.805,0.4927999973297119,0.02909191884100437,0.05903392657637596,0.9474431872367859,0.5072000026702881,0.05903392657637596
0.81,0.4912000000476837,0.0289444662630558,0.05892603099346161,0.9474755525588989,0.5087999999523163,0.05892603099346161
0.8150000000000001,0.4894999861717224,0.028565838932991028,0.058357179164886475,0.9479060173034668,0.5105000138282776,0.058357179164886475
0.8200000000000001,0.4878999888896942,0.028340041637420654,0.05808575823903084,0.9481450915336609,0.5121000111103058,0.05808575823903084
0.8250000000000001,0.4860000014305115,0.027682950720191002,0.056960802525281906,0.9491769671440125,0.5139999985694885,0.056960802525281906
0.8300000000000001,0.48350000381469727,0.027369152754545212,0.056606315076351166,0.949327826499939,0.5164999961853027,0.056606315076351166
0.835,0.48100000619888306,0.027023449540138245,0.056181807070970535,0.9496881365776062,0.5189999938011169,0.056181807070970535
0.84,0.47999998927116394,0.02677333727478981,0.05577778443694115,0.949999988079071,0.5200000107288361,0.05577778443694115
0.845,0.47679999470710754,0.026490654796361923,0.05555925890803337,0.9498741626739502,0.5232000052928925,0.05555925890803337
0.85,0.4740999937057495,0.025975745171308517,0.05478959158062935,0.9506433010101318,0.5259000062942505,0.05478959158062935
0.855,0.4717999994754791,0.025717642158269882,0.05450962856411934,0.9508266448974609,0.5282000005245209,0.05450962856411934
0.86,0.4702000021934509,0.025349529460072517,0.05391222983598709,0.9512973427772522,0.5297999978065491,0.05391222983598709
0.865,0.4675999879837036,0.024937080219388008,0.053329940885305405,0.9516680836677551,0.5324000120162964,0.053329940885305405
0.87,0.46619999408721924,0.024571601301431656,0.05270613729953766,0.9523809552192688,0.5338000059127808,0.05270613729953766
0.875,0.46309998631477356,0.024153800681233406,0.05215677246451378,0.9529259204864502,0.5369000136852264,0.05215677246451378
0.88,0.4602999985218048,0.023648476228117943,0.05137622356414795,0.9537258148193359,0.5397000014781952,0.05137622356414795
0.885,0.4580000042915344,0.02313309535384178,0.05050893872976303,0.9543668031692505,0.5419999957084656,0.05050893872976303
0.89,0.4544000029563904,0.02263716794550419,0.04981771111488342,0.9551056623458862,0.5455999970436096,0.04981771111488342
0.895,0.4519999921321869,0.02194172888994217,0.04854365065693855,0.9561946988105774,0.5480000078678131,0.04854365065693855
0.9,0.44940000772476196,0.021683821454644203,0.048250604420900345,0.9563862681388855,0.550599992275238,0.048250604420900345
0.905,0.4465000033378601,0.021237565204501152,0.047564536333084106,0.956998884677887,0.5534999966621399,0.047564536333084106
0.91,0.44190001487731934,0.020634477958083153,0.04669490456581116,0.957682728767395,0.5580999851226807,0.04669490456581116
0.915,0.43860000371932983,0.02014349028468132,0.045926790684461594,0.9582763314247131,0.5613999962806702,0.045926790684461594
0.92,0.43479999899864197,0.019867099821567535,0.04569249972701073,0.958371639251709,0.565200001001358,0.04569249972701073
0.925,0.4300000071525574,0.01908993348479271,0.044395193457603455,0.9595348834991455,0.5699999928474426,0.044395193457603455
0.93,0.4268999993801117,0.01829281449317932,0.042850349098443985,0.9611150026321411,0.5731000006198883,0.042850349098443985
0.935,0.42289999127388,0.01782349683344364,0.04214588925242424,0.9616930484771729,0.57710000872612,0.04214588925242424
0.9400000000000001,0.41769999265670776,0.017349787056446075,0.04153647646307945,0.9621738195419312,0.5823000073432922,0.04153647646307945
0.9450000000000001,0.412200003862381,0.01645508036017418,0.0399201363325119,0.9638525247573853,0.587799996137619,0.0399201363325119
0.9500000000000001,0.40709999203681946,0.015863733366131783,0.03896765783429146,0.9646278619766235,0.5929000079631805,0.03896765783429146
0.9550000000000001,0.39980000257492065,0.015190673992037773,0.037995681166648865,0.9652326107025146,0.6001999974250793,0.037995681166648865
0.96,0.3928000032901764,0.014653034508228302,0.03730405867099762,0.965631365776062,0.6071999967098236,0.03730405867099762
0.965,0.385699987411499,0.013536924496293068,0.03509702906012535,0.967591404914856,0.614300012588501,0.03509702906012535
0.97,0.376800000667572,0.012737567536532879,0.03380458429455757,0.968683660030365,0.623199999332428,0.03380458429455757
0.975,0.3626999855041504,0.011334500275552273,0.03125034645199776,0.97077476978302,0.6373000144958496,0.03125034645199776
0.98,0.3472000062465668,0.010274027474224567,0.029591092839837074,0.9723502397537231,0.6527999937534332,0.029591092839837074
0.985,0.32690000534057617,0.009003506042063236,0.027542080730199814,0.9739981889724731,0.6730999946594238,0.027542080730199814
0.99,0.29899999499320984,0.007016037590801716,0.023465009406208992,0.9779264330863953,0.7010000050067902,0.023465009406208992
0.995,0.2540999948978424,0.004559628665447235,0.017944229766726494,0.9830775260925293,0.7459000051021576,0.017944229766726494
1.0,0.00019999999494757503,3.4570693530078245e-10,1.7285346984863281e-06,1.0,0.9998000000050524,1.7285346984863281e-06
