tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.18,0.6402000188827515,0.06874782592058182,0.10738492012023926,0.9045611023902893,0.35979998111724854,0.10738492012023926
0.185,0.6389999985694885,0.068235382437706,0.1067846342921257,0.9051643013954163,0.3610000014305115,0.1067846342921257
0.19,0.6383000016212463,0.068000927567482,0.1065344288945198,0.9053736329078674,0.36169999837875366,0.1065344288945198
0.195,0.636900007724762,0.06765268743038177,0.10622183233499527,0.9054796695709229,0.36309999227523804,0.10622183233499527
0.2,0.6351000070571899,0.06696007400751114,0.10543233901262283,0.9059990644454956,0.36489999294281006,0.10543233901262283
0.20500000000000002,0.6337000131607056,0.06635022908449173,0.1047029048204422,0.9067382216453552,0.36629998683929443,0.1047029048204422
0.21,0.6324999928474426,0.06600899994373322,0.10436206310987473,0.9070355892181396,0.3675000071525574,0.10436206310987473
0.215,0.6306999921798706,0.06559359282255173,0.1040012538433075,0.907245934009552,0.3693000078201294,0.1040012538433075
0.22,0.6292999982833862,0.06513707339763641,0.10350718349218369,0.9075163006782532,0.37070000171661377,0.10350718349218369
0.225,0.6283000111579895,0.06476994603872299,0.10308761149644852,0.9078465700149536,0.3716999888420105,0.10308761149644852
0.23,0.6269999742507935,0.064379021525383,0.10267786681652069,0.9081339836120605,0.37300002574920654,0.10267786681652069
0.23500000000000001,0.6255999803543091,0.06392098218202591,0.10217548906803131,0.9085677862167358,0.3744000196456909,0.10217548906803131
0.24,0.6244000196456909,0.06310480087995529,0.10106469690799713,0.909673273563385,0.3755999803543091,0.10106469690799713
0.245,0.6233999729156494,0.06275732070207596,0.10066943615674973,0.9100096225738525,0.3766000270843506,0.10066943615674973
0.25,0.6219000220298767,0.06213674321770668,0.09991436451673508,0.9107573628425598,0.3780999779701233,0.09991436451673508
0.255,0.6212000250816345,0.06191127747297287,0.09966400265693665,0.9108177423477173,0.3787999749183655,0.09966400265693665
0.26,0.6195999979972839,0.061565034091472626,0.09936254471540451,0.9107488989830017,0.38040000200271606,0.09936254471540451
0.265,0.6183000206947327,0.06137155741453171,0.09925854206085205,0.9107229709625244,0.38169997930526733,0.09925854206085205
0.27,0.6169000267982483,0.06087975949048996,0.0986865982413292,0.9113308191299438,0.3830999732017517,0.0986865982413292
0.275,0.6158000230789185,0.0607200562953949,0.09860353171825409,0.9113348722457886,0.38419997692108154,0.09860353171825409
0.28,0.6154999732971191,0.060606449842453,0.09846702218055725,0.9114540815353394,0.38450002670288086,0.09846702218055725
0.28500000000000003,0.6146000027656555,0.06042439490556717,0.09831499308347702,0.9114871621131897,0.3853999972343445,0.09831499308347702
0.29,0.6136000156402588,0.06006893888115883,0.09789592772722244,0.911831796169281,0.3863999843597412,0.09789592772722244
0.295,0.6129000186920166,0.05973723158240318,0.09746652096509933,0.9120574593544006,0.3870999813079834,0.09746652096509933
0.3,0.6115999817848206,0.05933384969830513,0.09701414406299591,0.9125245213508606,0.38840001821517944,0.09701414406299591
0.305,0.6101999878883362,0.059167198836803436,0.09696362167596817,0.9124876856803894,0.3898000121116638,0.09696362167596817
0.31,0.6093000173568726,0.05875352770090103,0.09642791002988815,0.9130149483680725,0.39069998264312744,0.09642791002988815
0.315,0.607699990272522,0.05842594429850578,0.09614274650812149,0.9131150245666504,0.392300009727478,0.09614274650812149
0.32,0.6071000099182129,0.058142680674791336,0.0957711786031723,0.9135233163833618,0.3928999900817871,0.0957711786031723
0.325,0.6060000061988831,0.057763904333114624,0.0953199714422226,0.9138613939285278,0.39399999380111694,0.0953199714422226
0.33,0.6043999791145325,0.057143427431583405,0.09454570710659027,0.9144605994224548,0.39560002088546753,0.09454570710659027
0.335,0.6032999753952026,0.056984253227710724,0.09445425868034363,0.9144704341888428,0.39670002460479736,0.09445425868034363
0.34,0.6022999882698059,0.05665837228298187,0.09407002478837967,0.914826512336731,0.3977000117301941,0.09407002478837967
0.34500000000000003,0.6013000011444092,0.056416966021060944,0.09382499009370804,0.9150174856185913,0.3986999988555908,0.09382499009370804
0.35000000000000003,0.6001999974250793,0.05634527653455734,0.09387750178575516,0.9148617386817932,0.39980000257492065,0.09387750178575516
0.355,0.5990999937057495,0.0558616928756237,0.09324268996715546,0.9155399799346924,0.4009000062942505,0.09324268996715546
0.36,0.5983999967575073,0.05568734556436539,0.09306040406227112,0.915608286857605,0.4016000032424927,0.09306040406227112
0.365,0.5978999733924866,0.055676233023405075,0.09311964362859726,0.9155377149581909,0.4021000266075134,0.09311964362859726
0.37,0.597000002861023,0.05542701855301857,0.09284257888793945,0.9157453775405884,0.40299999713897705,0.09284257888793945
0.375,0.5958999991416931,0.055183496326208115,0.09260529279708862,0.9159255027770996,0.4041000008583069,0.09260529279708862
0.38,0.595300018787384,0.05513537675142288,0.09261780232191086,0.915840744972229,0.40469998121261597,0.09261780232191086
0.385,0.5940999984741211,0.054725512862205505,0.09211498498916626,0.9163440465927124,0.4059000015258789,0.09211498498916626
0.39,0.5935999751091003,0.05461743101477623,0.092010498046875,0.9164420366287231,0.40640002489089966,0.092010498046875
0.395,0.5928000211715698,0.054375145584344864,0.09172595292329788,0.9166666865348816,0.4071999788284302,0.09172595292329788
0.4,0.59170001745224,0.053902313113212585,0.09109736979007721,0.9171877503395081,0.40829998254776,0.09109736979007721
0.405,0.5909000039100647,0.05378728732466698,0.09102603793144226,0.9172448515892029,0.4090999960899353,0.09102603793144226
0.41000000000000003,0.5898000001907349,0.05340757593512535,0.09055200964212418,0.9177687168121338,0.41019999980926514,0.09055200964212418
0.41500000000000004,0.5892000198364258,0.053291309624910355,0.09044688940048218,0.9178547263145447,0.4107999801635742,0.09044688940048218
0.42,0.5885000228881836,0.05300583317875862,0.09006939083337784,0.9180968403816223,0.4114999771118164,0.09006939083337784
0.425,0.5874000191688538,0.05262819677591324,0.08959516137838364,0.9186244606971741,0.41259998083114624,0.08959516137838364
0.43,0.5861999988555908,0.05235983803868294,0.08932077884674072,0.9187990427017212,0.4138000011444092,0.08932077884674072
0.435,0.585099995136261,0.05220216140151024,0.08921921253204346,0.9188172817230225,0.414900004863739,0.08921921253204346
0.44,0.5842999815940857,0.05182800441980362,0.08870101720094681,0.9193907380104065,0.4157000184059143,0.08870101720094681
0.445,0.583299994468689,0.051551323384046555,0.08837874978780746,0.9195954203605652,0.41670000553131104,0.08837874978780746
0.45,0.5823000073432922,0.05131440609693527,0.08812365680932999,0.9198008179664612,0.41769999265670776,0.08812365680932999
0.455,0.5809000134468079,0.050652842968702316,0.08719717711210251,0.9206404089927673,0.41909998655319214,0.08719717711210251
0.46,0.5806000232696533,0.05063926801085472,0.08721885830163956,0.9205994009971619,0.4193999767303467,0.08721885830163956
0.465,0.5799000263214111,0.05046851933002472,0.08702968806028366,0.9208484292030334,0.42009997367858887,0.08702968806028366
0.47000000000000003,0.5792999863624573,0.0501798540353775,0.08662153780460358,0.9212843179702759,0.4207000136375427,0.08662153780460358
0.47500000000000003,0.5785999894142151,0.04987343028187752,0.08619673550128937,0.9217075705528259,0.4214000105857849,0.08619673550128937
0.48,0.5769000053405762,0.04950682818889618,0.08581526577472687,0.9219968914985657,0.42309999465942383,0.08581526577472687
0.485,0.5760999917984009,0.049236129969358444,0.08546455204486847,0.9222357273101807,0.4239000082015991,0.08546455204486847
0.49,0.5752000212669373,0.04883180186152458,0.08489534258842468,0.9228094816207886,0.42479997873306274,0.08489534258842468
0.495,0.5740000009536743,0.048472385853528976,0.08444666117429733,0.9231707453727722,0.4259999990463257,0.08444666117429733
0.5,0.5733000040054321,0.04813838377594948,0.0839671790599823,0.9236001968383789,0.42669999599456787,0.0839671790599823
0.505,0.5723000168800354,0.047757022082805634,0.08344753086566925,0.9239909052848816,0.4276999831199646,0.08344753086566925
0.51,0.5705999732017517,0.047163013368844986,0.08265512436628342,0.9246407151222229,0.4294000267982483,0.08265512436628342
0.515,0.569599986076355,0.046999309211969376,0.08251283317804337,0.9246839880943298,0.430400013923645,0.08251283317804337
0.52,0.5684999823570251,0.04672515392303467,0.08219024538993835,0.9248900413513184,0.43150001764297485,0.08219024538993835
0.525,0.5677000284194946,0.04648781567811966,0.08188799768686295,0.9251365065574646,0.43229997158050537,0.08188799768686295
0.53,0.5667999982833862,0.04616667330265045,0.0814514309167862,0.9255469441413879,0.43320000171661377,0.0814514309167862
0.535,0.5655999779701233,0.04574323818087578,0.08087559789419174,0.9260962009429932,0.4344000220298767,0.08087559789419174
0.54,0.5648000240325928,0.045456547290086746,0.08048254996538162,0.9265226721763611,0.4351999759674072,0.08048254996538162
0.545,0.5634999871253967,0.04508703202009201,0.0800124779343605,0.9268855452537537,0.43650001287460327,0.0800124779343605
0.55,0.5631999969482422,0.04493143409490585,0.07977882027626038,0.9270241260528564,0.4368000030517578,0.07977882027626038
0.555,0.5623999834060669,0.04479324817657471,0.07964660227298737,0.9270981550216675,0.4376000165939331,0.07964660227298737
0.56,0.5616999864578247,0.04471792280673981,0.07961175590753555,0.9270073175430298,0.4383000135421753,0.07961175590753555
0.5650000000000001,0.5608000159263611,0.04460565000772476,0.07953931391239166,0.9270684719085693,0.4391999840736389,0.07953931391239166
0.5700000000000001,0.5597000122070312,0.044477369636297226,0.07946644723415375,0.9271038174629211,0.44029998779296875,0.07946644723415375
0.5750000000000001,0.5590999722480774,0.04418446868658066,0.07902784645557404,0.9275621771812439,0.4409000277519226,0.07902784645557404
0.58,0.5582000017166138,0.04387986287474632,0.07860957086086273,0.9279828071594238,0.44179999828338623,0.07860957086086273
0.585,0.5572999715805054,0.043638430535793304,0.07830329984426498,0.9282253980636597,0.44270002841949463,0.07830329984426498
0.59,0.5561000108718872,0.04333212971687317,0.07792147248983383,0.9284301400184631,0.4438999891281128,0.07792147248983383
0.595,0.5552999973297119,0.04323534667491913,0.07785943895578384,0.9285070896148682,0.4447000026702881,0.07785943895578384
0.6,0.5548999905586243,0.043131280690431595,0.0777280256152153,0.9286357760429382,0.44510000944137573,0.0777280256152153
0.605,0.5540000200271606,0.04293222352862358,0.07749498635530472,0.9288808703422546,0.44599997997283936,0.07749498635530472
0.61,0.5533000230789185,0.04271755740046501,0.07720505446195602,0.9291523694992065,0.44669997692108154,0.07720505446195602
0.615,0.5519999861717224,0.042494747787714005,0.07698323577642441,0.929347813129425,0.4480000138282776,0.07698323577642441
0.62,0.5508000254631042,0.04215465858578682,0.07653351128101349,0.9297385811805725,0.44919997453689575,0.07653351128101349
0.625,0.5497000217437744,0.04210942983627319,0.07660438120365143,0.9295979738235474,0.4502999782562256,0.07660438120365143
0.63,0.5491999983787537,0.04209953173995018,0.07665610313415527,0.929533839225769,0.45080000162124634,0.07665610313415527
0.635,0.54830002784729,0.042035143822431564,0.076664499938488,0.9294182062149048,0.45169997215270996,0.076664499938488
0.64,0.5479999780654907,0.04194597154855728,0.07654374092817307,0.9295620322227478,0.4520000219345093,0.07654374092817307
0.645,0.5478000044822693,0.04192515090107918,0.07653368264436722,0.9295363426208496,0.4521999955177307,0.07653368264436722
0.65,0.5467000007629395,0.04149939864873886,0.07590890675783157,0.9301261901855469,0.45329999923706055,0.07590890675783157
0.655,0.5453000068664551,0.04091057926416397,0.07502398639917374,0.9308637380599976,0.4546999931335449,0.07502398639917374
0.66,0.5446000099182129,0.04068991169333458,0.07471522688865662,0.9311421513557434,0.4553999900817871,0.07471522688865662
0.665,0.5432999730110168,0.04042651876807213,0.07440920174121857,0.9313454627990723,0.45670002698898315,0.07440920174121857
0.67,0.5422000288963318,0.04023754969239235,0.07421163469552994,0.931390643119812,0.4577999711036682,0.07421163469552994
0.675,0.541100025177002,0.04006141424179077,0.07403698563575745,0.9316207766532898,0.45889997482299805,0.07403698563575745
0.68,0.5400999784469604,0.03985092043876648,0.07378433644771576,0.9318644404411316,0.45990002155303955,0.07378433644771576
0.685,0.5388000011444092,0.039635296911001205,0.07356216758489609,0.9320712685585022,0.4611999988555908,0.07356216758489609
0.6900000000000001,0.5379999876022339,0.039458658546209335,0.07334323227405548,0.932341992855072,0.4620000123977661,0.07334323227405548
0.6950000000000001,0.536899983882904,0.03914351016283035,0.07290651649236679,0.9327621459960938,0.46310001611709595,0.07290651649236679
0.7000000000000001,0.5360999703407288,0.03899369016289711,0.07273585349321365,0.932848334312439,0.46390002965927124,0.07273585349321365
0.705,0.5354999899864197,0.03887554258108139,0.0725967213511467,0.9329598546028137,0.4645000100135803,0.0725967213511467
0.71,0.5346999764442444,0.03859863430261612,0.07218746095895767,0.9332335591316223,0.4653000235557556,0.07218746095895767
0.715,0.5333999991416931,0.038311947137117386,0.07182592153549194,0.9336332678794861,0.4666000008583069,0.07182592153549194
0.72,0.5322999954223633,0.038183894008398056,0.07173378020524979,0.9336839914321899,0.4677000045776367,0.07173378020524979
0.725,0.5314000248908997,0.03772621601819992,0.07099400460720062,0.9345126152038574,0.46859997510910034,0.07099400460720062
0.73,0.5304999947547913,0.03737954795360565,0.0704609751701355,0.934967041015625,0.46950000524520874,0.0704609751701355
0.735,0.5291000008583069,0.03681072220206261,0.0695723295211792,0.9357399344444275,0.4708999991416931,0.0695723295211792
0.74,0.527899980545044,0.03625205159187317,0.06867219507694244,0.9365410208702087,0.47210001945495605,0.06867219507694244
0.745,0.5271999835968018,0.03605327010154724,0.06838632375001907,0.9368361234664917,0.47280001640319824,0.06838632375001907
0.75,0.5260000228881836,0.035774778574705124,0.06801288574934006,0.9372623562812805,0.4739999771118164,0.06801288574934006
0.755,0.5249000191688538,0.03564571216702461,0.06790953129529953,0.9373213648796082,0.47509998083114624,0.06790953129529953
0.76,0.5238000154495239,0.035470470786094666,0.06771758198738098,0.9373806715011597,0.4761999845504761,0.06771758198738098
0.765,0.5231000185012817,0.035452306270599365,0.0677734762430191,0.9372968673706055,0.47689998149871826,0.0677734762430191
0.77,0.5223000049591064,0.0352308489382267,0.0674532875418663,0.9375837445259094,0.47769999504089355,0.0674532875418663
0.775,0.5213000178337097,0.035103939473629,0.067339226603508,0.9376558661460876,0.4786999821662903,0.067339226603508
0.78,0.5199000239372253,0.03473568707704544,0.06681224703788757,0.9380649924278259,0.48009997606277466,0.06681224703788757
0.785,0.5184999704360962,0.03453924506902695,0.06661377847194672,0.9380906224250793,0.4815000295639038,0.06661377847194672
0.79,0.5169000029563904,0.034246742725372314,0.06625410169363022,0.9384794235229492,0.4830999970436096,0.06625410169363022
0.795,0.5157999992370605,0.03405526280403137,0.06602416187524796,0.9387359619140625,0.48420000076293945,0.06602416187524796
0.8,0.5146999955177307,0.033830296248197556,0.06572818011045456,0.9389935731887817,0.4853000044822693,0.06572818011045456
0.805,0.5134000182151794,0.03346661850810051,0.06518624722957611,0.9394234418869019,0.48659998178482056,0.06518624722957611
0.81,0.5117999911308289,0.03314812481403351,0.06476772576570511,0.9400156140327454,0.48820000886917114,0.06476772576570511
0.8150000000000001,0.510699987411499,0.032756101340055466,0.06413961201906204,0.9406696557998657,0.489300012588501,0.06413961201906204
0.8200000000000001,0.5095999836921692,0.032654404640197754,0.06407850235700607,0.9407378435134888,0.4904000163078308,0.06407850235700607
0.8250000000000001,0.5080999732017517,0.03222346678376198,0.06341954320669174,0.9413501024246216,0.4919000267982483,0.06341954320669174
0.8300000000000001,0.5062000155448914,0.03163589909672737,0.06249683350324631,0.9421177506446838,0.49379998445510864,0.06249683350324631
0.835,0.5038999915122986,0.031153924763202667,0.06182561069726944,0.9426473379135132,0.4961000084877014,0.06182561069726944
0.84,0.5019000172615051,0.030719241127371788,0.0612059012055397,0.9432157874107361,0.4980999827384949,0.0612059012055397
0.845,0.49970000982284546,0.03051043674349785,0.06105750799179077,0.9431658983230591,0.5002999901771545,0.06105750799179077
0.85,0.4986000061035156,0.030241725966334343,0.060653284192085266,0.94344162940979,0.5013999938964844,0.060653284192085266
0.855,0.49639999866485596,0.02958664856851101,0.05960243567824364,0.9443996548652649,0.503600001335144,0.05960243567824364
0.86,0.4952000081539154,0.02930167317390442,0.059171389788389206,0.9446688294410706,0.5047999918460846,0.059171389788389206
0.865,0.4932999908924103,0.029167236760258675,0.05912677198648453,0.9446583986282349,0.5067000091075897,0.05912677198648453
0.87,0.49079999327659607,0.028839293867349625,0.058759767562150955,0.9449877738952637,0.5092000067234039,0.058759767562150955
0.875,0.4885999858379364,0.028526024892926216,0.058383189141750336,0.9453540444374084,0.5114000141620636,0.058383189141750336
0.88,0.4860999882221222,0.02810380607843399,0.057814862579107285,0.9458959102630615,0.5139000117778778,0.057814862579107285
0.885,0.4837999939918518,0.027635324746370316,0.05712138116359711,0.9464654922485352,0.5162000060081482,0.05712138116359711
0.89,0.4821999967098236,0.027385100722312927,0.0567919984459877,0.9467025995254517,0.5178000032901764,0.0567919984459877
0.895,0.47940000891685486,0.026760196313261986,0.05582018196582794,0.9474343061447144,0.5205999910831451,0.05582018196582794
0.9,0.47699999809265137,0.0264040008187294,0.05535430088639259,0.9477987289428711,0.5230000019073486,0.05535430088639259
0.905,0.47369998693466187,0.025659967213869095,0.05416923761367798,0.9489127993583679,0.5263000130653381,0.05416923761367798
0.91,0.47099998593330383,0.025029748678207397,0.05314171686768532,0.9498938322067261,0.5290000140666962,0.05314171686768532
0.915,0.4681999981403351,0.02422097697854042,0.05173211544752121,0.9513028860092163,0.5318000018596649,0.05173211544752121
0.92,0.46480000019073486,0.02370649389922619,0.05100364610552788,0.9520223736763,0.5351999998092651,0.05100364610552788
0.925,0.4611000120639801,0.02294252999126911,0.04975608363747597,0.9533723592758179,0.5388999879360199,0.04975608363747597
0.93,0.45649999380111694,0.02240399457514286,0.049077752977609634,0.9537787437438965,0.5435000061988831,0.049077752977609634
0.935,0.45249998569488525,0.021874887868762016,0.04834229499101639,0.9544751644134521,0.5475000143051147,0.04834229499101639
0.9400000000000001,0.446399986743927,0.021008778363466263,0.04706267639994621,0.9554211497306824,0.553600013256073,0.04706267639994621
0.9450000000000001,0.4415999948978424,0.020132947713136673,0.04559091478586197,0.9567481875419617,0.5584000051021576,0.04559091478586197
0.9500000000000001,0.4361000061035156,0.01973666064441204,0.045257192105054855,0.9568906426429749,0.5638999938964844,0.045257192105054855
0.9550000000000001,0.4278999865055084,0.019004637375473976,0.0444137342274189,0.957466721534729,0.5721000134944916,0.0444137342274189
0.96,0.4205000102519989,0.017581777647137642,0.04181160032749176,0.9600475430488586,0.5794999897480011,0.04181160032749176
0.965,0.4131999909877777,0.017014583572745323,0.041177596896886826,0.9605517983436584,0.5868000090122223,0.041177596896886826
0.97,0.40119999647140503,0.01659771054983139,0.04137016832828522,0.9601196646690369,0.598800003528595,0.04137016832828522
0.975,0.3889999985694885,0.015190808102488518,0.03905092179775238,0.9622107744216919,0.6110000014305115,0.03905092179775238
0.98,0.37310001254081726,0.013260537758469582,0.035541512072086334,0.9656928181648254,0.6268999874591827,0.035541512072086334
0.985,0.35089999437332153,0.01065716240555048,0.030370939522981644,0.9712168574333191,0.6491000056266785,0.030370939522981644
0.99,0.31850001215934753,0.0084434999153018,0.026510203257203102,0.9748822450637817,0.6814999878406525,0.026510203257203102
0.995,0.26420000195503235,0.006006596144288778,0.02273503504693508,0.9780469536781311,0.7357999980449677,0.02273503504693508
1.0,0.0,0.0,0.0,0.0,1.0,0.0
