tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.23500000000000001,0.8258000016212463,0.014757968485355377,0.01787111721932888,0.98353111743927,0.17419999837875366,0.01787111721932888
0.24,0.8253999948501587,0.014756692573428154,0.017878232523798943,0.9835231304168701,0.1746000051498413,0.017878232523798943
0.245,0.8252000212669373,0.014755982905626297,0.01788170449435711,0.9835191369056702,0.17479997873306274,0.01788170449435711
0.25,0.824999988079071,0.014754943549633026,0.01788477972149849,0.9835151433944702,0.17500001192092896,0.01788477972149849
0.255,0.8241999745368958,0.014751491136848927,0.0178979504853487,0.9834991693496704,0.17580002546310425,0.0178979504853487
0.26,0.8241999745368958,0.014751491136848927,0.0178979504853487,0.9834991693496704,0.17580002546310425,0.0178979504853487
0.265,0.8238000273704529,0.014550990425050259,0.01766325533390045,0.9837338924407959,0.17619997262954712,0.01766325533390045
0.27,0.8234000205993652,0.014549534767866135,0.01767006888985634,0.9837260246276855,0.17659997940063477,0.01767006888985634
0.275,0.823199987411499,0.014549000188708305,0.017673712223768234,0.9837220311164856,0.17680001258850098,0.017673712223768234
0.28,0.823199987411499,0.014549000188708305,0.017673712223768234,0.9837220311164856,0.17680001258850098,0.017673712223768234
0.28500000000000003,0.823199987411499,0.014549000188708305,0.017673712223768234,0.9837220311164856,0.17680001258850098,0.017673712223768234
0.29,0.8227999806404114,0.014547675848007202,0.0176806952804327,0.9837141633033752,0.17720001935958862,0.0176806952804327
0.295,0.8223999738693237,0.014546344056725502,0.01768767461180687,0.9837062358856201,0.17760002613067627,0.01768767461180687
0.3,0.8220000267028809,0.01434590294957161,0.017452437430620193,0.9839416146278381,0.17799997329711914,0.017452437430620193
0.305,0.8217999935150146,0.014345292933285236,0.017455941066145897,0.983937680721283,0.17820000648498535,0.017455941066145897
0.31,0.821399986743927,0.014144904911518097,0.01722048409283161,0.9841733574867249,0.178600013256073,0.01722048409283161
0.315,0.821399986743927,0.014144904911518097,0.01722048409283161,0.9841733574867249,0.178600013256073,0.01722048409283161
0.32,0.821399986743927,0.014144904911518097,0.01722048409283161,0.9841733574867249,0.178600013256073,0.01722048409283161
0.325,0.8212000131607056,0.014144113287329674,0.017223713919520378,0.9841694831848145,0.17879998683929443,0.017223713919520378
0.33,0.8208000063896179,0.014142937958240509,0.017230674624443054,0.9841617941856384,0.17919999361038208,0.017230674624443054
0.335,0.8208000063896179,0.014142937958240509,0.017230674624443054,0.9841617941856384,0.17919999361038208,0.017230674624443054
0.34,0.8205999732017517,0.014142422936856747,0.01723424717783928,0.984157919883728,0.1794000267982483,0.01723424717783928
0.34500000000000003,0.819599986076355,0.013939935714006424,0.017008217051625252,0.9843826293945312,0.18040001392364502,0.017008217051625252
0.35000000000000003,0.8191999793052673,0.013938856311142445,0.017015205696225166,0.984375,0.18080002069473267,0.017015205696225166
0.355,0.8187999725341797,0.013937759213149548,0.017022177577018738,0.9843673706054688,0.1812000274658203,0.017022177577018738
0.36,0.8185999989509583,0.013937142677605152,0.01702558435499668,0.9843635559082031,0.18140000104904175,0.01702558435499668
0.365,0.8181999921798706,0.01393605675548315,0.017032578587532043,0.9843559265136719,0.1818000078201294,0.017032578587532043
0.37,0.8180000185966492,0.013935521245002747,0.017036089673638344,0.9843520522117615,0.18199998140335083,0.017036089673638344
0.375,0.8176000118255615,0.013734985142946243,0.01679915003478527,0.9845890402793884,0.18239998817443848,0.01679915003478527
0.38,0.8176000118255615,0.013734985142946243,0.01679915003478527,0.9845890402793884,0.18239998817443848,0.01679915003478527
0.385,0.8173999786376953,0.013535277917981148,0.016558941453695297,0.9848299622535706,0.1826000213623047,0.016558941453695297
0.39,0.8167999982833862,0.013533484190702438,0.016568908467888832,0.9848188161849976,0.18320000171661377,0.016568908467888832
0.395,0.8166000247001648,0.013532915152609348,0.016572268679738045,0.9848150610923767,0.1833999752998352,0.016572268679738045
0.4,0.8163999915122986,0.01353241316974163,0.016575714573264122,0.9848113656044006,0.18360000848770142,0.016575714573264122
0.405,0.8162000179290771,0.01353193074464798,0.01657918468117714,0.9848076701164246,0.18379998207092285,0.01657918468117714
0.41000000000000003,0.8162000179290771,0.01353193074464798,0.01657918468117714,0.9848076701164246,0.18379998207092285,0.01657918468117714
0.41500000000000004,0.8162000179290771,0.01353193074464798,0.01657918468117714,0.9848076701164246,0.18379998207092285,0.01657918468117714
0.42,0.8159999847412109,0.013531484641134739,0.016582701355218887,0.9848039150238037,0.18400001525878906,0.016582701355218887
0.425,0.8155999779701233,0.013529038988053799,0.016587836667895317,0.9847964644432068,0.1844000220298767,0.016587836667895317
0.43,0.8151999711990356,0.0133284330368042,0.01634989306330681,0.9850343465805054,0.18480002880096436,0.01634989306330681
0.435,0.8148000240325928,0.013327409513294697,0.016356663778424263,0.985027015209198,0.18519997596740723,0.016356663778424263
0.44,0.8145999908447266,0.013326922431588173,0.016360081732273102,0.9850233197212219,0.18540000915527344,0.016360081732273102
0.445,0.8144000172615051,0.01332637295126915,0.01636342518031597,0.9850196242332458,0.18559998273849487,0.01636342518031597
0.45,0.8144000172615051,0.01332637295126915,0.01636342518031597,0.9850196242332458,0.18559998273849487,0.01636342518031597
0.455,0.8141999840736389,0.013325782492756844,0.01636671833693981,0.9850159883499146,0.18580001592636108,0.01636671833693981
0.46,0.8141999840736389,0.013325782492756844,0.01636671833693981,0.9850159883499146,0.18580001592636108,0.01636671833693981
0.465,0.8141999840736389,0.013325782492756844,0.01636671833693981,0.9850159883499146,0.18580001592636108,0.01636671833693981
0.47000000000000003,0.8140000104904175,0.013325297273695469,0.016370143741369247,0.9850122928619385,0.18599998950958252,0.016370143741369247
0.47500000000000003,0.8140000104904175,0.013325297273695469,0.016370143741369247,0.9850122928619385,0.18599998950958252,0.016370143741369247
0.48,0.8136000037193298,0.013324125669896603,0.01637675240635872,0.9850049018859863,0.18639999628067017,0.01637675240635872
0.485,0.8133999705314636,0.013323661871254444,0.01638020947575569,0.9850012063980103,0.18660002946853638,0.01638020947575569
0.49,0.8130000233650208,0.013123362325131893,0.016141897067427635,0.9852398633956909,0.18699997663497925,0.016141897067427635
0.495,0.8130000233650208,0.013123362325131893,0.016141897067427635,0.9852398633956909,0.18699997663497925,0.016141897067427635
0.5,0.8126000165939331,0.01312230248004198,0.016148539260029793,0.9852325916290283,0.1873999834060669,0.016148539260029793
0.505,0.8123999834060669,0.013121813535690308,0.01615191251039505,0.985228955745697,0.1876000165939331,0.01615191251039505
0.51,0.8122000098228455,0.013121365569531918,0.016155337914824486,0.9852253198623657,0.18779999017715454,0.016155337914824486
0.515,0.8119999766349792,0.013120907358825207,0.016158754006028175,0.9852216839790344,0.18800002336502075,0.016158754006028175
0.52,0.8116000294685364,0.013119936920702457,0.01616552099585533,0.9852144122123718,0.18839997053146362,0.01616552099585533
0.525,0.8112000226974487,0.012919592671096325,0.01592651940882206,0.9854536652565002,0.18879997730255127,0.01592651940882206
0.53,0.8108000159263611,0.012719139456748962,0.01568714901804924,0.9856931567192078,0.18919998407363892,0.01568714901804924
0.535,0.8105999827384949,0.012718606740236282,0.015690360218286514,0.985689640045166,0.18940001726150513,0.015690360218286514
0.54,0.8105999827384949,0.012718606740236282,0.015690360218286514,0.985689640045166,0.18940001726150513,0.015690360218286514
0.545,0.8100000023841858,0.012517652474343777,0.015453891828656197,0.9859259128570557,0.1899999976158142,0.015453891828656197
0.55,0.8095999956130981,0.012317203916609287,0.015213937498629093,0.9861660003662109,0.19040000438690186,0.015213937498629093
0.555,0.8094000220298767,0.012117323465645313,0.014970747753977776,0.9864096641540527,0.1905999779701233,0.014970747753977776
0.56,0.8087999820709229,0.011916588991880417,0.014733666554093361,0.9866468906402588,0.19120001792907715,0.014733666554093361
0.5650000000000001,0.8087999820709229,0.011916588991880417,0.014733666554093361,0.9866468906402588,0.19120001792907715,0.014733666554093361
0.5700000000000001,0.8086000084877014,0.011916078627109528,0.014736679382622242,0.9866435527801514,0.19139999151229858,0.014736679382622242
0.5750000000000001,0.8083999752998352,0.011915492825210094,0.014739600010216236,0.9866402745246887,0.1916000247001648,0.014739600010216236
0.58,0.8082000017166138,0.011715566739439964,0.01449587568640709,0.9868844151496887,0.19179999828338623,0.01449587568640709
0.585,0.8080000281333923,0.011715116910636425,0.014498907141387463,0.9868811964988708,0.19199997186660767,0.014498907141387463
0.59,0.8077999949455261,0.01171454880386591,0.014501793310046196,0.9868779182434082,0.19220000505447388,0.014501793310046196
0.595,0.807200014591217,0.011713034473359585,0.014510697685182095,0.9868682026863098,0.19279998540878296,0.014510697685182095
0.6,0.8068000078201294,0.011712058447301388,0.014516681432723999,0.9868616461753845,0.1931999921798706,0.014516681432723999
0.605,0.8064000010490417,0.011711030267179012,0.014522606506943703,0.986855149269104,0.19359999895095825,0.014522606506943703
0.61,0.8058000206947327,0.011709620244801044,0.01453167013823986,0.9868453741073608,0.19419997930526733,0.01453167013823986
0.615,0.8055999875068665,0.011709021404385567,0.014534535817801952,0.9868420958518982,0.19440001249313354,0.014534535817801952
0.62,0.805400013923645,0.011708434671163559,0.014537415467202663,0.9868388175964355,0.19459998607635498,0.014537415467202663
0.625,0.8047999739646912,0.01110890880227089,0.013803316280245781,0.987574577331543,0.19520002603530884,0.013803316280245781
0.63,0.8044000267982483,0.011107873171567917,0.013808892108500004,0.9875683784484863,0.1955999732017517,0.013808892108500004
0.635,0.8037999868392944,0.011106383055448532,0.013817346654832363,0.9875590801239014,0.19620001316070557,0.013817346654832363
0.64,0.803600013256073,0.011105917394161224,0.013820205815136433,0.987555980682373,0.196399986743927,0.013820205815136433
0.645,0.8033999800682068,0.01110557559877634,0.013823220506310463,0.9875528812408447,0.1966000199317932,0.013823220506310463
0.65,0.8032000064849854,0.011105046607553959,0.013826004229485989,0.9875497817993164,0.19679999351501465,0.013826004229485989
0.655,0.8032000064849854,0.011105046607553959,0.013826004229485989,0.9875497817993164,0.19679999351501465,0.013826004229485989
0.66,0.8032000064849854,0.011105046607553959,0.013826004229485989,0.9875497817993164,0.19679999351501465,0.013826004229485989
0.665,0.8027999997138977,0.011104073375463486,0.01383168064057827,0.9875435829162598,0.1972000002861023,0.01383168064057827
0.67,0.8023999929428101,0.011103034019470215,0.013837280683219433,0.9875373840332031,0.19760000705718994,0.013837280683219433
0.675,0.8022000193595886,0.011102581396698952,0.013840166851878166,0.9875342845916748,0.19779998064041138,0.013840166851878166
0.68,0.8015999794006348,0.011101058684289455,0.013848626054823399,0.9875249266624451,0.19840002059936523,0.013848626054823399
0.685,0.8015999794006348,0.011101058684289455,0.013848626054823399,0.9875249266624451,0.19840002059936523,0.013848626054823399
0.6900000000000001,0.8014000058174133,0.010901112109422684,0.013602585531771183,0.9877713918685913,0.19859999418258667,0.013602585531771183
0.6950000000000001,0.8009999990463257,0.010900053195655346,0.013608057051897049,0.9877653121948242,0.19900000095367432,0.013608057051897049
0.7000000000000001,0.8008000254631042,0.01089941244572401,0.013610655441880226,0.9877622127532959,0.19919997453689575,0.013610655441880226
0.705,0.8004000186920166,0.010898162610828876,0.013615895994007587,0.9877561330795288,0.1995999813079834,0.013615895994007587
0.71,0.8001999855041504,0.010897636413574219,0.01361864060163498,0.9877530336380005,0.1998000144958496,0.01361864060163498
0.715,0.800000011920929,0.010897045955061913,0.013621306978166103,0.9877499938011169,0.19999998807907104,0.013621306978166103
0.72,0.7991999983787537,0.010895035229623318,0.013632426038384438,0.9877377152442932,0.20080000162124634,0.013632426038384438
0.725,0.7986000180244446,0.010694257915019989,0.013391257263720036,0.9879789352416992,0.20139998197555542,0.013391257263720036
0.73,0.7983999848365784,0.010693758726119995,0.013393986970186234,0.9879759550094604,0.20160001516342163,0.013393986970186234
0.735,0.7983999848365784,0.010693758726119995,0.013393986970186234,0.9879759550094604,0.20160001516342163,0.013393986970186234
0.74,0.7982000112533569,0.01069328747689724,0.013396752066910267,0.9879729151725769,0.20179998874664307,0.013396752066910267
0.745,0.7978000044822693,0.010692359879612923,0.013402306474745274,0.9879668951034546,0.2021999955177307,0.013402306474745274
0.75,0.7978000044822693,0.010692359879612923,0.013402306474745274,0.9879668951034546,0.2021999955177307,0.013402306474745274
0.755,0.7968000173568726,0.010291118174791336,0.012915559113025665,0.9884538054466248,0.20319998264312744,0.012915559113025665
0.76,0.7964000105857849,0.010090713389217854,0.012670408934354782,0.9886991381645203,0.2035999894142151,0.012670408934354782
0.765,0.7960000038146973,0.00989031232893467,0.012425015680491924,0.9889447093009949,0.20399999618530273,0.012425015680491924
0.77,0.7954000234603882,0.009889059700071812,0.012432812713086605,0.9889363646507263,0.20459997653961182,0.012432812713086605
0.775,0.7950000166893005,0.009887984953820705,0.01243771705776453,0.9889308214187622,0.20499998331069946,0.01243771705776453
0.78,0.7946000099182129,0.00988699495792389,0.012442732229828835,0.9889252185821533,0.2053999900817871,0.012442732229828835
0.785,0.7937999963760376,0.009885324165225029,0.012453166767954826,0.9889140725135803,0.2062000036239624,0.012453166767954826
0.79,0.7928000092506409,0.009882833808660507,0.012465734034776688,0.9889001250267029,0.20719999074935913,0.012465734034776688
0.795,0.7924000024795532,0.009881996549665928,0.012470968998968601,0.988894522190094,0.20759999752044678,0.012470968998968601
0.8,0.7915999889373779,0.009879878722131252,0.012480897828936577,0.9888832569122314,0.20840001106262207,0.012480897828936577
0.805,0.7911999821662903,0.009879050776362419,0.012486160732805729,0.9888776540756226,0.20880001783370972,0.012486160732805729
0.81,0.7911999821662903,0.009879050776362419,0.012486160732805729,0.9888776540756226,0.20880001783370972,0.012486160732805729
0.8150000000000001,0.7907999753952026,0.009878176264464855,0.012491370551288128,0.9888720512390137,0.20920002460479736,0.012491370551288128
0.8200000000000001,0.7896000146865845,0.009875779040157795,0.012507318519055843,0.9888551235198975,0.21039998531341553,0.012507318519055843
0.8250000000000001,0.7893999814987183,0.009875223971903324,0.01250978372991085,0.988852322101593,0.21060001850128174,0.01250978372991085
0.8300000000000001,0.7888000011444092,0.009674553759396076,0.012264900840818882,0.9890973567962646,0.21119999885559082,0.012264900840818882
0.835,0.7883999943733215,0.009673746302723885,0.012270099483430386,0.9890918135643005,0.21160000562667847,0.012270099483430386
0.84,0.7879999876022339,0.009473237209022045,0.012021875008940697,0.9893401265144348,0.2120000123977661,0.012021875008940697
0.845,0.7874000072479248,0.009471958503127098,0.01202941220253706,0.9893319606781006,0.2125999927520752,0.01202941220253706
0.85,0.7865999937057495,0.00947012472897768,0.012039314955472946,0.9893211126327515,0.2134000062942505,0.012039314955472946
0.855,0.7856000065803528,0.009268442168831825,0.011797914281487465,0.9895620942115784,0.21439999341964722,0.011797914281487465
0.86,0.7853999733924866,0.009268028661608696,0.011800392530858517,0.9895594716072083,0.21460002660751343,0.011800392530858517
0.865,0.7843999862670898,0.009265861473977566,0.011812673881649971,0.9895461201667786,0.21560001373291016,0.011812673881649971
0.87,0.7825999855995178,0.009261032566428185,0.011833672411739826,0.9895220994949341,0.21740001440048218,0.011833672411739826
0.875,0.7824000120162964,0.009260531514883041,0.011836057528853416,0.9895194172859192,0.2175999879837036,0.011836057528853416
0.88,0.781000018119812,0.008858682587742805,0.011342743411660194,0.9900128245353699,0.218999981880188,0.011342743411660194
0.885,0.7803999781608582,0.008857467211782932,0.011349906213581562,0.9900051355361938,0.21960002183914185,0.011349906213581562
0.89,0.7796000242233276,0.008855875581502914,0.011359511874616146,0.9899948835372925,0.22039997577667236,0.011359511874616146
0.895,0.7781999707221985,0.008852888830006123,0.011376110836863518,0.9899768829345703,0.2218000292778015,0.011376110836863518
0.9,0.777400016784668,0.0088510075584054,0.011385397054255009,0.9899665713310242,0.22259998321533203,0.011385397054255009
0.905,0.7767999768257141,0.008849584497511387,0.01139235869050026,0.9899588227272034,0.2232000231742859,0.01139235869050026
0.91,0.7766000032424927,0.008849219419062138,0.011394822970032692,0.9899562001228333,0.22339999675750732,0.011394822970032692
0.915,0.7757999897003174,0.008847629651427269,0.011404523625969887,0.9899458885192871,0.22420001029968262,0.011404523625969887
0.92,0.7738000154495239,0.008843359537422657,0.01142848189920187,0.989919900894165,0.22619998455047607,0.01142848189920187
0.925,0.772599995136261,0.008840829133987427,0.011442958377301693,0.9899042248725891,0.227400004863739,0.011442958377301693
0.93,0.7717999815940857,0.008839336223900318,0.011452884413301945,0.9898937344551086,0.2282000184059143,0.011452884413301945
0.935,0.7712000012397766,0.008838198147714138,0.0114603191614151,0.9898858666419983,0.2287999987602234,0.0114603191614151
0.9400000000000001,0.7703999876976013,0.008836564607918262,0.011470099911093712,0.9898753762245178,0.22960001230239868,0.011470099911093712
0.9450000000000001,0.7684000134468079,0.00883230660110712,0.011494413018226624,0.9898490309715271,0.23159998655319214,0.011494413018226624
0.9500000000000001,0.7662000060081482,0.008628413081169128,0.011261305771768093,0.9900808930397034,0.2337999939918518,0.011261305771768093
0.9550000000000001,0.7623999714851379,0.008221970871090889,0.010784327052533627,0.9905561208724976,0.23760002851486206,0.010784327052533627
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
