tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.67,0.8095999956130981,0.013697094283998013,0.016918348148465157,0.9844367504119873,0.19040000438690186,0.016918348148465157
0.675,0.8090000152587891,0.01369551382958889,0.016928941011428833,0.9844251871109009,0.19099998474121094,0.016928941011428833
0.68,0.8083999752998352,0.013693667948246002,0.016939222812652588,0.9844136834144592,0.1916000247001648,0.016939222812652588
0.685,0.8083999752998352,0.013693667948246002,0.016939222812652588,0.9844136834144592,0.1916000247001648,0.016939222812652588
0.6900000000000001,0.8077999949455261,0.013492624275386333,0.016702925786376,0.984649658203125,0.19220000505447388,0.016702925786376
0.6950000000000001,0.8073999881744385,0.013491540215909481,0.016709858551621437,0.9846420884132385,0.19260001182556152,0.016709858551621437
0.7000000000000001,0.8073999881744385,0.013491540215909481,0.016709858551621437,0.9846420884132385,0.19260001182556152,0.016709858551621437
0.705,0.8068000078201294,0.013490038923919201,0.016720425337553024,0.9846306443214417,0.1931999921798706,0.016720425337553024
0.71,0.8064000010490417,0.013488702476024628,0.016727061942219734,0.9846230149269104,0.19359999895095825,0.016727061942219734
0.715,0.8064000010490417,0.013488702476024628,0.016727061942219734,0.9846230149269104,0.19359999895095825,0.016727061942219734
0.72,0.8059999942779541,0.013487725518643856,0.016734151169657707,0.9846153855323792,0.1940000057220459,0.016734151169657707
0.725,0.805400013923645,0.013286900706589222,0.01649726927280426,0.9848522543907166,0.19459998607635498,0.01649726927280426
0.73,0.8050000071525574,0.01328575611114502,0.016504043713212013,0.9848447442054749,0.19499999284744263,0.016504043713212013
0.735,0.8050000071525574,0.01328575611114502,0.016504043713212013,0.9848447442054749,0.19499999284744263,0.016504043713212013
0.74,0.8047999739646912,0.013285280205309391,0.016507554799318314,0.9848409295082092,0.19520002603530884,0.016507554799318314
0.745,0.8040000200271606,0.013283299282193184,0.01652151718735695,0.984825849533081,0.19599997997283936,0.01652151718735695
0.75,0.8033999800682068,0.013281786814332008,0.016531972214579582,0.9848145246505737,0.1966000199317932,0.016531972214579582
0.755,0.8033999800682068,0.013281786814332008,0.016531972214579582,0.9848145246505737,0.1966000199317932,0.016531972214579582
0.76,0.8027999997138977,0.01328019518405199,0.0165423471480608,0.9848031997680664,0.1972000002861023,0.0165423471480608
0.765,0.8023999929428101,0.013279186561703682,0.016549335792660713,0.9847956299781799,0.19760000705718994,0.016549335792660713
0.77,0.801800012588501,0.01327759400010109,0.01655973307788372,0.9847842454910278,0.19819998741149902,0.01655973307788372
0.775,0.8011999726295471,0.01307635847479105,0.01632096618413925,0.9850224852561951,0.19880002737045288,0.01632096618413925
0.78,0.8009999990463257,0.013075978495180607,0.016324566677212715,0.9850187301635742,0.19900000095367432,0.016324566677212715
0.785,0.8004000186920166,0.013074049726128578,0.016334393993020058,0.9850075244903564,0.1995999813079834,0.016334393993020058
0.79,0.800000011920929,0.013073012232780457,0.01634126529097557,0.9850000143051147,0.19999998807907104,0.01634126529097557
0.795,0.7991999983787537,0.013070912100374699,0.016354994848370552,0.9849849939346313,0.20080000162124634,0.016354994848370552
0.8,0.7986000180244446,0.01306959055364132,0.01636562868952751,0.9849737286567688,0.20139998197555542,0.01636562868952751
0.805,0.7975999712944031,0.012867739424109459,0.016133073717355728,0.9852055907249451,0.20240002870559692,0.016133073717355728
0.81,0.796999990940094,0.012666773051023483,0.01589306630194187,0.9854454398155212,0.203000009059906,0.01589306630194187
0.8150000000000001,0.7968000173568726,0.012666366994380951,0.015896545723080635,0.9854417443275452,0.20319998264312744,0.015896545723080635
0.8200000000000001,0.7960000038146973,0.012464952655136585,0.01565948873758316,0.9856783747673035,0.20399999618530273,0.01565948873758316
0.8250000000000001,0.7960000038146973,0.012464952655136585,0.01565948873758316,0.9856783747673035,0.20399999618530273,0.01565948873758316
0.8300000000000001,0.7950000166893005,0.01246277242898941,0.01567644253373146,0.9856603741645813,0.20499998331069946,0.01567644253373146
0.835,0.7946000099182129,0.012262356467545033,0.015432112850248814,0.98590487241745,0.2053999900817871,0.015432112850248814
0.84,0.79339998960495,0.012060267850756645,0.015200740657746792,0.9861356019973755,0.20660001039505005,0.015200740657746792
0.845,0.7928000092506409,0.012058546766638756,0.015210074372589588,0.986125111579895,0.20719999074935913,0.015210074372589588
0.85,0.7924000024795532,0.012057621031999588,0.015216583386063576,0.9861181378364563,0.20759999752044678,0.015216583386063576
0.855,0.7918000221252441,0.012056496925652027,0.015226694755256176,0.986107587814331,0.20819997787475586,0.015226694755256176
0.86,0.7907999753952026,0.011655265465378761,0.014738575555384159,0.986595869064331,0.20920002460479736,0.014738575555384159
0.865,0.7901999950408936,0.011454571969807148,0.01449578907340765,0.9868387579917908,0.20980000495910645,0.01449578907340765
0.87,0.7888000011444092,0.011451487429440022,0.014517606236040592,0.9868153929710388,0.21119999885559082,0.014517606236040592
0.875,0.7871999740600586,0.011049237102270126,0.01403612457215786,0.9872967600822449,0.2128000259399414,0.01403612457215786
0.88,0.7861999869346619,0.01084768958389759,0.013797621242702007,0.9875349998474121,0.21380001306533813,0.013797621242702007
0.885,0.7850000262260437,0.010445968247950077,0.013306966051459312,0.9880254864692688,0.2149999737739563,0.013306966051459312
0.89,0.7843999862670898,0.010245165787637234,0.01306114997714758,0.9882712960243225,0.21560001373291016,0.01306114997714758
0.895,0.7839999794960022,0.010244237259030342,0.013066629879176617,0.988265335559845,0.2160000205039978,0.013066629879176617
0.9,0.7829999923706055,0.010242026299238205,0.013080493547022343,0.9882503151893616,0.21700000762939453,0.013080493547022343
0.905,0.7821999788284302,0.010240133851766586,0.013091451488435268,0.9882382750511169,0.21780002117156982,0.013091451488435268
0.91,0.7811999917030334,0.010237935930490494,0.013105396181344986,0.9882232546806335,0.21880000829696655,0.013105396181344986
0.915,0.7796000242233276,0.00983554869890213,0.012616148218512535,0.9887121319770813,0.22039997577667236,0.012616148218512535
0.92,0.7785999774932861,0.009833501651883125,0.012629722245037556,0.9886976480484009,0.22140002250671387,0.012629722245037556
0.925,0.7767999768257141,0.00982924085110426,0.012653501704335213,0.9886714816093445,0.2232000231742859,0.012653501704335213
0.93,0.7760000228881836,0.009827678091824055,0.012664533220231533,0.9886597990989685,0.2239999771118164,0.012664533220231533
0.935,0.7746000289916992,0.009625360369682312,0.012426232919096947,0.9888975024223328,0.22539997100830078,0.012426232919096947
0.9400000000000001,0.7730000019073486,0.00942259468138218,0.012189643457531929,0.9891332387924194,0.22699999809265137,0.012189643457531929
0.9450000000000001,0.7716000080108643,0.009020628407597542,0.011690809391438961,0.9896319508552551,0.22839999198913574,0.011690809391438961
0.9500000000000001,0.7702000141143799,0.0090172803029418,0.011707712896168232,0.9896131157875061,0.22979998588562012,0.011707712896168232
0.9550000000000001,0.0,0.0,0.0,0.0,1.0,0.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
