tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.34,0.5806999802589417,0.045055970549583435,0.07758906483650208,0.9307731986045837,0.41930001974105835,0.07758906483650208
0.34500000000000003,0.5794000029563904,0.04481044411659241,0.07733938843011856,0.9309630393981934,0.4205999970436096,0.07733938843011856
0.35000000000000003,0.5781000256538391,0.044425081461668015,0.07684671133756638,0.9313267469406128,0.4218999743461609,0.07684671133756638
0.355,0.5770999789237976,0.04387255758047104,0.07602245360612869,0.9320741891860962,0.4229000210762024,0.07602245360612869
0.36,0.5766000151634216,0.043764468282461166,0.07590091973543167,0.9321886897087097,0.42339998483657837,0.07590091973543167
0.365,0.5752000212669373,0.04346078634262085,0.07555769383907318,0.9323713779449463,0.42479997873306274,0.07555769383907318
0.37,0.5745999813079834,0.04318803548812866,0.07516191899776459,0.932648777961731,0.4254000186920166,0.07516191899776459
0.375,0.5734999775886536,0.04291201010346413,0.07482478022575378,0.9328683614730835,0.42650002241134644,0.07482478022575378
0.38,0.5727999806404114,0.042621105909347534,0.07440835237503052,0.9333100318908691,0.4272000193595886,0.07440835237503052
0.385,0.5717999935150146,0.04241543635725975,0.0741787999868393,0.9333683252334595,0.42820000648498535,0.0741787999868393
0.39,0.570900022983551,0.042289577424526215,0.07407528162002563,0.9334384202957153,0.429099977016449,0.07407528162002563
0.395,0.5699999928474426,0.04206380248069763,0.07379614561796188,0.933684229850769,0.4300000071525574,0.07379614561796188
0.4,0.5691999793052673,0.041995372623205185,0.0737796425819397,0.9335910081863403,0.43080002069473267,0.0737796425819397
0.405,0.5684000253677368,0.04195140302181244,0.07380612939596176,0.9334975481033325,0.4315999746322632,0.07380612939596176
0.41000000000000003,0.5677000284194946,0.04171275347471237,0.07347675412893295,0.9339439868927002,0.43229997158050537,0.07347675412893295
0.41500000000000004,0.5670999884605408,0.04159580171108246,0.0733482614159584,0.934050440788269,0.43290001153945923,0.0733482614159584
0.42,0.566100001335144,0.04143870994448662,0.07320033013820648,0.9341105818748474,0.43389999866485596,0.07320033013820648
0.425,0.565500020980835,0.04140748456120491,0.07322277873754501,0.9340406656265259,0.43449997901916504,0.07322277873754501
0.43,0.5644000172615051,0.04133265092968941,0.07323290407657623,0.9339120984077454,0.4355999827384949,0.07323290407657623
0.435,0.5630999803543091,0.04100901260972023,0.07282722741365433,0.9342923164367676,0.4369000196456909,0.07282722741365433
0.44,0.5626000165939331,0.040804747492074966,0.0725288838148117,0.9345893859863281,0.4373999834060669,0.0725288838148117
0.445,0.5619999766349792,0.04063243418931961,0.07229970395565033,0.9346975088119507,0.43800002336502075,0.07229970395565033
0.45,0.5608000159263611,0.04028322175145149,0.07183171063661575,0.9350927472114563,0.4391999840736389,0.07183171063661575
0.455,0.5601999759674072,0.040079515427351,0.07154501229524612,0.935380220413208,0.4398000240325928,0.07154501229524612
0.46,0.5591999888420105,0.0400153286755085,0.07155817002058029,0.9352646470069885,0.4408000111579895,0.07155817002058029
0.465,0.5580999851226807,0.03959517180919647,0.07094637304544449,0.9358537793159485,0.44190001487731934,0.07094637304544449
0.47000000000000003,0.5569000244140625,0.03946499153971672,0.07086549699306488,0.9358951449394226,0.4430999755859375,0.07086549699306488
0.47500000000000003,0.5559999942779541,0.039389949291944504,0.07084523141384125,0.935971200466156,0.4440000057220459,0.07084523141384125
0.48,0.555400013923645,0.039281461387872696,0.0707264319062233,0.936082124710083,0.444599986076355,0.0707264319062233
0.485,0.554099977016449,0.03894462063908577,0.07028446346521378,0.936473548412323,0.445900022983551,0.07028446346521378
0.49,0.5534999966621399,0.03892354667186737,0.07032258063554764,0.9364047050476074,0.4465000033378601,0.07032258063554764
0.495,0.5523999929428101,0.03864101693034172,0.06995115429162979,0.9366401433944702,0.44760000705718994,0.06995115429162979
0.5,0.5515000224113464,0.03837915137410164,0.0695904791355133,0.9368993639945984,0.44849997758865356,0.0695904791355133
0.505,0.550599992275238,0.0382990725338459,0.06955879181623459,0.9369778633117676,0.44940000772476196,0.06955879181623459
0.51,0.5494999885559082,0.0379740446805954,0.06910654157400131,0.9375796318054199,0.4505000114440918,0.06910654157400131
0.515,0.5486999750137329,0.037619419395923615,0.06856099516153336,0.9382175803184509,0.4513000249862671,0.06856099516153336
0.52,0.5479000210762024,0.037458159029483795,0.06836678087711334,0.938309907913208,0.4520999789237976,0.06836678087711334
0.525,0.5471000075340271,0.03731609508395195,0.06820708513259888,0.9384024739265442,0.4528999924659729,0.06820708513259888
0.53,0.5465999841690063,0.037192147225141525,0.06804271787405014,0.9385290741920471,0.45340001583099365,0.06804271787405014
0.535,0.5455999970436096,0.03698604553937912,0.06778967380523682,0.9387829899787903,0.4544000029563904,0.06778967380523682
0.54,0.5449000000953674,0.03679424151778221,0.06752476096153259,0.9390714168548584,0.45509999990463257,0.06752476096153259
0.545,0.5436000227928162,0.036298561841249466,0.0667743980884552,0.9398455023765564,0.45639997720718384,0.0667743980884552
0.55,0.5429999828338623,0.03613480553030968,0.06654660403728485,0.940147340297699,0.4570000171661377,0.06654660403728485
0.555,0.5418000221252441,0.035809535533189774,0.06609364598989487,0.9405684471130371,0.45819997787475586,0.06609364598989487
0.56,0.5407000184059143,0.03554632142186165,0.06574130058288574,0.9408174753189087,0.4592999815940857,0.06574130058288574
0.5650000000000001,0.5401999950408936,0.03525899350643158,0.06527025997638702,0.9413180351257324,0.45980000495910645,0.06527025997638702
0.5700000000000001,0.5394999980926514,0.03504050150513649,0.06494995206594467,0.9414272308349609,0.46050000190734863,0.06494995206594467
0.5750000000000001,0.5385000109672546,0.0348217710852623,0.06466438621282578,0.9416899085044861,0.46149998903274536,0.06466438621282578
0.58,0.5372999906539917,0.03458288684487343,0.06436420232057571,0.9419319033622742,0.4627000093460083,0.06436420232057571
0.585,0.5364000201225281,0.034357957541942596,0.06405287235975266,0.9422073364257812,0.4635999798774719,0.06405287235975266
0.59,0.5354999899864197,0.03434578701853752,0.06413779407739639,0.9421101808547974,0.4645000100135803,0.06413779407739639
0.595,0.534600019454956,0.034188199788331985,0.06395098567008972,0.9423868060112,0.46539998054504395,0.06395098567008972
0.6,0.5335999727249146,0.03386010229587555,0.0634559616446495,0.9428410530090332,0.46640002727508545,0.0634559616446495
0.605,0.532800018787384,0.033566344529390335,0.0629998967051506,0.9433183073997498,0.46719998121261597,0.0629998967051506
0.61,0.5317999720573425,0.03352733328938484,0.06304500997066498,0.9432117342948914,0.46820002794265747,0.06304500997066498
0.615,0.5307999849319458,0.0335005484521389,0.06311331689357758,0.9431047439575195,0.4692000150680542,0.06311331689357758
0.62,0.5299999713897705,0.033367983996868134,0.06295846402645111,0.9432075619697571,0.4700000286102295,0.06295846402645111
0.625,0.5289000272750854,0.03319287672638893,0.06275832653045654,0.9434675574302673,0.47109997272491455,0.06275832653045654
0.63,0.5273000001907349,0.03285646811127663,0.06231076642870903,0.9438650012016296,0.47269999980926514,0.06231076642870903
0.635,0.5264000296592712,0.032685182988643646,0.06209191307425499,0.9439589381217957,0.47359997034072876,0.06209191307425499
0.64,0.5248000025749207,0.032521527260541916,0.06196937337517738,0.9439786672592163,0.47519999742507935,0.06196937337517738
0.645,0.5235999822616577,0.03218677639961243,0.06147207319736481,0.9444231986999512,0.4764000177383423,0.06147207319736481
0.65,0.5228000283241272,0.03191431984305382,0.06104498729109764,0.9447207450866699,0.4771999716758728,0.06104498729109764
0.655,0.5217999815940857,0.03141901642084122,0.06021275371313095,0.9455730319023132,0.4782000184059143,0.06021275371313095
0.66,0.5210999846458435,0.03130970895290375,0.06008388102054596,0.9456918239593506,0.4789000153541565,0.06008388102054596
0.665,0.5199999809265137,0.031000012531876564,0.05961540713906288,0.9461538195610046,0.48000001907348633,0.05961540713906288
0.67,0.51910001039505,0.03081953339278698,0.059371091425418854,0.9464457631111145,0.48089998960494995,0.059371091425418854
0.675,0.5187000036239624,0.030722208321094513,0.05922923982143402,0.9465972781181335,0.4812999963760376,0.05922923982143402
0.68,0.517799973487854,0.030669134110212326,0.059229690581560135,0.9465044140815735,0.482200026512146,0.059229690581560135
0.685,0.5167999863624573,0.030430404469370842,0.05888236314058304,0.94678795337677,0.4832000136375427,0.05888236314058304
0.6900000000000001,0.5156999826431274,0.030116518959403038,0.058399301022291183,0.9472561478614807,0.48430001735687256,0.058399301022291183
0.6950000000000001,0.5153999924659729,0.030104227364063263,0.0584094412624836,0.9472254514694214,0.4846000075340271,0.0584094412624836
0.7000000000000001,0.5141000151634216,0.029528576880693436,0.05743741989135742,0.9482591152191162,0.48589998483657837,0.05743741989135742
0.705,0.512499988079071,0.029258031398057938,0.05708884447813034,0.9484878182411194,0.48750001192092896,0.05708884447813034
0.71,0.5117999911308289,0.028976427391171455,0.05661670118570328,0.9490035176277161,0.48820000886917114,0.05661670118570328
0.715,0.510699987411499,0.028623895719647408,0.056048355996608734,0.9494811296463013,0.489300012588501,0.056048355996608734
0.72,0.5094000101089478,0.028314193710684776,0.055583417415618896,0.949941098690033,0.49059998989105225,0.055583417415618896
0.725,0.5080999732017517,0.028205901384353638,0.055512502789497375,0.950009822845459,0.4919000267982483,0.055512502789497375
0.73,0.5063999891281128,0.027890337631106377,0.05507570877671242,0.9504344463348389,0.4936000108718872,0.05507570877671242
0.735,0.5051000118255615,0.02777608297765255,0.054991256445646286,0.9505048394203186,0.4948999881744385,0.054991256445646286
0.74,0.5034999847412109,0.027358034625649452,0.05433572083711624,0.9511420130729675,0.49650001525878906,0.05433572083711624
0.745,0.5022000074386597,0.02720830775797367,0.054178230464458466,0.9512146711349487,0.49779999256134033,0.054178230464458466
0.75,0.5005000233650208,0.026974016800522804,0.05389413982629776,0.9514485597610474,0.49949997663497925,0.05389413982629776
0.755,0.499099999666214,0.02682054415345192,0.0537378154695034,0.9515126943588257,0.500900000333786,0.0537378154695034
0.76,0.49799999594688416,0.026303084567189217,0.052817441523075104,0.9524096250534058,0.5020000040531158,0.052817441523075104
0.765,0.4968999922275543,0.02606278657913208,0.052450768649578094,0.9527067542076111,0.5031000077724457,0.052450768649578094
0.77,0.49570000171661377,0.02565586566925049,0.0517568401992321,0.9533992409706116,0.5042999982833862,0.0517568401992321
0.775,0.4943000078201294,0.025565998628735542,0.05172162503004074,0.9534695744514465,0.5056999921798706,0.05172162503004074
0.78,0.49320000410079956,0.025277119129896164,0.051251254975795746,0.9539740681648254,0.5067999958992004,0.051251254975795746
0.785,0.49149999022483826,0.024950150400400162,0.05076327547430992,0.954221785068512,0.5085000097751617,0.05076327547430992
0.79,0.490200012922287,0.024606285616755486,0.05019642040133476,0.9547123908996582,0.509799987077713,0.05019642040133476
0.795,0.48890000581741333,0.0244838185608387,0.05007939785718918,0.9547964930534363,0.5110999941825867,0.05007939785718918
0.8,0.48730000853538513,0.024078356102108955,0.049411773681640625,0.9554688930511475,0.5126999914646149,0.049411773681640625
0.805,0.4860999882221222,0.023922258988022804,0.049212630838155746,0.9555646777153015,0.5139000117778778,0.049212630838155746
0.81,0.48500001430511475,0.02353978343307972,0.04853563755750656,0.9562886357307434,0.5149999856948853,0.04853563755750656
0.8150000000000001,0.4839000105857849,0.023448089137673378,0.048456478863954544,0.9563959240913391,0.5160999894142151,0.048456478863954544
0.8200000000000001,0.48240000009536743,0.023155516013503075,0.04800065606832504,0.9568822383880615,0.5175999999046326,0.04800065606832504
0.8250000000000001,0.4812000095844269,0.023025447502732277,0.04785005748271942,0.9569825530052185,0.5187999904155731,0.04785005748271942
0.8300000000000001,0.48010000586509705,0.022881947457790375,0.047660794109106064,0.95709228515625,0.519899994134903,0.047660794109106064
0.835,0.47839999198913574,0.022574003785848618,0.047186464071273804,0.9575669169425964,0.5216000080108643,0.047186464071273804
0.84,0.4772000014781952,0.022419840097427368,0.0469820611178875,0.957669734954834,0.5227999985218048,0.0469820611178875
0.845,0.47510001063346863,0.02238101325929165,0.0471080057322979,0.957482635974884,0.5248999893665314,0.0471080057322979
0.85,0.4733000099658966,0.022120755165815353,0.04673727974295616,0.9577435255050659,0.5266999900341034,0.04673727974295616
0.855,0.4715999960899353,0.021807514131069183,0.046241551637649536,0.9582273364067078,0.5284000039100647,0.046241551637649536
0.86,0.4699000120162964,0.02153700403869152,0.04583316296339035,0.9585018157958984,0.5300999879837036,0.04583316296339035
0.865,0.4677000045776367,0.021210819482803345,0.045351337641477585,0.958948016166687,0.5322999954223633,0.045351337641477585
0.87,0.4659999907016754,0.020871944725513458,0.04478958249092102,0.9594420790672302,0.5340000092983246,0.04478958249092102
0.875,0.4645000100135803,0.02063484862446785,0.04442378878593445,0.9597416520118713,0.5354999899864197,0.04442378878593445
0.88,0.46209999918937683,0.020298700779676437,0.04392707347869873,0.9603981971740723,0.5379000008106232,0.04392707347869873
0.885,0.4595000147819519,0.01970805414021015,0.042890213429927826,0.9614798426628113,0.5404999852180481,0.042890213429927826
0.89,0.45669999718666077,0.019469713792204857,0.042631298303604126,0.961681604385376,0.5433000028133392,0.042631298303604126
0.895,0.45399999618530273,0.019158337265253067,0.04219898208975792,0.9621145129203796,0.5460000038146973,0.04219898208975792
0.9,0.4514000117778778,0.018913576379418373,0.04189981520175934,0.9621178507804871,0.5485999882221222,0.04189981520175934
0.905,0.4487000107765198,0.01866449974477291,0.04159683734178543,0.9623356461524963,0.5512999892234802,0.04159683734178543
0.91,0.44589999318122864,0.018132483586668968,0.0406649075448513,0.963220477104187,0.5541000068187714,0.0406649075448513
0.915,0.44200000166893005,0.017489274963736534,0.039568495005369186,0.9642533659934998,0.55799999833107,0.039568495005369186
0.92,0.43810001015663147,0.017227517440915108,0.03932325541973114,0.9643917083740234,0.5618999898433685,0.03932325541973114
0.925,0.4343000054359436,0.016666505485773087,0.03837556019425392,0.9652314186096191,0.5656999945640564,0.03837556019425392
0.93,0.42980000376701355,0.016462162137031555,0.03830191120505333,0.9651000499725342,0.5701999962329865,0.03830191120505333
0.935,0.4250999987125397,0.01612911745905876,0.037941936403512955,0.9654198884963989,0.5749000012874603,0.037941936403512955
0.9400000000000001,0.4203999936580658,0.015601160004734993,0.03711027652025223,0.9662226438522339,0.5796000063419342,0.03711027652025223
0.9450000000000001,0.4156000018119812,0.014894681051373482,0.035838980227708817,0.9672762155532837,0.5843999981880188,0.035838980227708817
0.9500000000000001,0.41019999980926514,0.014631916768848896,0.0356702022254467,0.9670892357826233,0.5898000001907349,0.0356702022254467
0.9550000000000001,0.40380001068115234,0.014149066060781479,0.035039786249399185,0.9675582051277161,0.5961999893188477,0.035039786249399185
0.96,0.3953999876976013,0.013563920743763447,0.03430430218577385,0.9681335091590881,0.6046000123023987,0.03430430218577385
0.965,0.38760000467300415,0.012752427719533443,0.03290100023150444,0.969298243522644,0.6123999953269958,0.03290100023150444
0.97,0.37880000472068787,0.011701485142111778,0.03089093044400215,0.9712249040603638,0.6211999952793121,0.03089093044400215
0.975,0.36649999022483826,0.010139457881450653,0.0276656411588192,0.9743520021438599,0.6335000097751617,0.0276656411588192
0.98,0.35179999470710754,0.009216961450874805,0.02619943581521511,0.9755542874336243,0.6482000052928925,0.02619943581521511
0.985,0.33090001344680786,0.007513954304158688,0.022707628086209297,0.9788455963134766,0.6690999865531921,0.022707628086209297
0.99,0.3005000054836273,0.005925874691456556,0.0197200495749712,0.981364369392395,0.6994999945163727,0.0197200495749712
0.995,0.24320000410079956,0.0038734532427042723,0.0159270279109478,0.9847862124443054,0.7567999958992004,0.0159270279109478
1.0,0.0,0.0,0.0,0.0,1.0,0.0
