tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.23500000000000001,0.20716777443885803,0.2255501071720196,0.9185000061988831,0.8173108328796952,0.08149999380111694
0.24,0.20528742671012878,0.22406398903930638,0.9161999821662903,0.8184894127919669,0.08380001783370972
0.245,0.20348477363586426,0.22260669273824663,0.9140999913215637,0.8198227765014768,0.08590000867843628
0.25,0.20139794051647186,0.22092796951702365,0.9115999937057495,0.8211935059236507,0.08840000629425049
0.255,0.19932477176189423,0.2192309371605876,0.9092000126838684,0.8225912890453145,0.09079998731613159
0.26,0.19734907150268555,0.21765641586591486,0.9067000150680542,0.8235358994154627,0.0932999849319458
0.265,0.19532735645771027,0.21599840313726779,0.9042999744415283,0.8248368904124738,0.09570002555847168
0.27,0.19370874762535095,0.21470709403056418,0.9021999835968018,0.8257592551540678,0.09780001640319824
0.275,0.191135972738266,0.21258589046946252,0.8991000056266785,0.827271716160605,0.10089999437332153
0.28,0.18902193009853363,0.2108207939193899,0.8966000080108643,0.828909212580861,0.10339999198913574
0.28500000000000003,0.18728700280189514,0.2093527828210583,0.894599974155426,0.8304270064833446,0.10540002584457397
0.29,0.18562206625938416,0.20800321639679517,0.8924000263214111,0.8312415956969968,0.10759997367858887
0.295,0.183820441365242,0.20651661001046231,0.8901000022888184,0.8323783844511853,0.10989999771118164
0.3,0.182218998670578,0.20515536381515986,0.8881999850273132,0.8337086241837424,0.11180001497268677
0.305,0.18056225776672363,0.20381787544799074,0.8859000205993652,0.8342928095721864,0.11409997940063477
0.31,0.17863638699054718,0.20221461304070212,0.883400022983551,0.8354086484038941,0.11659997701644897
0.315,0.1771388053894043,0.20095156682058282,0.8815000057220459,0.8363017583664208,0.1184999942779541
0.32,0.1752009242773056,0.1993184615863197,0.8790000081062317,0.8374288964732651,0.12099999189376831
0.325,0.17336870729923248,0.1977514695778559,0.8766999840736389,0.8388274210106079,0.12330001592636108
0.33,0.1714496910572052,0.1960993878808404,0.8743000030517578,0.8403294063822486,0.1256999969482422
0.335,0.1699698269367218,0.19480782145415473,0.8725000023841858,0.8416045845272206,0.1274999976158142
0.34,0.16836301982402802,0.19340954933407525,0.8705000281333923,0.8427340608845492,0.12949997186660767
0.34500000000000003,0.16707034409046173,0.19232226214008719,0.8687000274658203,0.8434442270058709,0.1312999725341797
0.35000000000000003,0.1654985100030899,0.1909524757611486,0.8666999936103821,0.8445829006576671,0.13330000638961792
0.355,0.16394837200641632,0.1896233824483504,0.8646000027656555,0.8454776775387463,0.13539999723434448
0.36,0.16296127438545227,0.1888092539564868,0.863099992275238,0.845904298459043,0.13690000772476196
0.365,0.16173408925533295,0.18777903405462673,0.861299991607666,0.8467432950191571,0.13870000839233398
0.37,0.16074691712856293,0.18693676454020816,0.8598999977111816,0.8474241190836144,0.14010000228881836
0.375,0.15916451811790466,0.18557131183415676,0.857699990272522,0.8483152617465314,0.14230000972747803
0.38,0.15744704008102417,0.18406248059204758,0.855400025844574,0.8495440729483282,0.14459997415542603
0.385,0.15603183209896088,0.18283552371396766,0.8533999919891357,0.8504804312163112,0.14660000801086426
0.39,0.15445159375667572,0.1814515823708441,0.8511999845504761,0.8516212406015038,0.14880001544952393
0.395,0.15325972437858582,0.18039045315902336,0.8496000170707703,0.8524011299435028,0.15039998292922974
0.4,0.15163235366344452,0.1790228437223288,0.847000002861023,0.8531286894923259,0.15299999713897705
0.405,0.14946779608726501,0.17713652269680316,0.8438000082969666,0.8545863948803034,0.15619999170303345
0.41000000000000003,0.1476692110300064,0.17552503728418817,0.8413000106811523,0.8559372399857363,0.15869998931884766
0.41500000000000004,0.14608505368232727,0.17409730233192558,0.8391000032424927,0.8569896317483018,0.16089999675750732
0.42,0.14445708692073822,0.17260972646448203,0.836899995803833,0.8585255108137173,0.163100004196167
0.425,0.14294707775115967,0.1712556251497544,0.8346999883651733,0.8593506649095484,0.16530001163482666
0.43,0.14191082119941711,0.1703406739043182,0.8331000208854675,0.8600408114271996,0.16689997911453247
0.435,0.14008717238903046,0.1686578020830198,0.8306000232696533,0.8617866602456056,0.16939997673034668
0.44,0.13867489993572235,0.16738069081925167,0.828499972820282,0.8626433313216657,0.17150002717971802
0.445,0.1375371813774109,0.166368915709674,0.82669997215271,0.8633119632272892,0.17330002784729004
0.45,0.13633637130260468,0.16531632951755185,0.8246999979019165,0.8638292712501515,0.1753000020980835
0.455,0.1346568912267685,0.16377631326395645,0.8222000002861023,0.8649963512527366,0.1777999997138977
0.46,0.13346010446548462,0.1626372257151779,0.8205999732017517,0.8661954667316598,0.1794000267982483
0.465,0.13146929442882538,0.16075970544066398,0.817799985408783,0.867816091954023,0.18220001459121704
0.47000000000000003,0.12979894876480103,0.1592039129097418,0.8152999877929688,0.8692505826076291,0.18470001220703125
0.47500000000000003,0.1281638890504837,0.15768195324995388,0.8127999901771545,0.8705708661417323,0.18720000982284546
0.48,0.12671644985675812,0.156382148683358,0.8102999925613403,0.8712822411452549,0.18970000743865967
0.485,0.12521281838417053,0.15496635814704518,0.8080000281333923,0.8725247524752475,0.19199997186660767
0.49,0.12397284805774689,0.15383155672229806,0.805899977684021,0.873557513339124,0.194100022315979
0.495,0.12237904220819473,0.1523453759832488,0.8033000230789185,0.8746421013320055,0.19669997692108154
0.5,0.1210133507847786,0.15100243884725167,0.8014000058174133,0.8757174943848266,0.19859999418258667
0.505,0.11963637918233871,0.1497326369876408,0.7990000247955322,0.8764705882352941,0.20099997520446777
0.51,0.11864068359136581,0.1488590790905348,0.796999990940094,0.8767879548306148,0.203000009059906
0.515,0.11752425879240036,0.14779207164372957,0.795199990272522,0.8776408450704225,0.20480000972747803
0.52,0.11644727736711502,0.14676994937236104,0.79339998960495,0.8784976052432568,0.20660001039505005
0.525,0.11526093631982803,0.14569705157375806,0.791100025177002,0.8790291998483125,0.20889997482299805
0.53,0.11428935825824738,0.14478002972985812,0.7893999814987183,0.8796554345072207,0.21060001850128174
0.535,0.11331918090581894,0.14387909756995143,0.7875999808311462,0.8802691721686136,0.21240001916885376
0.54,0.11149514466524124,0.14217692119556555,0.7842000126838684,0.881407804131599,0.2157999873161316
0.545,0.1106737032532692,0.14141797349180615,0.7825999855995178,0.8818042422693585,0.21740001440048218
0.55,0.10913535207509995,0.1398633238017429,0.7803000211715698,0.8832500320389594,0.21969997882843018
0.555,0.10826326906681061,0.13899508158039384,0.7789000272750854,0.8839388881756323,0.22109997272491455
0.56,0.10711923986673355,0.13780938927216005,0.7773000001907349,0.8849864917020456,0.22269999980926514
0.5650000000000001,0.10588288307189941,0.13662307837701612,0.7749999761581421,0.8859354838709678,0.2250000238418579
0.5700000000000001,0.10489907115697861,0.13563365951076417,0.7734000086784363,0.8867339022498061,0.22659999132156372
0.5750000000000001,0.10338303446769714,0.13408953596181908,0.7710000276565552,0.8880674448767834,0.22899997234344482
0.58,0.10153332352638245,0.1321876385826227,0.7681000232696533,0.8895977086316886,0.23189997673034668
0.585,0.10032875090837479,0.1310288019617466,0.7656999826431274,0.8902964607548648,0.23430001735687256
0.59,0.09950420260429382,0.13022405342069102,0.7641000151634216,0.8908519827247743,0.23589998483657837
0.595,0.0983162447810173,0.1290578203709553,0.7617999911308289,0.8915725912312943,0.23820000886917114
0.6,0.09749700874090195,0.12831930676144215,0.7598000168800354,0.8918136351671493,0.2401999831199646
0.605,0.09648177027702332,0.1273014497939413,0.7578999996185303,0.8925979680696662,0.24210000038146973
0.61,0.09540581703186035,0.1262315647663279,0.7558000087738037,0.8934903413601482,0.2441999912261963
0.615,0.09457608312368393,0.1253659682208129,0.7544000148773193,0.894220572640509,0.24559998512268066
0.62,0.09367834031581879,0.12452258224517729,0.7523000240325928,0.8945899242323541,0.24769997596740723
0.625,0.0925276055932045,0.12338659314731548,0.7498999834060669,0.8953193759167889,0.2501000165939331
0.63,0.09082111716270447,0.12154860567995517,0.7472000122070312,0.8970824411134903,0.25279998779296875
0.635,0.0894482359290123,0.12006474642145554,0.7450000047683716,0.8983892617449665,0.2549999952316284
0.64,0.08838742226362228,0.11904029717750421,0.7425000071525574,0.898989898989899,0.2574999928474426
0.645,0.08743327856063843,0.11804141537354867,0.7407000064849854,0.8998244903469691,0.25929999351501465
0.65,0.08617747575044632,0.11669259042294347,0.7384999990463257,0.9010155721056194,0.2615000009536743
0.655,0.08504460006952286,0.11547128090790479,0.7365000247955322,0.901968771215207,0.2634999752044678
0.66,0.08389770984649658,0.11427092233947239,0.7342000007629395,0.9028874965949333,0.26579999923706055
0.665,0.08316127210855484,0.11353074838683874,0.7325000166893005,0.903344709897611,0.26749998331069946
0.67,0.08244121819734573,0.11280954712782652,0.7307999730110168,0.9038040503557745,0.26920002698898315
0.675,0.08138269186019897,0.11182012974675391,0.7278000116348267,0.9042319318494092,0.27219998836517334
0.68,0.07965359091758728,0.10985186714547994,0.7250999808311462,0.9062198317473452,0.27490001916885376
0.685,0.07893907278776169,0.10915248161923569,0.7232000231742859,0.9066648230088495,0.2767999768257141
0.6900000000000001,0.07758891582489014,0.10762784854435428,0.7208999991416931,0.9080316271327508,0.2791000008583069
0.6950000000000001,0.07702726125717163,0.10699717239102219,0.7199000120162964,0.9085984164467287,0.2800999879837036
0.7000000000000001,0.07618466764688492,0.10615113274174447,0.7177000045776367,0.9091542427197994,0.2822999954223633
0.705,0.07572655379772186,0.10577812040296741,0.7159000039100647,0.9092051962564603,0.2840999960899353
0.71,0.0748484879732132,0.1049032744612824,0.7135000228881836,0.9097407147862648,0.2864999771118164
0.715,0.07341872900724411,0.10333389400345268,0.7105000019073486,0.911048557353976,0.28949999809265137
0.72,0.07255832850933075,0.10241118587905787,0.7085000276565552,0.9117854622441779,0.2914999723434448
0.725,0.07153844088315964,0.1012288664799862,0.7067000269889832,0.9128343002688553,0.29329997301101685
0.73,0.07088305801153183,0.1006147006964159,0.7045000195503235,0.9131298793470547,0.2954999804496765
0.735,0.06951463222503662,0.09909426960363953,0.7014999985694885,0.9143264433357092,0.2985000014305115
0.74,0.0689263790845871,0.0985084741954141,0.6996999979019165,0.9146777190224382,0.3003000020980835
0.745,0.06789211928844452,0.09742017557946352,0.6969000101089478,0.9154828526330894,0.30309998989105225
0.75,0.06686504185199738,0.09633343763506699,0.694100022315979,0.9162944820631033,0.305899977684021
0.755,0.0658421590924263,0.09531290819690486,0.6908000111579895,0.9169079328314997,0.3091999888420105
0.76,0.0647285059094429,0.09405478555357273,0.6881999969482422,0.9179017727404825,0.3118000030517578
0.765,0.06361231952905655,0.09287825506574865,0.6848999857902527,0.9186742590159147,0.3151000142097473
0.77,0.0623743049800396,0.09151159653641248,0.6815999746322632,0.9197476525821596,0.3184000253677368
0.775,0.06151968240737915,0.09063005868870157,0.6787999868392944,0.9203005303476723,0.32120001316070557
0.78,0.06030721962451935,0.08925147322626073,0.6757000088691711,0.9214148290661536,0.32429999113082886
0.785,0.059390708804130554,0.0882346017667787,0.6730999946594238,0.9221512405288962,0.32690000534057617
0.79,0.05872932821512222,0.08752507808133848,0.6710000038146973,0.9226527570789866,0.32899999618530273
0.795,0.05758046358823776,0.08623702657852984,0.6676999926567078,0.9236183914931856,0.33230000734329224
0.8,0.05678630992770195,0.08547006293566094,0.6643999814987183,0.9239915713425647,0.33560001850128174
0.805,0.05609523877501488,0.08465928049775505,0.6625999808311462,0.9246906127376999,0.33740001916885376
0.81,0.05470908805727959,0.08300574743554184,0.6590999960899353,0.9261113639811864,0.3409000039100647
0.8150000000000001,0.05289337784051895,0.08077791338660183,0.6547999978065491,0.928069639584606,0.3452000021934509
0.8200000000000001,0.05206778645515442,0.0797851450268637,0.6525999903678894,0.9288997854734906,0.3474000096321106
0.8250000000000001,0.0514611080288887,0.07917093599759616,0.6499999761581421,0.9292307692307692,0.3500000238418579
0.8300000000000001,0.04988658055663109,0.07723576625003628,0.6459000110626221,0.9309490633224957,0.35409998893737793
0.835,0.04871965944766998,0.07581646346689717,0.6425999999046326,0.9321506380329909,0.35740000009536743
0.84,0.047693535685539246,0.07454444572827934,0.6398000121116638,0.9332603938730853,0.3601999878883362
0.845,0.04642234370112419,0.07299110364614043,0.6359999775886536,0.9345911949685535,0.36400002241134644
0.85,0.04582377150654793,0.07241430656346298,0.6327999830245972,0.9348925410872313,0.36720001697540283
0.855,0.04510046914219856,0.07157668619378373,0.6301000118255615,0.9355657832090144,0.3698999881744385
0.86,0.043666739016771317,0.0696883799738295,0.6266000270843506,0.9372805617618896,0.3733999729156494
0.865,0.04219752177596092,0.06781986816563203,0.6222000122070312,0.9389263902282224,0.37779998779296875
0.87,0.04106566682457924,0.06636339322011858,0.6187999844551086,0.9402068519715578,0.38120001554489136
0.875,0.04056142643094063,0.06595353785569105,0.6150000095367432,0.9403252032520325,0.38499999046325684
0.88,0.03933024778962135,0.06451812003228295,0.6096000075340271,0.9414370078740157,0.3903999924659729
0.885,0.03853199630975723,0.06365768152801297,0.6053000092506409,0.9420122253428053,0.39469999074935913
0.89,0.03779872879385948,0.06279902054950988,0.6018999814987183,0.9426815085562386,0.39810001850128174
0.895,0.03709257394075394,0.06194484815170706,0.598800003528595,0.9433867735470942,0.40119999647140503
0.9,0.036003660410642624,0.06067351214926694,0.5934000015258789,0.9443882709807887,0.4065999984741211
0.905,0.034595787525177,0.0589366074518207,0.5870000123977661,0.9458262350936968,0.4129999876022339
0.91,0.03315224125981331,0.056991994227251486,0.5817000269889832,0.9475674746432869,0.41829997301101685
0.915,0.031968701630830765,0.05554943730994787,0.5755000114440918,0.94874022589053,0.4244999885559082
0.92,0.030819086357951164,0.05408754947939518,0.5698000192642212,0.94998244998245,0.4301999807357788
0.925,0.02956390380859375,0.05245547162631964,0.5636000037193298,0.9513839602555003,0.43639999628067017
0.93,0.028405800461769104,0.05102533032441452,0.5566999912261963,0.9525776899586851,0.4433000087738037
0.935,0.02692955918610096,0.049087785866153616,0.5486000180244446,0.9542471746263216,0.4513999819755554
0.9400000000000001,0.025660473853349686,0.04748422211845392,0.5404000282287598,0.9555884529977794,0.45959997177124023
0.9450000000000001,0.02470196969807148,0.04642354803545944,0.5321000218391418,0.9563991730877655,0.46789997816085815
0.9500000000000001,0.023256804794073105,0.044468076279240855,0.5230000019073486,0.9581261950286807,0.47699999809265137
0.9550000000000001,0.021819766610860825,0.04246743136502834,0.5138000249862671,0.9599065784351888,0.4861999750137329
0.96,0.020588986575603485,0.040867380321664724,0.5037999749183655,0.961294164350933,0.4962000250816345
0.965,0.019552361220121384,0.039724422053368486,0.49219998717308044,0.9622104835432751,0.5078000128269196
0.97,0.017109816893935204,0.03592235461869161,0.4763000011444092,0.9657778710896494,0.5236999988555908
0.975,0.01497025415301323,0.032657623291015625,0.45840001106262207,0.9688045375218151,0.5415999889373779
0.98,0.013230152428150177,0.030302686424797082,0.436599999666214,0.9709115895556574,0.563400000333786
0.985,0.011003074236214161,0.02688923422775194,0.4092000126838684,0.9740957966764419,0.5907999873161316
0.99,0.007970258593559265,0.02172916666112003,0.3668000102043152,0.9790076335877863,0.6331999897956848
0.995,0.003624117001891136,0.01291559835204208,0.28060001134872437,0.9875267284390592,0.7193999886512756
1.0,0.0,0.0,0.0,0.0,1.0
