tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.665,0.7983999848365784,0.01109884399920702,0.013901357538998127,0.9874749779701233,0.20160001516342163,0.013901357538998127
0.67,0.7982000112533569,0.011098301038146019,0.01390416081994772,0.9874718189239502,0.20179998874664307,0.01390416081994772
0.675,0.7979999780654907,0.011097622103989124,0.013906794600188732,0.9874686598777771,0.20200002193450928,0.013906794600188732
0.68,0.7975999712944031,0.011096647009253502,0.013912546448409557,0.9874624013900757,0.20240002870559692,0.013912546448409557
0.685,0.7973999977111816,0.011096118949353695,0.01391537394374609,0.9874592423439026,0.20260000228881836,0.01391537394374609
0.6900000000000001,0.796999990940094,0.010895728133618832,0.013670925982296467,0.9877038598060608,0.203000009059906,0.013670925982296467
0.6950000000000001,0.7964000105857849,0.010893771424889565,0.013678768649697304,0.9876946210861206,0.2035999894142151,0.013678768649697304
0.7000000000000001,0.7961999773979187,0.010893333703279495,0.013681654818356037,0.9876915216445923,0.2038000226020813,0.013681654818356037
0.705,0.7954000234603882,0.010891295969486237,0.013692853972315788,0.9876791834831238,0.20459997653961182,0.013692853972315788
0.71,0.795199990272522,0.010890769772231579,0.013695635832846165,0.9876760840415955,0.20480000972747803,0.013695635832846165
0.715,0.7942000031471252,0.010688850656151772,0.013458638451993465,0.9879123568534851,0.20579999685287476,0.013458638451993465
0.72,0.7936000227928162,0.010687332600355148,0.01346690021455288,0.9879032373428345,0.20639997720718384,0.01346690021455288
0.725,0.7925999760627747,0.010485516861081123,0.013229266740381718,0.9881402850151062,0.20740002393722534,0.013229266740381718
0.73,0.7922000288963318,0.010285182856023312,0.012983063235878944,0.9883867502212524,0.2077999711036682,0.012983063235878944
0.735,0.7915999889373779,0.010283893905580044,0.012991276569664478,0.9883779883384705,0.20840001106262207,0.012991276569664478
0.74,0.7910000085830688,0.010282399132847786,0.012999240309000015,0.9883691668510437,0.20899999141693115,0.012999240309000015
0.745,0.7906000018119812,0.010281465947628021,0.013004637323319912,0.9883632659912109,0.2093999981880188,0.013004637323319912
0.75,0.7906000018119812,0.010281465947628021,0.013004637323319912,0.9883632659912109,0.2093999981880188,0.013004637323319912
0.755,0.7900000214576721,0.010080654174089432,0.012760321609675884,0.9886075854301453,0.20999997854232788,0.012760321609675884
0.76,0.7893999814987183,0.009879743680357933,0.012515510432422161,0.988852322101593,0.21060001850128174,0.012515510432422161
0.765,0.7889999747276306,0.009878755547106266,0.012520602904260159,0.9888466596603394,0.21100002527236938,0.012520602904260159
0.77,0.7889999747276306,0.009878755547106266,0.012520602904260159,0.9888466596603394,0.21100002527236938,0.012520602904260159
0.775,0.7882000207901001,0.009876680560410023,0.012530678883194923,0.988835334777832,0.2117999792098999,0.012530678883194923
0.78,0.7882000207901001,0.009876680560410023,0.012530678883194923,0.988835334777832,0.2117999792098999,0.012530678883194923
0.785,0.7868000268936157,0.009674130007624626,0.012295539490878582,0.9890696406364441,0.21319997310638428,0.012295539490878582
0.79,0.7856000065803528,0.009671507403254509,0.012310981750488281,0.989052951335907,0.21439999341964722,0.012310981750488281
0.795,0.7847999930381775,0.009669731371104717,0.01232126820832491,0.989041805267334,0.2152000069618225,0.01232126820832491
0.8,0.7843999862670898,0.009668859653174877,0.012326440773904324,0.9890362024307251,0.21560001373291016,0.012326440773904324
0.805,0.7842000126838684,0.009668448008596897,0.012329058721661568,0.9890334010124207,0.2157999873161316,0.012329058721661568
0.81,0.7839999794960022,0.009668098762631416,0.012331758625805378,0.9890305995941162,0.2160000205039978,0.012331758625805378
0.8150000000000001,0.7838000059127808,0.009667822159826756,0.012334552593529224,0.9890277981758118,0.21619999408721924,0.012334552593529224
0.8200000000000001,0.782800018787384,0.009665770456194878,0.012347688898444176,0.9890137910842896,0.21719998121261597,0.012347688898444176
0.8250000000000001,0.7825999855995178,0.009665215387940407,0.012350134551525116,0.9890109896659851,0.21740001440048218,0.012350134551525116
0.8300000000000001,0.7821999788284302,0.00966448150575161,0.012355512008070946,0.9890053868293762,0.21780002117156982,0.012355512008070946
0.835,0.7814000248908997,0.009662404656410217,0.012365504167973995,0.9889941215515137,0.21859997510910034,0.012365504167973995
0.84,0.7803999781608582,0.009460139088332653,0.012122166343033314,0.9892362952232361,0.21960002183914185,0.012122166343033314
0.845,0.7796000242233276,0.00925911869853735,0.011876755394041538,0.9894818067550659,0.22039997577667236,0.011876755394041538
0.85,0.77920001745224,0.009258274920284748,0.011881769634783268,0.9894763827323914,0.22079998254776,0.011881769634783268
0.855,0.7781999707221985,0.009256159886717796,0.011894320137798786,0.9894628524780273,0.2218000292778015,0.011894320137798786
0.86,0.7771999835968018,0.00905460026115179,0.011650283820927143,0.9897066354751587,0.22280001640319824,0.011650283820927143
0.865,0.7760000228881836,0.008852595463395119,0.011407983489334583,0.9899484515190125,0.2239999771118164,0.011407983489334583
0.87,0.7752000093460083,0.00865095667541027,0.011159644462168217,0.9901960492134094,0.2247999906539917,0.011159644462168217
0.875,0.7746000289916992,0.00864969938993454,0.011166665703058243,0.990188479423523,0.22539997100830078,0.011166665703058243
0.88,0.7735999822616577,0.00844830833375454,0.010920771397650242,0.9904343485832214,0.22640001773834229,0.010920771397650242
0.885,0.7730000019073486,0.00844698864966631,0.010927540250122547,0.9904268980026245,0.22699999809265137,0.010927540250122547
0.89,0.7720000147819519,0.008445058017969131,0.010939194820821285,0.9904145002365112,0.2279999852180481,0.010939194820821285
0.895,0.7710000276565552,0.008442981168627739,0.010950688272714615,0.990402102470398,0.22899997234344482,0.010950688272714615
0.9,0.7706000208854675,0.008442155085504055,0.01095530204474926,0.9903970956802368,0.22939997911453247,0.01095530204474926
0.905,0.7699999809265137,0.008440732024610043,0.010961988940834999,0.9903895854949951,0.23000001907348633,0.010961988940834999
0.91,0.7698000073432922,0.008440286852419376,0.010964259505271912,0.9903871417045593,0.23019999265670776,0.010964259505271912
0.915,0.7685999870300293,0.008437888696789742,0.010978257283568382,0.9903721213340759,0.2314000129699707,0.010978257283568382
0.92,0.7674000263214111,0.008435247465968132,0.010991983115673065,0.9903570413589478,0.23259997367858887,0.010991983115673065
0.925,0.7657999992370605,0.008431922644376755,0.011010606773197651,0.9903368949890137,0.23420000076293945,0.011010606773197651
0.93,0.7649999856948853,0.008430230431258678,0.011019909754395485,0.9903268218040466,0.23500001430511475,0.011019909754395485
0.935,0.76419997215271,0.008428673259913921,0.011029408313333988,0.9903166890144348,0.23580002784729004,0.011029408313333988
0.9400000000000001,0.7638000249862671,0.0084278779104352,0.011034142225980759,0.9903116226196289,0.2361999750137329,0.011034142225980759
0.9450000000000001,0.7621999979019165,0.008424715138971806,0.011053156107664108,0.9902912378311157,0.2378000020980835,0.011053156107664108
0.9500000000000001,0.7590000033378601,0.008418537676334381,0.011091617867350578,0.9902503490447998,0.2409999966621399,0.011091617867350578
0.9550000000000001,0.7559999823570251,0.008012194186449051,0.010598139837384224,0.9907407164573669,0.24400001764297485,0.010598139837384224
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
