tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.27,0.07205924391746521,0.07348484674959846,0.9805999994277954,0.9292270038751784,0.01940000057220459
0.275,0.07158461958169937,0.07307535641141792,0.9796000123023987,0.9295630869742753,0.02039998769760132
0.28,0.07117865979671478,0.0727054771290858,0.9789999723434448,0.9299284984678243,0.021000027656555176
0.28500000000000003,0.07027021795511246,0.07188034057617188,0.9775999784469604,0.9308510638297872,0.02240002155303955
0.29,0.06970452517271042,0.07136008272788058,0.9768000245094299,0.9314086814086814,0.02319997549057007
0.295,0.06907729804515839,0.07079042941728902,0.9757999777793884,0.9319532691125231,0.024200022220611572
0.3,0.06833561509847641,0.0701165750191585,0.9746000170707703,0.9326903344962035,0.025399982929229736
0.305,0.06717654317617416,0.06904064151022932,0.9729999899864197,0.9340184994861254,0.027000010013580322
0.31,0.06632524728775024,0.06826394003769555,0.9715999960899353,0.9347468093865788,0.028400003910064697
0.315,0.06604427099227905,0.06801675468468396,0.9710000157356262,0.9351184346035015,0.02899998426437378
0.32,0.06551419943571091,0.06751256881424542,0.9703999757766724,0.9356966199505359,0.029600024223327637
0.325,0.06484688818454742,0.0668800404362946,0.9696000218391418,0.9364686468646864,0.030399978160858154
0.33,0.06419460475444794,0.06628934788536503,0.9684000015258789,0.9370095002065262,0.031599998474121094
0.335,0.06417030096054077,0.06627793874506172,0.9682000279426575,0.9369964883288576,0.03179997205734253
0.34,0.0636245459318161,0.06580942112106304,0.9667999744415283,0.9373189904840712,0.03320002555847168
0.34500000000000003,0.0629502460360527,0.06519287918457435,0.9656000137329102,0.9380695940347971,0.034399986267089844
0.35000000000000003,0.062321361154317856,0.06459511018313381,0.9648000001907349,0.9386401326699834,0.03519999980926514
0.355,0.06185409054160118,0.06417730790150317,0.9638000130653381,0.9389914920107906,0.036199986934661865
0.36,0.06125921010971069,0.06366577655900865,0.9621999859809875,0.9390979006443567,0.03780001401901245
0.365,0.060722894966602325,0.06318719488773088,0.9610000252723694,0.9396462018730489,0.038999974727630615
0.37,0.06022801995277405,0.06272445453055027,0.9602000117301941,0.9400124973963757,0.03979998826980591
0.375,0.05989345535635948,0.062441051950844456,0.9592000246047974,0.9401584653878232,0.04079997539520264
0.38,0.059386372566223145,0.062002892931310685,0.9577999711036682,0.940488619753602,0.04220002889633179
0.385,0.058836907148361206,0.06155776099496168,0.9557999968528748,0.9405733417032852,0.044200003147125244
0.39,0.05752212554216385,0.06035899815754525,0.953000009059906,0.9418677859391396,0.046999990940093994
0.395,0.05719403177499771,0.060065144677293375,0.9521999955177307,0.9420289855072463,0.04780000448226929
0.4,0.055957116186618805,0.05890222810444079,0.949999988079071,0.9433684210526316,0.050000011920928955
0.405,0.055045075714588165,0.05802769814768145,0.9485999941825867,0.9441281889099726,0.05140000581741333
0.41000000000000003,0.05422040447592735,0.057242825224592876,0.9472000002861023,0.9448902027027027,0.052799999713897705
0.41500000000000004,0.05344386026263237,0.05653042084121139,0.9453999996185303,0.945631478739158,0.05460000038146973
0.42,0.05278538912534714,0.05589304127868885,0.9444000124931335,0.9462092333756883,0.055599987506866455
0.425,0.05194792523980141,0.05506458003464861,0.9434000253677368,0.9472122111511554,0.056599974632263184
0.43,0.05079156532883644,0.053953223859577494,0.9413999915122986,0.9483747609942639,0.058600008487701416
0.435,0.04973935708403587,0.05292546868349649,0.9398000240325928,0.9493509257288785,0.06019997596740723
0.44,0.04890724644064903,0.05212880502349912,0.9381999969482422,0.9501172457898103,0.06180000305175781
0.445,0.048096913844347,0.051385592599200385,0.9359999895095825,0.9508547008547008,0.06400001049041748
0.45,0.04764203354716301,0.05097585588712752,0.9345999956130981,0.9512090734003852,0.06540000438690186
0.455,0.04705838859081268,0.0503945055496108,0.9337999820709229,0.9518098093810238,0.06620001792907715
0.46,0.04664748162031174,0.049997301500326566,0.9330000281333923,0.9521972132904609,0.06699997186660767
0.465,0.046020783483982086,0.04937852196427374,0.9319999814033508,0.9527896995708155,0.06800001859664917
0.47000000000000003,0.04538227990269661,0.04877717271511245,0.930400013923645,0.95335339638865,0.06959998607635498
0.47500000000000003,0.04472292587161064,0.04817204308992622,0.9283999800682068,0.9538991813873331,0.07160001993179321
0.48,0.04371475800871849,0.04717759367664715,0.9265999794006348,0.9548888409238074,0.07340002059936523
0.485,0.04326784983277321,0.046776053763724665,0.925000011920929,0.9552432432432433,0.07499998807907104
0.49,0.04318498447537422,0.04676736555291586,0.9233999848365784,0.9551656920077972,0.07660001516342163
0.495,0.042576417326927185,0.04616831388785818,0.9222000241279602,0.955757970071568,0.0777999758720398
0.5,0.04216761142015457,0.04578459467354608,0.9210000038146973,0.9561346362649294,0.07899999618530273
0.505,0.04174945503473282,0.04539958328306805,0.9196000099182129,0.9565028273162245,0.08039999008178711
0.51,0.04154565557837486,0.045197622168053744,0.9192000031471252,0.9567014795474326,0.08079999685287476
0.515,0.04113500937819481,0.04478986254967879,0.91839998960495,0.9570993031358885,0.08160001039505005
0.52,0.040478989481925964,0.0441910356413329,0.9160000085830688,0.9576419213973799,0.08399999141693115
0.525,0.039698585867881775,0.043395919366126814,0.9147999882698059,0.9584608657630083,0.08520001173019409
0.53,0.0392681360244751,0.04301000722527896,0.9129999876022339,0.9588170865279299,0.08700001239776611
0.535,0.03883233666419983,0.042597999589492376,0.9115999937057495,0.9591926283457657,0.08840000629425049
0.54,0.03859053924679756,0.04241650862912866,0.9097999930381775,0.9593317212574192,0.09020000696182251
0.545,0.03757943585515022,0.041396160171955895,0.907800018787384,0.9603436880370125,0.09219998121261597
0.55,0.03698084503412247,0.040781698407819734,0.9067999720573425,0.9609616232906926,0.09320002794265747
0.555,0.03676259145140648,0.04059473448844343,0.9056000113487244,0.9611307420494699,0.09439998865127563
0.56,0.03673586621880531,0.04061904832990968,0.9043999910354614,0.961079168509509,0.09560000896453857
0.5650000000000001,0.03591492027044296,0.039799335155081245,0.902400016784668,0.9618794326241135,0.09759998321533203
0.5700000000000001,0.03472832590341568,0.03855276023092321,0.9007999897003174,0.9631438721136767,0.09920001029968262
0.5750000000000001,0.03410699963569641,0.03794726383224507,0.8988000154495239,0.963729417000445,0.10119998455047607
0.58,0.03409954905509949,0.03795586413606829,0.8984000086784363,0.963713268032057,0.10159999132156372
0.585,0.03349066153168678,0.03733630058092949,0.8970000147819519,0.9643255295429208,0.1029999852180481
0.59,0.033087171614170074,0.036919404608520695,0.8962000012397766,0.9647400133898684,0.10379999876022339
0.595,0.03248700127005577,0.036282111417775924,0.8953999876976013,0.9653786017422381,0.10460001230239868
0.6,0.03246979042887688,0.036311552951704386,0.8942000269889832,0.965332140460747,0.10579997301101685
0.605,0.03146659582853317,0.035268544562860764,0.8921999931335449,0.9663752521856086,0.10780000686645508
0.61,0.03104599565267563,0.03486747090493037,0.8903999924659729,0.9667565139263252,0.1096000075340271
0.615,0.030831746757030487,0.0346735801130493,0.88919997215271,0.9669365721997301,0.11080002784729004
0.62,0.030418789014220238,0.03426311069255639,0.8877999782562256,0.9673349853570624,0.11220002174377441
0.625,0.030204562470316887,0.034075544198927894,0.8863999843597412,0.9675090252707581,0.11360001564025879
0.63,0.02979992888867855,0.03365702485833557,0.8853999972343445,0.9679241021007454,0.11460000276565552
0.635,0.029196694493293762,0.033035409534158254,0.8838000297546387,0.9685449196650826,0.11619997024536133
0.64,0.028792301192879677,0.032607361738436084,0.8830000162124634,0.9689694224235561,0.11699998378753662
0.645,0.028376415371894836,0.03220932578391033,0.8809999823570251,0.9693530079455165,0.11900001764297485
0.65,0.02777421660721302,0.03156878347151874,0.879800021648407,0.9699931802682428,0.12019997835159302
0.655,0.02755289524793625,0.03140289049255079,0.8773999810218811,0.9701390471848643,0.1226000189781189
0.66,0.027537181973457336,0.031449500476459,0.8755999803543091,0.9700776610324349,0.12440001964569092
0.665,0.02752271480858326,0.03149051971784718,0.8740000128746033,0.9700228832951945,0.12599998712539673
0.67,0.026909762993454933,0.030866899028724692,0.8718000054359436,0.970635466850195,0.1281999945640564
0.675,0.026106931269168854,0.030007966140220905,0.8700000047683716,0.9714942528735632,0.12999999523162842
0.68,0.02569599822163582,0.029603685651506697,0.8679999709129333,0.971889400921659,0.13200002908706665
0.685,0.025486350059509277,0.029416377524589896,0.8664000034332275,0.9720683287165282,0.13359999656677246
0.6900000000000001,0.024877160787582397,0.02877968607650538,0.8644000291824341,0.972697825080981,0.13559997081756592
0.6950000000000001,0.024469155818223953,0.028366746909099308,0.8626000285148621,0.9731045675863668,0.13739997148513794
0.7000000000000001,0.023660242557525635,0.027505512321807427,0.8601999878883362,0.9739595442920251,0.13980001211166382
0.705,0.022853627800941467,0.026629723304636522,0.8582000136375427,0.974831041715218,0.14179998636245728
0.71,0.022039217874407768,0.025788928316930068,0.8546000123023987,0.9756611280131056,0.14539998769760132
0.715,0.02163398265838623,0.02536223077270937,0.8529999852180481,0.976084407971864,0.1470000147819519
0.72,0.02122492529451847,0.024952886470648476,0.850600004196167,0.9764871855161062,0.149399995803833
0.725,0.020611921325325966,0.024329463753416585,0.8471999764442444,0.9771010387157696,0.15280002355575562
0.73,0.020401638001203537,0.024155383930933468,0.8446000218391418,0.9772673454889889,0.15539997816085815
0.735,0.019594868645071983,0.023271815284130977,0.8420000076293945,0.978147268408551,0.15799999237060547
0.74,0.01858682930469513,0.022158834214544773,0.8388000130653381,0.9792560801144492,0.16119998693466187
0.745,0.01838269643485546,0.021952109545262867,0.8374000191688538,0.9794602340577979,0.16259998083114624
0.75,0.017576303333044052,0.02105955319983937,0.8345999717712402,0.9803498682003355,0.16540002822875977
0.755,0.01736696995794773,0.020878781949020573,0.8317999839782715,0.9805241644626113,0.16820001602172852
0.76,0.016956323757767677,0.020473705919086573,0.8281999826431274,0.9809224824921516,0.17180001735687256
0.765,0.0163478534668684,0.01982038444274843,0.8248000144958496,0.9815712900096993,0.1751999855041504
0.77,0.015539468266069889,0.018922879181428473,0.8212000131607056,0.9824646858256211,0.17879998683929443
0.775,0.014533201232552528,0.017771095132209702,0.817799985408783,0.983614575690878,0.18220001459121704
0.78,0.013922384940087795,0.017120492675300896,0.8131999969482422,0.9842597147073291,0.1868000030517578
0.785,0.013716772198677063,0.01691340624036683,0.8109999895095825,0.9844636251541307,0.18900001049041748
0.79,0.013109159655869007,0.01623626436843475,0.8073999881744385,0.9851374783254893,0.19260001182556152
0.795,0.01289659459143877,0.016076532333933247,0.8022000193595886,0.9852904512590377,0.19779998064041138
0.8,0.01228848472237587,0.015399103953426046,0.7979999780654907,0.9859649122807017,0.20200002193450928
0.805,0.011876935139298439,0.014980997495526142,0.7928000092506409,0.986377396569122,0.20719999074935913
0.81,0.011663430370390415,0.014827651647766098,0.7865999937057495,0.9865242817187897,0.2134000062942505
0.8150000000000001,0.01144915260374546,0.014682165137557808,0.7797999978065491,0.9866632469864067,0.22020000219345093
0.8200000000000001,0.010829387232661247,0.014071448677047127,0.769599974155426,0.9872661122661123,0.23040002584457397
0.8250000000000001,0.010410268791019917,0.013712155429530571,0.7591999769210815,0.9876185458377239,0.24080002307891846
0.8300000000000001,0.00938344281166792,0.012618938526073535,0.7436000108718872,0.9887036040882194,0.2563999891281128
0.835,0.009146435186266899,0.012657673379373855,0.722599983215332,0.9886520896761694,0.27740001678466797
0.84,0.008910873904824257,0.012700789874608596,0.7016000151634216,0.9885974914481186,0.29839998483657837
0.845,0.00806560181081295,0.011984549943263605,0.6729999780654907,0.9893016344725112,0.3270000219345093
0.85,0.007796267047524452,0.012390761184449872,0.6291999816894531,0.9888747616020344,0.3708000183105469
0.855,0.0069282338954508305,0.011871545751099721,0.5835999846458435,0.9893762851267992,0.4164000153541565
0.86,0.0062628937885165215,0.011628098174448221,0.5386000275611877,0.9896026735982176,0.46139997243881226
0.865,0.005784031003713608,0.0119702626537803,0.4832000136375427,0.9892384105960265,0.5167999863624573
0.87,0.005105326417833567,0.011978710609554181,0.4262000024318695,0.989206945096199,0.5737999975681305
0.875,0.0046351030468940735,0.012399955124954542,0.37380000948905945,0.9887640449438202,0.6261999905109406
0.88,0.0037633590400218964,0.01182702410378447,0.3181999921798706,0.9893148962916405,0.6818000078201294
0.885,0.003299285424873233,0.01233839007929001,0.26739999651908875,0.9887808526551982,0.7326000034809113
0.89,0.0026394168380647898,0.012096319364692834,0.21819999814033508,0.9890009165902841,0.7818000018596649
0.895,0.0015811247285455465,0.009389101467902757,0.16840000450611115,0.9916864608076009,0.8315999954938889
0.9,0.0015349977184087038,0.011899207359136537,0.1289999932050705,0.9891472868217054,0.8710000067949295
0.905,0.0008969192276708782,0.009481176009389865,0.09459999948740005,0.9915433403805497,0.9054000005126
0.91,0.00046647610724903643,0.007004145745400552,0.066600002348423,0.993993993993994,0.933399997651577
0.915,0.00044618782703764737,0.009373693906960367,0.047600001096725464,0.9915966386554622,0.9523999989032745
0.92,0.00042989535722881556,0.013518721802429584,0.03180000185966492,0.9874213836477987,0.9681999981403351
0.925,0.0002191204548580572,0.010534637249433078,0.020800000056624413,0.9903846153846154,0.9791999999433756
0.93,1.286066799366381e-05,0.0009056808243335133,0.0142000000923872,1.0,0.9857999999076128
0.935,7.742976777080912e-06,0.0008798837661743164,0.008799999952316284,1.0,0.9912000000476837
0.9400000000000001,5.6509493333578575e-06,0.0008562044663862748,0.006599999964237213,1.0,0.9934000000357628
0.9450000000000001,3.819072389887879e-06,0.000830233097076416,0.004600000102072954,1.0,0.995399999897927
0.9500000000000001,3.0898095246811863e-06,0.0008131077415064761,0.003800000064074993,1.0,0.996199999935925
0.9550000000000001,2.5664687655080343e-06,0.0008020214736461639,0.0031999999191612005,1.0,0.9968000000808388
0.96,1.721918579278281e-06,0.0007826902649619362,0.002199999988079071,1.0,0.9978000000119209
0.965,1.2228369996591937e-06,0.0007642731070518494,0.0015999999595806003,1.0,0.9984000000404194
0.97,7.432222446368542e-07,0.0007432222366333008,0.0010000000474974513,1.0,0.9989999999525025
0.975,4.319429365295946e-07,0.000719904899597168,0.0006000000284984708,1.0,0.9993999999715015
0.98,1.3477801985573024e-07,0.0006738901138305664,0.00019999999494757503,1.0,0.9998000000050524
0.985,1.3477801985573024e-07,0.0006738901138305664,0.00019999999494757503,1.0,0.9998000000050524
0.99,1.3477801985573024e-07,0.0006738901138305664,0.00019999999494757503,1.0,0.9998000000050524
0.995,1.3477801985573024e-07,0.0006738901138305664,0.00019999999494757503,1.0,0.9998000000050524
1.0,1.3477801985573024e-07,0.0006738901138305664,0.00019999999494757503,1.0,0.9998000000050524
