tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.53,0.5673999786376953,0.048090703785419464,0.0847562626004219,0.9258019328117371,0.4326000213623047,0.0847562626004219
0.535,0.5663999915122986,0.04776584357023239,0.08433235436677933,0.9262005686759949,0.4336000084877014,0.08433235436677933
0.54,0.5654000043869019,0.04739702492952347,0.08382919430732727,0.9266006350517273,0.43459999561309814,0.08382919430732727
0.545,0.5640000104904175,0.04697583615779877,0.08329048752784729,0.9271276593208313,0.4359999895095825,0.08329048752784729
0.55,0.5630999803543091,0.046855632215738297,0.08321014791727066,0.9271887540817261,0.4369000196456909,0.08321014791727066
0.555,0.5623000264167786,0.04662569239735603,0.08291960507631302,0.927440881729126,0.43769997358322144,0.08291960507631302
0.56,0.5609999895095825,0.04615634307265282,0.08227512240409851,0.928164005279541,0.4390000104904175,0.08227512240409851
0.5650000000000001,0.559499979019165,0.04571591317653656,0.08170851320028305,0.9286863207817078,0.44050002098083496,0.08170851320028305
0.5700000000000001,0.5587000250816345,0.04550950974225998,0.08145607262849808,0.9289422035217285,0.4412999749183655,0.08145607262849808
0.5750000000000001,0.5573999881744385,0.04504668712615967,0.08081573247909546,0.9293146729469299,0.4426000118255615,0.08081573247909546
0.58,0.5562000274658203,0.04457956552505493,0.08015024662017822,0.9298813343048096,0.4437999725341797,0.08015024662017822
0.585,0.5544999837875366,0.044123753905296326,0.07957395166158676,0.9303877353668213,0.4455000162124634,0.07957395166158676
0.59,0.5533000230789185,0.043691471219062805,0.07896524667739868,0.9309597015380859,0.44669997692108154,0.07896524667739868
0.595,0.5522000193595886,0.04335358366370201,0.07851065695285797,0.931365430355072,0.4477999806404114,0.07851065695285797
0.6,0.5511000156402588,0.04294119030237198,0.07791905105113983,0.9319542646408081,0.4488999843597412,0.07791905105113983
0.605,0.5493999719619751,0.042760834097862244,0.07783187925815582,0.9319257140159607,0.4506000280380249,0.07783187925815582
0.61,0.54830002784729,0.04233662784099579,0.07721434533596039,0.9323363304138184,0.45169997215270996,0.07721434533596039
0.615,0.5468000173568726,0.041924383491277695,0.07667224854230881,0.9326993227005005,0.45319998264312744,0.07667224854230881
0.62,0.545799970626831,0.04144952818751335,0.07594270259141922,0.933492124080658,0.45420002937316895,0.07594270259141922
0.625,0.5450999736785889,0.041177719831466675,0.07554158568382263,0.9339570999145508,0.45490002632141113,0.07554158568382263
0.63,0.5436999797821045,0.04085502773523331,0.07514259219169617,0.9343388080596924,0.4563000202178955,0.07514259219169617
0.635,0.5425000190734863,0.040513284504413605,0.07467886805534363,0.9347465634346008,0.45749998092651367,0.07467886805534363
0.64,0.541100025177002,0.04009716585278511,0.07410305738449097,0.9351321458816528,0.45889997482299805,0.07410305738449097
0.645,0.5396999716758728,0.039699241518974304,0.07355798035860062,0.9357050061225891,0.4603000283241272,0.07355798035860062
0.65,0.5385000109672546,0.039219729602336884,0.07283143699169159,0.9364902377128601,0.46149998903274536,0.07283143699169159
0.655,0.5371000170707703,0.03853590041399002,0.07174809277057648,0.9378141760826111,0.46289998292922974,0.07174809277057648
0.66,0.5364999771118164,0.03837960958480835,0.07153701782226562,0.9379310607910156,0.4635000228881836,0.07153701782226562
0.665,0.5356000065803528,0.03812572360038757,0.0711832046508789,0.9382001757621765,0.4643999934196472,0.0711832046508789
0.67,0.534600019454956,0.03795576095581055,0.0709984302520752,0.9382715821266174,0.46539998054504395,0.0709984302520752
0.675,0.5336999893188477,0.03762252256274223,0.07049376517534256,0.9387296438217163,0.46630001068115234,0.07049376517534256
0.68,0.5325000286102295,0.03744439408183098,0.07031811028718948,0.9389671087265015,0.4674999713897705,0.07031811028718948
0.685,0.5317000150680542,0.03725624829530716,0.0700700581073761,0.9392514824867249,0.4682999849319458,0.0700700581073761
0.6900000000000001,0.5299999713897705,0.03691449388861656,0.06964998692274094,0.9396226406097412,0.4700000286102295,0.06964998692274094
0.6950000000000001,0.5288000106811523,0.03664267435669899,0.06929401308298111,0.9398638606071472,0.47119998931884766,0.06929401308298111
0.7000000000000001,0.5271999835968018,0.0363430418074131,0.06893596798181534,0.9400606751441956,0.47280001640319824,0.06893596798181534
0.705,0.5264999866485596,0.036166343837976456,0.06869200617074966,0.94017094373703,0.47350001335144043,0.06869200617074966
0.71,0.5250999927520752,0.03597372770309448,0.0685083344578743,0.9400114417076111,0.4749000072479248,0.0685083344578743
0.715,0.5239999890327454,0.035585906356573105,0.0679120346903801,0.9406488537788391,0.47600001096725464,0.0679120346903801
0.72,0.5221999883651733,0.03508982062339783,0.06719613075256348,0.9410187602043152,0.47780001163482666,0.06719613075256348
0.725,0.5205000042915344,0.03465591371059418,0.06658196449279785,0.9415946006774902,0.4794999957084656,0.06658196449279785
0.73,0.5192999839782715,0.03433762863278389,0.06612291187047958,0.9420373439788818,0.4807000160217285,0.06612291187047958
0.735,0.5180000066757202,0.03415898606181145,0.06594398617744446,0.9420849680900574,0.4819999933242798,0.06594398617744446
0.74,0.5166000127792358,0.034108735620975494,0.06602542847394943,0.941927969455719,0.48339998722076416,0.06602542847394943
0.745,0.5152000188827515,0.033718373626470566,0.06544715911149979,0.9425466060638428,0.48479998111724854,0.06544715911149979
0.75,0.513700008392334,0.03329071030020714,0.06480574607849121,0.9431574940681458,0.486299991607666,0.06480574607849121
0.755,0.5121999979019165,0.03290553018450737,0.06424351781606674,0.9435767531394958,0.4878000020980835,0.06424351781606674
0.76,0.5109999775886536,0.03267895430326462,0.06395098567008972,0.9438356161117554,0.48900002241134644,0.06395098567008972
0.765,0.5098999738693237,0.03243843466043472,0.06361724436283112,0.9441066980361938,0.49010002613067627,0.06361724436283112
0.77,0.5080000162124634,0.031734682619571686,0.06246984750032425,0.9450787305831909,0.4919999837875366,0.06246984750032425
0.775,0.5059999823570251,0.031202388927340508,0.061664801090955734,0.9458497762680054,0.49400001764297485,0.061664801090955734
0.78,0.504800021648407,0.0310458242893219,0.061501238495111465,0.9459191560745239,0.495199978351593,0.061501238495111465
0.785,0.5030999779701233,0.030719896778464317,0.06106121465563774,0.9461339712142944,0.4969000220298767,0.06106121465563774
0.79,0.5016000270843506,0.030488871037960052,0.06078323349356651,0.9463716149330139,0.4983999729156494,0.06078323349356651
0.795,0.5004000067710876,0.03010857291519642,0.06016901135444641,0.9470423460006714,0.49959999322891235,0.06016901135444641
0.8,0.49880000948905945,0.029995162039995193,0.0601346492767334,0.9468724727630615,0.5011999905109406,0.0601346492767334
0.805,0.49639999866485596,0.029584655538201332,0.059598419815301895,0.947219967842102,0.503600001335144,0.059598419815301895
0.81,0.49470001459121704,0.029304584488272667,0.05923708155751228,0.947442889213562,0.505299985408783,0.05923708155751228
0.8150000000000001,0.4934000074863434,0.029074478894472122,0.058926790952682495,0.9475070834159851,0.5065999925136566,0.058926790952682495
0.8200000000000001,0.4918000102043152,0.02873733453452587,0.05843297019600868,0.947946310043335,0.5081999897956848,0.05843297019600868
0.8250000000000001,0.48989999294281006,0.028215518221259117,0.05759444460272789,0.9487650394439697,0.5101000070571899,0.05759444460272789
0.8300000000000001,0.4875999987125397,0.02793963998556137,0.057300325483083725,0.9489335417747498,0.5124000012874603,0.057300325483083725
0.835,0.48570001125335693,0.02760251797735691,0.05683038383722305,0.94935142993927,0.5142999887466431,0.05683038383722305
0.84,0.48410001397132874,0.02722400799393654,0.056236330419778824,0.9498037695884705,0.5158999860286713,0.056236330419778824
0.845,0.48159998655319214,0.026593374088406563,0.05521880090236664,0.9505813717842102,0.5184000134468079,0.05521880090236664
0.85,0.47929999232292175,0.026250042021274567,0.054767459630966187,0.9509701728820801,0.5207000076770782,0.054767459630966187
0.855,0.4763999879360199,0.025767993181943893,0.05408898741006851,0.9515113234519958,0.5236000120639801,0.05408898741006851
0.86,0.47450000047683716,0.02522481419146061,0.053160831332206726,0.9523709416389465,0.5254999995231628,0.053160831332206726
0.865,0.4722999930381775,0.0249922014772892,0.052915945649147034,0.9523608088493347,0.5277000069618225,0.052915945649147034
0.87,0.4702000021934509,0.024676449596881866,0.052480753511190414,0.9527860283851624,0.5297999978065491,0.052480753511190414
0.875,0.4674000144004822,0.02422674000263214,0.05183298885822296,0.9533590078353882,0.5325999855995178,0.05183298885822296
0.88,0.46380001306533813,0.023773953318595886,0.05125906318426132,0.9538594484329224,0.5361999869346619,0.05125906318426132
0.885,0.46129998564720154,0.023064138367772102,0.04999813437461853,0.9551268219947815,0.5387000143527985,0.04999813437461853
0.89,0.45840001106262207,0.02262786217033863,0.049362700432538986,0.955715537071228,0.5415999889373779,0.049362700432538986
0.895,0.4560999870300293,0.02220449596643448,0.048683397471904755,0.9563692212104797,0.5439000129699707,0.048683397471904755
0.9,0.453000009059906,0.021846700459718704,0.04822671413421631,0.9565121531486511,0.546999990940094,0.04822671413421631
0.905,0.45019999146461487,0.021421153098344803,0.04758141562342644,0.9571301937103271,0.5498000085353851,0.04758141562342644
0.91,0.447299987077713,0.021199269220232964,0.04739385098218918,0.9570757746696472,0.552700012922287,0.04739385098218918
0.915,0.44339999556541443,0.02047346904873848,0.0461738146841526,0.9580514430999756,0.5566000044345856,0.0461738146841526
0.92,0.4397999942302704,0.019951755180954933,0.04536551609635353,0.9586175680160522,0.5602000057697296,0.04536551609635353
0.925,0.43540000915527344,0.019215688109397888,0.04413341358304024,0.9598070979118347,0.5645999908447266,0.04413341358304024
0.93,0.43230000138282776,0.018395522609353065,0.042552679777145386,0.9613693952560425,0.5676999986171722,0.042552679777145386
0.935,0.42739999294281006,0.017980828881263733,0.042070258408784866,0.9616284370422363,0.5726000070571899,0.042070258408784866
0.9400000000000001,0.42179998755455017,0.017593029886484146,0.04170941188931465,0.9618302583694458,0.5782000124454498,0.04170941188931465
0.9450000000000001,0.41600000858306885,0.016900522634387016,0.04062625765800476,0.9627403616905212,0.5839999914169312,0.04062625765800476
0.9500000000000001,0.4101000130176544,0.016064133495092392,0.0391712561249733,0.963911235332489,0.5898999869823456,0.0391712561249733
0.9550000000000001,0.40230000019073486,0.01521762739866972,0.03782656416296959,0.9649515151977539,0.5976999998092651,0.03782656416296959
0.96,0.3946000039577484,0.01438273023813963,0.036448884755373,0.9662950038909912,0.6053999960422516,0.036448884755373
0.965,0.38609999418258667,0.013421321287751198,0.03476125746965408,0.9676249623298645,0.6139000058174133,0.03476125746965408
0.97,0.37599998712539673,0.012407495640218258,0.03299865871667862,0.9694148898124695,0.6240000128746033,0.03299865871667862
0.975,0.3650999963283539,0.011674659326672554,0.0319766066968441,0.9698712825775146,0.6349000036716461,0.0319766066968441
0.98,0.34850001335144043,0.010414238087832928,0.029883036389946938,0.9718794822692871,0.6514999866485596,0.029883036389946938
0.985,0.32710000872612,0.008641497232019901,0.026418518275022507,0.9749312400817871,0.67289999127388,0.026418518275022507
0.99,0.3000999987125397,0.006958493031561375,0.023187248036265373,0.9780073165893555,0.6999000012874603,0.023187248036265373
0.995,0.25369998812675476,0.004302707500755787,0.016959823668003082,0.9838391542434692,0.7463000118732452,0.016959823668003082
1.0,0.00019999999494757503,4.5299530793130316e-10,2.2649765014648438e-06,1.0,0.9998000000050524,2.2649765014648438e-06
