tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.335,0.17580199241638184,0.2024202530179548,0.8684999942779541,0.8375359815774324,0.1315000057220459
0.34,0.17419669032096863,0.20112768952145393,0.866100013256073,0.8381249278374322,0.133899986743927
0.34500000000000003,0.17156891524791718,0.19889741327545357,0.8626000285148621,0.8397866913980988,0.13739997148513794
0.35000000000000003,0.17003858089447021,0.19758142484168023,0.8605999946594238,0.8408087380897049,0.13940000534057617
0.355,0.1682041883468628,0.19601932992858495,0.8580999970436096,0.8418599230858874,0.14190000295639038
0.36,0.16643545031547546,0.1944566529019161,0.85589998960495,0.8432059820072438,0.14410001039505005
0.365,0.16526682674884796,0.1934076459872367,0.8544999957084656,0.8442363955529549,0.14550000429153442
0.37,0.16255787014961243,0.1910198278909004,0.8510000109672546,0.8460634547591069,0.14899998903274536
0.375,0.16123095154762268,0.18988451869534653,0.8490999937057495,0.8468967141679425,0.1509000062942505
0.38,0.1590089052915573,0.18788716900958585,0.8463000059127808,0.8486352357320099,0.15369999408721924
0.385,0.15695686638355255,0.18610014269808217,0.8434000015258789,0.8500118567702158,0.1565999984741211
0.39,0.15469978749752045,0.18407874854050155,0.840399980545044,0.8517372679676345,0.15960001945495605
0.395,0.15258987247943878,0.18219685750932835,0.8374999761581421,0.8531343283582089,0.1625000238418579
0.4,0.15064139664173126,0.18043046358003204,0.8349000215530396,0.8547131392981195,0.16509997844696045
0.405,0.14913737773895264,0.1790579636567265,0.8328999876976013,0.8559250810421419,0.16710001230239868
0.41000000000000003,0.14676135778427124,0.1769274894985684,0.8295000195503235,0.8573839662447258,0.1704999804496765
0.41500000000000004,0.14491520822048187,0.1752511911487937,0.8269000053405762,0.8586286128915226,0.17309999465942383
0.42,0.14349570870399475,0.17395528589166112,0.8248999714851379,0.8598618014304764,0.17510002851486206
0.425,0.1415850967168808,0.1721399333919073,0.8224999904632568,0.8616413373860182,0.17750000953674316
0.43,0.14026294648647308,0.17096898057064389,0.8203999996185303,0.8625060945880059,0.17960000038146973
0.435,0.13879092037677765,0.16965030921494928,0.8180999755859375,0.8632196552988632,0.1819000244140625
0.44,0.13755083084106445,0.1684846032314123,0.8163999915122986,0.8642822146006859,0.18360000848770142
0.445,0.13581189513206482,0.16686558773248403,0.8138999938964844,0.865462587541467,0.18610000610351562
0.45,0.13433654606342316,0.1655206355982781,0.8116000294685364,0.866436668309512,0.18839997053146362
0.455,0.1326504647731781,0.16392790888184317,0.8091999888420105,0.8678942165101334,0.1908000111579895
0.46,0.13130566477775574,0.16266806747088702,0.807200014591217,0.869177403369673,0.19279998540878296
0.465,0.1299714297056198,0.16139505221268471,0.8052999973297119,0.8702346951446666,0.19470000267028809
0.47000000000000003,0.1285315454006195,0.16002433138539593,0.8032000064849854,0.8713894422310757,0.19679999351501465
0.47500000000000003,0.12699057161808014,0.1585796405742695,0.8008000254631042,0.8725024975024975,0.19919997453689575
0.48,0.1252869963645935,0.15700125252095082,0.7979999780654907,0.8734335839598998,0.20200002193450928
0.485,0.12350639700889587,0.1553148849149585,0.795199990272522,0.8746227364185111,0.20480000972747803
0.49,0.12213855236768723,0.15402086986719735,0.7929999828338623,0.8754098360655738,0.2070000171661377
0.495,0.12084116041660309,0.15275080534619517,0.791100025177002,0.8767538869927949,0.20889997482299805
0.5,0.11972285062074661,0.1517015351780284,0.7892000079154968,0.8774708565636087,0.21079999208450317
0.505,0.1178460419178009,0.14983603931579784,0.7864999771118164,0.8792116973935156,0.2135000228881836
0.51,0.11630929261445999,0.1483536856515067,0.7839999794960022,0.8802295918367347,0.2160000205039978
0.515,0.11511855572462082,0.147229255259624,0.7818999886512756,0.8810589589461568,0.21810001134872437
0.52,0.1139383539557457,0.1461497620474442,0.7796000242233276,0.8816059517701386,0.22039997577667236
0.525,0.11276602745056152,0.14505534838182563,0.777400016784668,0.8822999742732184,0.22259998321533203
0.53,0.11141221970319748,0.1437391552551687,0.7750999927520752,0.8832408721455296,0.2249000072479248
0.535,0.11034182459115982,0.14272645361410233,0.7731000185012817,0.8839736127279783,0.22689998149871826
0.54,0.10903984308242798,0.14142651588845656,0.7710000276565552,0.8849546044098573,0.22899997234344482
0.545,0.10729710757732391,0.13970977465311687,0.7680000066757202,0.8860677083333334,0.23199999332427979
0.55,0.10626159608364105,0.1386865004955462,0.7662000060081482,0.8867136517880448,0.2337999939918518
0.555,0.10481761395931244,0.13721379073974832,0.7638999819755554,0.8879434480953005,0.23610001802444458
0.56,0.10321421921253204,0.135629725612886,0.7609999775886536,0.8890932982917215,0.23900002241134644
0.5650000000000001,0.10243678092956543,0.13487396943404378,0.7595000267028809,0.8895325872284398,0.24049997329711914
0.5700000000000001,0.1011534035205841,0.1336417040054416,0.7569000124931335,0.8903421852292245,0.24309998750686646
0.5750000000000001,0.10001645982265472,0.13243705135280803,0.7552000284194946,0.8914194915254238,0.24479997158050537
0.58,0.09864234924316406,0.13103393489825485,0.7527999877929688,0.8925345377258236,0.24720001220703125
0.585,0.0969391018152237,0.1293038537029395,0.7497000098228455,0.8939575830332133,0.25029999017715454
0.59,0.09621051698923111,0.1286408829488192,0.7479000091552734,0.8941034897713598,0.25209999084472656
0.595,0.09523006528615952,0.12760292900705983,0.7462999820709229,0.894948412166689,0.25370001792907715
0.6,0.09393146634101868,0.12628591506190762,0.7437999844551086,0.8958053240118311,0.25620001554489136
0.605,0.09328006953001022,0.1256635671803432,0.7422999739646912,0.8961336386905564,0.25770002603530884
0.61,0.09171314537525177,0.12398695007794545,0.7397000193595886,0.8975260240638097,0.2602999806404114
0.615,0.09094534814357758,0.1231987931740636,0.7382000088691711,0.8981305879165538,0.26179999113082886
0.62,0.0898478627204895,0.12212568135045705,0.7357000112533569,0.898735897784423,0.26429998874664307
0.625,0.08906576037406921,0.12130994181060167,0.7342000007629395,0.8993462271860528,0.26579999923706055
0.63,0.08851341903209686,0.1207879578702835,0.7328000068664551,0.8995633187772926,0.2671999931335449
0.635,0.08797727525234222,0.1202861315440636,0.7314000129699707,0.8997812414547444,0.2685999870300293
0.64,0.08707160502672195,0.11940703023218939,0.729200005531311,0.9003017004936917,0.27079999446868896
0.645,0.08595169335603714,0.11821165833770286,0.7271000146865845,0.9012515472424701,0.2728999853134155
0.65,0.08483812212944031,0.11705038984353443,0.7247999906539917,0.9020419426048565,0.2752000093460083
0.655,0.08400382101535797,0.11618785726249135,0.7229999899864197,0.902627939142462,0.2770000100135803
0.66,0.08295619487762451,0.11512100342542239,0.7206000089645386,0.9032750485706356,0.2793999910354614
0.665,0.08169911056756973,0.11378705973080606,0.7179999947547913,0.9043175487465182,0.28200000524520874
0.67,0.08035267144441605,0.11228713434857986,0.7156000137329102,0.905673560648407,0.28439998626708984
0.675,0.0798506811261177,0.11177306479596077,0.7143999934196472,0.9059350503919373,0.2856000065803528
0.68,0.07866795361042023,0.11050421469230667,0.711899995803833,0.9068689422671724,0.288100004196167
0.685,0.07786079496145248,0.10969399425069122,0.7098000049591064,0.9072978303747534,0.29019999504089355
0.6900000000000001,0.0769691914319992,0.10880575269030958,0.7074000239372253,0.9076901328809726,0.29259997606277466
0.6950000000000001,0.07599300146102905,0.10783737656815401,0.7046999931335449,0.908187881367958,0.2953000068664551
0.7000000000000001,0.07486312836408615,0.10659707911449434,0.7023000121116638,0.9091556314965115,0.2976999878883362
0.705,0.07384692877531052,0.10552576440645989,0.6998000144958496,0.9098313803943984,0.3001999855041504
0.71,0.07311464846134186,0.10471877461687196,0.698199987411499,0.910484101976511,0.301800012588501
0.715,0.0721827819943428,0.10369599480307697,0.6960999965667725,0.9112196523488004,0.30390000343322754
0.72,0.07120050489902496,0.10265355621654682,0.6935999989509583,0.9119088811995386,0.30640000104904175
0.725,0.07038653641939163,0.10175876195537263,0.6916999816894531,0.9125343356946654,0.3083000183105469
0.73,0.06866113841533661,0.09975466935350229,0.6883000135421753,0.9142815632718292,0.3116999864578247
0.735,0.06776238977909088,0.09873581544035953,0.6862999796867371,0.915051726650153,0.31370002031326294
0.74,0.0668691098690033,0.09776185688219573,0.6840000152587891,0.9157894736842105,0.31599998474121094
0.745,0.06623990833759308,0.09709749470634986,0.682200014591217,0.9161536206391088,0.31779998540878296
0.75,0.06484823673963547,0.09556179794280044,0.678600013256073,0.9173297966401415,0.321399986743927
0.755,0.063958078622818,0.09454261796701774,0.6765000224113464,0.9181079083518108,0.32349997758865356
0.76,0.0623052679002285,0.09250967681363678,0.6735000014305115,0.919970304380104,0.3264999985694885
0.765,0.061270080506801605,0.09125719476676535,0.6714000105857849,0.9210604706583259,0.3285999894142151
0.77,0.060453321784734726,0.09029622152725915,0.6694999933242798,0.921882001493652,0.3305000066757202
0.775,0.059344757348299026,0.08899933575296659,0.6668000221252441,0.9229154169166167,0.33319997787475586
0.78,0.05841371417045593,0.08802548914950177,0.6636000275611877,0.9234478601567209,0.33639997243881226
0.785,0.057191699743270874,0.08657538483007872,0.6606000065803528,0.924613987284287,0.3393999934196472
0.79,0.05649440363049507,0.08583166678239422,0.6582000255584717,0.9250987541780614,0.3417999744415283
0.795,0.05551536753773689,0.08475628801884542,0.6549999713897705,0.9258015267175572,0.3450000286102295
0.8,0.05442683771252632,0.08352798827225771,0.6516000032424927,0.9266421117249847,0.3483999967575073
0.805,0.05354909226298332,0.08249744350049588,0.6491000056266785,0.9274379910645509,0.35089999437332153
0.81,0.05282821133732796,0.08173945605634961,0.6463000178337097,0.927897261333746,0.3536999821662903
0.8150000000000001,0.05187558755278587,0.08066488250272119,0.6431000232696533,0.9286269631472555,0.3568999767303467
0.8200000000000001,0.051115285605192184,0.07979282899607058,0.6406000256538391,0.9292850452700593,0.3593999743461609
0.8250000000000001,0.050022780895233154,0.07851637320996753,0.6370999813079834,0.9303092136242348,0.3629000186920166
0.8300000000000001,0.04879770055413246,0.07702873248045333,0.6334999799728394,0.9314917127071823,0.36650002002716064
0.835,0.04795367270708084,0.07612902733196737,0.6298999786376953,0.9320527067788538,0.3701000213623047
0.84,0.047130413353443146,0.0752161088706661,0.6266000270843506,0.9326524098308331,0.3733999729156494
0.845,0.0462011955678463,0.07405224601548725,0.6238999962806702,0.9336432120532137,0.37610000371932983
0.85,0.04530446603894234,0.0730010710951977,0.6205999851226807,0.9344183048662584,0.37940001487731934
0.855,0.044367894530296326,0.07181595258629411,0.6177999973297119,0.9354159922304953,0.3822000026702881
0.86,0.04312383756041527,0.07018853724002838,0.6144000291824341,0.9368489583333334,0.3855999708175659
0.865,0.04196108877658844,0.06857507777069885,0.6118999719619751,0.9383886255924171,0.3881000280380249
0.87,0.040460262447595596,0.06664513764046029,0.6071000099182129,0.9400428265524625,0.3928999900817871
0.875,0.03962905332446098,0.06558929615090202,0.604200005531311,0.9409136047666335,0.39579999446868896
0.88,0.038852814584970474,0.06470077222431828,0.6004999876022339,0.941548709408826,0.3995000123977661
0.885,0.03796178102493286,0.06366221664456859,0.5963000059127808,0.9423109173234949,0.40369999408721924
0.89,0.03645121306180954,0.06168761990118358,0.5909000039100647,0.9439837535962091,0.4090999960899353
0.895,0.03530150651931763,0.06014910132622146,0.586899995803833,0.9453058442664849,0.413100004196167
0.9,0.03416852280497551,0.05861815254445713,0.5828999876976013,0.9466460799451021,0.4171000123023987
0.905,0.03249339759349823,0.05630462493129711,0.5770999789237976,0.9487090625541501,0.4229000210762024
0.91,0.03133583441376686,0.05475420887687293,0.5723000168800354,0.9500262100297047,0.4276999831199646
0.915,0.03040406107902527,0.05352827797473316,0.5680000185966492,0.951056338028169,0.43199998140335083
0.92,0.02918962948024273,0.052022153140176663,0.5611000061035156,0.9522366779540189,0.4388999938964844
0.925,0.027629656717181206,0.04980111208078925,0.5547999739646912,0.9542177361211247,0.44520002603530884
0.93,0.026709377765655518,0.04855367760726743,0.5501000285148621,0.9552808580258135,0.44989997148513794
0.935,0.025659117847681046,0.047184844892136354,0.5437999963760376,0.9564178006620081,0.4562000036239624
0.9400000000000001,0.024494191631674767,0.045664042701123814,0.5364000201225281,0.9576808351976137,0.4635999798774719
0.9450000000000001,0.023167530074715614,0.043753599287542785,0.5295000076293945,0.959395656279509,0.47049999237060547
0.9500000000000001,0.021807372570037842,0.04187283611151114,0.520799994468689,0.9610215053763441,0.47920000553131104
0.9550000000000001,0.020364614203572273,0.03979795454814375,0.5116999745368958,0.9628688684776237,0.48830002546310425
0.96,0.018589386716485023,0.03723835333799704,0.4991999864578247,0.9651442307692307,0.5008000135421753
0.965,0.016705965623259544,0.034473723042764005,0.4846000075340271,0.9676021460998762,0.5153999924659729
0.97,0.014996511861681938,0.03165824750014843,0.47369998693466187,0.9702343255224826,0.5263000130653381
0.975,0.013657694682478905,0.029794273576187212,0.45840001106262207,0.9718586387434555,0.5415999889373779
0.98,0.01191745512187481,0.02715300818352255,0.4388999938964844,0.9742538163590795,0.5611000061035156
0.985,0.010053738951683044,0.024557252482315012,0.40939998626708984,0.9765510503175379,0.5906000137329102
0.99,0.007902302779257298,0.021421259287800302,0.36890000104904175,0.9793982108972621,0.6310999989509583
0.995,0.004543520975857973,0.0157651669610134,0.2881999909877777,0.9847328244274809,0.7118000090122223
1.0,0.0,0.0,0.0,0.0,1.0
