tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.325,0.8388000130653381,0.016151495277881622,0.01925547793507576,0.9821172952651978,0.16119998693466187,0.01925547793507576
0.33,0.8385999798774719,0.016150958836078644,0.019259430468082428,0.9821130633354187,0.16140002012252808,0.019259430468082428
0.335,0.8378000259399414,0.016147179529070854,0.019273310899734497,0.9820959568023682,0.1621999740600586,0.019273310899734497
0.34,0.8378000259399414,0.016147179529070854,0.019273310899734497,0.9820959568023682,0.1621999740600586,0.019273310899734497
0.34500000000000003,0.8375999927520752,0.016146143898367882,0.019276676699519157,0.9820916652679443,0.1624000072479248,0.019276676699519157
0.35000000000000003,0.8371999859809875,0.01594584248960018,0.019046634435653687,0.9823220372200012,0.16280001401901245,0.019046634435653687
0.355,0.8370000123977661,0.01594512164592743,0.019050324335694313,0.9823178052902222,0.1629999876022339,0.019050324335694313
0.36,0.8361999988555908,0.01594276912510395,0.01906573586165905,0.982300877571106,0.16380000114440918,0.01906573586165905
0.365,0.8360000252723694,0.015942223370075226,0.019069643691182137,0.9822966456413269,0.16399997472763062,0.019069643691182137
0.37,0.8360000252723694,0.015942223370075226,0.019069643691182137,0.9822966456413269,0.16399997472763062,0.019069643691182137
0.375,0.8357999920845032,0.015941482037305832,0.019073322415351868,0.9822924137115479,0.16420000791549683,0.019073322415351868
0.38,0.8356000185012817,0.01594071462750435,0.019076969474554062,0.9822881817817688,0.16439998149871826,0.019076969474554062
0.385,0.8356000185012817,0.01594071462750435,0.019076969474554062,0.9822881817817688,0.16439998149871826,0.019076969474554062
0.39,0.8353999853134155,0.015939928591251373,0.019080596044659615,0.9822839498519897,0.16460001468658447,0.019080596044659615
0.395,0.8352000117301941,0.015939416363835335,0.019084550440311432,0.9822797179222107,0.1647999882698059,0.019084550440311432
0.4,0.8349999785423279,0.01593879982829094,0.01908838376402855,0.9822754263877869,0.16500002145767212,0.01908838376402855
0.405,0.8345999717712402,0.01593746431171894,0.019095931202173233,0.9822669625282288,0.16540002822875977,0.019095931202173233
0.41000000000000003,0.8345999717712402,0.01593746431171894,0.019095931202173233,0.9822669625282288,0.16540002822875977,0.019095931202173233
0.41500000000000004,0.8343999981880188,0.01593678444623947,0.01909969374537468,0.9822627305984497,0.1656000018119812,0.01909969374537468
0.42,0.8339999914169312,0.015935705974698067,0.01910756155848503,0.9822542071342468,0.16600000858306885,0.01910756155848503
0.425,0.8334000110626221,0.01593383401632309,0.01911907084286213,0.9822413921356201,0.16659998893737793,0.01911907084286213
0.43,0.8334000110626221,0.01593383401632309,0.01911907084286213,0.9822413921356201,0.16659998893737793,0.01911907084286213
0.435,0.8331999778747559,0.01593312993645668,0.019122814759612083,0.9822371602058411,0.16680002212524414,0.019122814759612083
0.44,0.8331999778747559,0.01593312993645668,0.019122814759612083,0.9822371602058411,0.16680002212524414,0.019122814759612083
0.445,0.8331999778747559,0.01593312993645668,0.019122814759612083,0.9822371602058411,0.16680002212524414,0.019122814759612083
0.45,0.8330000042915344,0.0159324798732996,0.01912662573158741,0.9822328686714172,0.16699999570846558,0.01912662573158741
0.455,0.8327999711036682,0.015732496976852417,0.01889108680188656,0.9824687838554382,0.1672000288963318,0.01889108680188656
0.46,0.8324000239372253,0.01553230918943882,0.018659669905900955,0.9827006459236145,0.16759997606277466,0.018659669905900955
0.465,0.8324000239372253,0.01553230918943882,0.018659669905900955,0.9827006459236145,0.16759997606277466,0.018659669905900955
0.47000000000000003,0.8321999907493591,0.015531700104475021,0.018663423135876656,0.9826964735984802,0.16780000925064087,0.018663423135876656
0.47500000000000003,0.8321999907493591,0.015531700104475021,0.018663423135876656,0.9826964735984802,0.16780000925064087,0.018663423135876656
0.48,0.8321999907493591,0.015531700104475021,0.018663423135876656,0.9826964735984802,0.16780000925064087,0.018663423135876656
0.485,0.8317999839782715,0.01533137820661068,0.018431568518280983,0.9829285740852356,0.16820001602172852,0.018431568518280983
0.49,0.83160001039505,0.015330632217228413,0.018435103818774223,0.9829244613647461,0.16839998960494995,0.018435103818774223
0.495,0.8313999772071838,0.015330079942941666,0.018438873812556267,0.9829203486442566,0.16860002279281616,0.018438873812556267
0.5,0.8312000036239624,0.015329640358686447,0.018442781642079353,0.9829162359237671,0.1687999963760376,0.018442781642079353
0.505,0.8307999968528748,0.015328710898756981,0.0184505432844162,0.9829080700874329,0.16920000314712524,0.0184505432844162
0.51,0.8303999900817871,0.015128268860280514,0.01821804977953434,0.9831406474113464,0.1696000099182129,0.01821804977953434
0.515,0.8302000164985657,0.014928475953638554,0.01798178255558014,0.9833775162696838,0.16979998350143433,0.01798178255558014
0.52,0.829800009727478,0.014728010632097721,0.017748868092894554,0.9836105108261108,0.17019999027252197,0.017748868092894554
0.525,0.829200029373169,0.014527125284075737,0.017519447952508926,0.9838398694992065,0.17079997062683105,0.017519447952508926
0.53,0.829200029373169,0.014527125284075737,0.017519447952508926,0.9838398694992065,0.17079997062683105,0.017519447952508926
0.535,0.829200029373169,0.014527125284075737,0.017519447952508926,0.9838398694992065,0.17079997062683105,0.017519447952508926
0.54,0.8285999894142151,0.014525119215250015,0.01752971112728119,0.9838281273841858,0.1714000105857849,0.01752971112728119
0.545,0.8281999826431274,0.014324558898806572,0.017296014353632927,0.9840618371963501,0.17180001735687256,0.017296014353632927
0.55,0.828000009059906,0.014324164018034935,0.01729971542954445,0.9840579628944397,0.171999990940094,0.01729971542954445
0.555,0.828000009059906,0.014324164018034935,0.01729971542954445,0.9840579628944397,0.171999990940094,0.01729971542954445
0.56,0.8276000022888184,0.014123797416687012,0.017065970227122307,0.9842919111251831,0.17239999771118164,0.017065970227122307
0.5650000000000001,0.8274000287055969,0.014123302884399891,0.01706949807703495,0.9842881560325623,0.17259997129440308,0.01706949807703495
0.5700000000000001,0.8266000151634216,0.01412083301693201,0.017083030194044113,0.9842728972434998,0.17339998483657837,0.017083030194044113
0.5750000000000001,0.8263999819755554,0.014120236039161682,0.017086442559957504,0.9842691421508789,0.17360001802444458,0.017086442559957504
0.58,0.826200008392334,0.014119640924036503,0.017089858651161194,0.9842653274536133,0.17379999160766602,0.017089858651161194
0.585,0.8259999752044678,0.014119114726781845,0.0170933585613966,0.9842615127563477,0.17400002479553223,0.0170933585613966
0.59,0.8259999752044678,0.014119114726781845,0.0170933585613966,0.9842615127563477,0.17400002479553223,0.0170933585613966
0.595,0.8258000016212463,0.014118513092398643,0.01709677092730999,0.984257698059082,0.17419999837875366,0.01709677092730999
0.6,0.8256000280380249,0.014117846265435219,0.017100105062127113,0.9842538833618164,0.1743999719619751,0.017100105062127113
0.605,0.8252000212669373,0.014116805978119373,0.017107132822275162,0.9842462539672852,0.17479997873306274,0.017107132822275162
0.61,0.824999988079071,0.014116200618445873,0.017110545188188553,0.9842424392700195,0.17500001192092896,0.017110545188188553
0.615,0.824999988079071,0.014116200618445873,0.017110545188188553,0.9842424392700195,0.17500001192092896,0.017110545188188553
0.62,0.8245999813079834,0.014115073718130589,0.01711747981607914,0.9842348098754883,0.1754000186920166,0.01711747981607914
0.625,0.824400007724762,0.0139152267947793,0.016879217699170113,0.9844735860824585,0.17559999227523804,0.016879217699170113
0.63,0.8238000273704529,0.013714393600821495,0.01664772257208824,0.9847050309181213,0.17619997262954712,0.01664772257208824
0.635,0.8235999941825867,0.013514499180018902,0.01640905626118183,0.9849441647529602,0.17640000581741333,0.01640905626118183
0.64,0.8235999941825867,0.013514499180018902,0.01640905626118183,0.9849441647529602,0.17640000581741333,0.01640905626118183
0.645,0.8234000205993652,0.013513908721506596,0.01641232520341873,0.9849404692649841,0.17659997940063477,0.01641232520341873
0.65,0.823199987411499,0.013513275422155857,0.016415543854236603,0.9849368333816528,0.17680001258850098,0.016415543854236603
0.655,0.8227999806404114,0.013512144796550274,0.016422148793935776,0.9849295020103455,0.17720001935958862,0.016422148793935776
0.66,0.8223999738693237,0.013311809860169888,0.016186539083719254,0.9851653575897217,0.17760002613067627,0.016186539083719254
0.665,0.8222000002861023,0.013311337679624557,0.016189901158213615,0.9851617813110352,0.1777999997138977,0.016189901158213615
0.67,0.8220000267028809,0.013310705311596394,0.016193073242902756,0.9851581454277039,0.17799997329711914,0.016193073242902756
0.675,0.8216000199317932,0.013110168278217316,0.015956874936819077,0.9853943586349487,0.1783999800682068,0.015956874936819077
0.68,0.821399986743927,0.012910266406834126,0.015717392787337303,0.9856342673301697,0.178600013256073,0.015717392787337303
0.685,0.8208000063896179,0.01290860865265131,0.015726862475275993,0.9856237769126892,0.17919999361038208,0.015726862475275993
0.6900000000000001,0.8205999732017517,0.012908105738461018,0.015730082988739014,0.9856202602386475,0.1794000267982483,0.015730082988739014
0.6950000000000001,0.8205999732017517,0.012908105738461018,0.015730082988739014,0.9856202602386475,0.1794000267982483,0.015730082988739014
0.7000000000000001,0.8203999996185303,0.012907546944916248,0.01573323644697666,0.9856167435646057,0.17960000038146973,0.01573323644697666
0.705,0.8202000260353088,0.012907052412629128,0.015736469998955727,0.9856132864952087,0.17979997396469116,0.015736469998955727
0.71,0.8199999928474426,0.012906561605632305,0.01573970913887024,0.985609769821167,0.18000000715255737,0.01573970913887024
0.715,0.8199999928474426,0.012906561605632305,0.01573970913887024,0.985609769821167,0.18000000715255737,0.01573970913887024
0.72,0.819599986076355,0.012706016190350056,0.015502704307436943,0.985846757888794,0.18040001392364502,0.015502704307436943
0.725,0.8191999793052673,0.012704889290034771,0.015508897602558136,0.98583984375,0.18080002069473267,0.015508897602558136
0.73,0.8187999725341797,0.01270368043333292,0.015514997765421867,0.985832929611206,0.1812000274658203,0.015514997765421867
0.735,0.8185999989509583,0.012702655047178268,0.015517535619437695,0.9858294725418091,0.18140000104904175,0.015517535619437695
0.74,0.8181999921798706,0.012701649218797684,0.01552389282733202,0.9858225584030151,0.1818000078201294,0.01552389282733202
0.745,0.8180000185966492,0.012701080180704594,0.015526993200182915,0.9858190417289734,0.18199998140335083,0.015526993200182915
0.75,0.8176000118255615,0.012699732556939125,0.015532941557466984,0.9858121275901794,0.18239998817443848,0.015532941557466984
0.755,0.8172000050544739,0.012698721140623093,0.015539306215941906,0.9858052134513855,0.18279999494552612,0.015539306215941906
0.76,0.8166000247001648,0.012498007155954838,0.015304931439459324,0.9860396981239319,0.1833999752998352,0.015304931439459324
0.765,0.8162000179290771,0.012496900744736195,0.015311077237129211,0.9860328435897827,0.18379998207092285,0.015311077237129211
0.77,0.8158000111579895,0.012495806440711021,0.015317242592573166,0.9860259890556335,0.1841999888420105,0.015317242592573166
0.775,0.8154000043869019,0.012494873255491257,0.015323611907660961,0.9860191345214844,0.18459999561309814,0.015323611907660961
0.78,0.8145999908447266,0.012293429113924503,0.015091369859874249,0.9862509369850159,0.18540000915527344,0.015091369859874249
0.785,0.8141999840736389,0.011893820017576218,0.014607983641326427,0.986735463142395,0.18580001592636108,0.014607983641326427
0.79,0.8140000104904175,0.011893303133547306,0.014610936865210533,0.9867321848869324,0.18599998950958252,0.014610936865210533
0.795,0.8131999969482422,0.011890898458659649,0.014622353948652744,0.9867191314697266,0.1868000030517578,0.014622353948652744
0.8,0.8130000233650208,0.011890380643308163,0.014625314623117447,0.9867158532142639,0.18699997663497925,0.014625314623117447
0.805,0.8123999834060669,0.011888829991221428,0.014634206891059875,0.9867060780525208,0.1876000165939331,0.014634206891059875
0.81,0.8119999766349792,0.011887908913195133,0.014640281908214092,0.9866995215415955,0.18800002336502075,0.014640281908214092
0.8150000000000001,0.8119999766349792,0.011887908913195133,0.014640281908214092,0.9866995215415955,0.18800002336502075,0.014640281908214092
0.8200000000000001,0.8108000159263611,0.011884593404829502,0.01465786062180996,0.9866798520088196,0.18919998407363892,0.01465786062180996
0.8250000000000001,0.8104000091552734,0.011883387342095375,0.014663607813417912,0.9866732358932495,0.18959999084472656,0.014663607813417912
0.8300000000000001,0.8101999759674072,0.011883016675710678,0.014666769653558731,0.9866699576377869,0.18980002403259277,0.014666769653558731
0.835,0.8091999888420105,0.011879820376634598,0.014680944383144379,0.9866535067558289,0.1908000111579895,0.014680944383144379
0.84,0.8087999820709229,0.011878936551511288,0.014687112532556057,0.9866468906402588,0.19120001792907715,0.014687112532556057
0.845,0.8086000084877014,0.01187850907444954,0.01469021663069725,0.9866435527801514,0.19139999151229858,0.01469021663069725
0.85,0.8086000084877014,0.01187850907444954,0.01469021663069725,0.9866435527801514,0.19139999151229858,0.01469021663069725
0.855,0.8082000017166138,0.01167816948145628,0.01444960292428732,0.9868844151496887,0.19179999828338623,0.01444960292428732
0.86,0.8080000281333923,0.011677713133394718,0.014452614821493626,0.9868811964988708,0.19199997186660767,0.014452614821493626
0.865,0.8076000213623047,0.01167675293982029,0.01445858459919691,0.9868746995925903,0.1923999786376953,0.01445858459919691
0.87,0.8073999881744385,0.011676358059048653,0.014461676590144634,0.9868714213371277,0.19260001182556152,0.014461676590144634
0.875,0.8064000010490417,0.011474722065031528,0.014229566790163517,0.9871031641960144,0.19359999895095825,0.014229566790163517
0.88,0.8059999942779541,0.01147373951971531,0.01423540897667408,0.9870967864990234,0.1940000057220459,0.01423540897667408
0.885,0.8047999739646912,0.011470876634120941,0.014253078028559685,0.987077534198761,0.19520002603530884,0.014253078028559685
0.89,0.8037999868392944,0.011268961243331432,0.014019608497619629,0.9873102903366089,0.19620001316070557,0.014019608497619629
0.895,0.8022000193595886,0.011065861210227013,0.013794392347335815,0.9875342845916748,0.19779998064041138,0.013794392347335815
0.9,0.8011999726295471,0.01106369961053133,0.013808910734951496,0.9875187277793884,0.19880002737045288,0.013808910734951496
0.905,0.8004000186920166,0.011062041856348515,0.013820641674101353,0.9875062704086304,0.1995999813079834,0.013820641674101353
0.91,0.7993999719619751,0.011059803888201714,0.01383513119071722,0.9874905943870544,0.2006000280380249,0.01383513119071722
0.915,0.7983999848365784,0.0106588713824749,0.01335029024630785,0.9879759550094604,0.20160001516342163,0.01335029024630785
0.92,0.796999990940094,0.010456247255206108,0.013119506649672985,0.9882057905197144,0.203000009059906,0.013119506649672985
0.925,0.795199990272522,0.010452242568135262,0.013144168071448803,0.988179087638855,0.20480000972747803,0.013144168071448803
0.93,0.7940000295639038,0.010449479334056377,0.013160552829504013,0.9881612062454224,0.2059999704360962,0.013160552829504013
0.935,0.7929999828338623,0.01044743973761797,0.013174576684832573,0.9881463050842285,0.2070000171661377,0.013174576684832573
0.9400000000000001,0.7918000221252441,0.01044496614485979,0.013191419653594494,0.9881283044815063,0.20819997787475586,0.013191419653594494
0.9450000000000001,0.7897999882698059,0.01044079102575779,0.013219538144767284,0.9880982637405396,0.2102000117301941,0.013219538144767284
0.9500000000000001,0.7868000268936157,0.010235391557216644,0.013008886016905308,0.9883070588111877,0.21319997310638428,0.013008886016905308
0.9550000000000001,0.5339999794960022,0.0036522529553622007,0.006839424837380648,0.9943820238113403,0.4660000205039978,0.006839424837380648
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
