tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.215,0.25444430112838745,0.26820310647135553,0.9487000107765198,0.7885527564034995,0.051299989223480225
0.22,0.25290951132774353,0.26706390864242346,0.9470000267028809,0.7894403379091869,0.05299997329711914
0.225,0.25147727131843567,0.2660009207825391,0.9453999996185303,0.7901417389464777,0.05460000038146973
0.23,0.2502078711986542,0.26505070055945446,0.9440000057220459,0.7908898305084746,0.0559999942779541
0.23500000000000001,0.2479967474937439,0.26343398441649407,0.9413999915122986,0.7916932228595709,0.058600008487701416
0.24,0.24576345086097717,0.2617846742100953,0.9387999773025513,0.7927141031103536,0.06120002269744873
0.245,0.24368388950824738,0.26023482135705894,0.9363999962806702,0.7938914993592482,0.06360000371932983
0.25,0.24216066300868988,0.2591062154347448,0.9345999956130981,0.7948855125187246,0.06540000438690186
0.255,0.24075447022914886,0.2580710341659744,0.9329000115394592,0.7953692785936327,0.06709998846054077
0.26,0.23842361569404602,0.2563143500305714,0.9301999807357788,0.7966028811008385,0.06980001926422119
0.265,0.23717856407165527,0.25536021151283916,0.9287999868392944,0.7974806201550387,0.07120001316070557
0.27,0.2357453852891922,0.2542551614993394,0.9272000193595886,0.7984253666954271,0.07279998064041138
0.275,0.23393623530864716,0.252876694918117,0.9251000285148621,0.799373040752351,0.07489997148513794
0.28,0.2321300506591797,0.2514951827854144,0.9229999780654907,0.8005417118093174,0.07700002193450928
0.28500000000000003,0.22997719049453735,0.2498122933582718,0.9205999970436096,0.8020855963502064,0.07940000295639038
0.29,0.22826071083545685,0.24846056141660772,0.9186999797821045,0.8035267225427234,0.08130002021789551
0.295,0.2266155481338501,0.24718101195223877,0.9168000221252441,0.8046465968586387,0.08319997787475586
0.3,0.2247878462076187,0.24575034633964687,0.9146999716758728,0.8058379796654641,0.0853000283241272
0.305,0.22287441790103912,0.24427270283044716,0.9124000072479248,0.8071021481806225,0.0875999927520752
0.31,0.2205534726381302,0.2424730285805574,0.909600019454956,0.808377308707124,0.09039998054504395
0.315,0.218087837100029,0.24055574872807745,0.9065999984741211,0.8097286565188617,0.0934000015258789
0.32,0.21630480885505676,0.23911652616660678,0.9046000242233276,0.8111872650895423,0.09539997577667236
0.325,0.21418769657611847,0.23748497096407584,0.9018999934196472,0.8120634216653732,0.09810000658035278
0.33,0.21297670900821686,0.23656193378248916,0.9003000259399414,0.8126180162168166,0.0996999740600586
0.335,0.2112540304660797,0.23517090985229044,0.8982999920845032,0.8138706445508183,0.10170000791549683
0.34,0.2094496786594391,0.2337347200281079,0.8960999846458435,0.8149760071420601,0.1039000153541565
0.34500000000000003,0.20782214403152466,0.2324112542548507,0.8942000269889832,0.8162603444419593,0.10579997301101685
0.35000000000000003,0.20595701038837433,0.2309193932458095,0.8919000029563904,0.8172440856598273,0.10809999704360962
0.355,0.20491260290145874,0.23005792933226676,0.8906999826431274,0.8180083080723027,0.10930001735687256
0.36,0.20308654010295868,0.22859808154494737,0.8884000182151794,0.8190004502476362,0.11159998178482056
0.365,0.20161522924900055,0.22740268685762322,0.8866000175476074,0.8200992555831266,0.11339998245239258
0.37,0.19970469176769257,0.225884727406402,0.8841000199317932,0.8210609659540776,0.11589998006820679
0.375,0.19808289408683777,0.22458378452292374,0.8820000290870667,0.8217687074829932,0.11799997091293335
0.38,0.19621549546718597,0.22302283555655406,0.879800021648407,0.8231416230961582,0.12019997835159302
0.385,0.19430725276470184,0.2214580020248034,0.8773999810218811,0.8243674492819695,0.1226000189781189
0.39,0.19211049377918243,0.2196301566787184,0.8747000098228455,0.8257688350291529,0.12529999017715454
0.395,0.19087575376033783,0.21859339994953905,0.873199999332428,0.8266147503435639,0.12680000066757202
0.4,0.18934676051139832,0.21729029737975528,0.871399998664856,0.8278632086297911,0.12860000133514404
0.405,0.18735556304454803,0.21562385361520314,0.8689000010490417,0.8293244331913914,0.13109999895095825
0.41000000000000003,0.1858314871788025,0.21436322751596926,0.8669000267982483,0.8303149152151343,0.1330999732017517
0.41500000000000004,0.1841307282447815,0.2129171196781409,0.864799976348877,0.8317530064754857,0.13520002365112305
0.42,0.18304236233234406,0.21200180495533646,0.8633999824523926,0.8324067639564512,0.13660001754760742
0.425,0.18144051730632782,0.21068336639191682,0.8611999750137329,0.8332559219693451,0.1388000249862671
0.43,0.1794687807559967,0.20904925640197292,0.8585000038146973,0.8342457775189284,0.14149999618530273
0.435,0.17807449400424957,0.2078852291672747,0.8565999865531921,0.8350455288349288,0.14340001344680786
0.44,0.17616064846515656,0.20620466408902025,0.8543000221252441,0.8367084162472199,0.14569997787475586
0.445,0.174311101436615,0.20466255276670922,0.8517000079154968,0.837736292121639,0.14829999208450317
0.45,0.1725676953792572,0.20318814080805517,0.8493000268936157,0.8389261744966443,0.15069997310638428
0.455,0.1705877184867859,0.20147362669961322,0.8467000126838684,0.8406755639541751,0.1532999873161316
0.46,0.16936351358890533,0.200430193116679,0.8450000286102295,0.841301775147929,0.1549999713897705
0.465,0.16773205995559692,0.19897041004040628,0.8429999947547913,0.8428232502965599,0.15700000524520874
0.47000000000000003,0.16675591468811035,0.19814154041130733,0.8416000008583069,0.8436311787072244,0.15839999914169312
0.47500000000000003,0.16488969326019287,0.19650780272390062,0.8391000032424927,0.8448337504469074,0.16089999675750732
0.48,0.16348649561405182,0.19537105523833354,0.8367999792098999,0.845602294455067,0.1632000207901001
0.485,0.16199493408203125,0.19405238869433547,0.8348000049591064,0.8467896502156205,0.16519999504089355
0.49,0.1605788916349411,0.19279492621319336,0.8328999876976013,0.8480009604994597,0.16710001230239868
0.495,0.1594764143228531,0.1918859535743292,0.8310999870300293,0.8485140175670798,0.1689000129699707
0.5,0.15728922188282013,0.19000872335274976,0.8277999758720398,0.84972215510993,0.1722000241279602
0.505,0.15633843839168549,0.18920300126032463,0.8263000249862671,0.8501754810601476,0.1736999750137329
0.51,0.15491831302642822,0.18789364529639174,0.8245000243186951,0.8514251061249242,0.17549997568130493
0.515,0.15306323766708374,0.1862762959983875,0.8216999769210815,0.8525009127418766,0.17830002307891846
0.52,0.15154442191123962,0.18494559602967872,0.8194000124931335,0.8534293385403954,0.18059998750686646
0.525,0.1501779407262802,0.1837039044581422,0.8174999952316284,0.8543119266055046,0.18250000476837158
0.53,0.14814673364162445,0.18186440059250705,0.8145999908447266,0.8555119076847533,0.18540000915527344
0.535,0.14674431085586548,0.1805861574248554,0.8126000165939331,0.856509968003938,0.1873999834060669
0.54,0.14495670795440674,0.1789588909384645,0.8100000023841858,0.8579012345679012,0.1899999976158142
0.545,0.143210306763649,0.17730630523012877,0.807699978351593,0.8592299120960752,0.19230002164840698
0.55,0.14215314388275146,0.1763249035066128,0.8062000274658203,0.8599603076159762,0.1937999725341797
0.555,0.1408776491880417,0.17517737991268498,0.8041999936103821,0.8607311614026362,0.19580000638961792
0.56,0.13957467675209045,0.17396819471168828,0.802299976348877,0.8616477626822884,0.19770002365112305
0.5650000000000001,0.13818708062171936,0.17273385620117188,0.800000011920929,0.86225,0.19999998807907104
0.5700000000000001,0.1363276094198227,0.17100804353322566,0.7972000241279602,0.863647767185148,0.2027999758720398
0.5750000000000001,0.13488340377807617,0.16968599627311612,0.7949000000953674,0.8643854572902252,0.20509999990463257
0.58,0.13330446183681488,0.168143864236133,0.7928000092506409,0.8656659939455096,0.20719999074935913
0.585,0.13208529353141785,0.1669640886453593,0.791100025177002,0.8667677916824674,0.20889997482299805
0.59,0.13036322593688965,0.16549858121350133,0.7876999974250793,0.8673352799289069,0.21230000257492065
0.595,0.1278599351644516,0.16310745825161055,0.7839000225067139,0.8691159586681975,0.21609997749328613
0.6,0.1272430121898651,0.16252780377841997,0.7828999757766724,0.869459701111253,0.21710002422332764
0.605,0.12604647874832153,0.16141179685999327,0.7809000015258789,0.870149827122551,0.2190999984741211
0.61,0.12463349848985672,0.16003273766531845,0.7788000106811523,0.8713405238828967,0.22119998931884766
0.615,0.123527891933918,0.1589600991718006,0.7771000266075134,0.8722172178612791,0.22289997339248657
0.62,0.1219324842095375,0.15745413598935465,0.774399995803833,0.8730630165289256,0.225600004196167
0.625,0.11998416483402252,0.15558113003172816,0.7712000012397766,0.8742219917012448,0.2287999987602234
0.63,0.11888745427131653,0.15451969219115544,0.7694000005722046,0.8749675071484273,0.2305999994277954
0.635,0.11759090423583984,0.15325284212396553,0.767300009727478,0.8759285807376515,0.23269999027252197
0.64,0.11596916615962982,0.1516729859260561,0.7645999789237976,0.8769291132618362,0.2354000210762024
0.645,0.11465847492218018,0.15045069108999803,0.7620999813079834,0.8775751213751476,0.2379000186920166
0.65,0.11355504393577576,0.14939487107473523,0.7601000070571899,0.8783054861202473,0.23989999294281006
0.655,0.1128150150179863,0.14871475698449446,0.7585999965667725,0.8785921434220934,0.24140000343322754
0.66,0.11182112991809845,0.14779425108524155,0.756600022315979,0.8789320644990748,0.243399977684021
0.665,0.11032614856958389,0.14635997275263665,0.7537999749183655,0.8796763067126558,0.24620002508163452
0.67,0.10917652398347855,0.14522017275725757,0.751800000667572,0.8805533386538973,0.24819999933242798
0.675,0.10842447727918625,0.14445040647169763,0.7505999803543091,0.8811617372768452,0.24940001964569092
0.68,0.10730835050344467,0.1433262316139642,0.7487000226974487,0.8820622412181114,0.25129997730255127
0.685,0.10594316571950912,0.14195787761289025,0.7462999820709229,0.8830229130376525,0.25370001792907715
0.6900000000000001,0.10474026203155518,0.14081777196701062,0.7437999844551086,0.8835708523796719,0.25620001554489136
0.6950000000000001,0.10307402163743973,0.13910124620445344,0.7409999966621399,0.8848852901484481,0.2590000033378601
0.7000000000000001,0.10205423831939697,0.1380603839824726,0.7391999959945679,0.8856872294372294,0.26080000400543213
0.705,0.10101927071809769,0.13703102115956067,0.7372000217437744,0.8863266413456321,0.2627999782562256
0.71,0.09967529028654099,0.1356495466320555,0.7347999811172485,0.8873162765378334,0.26520001888275146
0.715,0.09864309430122375,0.13462958499225894,0.732699990272522,0.8879486829534599,0.267300009727478
0.72,0.0977431982755661,0.1337299229492321,0.73089998960495,0.8884936379805719,0.26910001039505005
0.725,0.09695429354906082,0.13301453817396075,0.7289000153541565,0.8887364521882288,0.2710999846458435
0.73,0.09607351571321487,0.1321688221842112,0.7268999814987183,0.8891181730636951,0.27310001850128174
0.735,0.09474668651819229,0.13077527369360334,0.7245000004768372,0.8902691511387164,0.27549999952316284
0.74,0.09330917149782181,0.12925498487877043,0.7218999862670898,0.8913977005125364,0.27810001373291016
0.745,0.09257308393716812,0.12850233689074647,0.7203999757766724,0.8918656302054414,0.27960002422332764
0.75,0.09163820743560791,0.12752325077624896,0.7185999751091003,0.8925688839409964,0.28140002489089966
0.755,0.09004313498735428,0.1257761329025309,0.7159000039100647,0.8939796060902361,0.2840999960899353
0.76,0.08872564882040024,0.12449227862025572,0.7127000093460083,0.8946260698751227,0.2872999906539917
0.765,0.08770709484815598,0.12351372819134189,0.710099995136261,0.8950851992677088,0.289900004863739
0.77,0.086191825568676,0.12187758398271793,0.7071999907493591,0.8963518099547512,0.29280000925064087
0.775,0.0844796821475029,0.11991438097442779,0.7045000195503235,0.898083747338538,0.2954999804496765
0.78,0.08335843682289124,0.11862592152923544,0.7027000188827515,0.8993880745695175,0.29729998111724854
0.785,0.08243333548307419,0.11761069682172029,0.7009000182151794,0.9001284063347125,0.29909998178482056
0.79,0.08088946342468262,0.11590409131971809,0.6978999972343445,0.9015618283421694,0.3021000027656555
0.795,0.0796845406293869,0.11453865142291487,0.6956999897956848,0.9026879402041109,0.3043000102043152
0.8,0.07828070968389511,0.11294288398589669,0.6930999755859375,0.9040542490261145,0.3069000244140625
0.805,0.07684854418039322,0.11132629474107725,0.6902999877929688,0.9054034477763291,0.30970001220703125
0.81,0.07513274252414703,0.10937944279780536,0.6869000196456909,0.9069733585674771,0.3130999803543091
0.8150000000000001,0.07334991544485092,0.10733086706289326,0.6833999752998352,0.9086918349429324,0.3166000247001648
0.8200000000000001,0.07230761647224426,0.10616299689839964,0.6811000108718872,0.9095580678314491,0.3188999891281128
0.8250000000000001,0.07150803506374359,0.10534477346282042,0.6787999868392944,0.9099882144961697,0.32120001316070557
0.8300000000000001,0.07012788206338882,0.10375481707260689,0.6758999824523926,0.9112294718153573,0.3241000175476074
0.835,0.06896844506263733,0.10237263592729516,0.6736999750137329,0.9124239275641978,0.3263000249862671
0.84,0.0678388774394989,0.10114638347179253,0.6707000136375427,0.9132249888176532,0.3292999863624573
0.845,0.0663648471236229,0.09951243627230469,0.6668999791145325,0.914379967011546,0.33310002088546753
0.85,0.06492673605680466,0.09795826720270538,0.6628000140190125,0.9153590826795414,0.33719998598098755
0.855,0.06371166557073593,0.09651819999751458,0.660099983215332,0.9165277988183609,0.33990001678466797
0.86,0.06244254857301712,0.09495521229839093,0.6575999855995178,0.9178832116788321,0.3424000144004822
0.865,0.06119511276483536,0.09358481584949438,0.6539000272750854,0.9187949227710659,0.34609997272491455
0.87,0.05997849628329277,0.09220368534120388,0.6504999995231628,0.9197540353574174,0.34950000047683716
0.875,0.05883592367172241,0.09096463403365608,0.6467999815940857,0.9205318491032777,0.3532000184059143
0.88,0.057599786669015884,0.08948234639887079,0.6437000036239624,0.921702656517011,0.3562999963760376
0.885,0.05651208385825157,0.08816237903422387,0.640999972820282,0.9227769110764431,0.359000027179718
0.89,0.05532766133546829,0.08672047199500392,0.6380000114440918,0.9239811912225705,0.3619999885559082
0.895,0.053800810128450394,0.08483256349350067,0.6341999769210815,0.9255755282245348,0.36580002307891846
0.9,0.052706699818372726,0.08360834654212602,0.6304000020027161,0.9263959390862944,0.36959999799728394
0.905,0.0513860285282135,0.08209942331480169,0.6258999705314636,0.927464451190286,0.3741000294685364
0.91,0.049891602247953415,0.08022447590046632,0.6219000220298767,0.9290882778581766,0.3780999779701233
0.915,0.0483524426817894,0.07841784699644472,0.616599977016449,0.9304249108011677,0.383400022983551
0.92,0.04709703102707863,0.07691822740429273,0.6122999787330627,0.9315694920790463,0.38770002126693726
0.925,0.045225586742162704,0.0745190079708354,0.6068999767303467,0.9335969681990444,0.3931000232696533
0.93,0.043650928884744644,0.07258218778579148,0.6014000177383423,0.9351513136015963,0.3985999822616577
0.935,0.04102211445569992,0.06911897731610678,0.593500018119812,0.9381634372367312,0.406499981880188
0.9400000000000001,0.038902949541807175,0.06635331920485193,0.5863000154495239,0.9404741599863551,0.4136999845504761
0.9450000000000001,0.036644671112298965,0.06343200905462935,0.5777000188827515,0.9428769257400035,0.42229998111724854
0.9500000000000001,0.035223234444856644,0.06177347612063201,0.5702000260353088,0.9440547176429323,0.42979997396469116
0.9550000000000001,0.03335021436214447,0.05929981085179032,0.5623999834060669,0.9461237553342816,0.4376000165939331
0.96,0.031045755371451378,0.05618124322273401,0.5526000261306763,0.9487875497647484,0.44739997386932373
0.965,0.028841940686106682,0.053213912006673775,0.5419999957084656,0.9512915129151291,0.4580000042915344
0.97,0.02705695852637291,0.05093553841832173,0.5311999917030334,0.953125,0.46880000829696655
0.975,0.025160543620586395,0.04852563900336005,0.5184999704360962,0.9550626808100289,0.4815000295639038
0.98,0.021504389122128487,0.04309496678904685,0.49900001287460327,0.9599198396793587,0.5009999871253967
0.985,0.017978360876441002,0.0377300346510608,0.476500004529953,0.9647429171038825,0.523499995470047
0.99,0.01391137670725584,0.03145946846025554,0.4422000050544739,0.97037539574853,0.5577999949455261
0.995,0.010456409305334091,0.02688022995975759,0.3889999985694885,0.974293059125964,0.6110000014305115
1.0,0.0,0.0,0.0,0.0,1.0
