tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.1,0.850600004196167,0.018520042300224304,0.02177291549742222,0.9795438647270203,0.149399995803833,0.02177291549742222
0.105,0.850600004196167,0.018520042300224304,0.02177291549742222,0.9795438647270203,0.149399995803833,0.02177291549742222
0.11,0.8500000238418579,0.018317995592951775,0.021550582721829414,0.9797646999359131,0.1499999761581421,0.021550582721829414
0.115,0.849399983882904,0.01811654306948185,0.0213286355137825,0.9799858927726746,0.15060001611709595,0.0213286355137825
0.12,0.8489999771118164,0.017716925591230392,0.02086799219250679,0.9804475903511047,0.1510000228881836,0.02086799219250679
0.125,0.848800003528595,0.017517203465104103,0.02063760906457901,0.9806786179542542,0.15119999647140503,0.02063760906457901
0.13,0.8483999967575073,0.017515946179628372,0.020645856857299805,0.9806694984436035,0.15160000324249268,0.020645856857299805
0.135,0.8483999967575073,0.017515946179628372,0.020645856857299805,0.9806694984436035,0.15160000324249268,0.020645856857299805
0.14,0.8482000231742859,0.017316024750471115,0.02041502483189106,0.9809007048606873,0.1517999768257141,0.02041502483189106
0.145,0.8478000164031982,0.017115537077188492,0.02018817700445652,0.9811276197433472,0.15219998359680176,0.02018817700445652
0.15,0.847000002861023,0.01711249351501465,0.02020365186035633,0.9811097979545593,0.15299999713897705,0.02020365186035633
0.155,0.8461999893188477,0.01710907556116581,0.02021871507167816,0.9810919165611267,0.15380001068115234,0.02021871507167816
0.16,0.8460000157356262,0.016909468919038773,0.019987551495432854,0.9813238978385925,0.15399998426437378,0.019987551495432854
0.165,0.8456000089645386,0.016908198595046997,0.01999550499022007,0.981315016746521,0.15439999103546143,0.01999550499022007
0.17,0.8453999757766724,0.016907483339309692,0.019999388605356216,0.9813106060028076,0.15460002422332764,0.019999388605356216
0.17500000000000002,0.8450000286102295,0.016906052827835083,0.020007163286209106,0.9813017845153809,0.1549999713897705,0.020007163286209106
0.18,0.8443999886512756,0.016505325213074684,0.019546808674931526,0.981762170791626,0.15560001134872437,0.019546808674931526
0.185,0.8434000015258789,0.016501659527420998,0.019565638154745102,0.9817405939102173,0.1565999984741211,0.019565638154745102
0.19,0.8428000211715698,0.016379211097955704,0.019434280693531036,0.9819648861885071,0.15719997882843018,0.019434280693531036
0.195,0.842199981212616,0.016376761719584465,0.01944521628320217,0.9819520115852356,0.15780001878738403,0.01944521628320217
0.2,0.8417999744415283,0.016375716775655746,0.01945321634411812,0.9819434285163879,0.15820002555847168,0.01945321634411812
0.20500000000000002,0.8414000272750854,0.01637416146695614,0.019460616633296013,0.9819348454475403,0.15859997272491455,0.019460616633296013
0.21,0.8411999940872192,0.016373515129089355,0.01946447417140007,0.9819305539131165,0.15880000591278076,0.01946447417140007
0.215,0.8410000205039978,0.01637265831232071,0.01946808211505413,0.9819262623786926,0.1589999794960022,0.01946808211505413
0.22,0.8406000137329102,0.0163713451474905,0.01947578601539135,0.981917679309845,0.15939998626708984,0.01947578601539135
0.225,0.840399980545044,0.016370825469493866,0.019479801878333092,0.9819133877754211,0.15960001945495605,0.019479801878333092
0.23,0.8399999737739563,0.016170158982276917,0.019250188022851944,0.9821428656578064,0.1600000262260437,0.019250188022851944
0.23500000000000001,0.8396000266075134,0.01616869866847992,0.019257619976997375,0.9821343421936035,0.16039997339248657,0.019257619976997375
0.24,0.8396000266075134,0.01616869866847992,0.019257619976997375,0.9821343421936035,0.16039997339248657,0.019257619976997375
0.245,0.8393999934196472,0.016167951747775078,0.019261319190263748,0.9821301102638245,0.16060000658035278,0.019261319190263748
0.25,0.8392000198364258,0.01596830226480961,0.01902800425887108,0.9823641777038574,0.16079998016357422,0.01902800425887108
0.255,0.8389999866485596,0.015967372804880142,0.019031435251235962,0.9823599457740784,0.16100001335144043,0.019031435251235962
0.26,0.8384000062942505,0.015965724363923073,0.01904308795928955,0.982347309589386,0.1615999937057495,0.01904308795928955
0.265,0.8384000062942505,0.015965724363923073,0.01904308795928955,0.982347309589386,0.1615999937057495,0.01904308795928955
0.27,0.8378000259399414,0.01576487347483635,0.01881699077785015,0.982573390007019,0.1621999740600586,0.01881699077785015
0.275,0.8374000191688538,0.015763502568006516,0.018824340775609016,0.9825651049613953,0.16259998083114624,0.018824340775609016
0.28,0.8374000191688538,0.015763502568006516,0.018824340775609016,0.9825651049613953,0.16259998083114624,0.018824340775609016
0.28500000000000003,0.8366000056266785,0.015362909063696861,0.018363505601882935,0.9830265641212463,0.16339999437332153,0.018363505601882935
0.29,0.8363999724388123,0.015362180769443512,0.01836702600121498,0.9830224514007568,0.16360002756118774,0.01836702600121498
0.295,0.8361999988555908,0.015361587516963482,0.01837071031332016,0.9830183982849121,0.16380000114440918,0.01837071031332016
0.3,0.8356000185012817,0.015360121615231037,0.01838214509189129,0.9830062389373779,0.16439998149871826,0.01838214509189129
0.305,0.8353999853134155,0.015359393320977688,0.01838567480444908,0.9830021262168884,0.16460001468658447,0.01838567480444908
0.31,0.8349999785423279,0.015358200296759605,0.018393054604530334,0.982994019985199,0.16500002145767212,0.018393054604530334
0.315,0.8349999785423279,0.015358200296759605,0.018393054604530334,0.982994019985199,0.16500002145767212,0.018393054604530334
0.32,0.8343999981880188,0.015356546267867088,0.018404297530651093,0.98298180103302,0.1656000018119812,0.018404297530651093
0.325,0.8342000246047974,0.015355941839516163,0.01840798556804657,0.9829776883125305,0.16579997539520264,0.01840798556804657
0.33,0.8338000178337097,0.01515551283955574,0.01817643642425537,0.9832094311714172,0.16619998216629028,0.01817643642425537
0.335,0.8335999846458435,0.015154902823269367,0.018180064857006073,0.9832053780555725,0.1664000153541565,0.018180064857006073
0.34,0.8334000110626221,0.015154403634369373,0.01818382926285267,0.9832013249397278,0.16659998893737793,0.01818382926285267
0.34500000000000003,0.8334000110626221,0.015154403634369373,0.01818382926285267,0.9832013249397278,0.16659998893737793,0.01818382926285267
0.35000000000000003,0.8334000110626221,0.015154403634369373,0.01818382926285267,0.9832013249397278,0.16659998893737793,0.01818382926285267
0.355,0.8331999778747559,0.01515384390950203,0.018187522888183594,0.9831973314285278,0.16680002212524414,0.018187522888183594
0.36,0.8330000042915344,0.015153246931731701,0.018191173672676086,0.9831932783126831,0.16699999570846558,0.018191173672676086
0.365,0.8330000042915344,0.015153246931731701,0.018191173672676086,0.9831932783126831,0.16699999570846558,0.018191173672676086
0.37,0.8320000171661377,0.015150502324104309,0.01820973865687847,0.9831730723381042,0.1679999828338623,0.01820973865687847
0.375,0.8320000171661377,0.015150502324104309,0.01820973865687847,0.9831730723381042,0.1679999828338623,0.01820973865687847
0.38,0.8313999772071838,0.015148770064115524,0.018220797181129456,0.9831609129905701,0.16860002279281616,0.018220797181129456
0.385,0.8313999772071838,0.015148770064115524,0.018220797181129456,0.9831609129905701,0.16860002279281616,0.018220797181129456
0.39,0.8312000036239624,0.01514808926731348,0.018224362283945084,0.9831568598747253,0.1687999963760376,0.018224362283945084
0.395,0.8312000036239624,0.01514808926731348,0.018224362283945084,0.9831568598747253,0.1687999963760376,0.018224362283945084
0.4,0.8309999704360962,0.015147307887673378,0.01822780817747116,0.9831528067588806,0.1690000295639038,0.01822780817747116
0.405,0.8307999968528748,0.015146722085773945,0.01823149062693119,0.9831487536430359,0.16920000314712524,0.01823149062693119
0.41000000000000003,0.8302000164985657,0.014945724047720432,0.01800255849957466,0.9833775162696838,0.16979998350143433,0.01800255849957466
0.41500000000000004,0.8294000029563904,0.014943424612283707,0.018017150461673737,0.9833614826202393,0.17059999704360962,0.018017150461673737
0.42,0.829200029373169,0.014942826703190804,0.01802077516913414,0.9833574295043945,0.17079997062683105,0.01802077516913414
0.425,0.8289999961853027,0.014942234382033348,0.01802440918982029,0.9833534359931946,0.17100000381469727,0.01802440918982029
0.43,0.8288000226020813,0.014941700734198093,0.01802811399102211,0.9833494424819946,0.1711999773979187,0.01802811399102211
0.435,0.8288000226020813,0.014941700734198093,0.01802811399102211,0.9833494424819946,0.1711999773979187,0.01802811399102211
0.44,0.8285999894142151,0.014941267669200897,0.01803194172680378,0.9833453893661499,0.1714000105857849,0.01803194172680378
0.445,0.8276000022888184,0.014938213862478733,0.018050041049718857,0.9833253026008606,0.17239999771118164,0.018050041049718857
0.45,0.8271999955177307,0.014937187545001507,0.018057528883218765,0.9833171963691711,0.1728000044822693,0.018057528883218765
0.455,0.8270000219345093,0.014936784282326698,0.018061408773064613,0.9833132028579712,0.17299997806549072,0.018061408773064613
0.46,0.8270000219345093,0.014936784282326698,0.018061408773064613,0.9833132028579712,0.17299997806549072,0.018061408773064613
0.465,0.8267999887466431,0.01473699789494276,0.017824139446020126,0.983551025390625,0.17320001125335693,0.017824139446020126
0.47000000000000003,0.8266000151634216,0.014736311510205269,0.01782762072980404,0.983547031879425,0.17339998483657837,0.01782762072980404
0.47500000000000003,0.8259999752044678,0.014535298570990562,0.01759721338748932,0.9837772250175476,0.17400002479553223,0.01759721338748932
0.48,0.8258000016212463,0.014335605315864086,0.01735965721309185,0.9840155243873596,0.17419999837875366,0.01735965721309185
0.485,0.8258000016212463,0.014335605315864086,0.01735965721309185,0.9840155243873596,0.17419999837875366,0.01735965721309185
0.49,0.8258000016212463,0.014335605315864086,0.01735965721309185,0.9840155243873596,0.17419999837875366,0.01735965721309185
0.495,0.8253999948501587,0.014334329403936863,0.017366524785757065,0.9840077757835388,0.1746000051498413,0.017366524785757065
0.5,0.8252000212669373,0.014333746396005154,0.01737002655863762,0.9840039014816284,0.17479997873306274,0.01737002655863762
0.505,0.824999988079071,0.014333232305943966,0.017373614013195038,0.984000027179718,0.17500001192092896,0.017373614013195038
0.51,0.8248000144958496,0.014332553371787071,0.017377004027366638,0.9839960932731628,0.1751999855041504,0.017377004027366638
0.515,0.8248000144958496,0.014332553371787071,0.017377004027366638,0.9839960932731628,0.1751999855041504,0.017377004027366638
0.52,0.8245999813079834,0.014331898652017117,0.017380425706505775,0.9839922189712524,0.1754000186920166,0.017380425706505775
0.525,0.8241999745368958,0.014131605625152588,0.01714584417641163,0.9842271208763123,0.17580002546310425,0.01714584417641163
0.53,0.8240000009536743,0.014131062664091587,0.017149347811937332,0.9842233061790466,0.17599999904632568,0.017149347811937332
0.535,0.8240000009536743,0.014131062664091587,0.017149347811937332,0.9842233061790466,0.17599999904632568,0.017149347811937332
0.54,0.8238000273704529,0.014130561612546444,0.017152903601527214,0.984219491481781,0.17619997262954712,0.017152903601527214
0.545,0.8235999941825867,0.014130092225968838,0.01715649850666523,0.9842156171798706,0.17640000581741333,0.01715649850666523
0.55,0.823199987411499,0.014129058457911015,0.017163580283522606,0.9842079877853394,0.17680001258850098,0.017163580283522606
0.555,0.823199987411499,0.014129058457911015,0.017163580283522606,0.9842079877853394,0.17680001258850098,0.017163580283522606
0.56,0.8226000070571899,0.014126952737569809,0.017173539847135544,0.9841964244842529,0.17739999294281006,0.017173539847135544
0.5650000000000001,0.8223999738693237,0.014126263558864594,0.017176875844597816,0.9841926097869873,0.17760002613067627,0.017176875844597816
0.5700000000000001,0.8222000002861023,0.014125747606158257,0.0171804279088974,0.9841887354850769,0.1777999997138977,0.0171804279088974
0.5750000000000001,0.8220000267028809,0.014125319197773933,0.01718408614397049,0.9841849207878113,0.17799997329711914,0.01718408614397049
0.58,0.8217999935150146,0.014124766923487186,0.01718759536743164,0.9841810464859009,0.17820000648498535,0.01718759536743164
0.585,0.821399986743927,0.014123779721558094,0.01719476468861103,0.9841733574867249,0.178600013256073,0.01719476468861103
0.59,0.8212000131607056,0.01412330660969019,0.01719837635755539,0.9841694831848145,0.17879998683929443,0.01719837635755539
0.595,0.8209999799728394,0.014122668653726578,0.01720178872346878,0.9841656684875488,0.17900002002716064,0.01720178872346878
0.6,0.8205999732017517,0.014121794141829014,0.017209108918905258,0.984157919883728,0.1794000267982483,0.017209108918905258
0.605,0.8202000260353088,0.013921331614255905,0.016973095014691353,0.9843940734863281,0.17979997396469116,0.016973095014691353
0.61,0.8191999793052673,0.013918888755142689,0.01699083112180233,0.984375,0.18080002069473267,0.01699083112180233
0.615,0.8185999989509583,0.013917499221861362,0.01700158603489399,0.9843635559082031,0.18140000104904175,0.01700158603489399
0.62,0.8184000253677368,0.013916940428316593,0.017005059868097305,0.9843597412109375,0.18159997463226318,0.017005059868097305
0.625,0.8180000185966492,0.01371658593416214,0.01676844246685505,0.9845965504646301,0.18199998140335083,0.01676844246685505
0.63,0.817799985408783,0.013716045767068863,0.01677188277244568,0.9845927953720093,0.18220001459121704,0.01677188277244568
0.635,0.8173999786376953,0.013714917004108429,0.01677870936691761,0.9845852851867676,0.1826000213623047,0.01677870936691761
0.64,0.8172000050544739,0.013714355416595936,0.016782129183411598,0.984581470489502,0.18279999494552612,0.016782129183411598
0.645,0.8167999982833862,0.013713215477764606,0.01678895205259323,0.9845739603042603,0.18320000171661377,0.01678895205259323
0.65,0.8163999915122986,0.013313603587448597,0.01630769670009613,0.9850563406944275,0.18360000848770142,0.01630769670009613
0.655,0.8158000111579895,0.013312205672264099,0.016317976638674736,0.9850453734397888,0.1841999888420105,0.016317976638674736
0.66,0.8155999779701233,0.013112257234752178,0.016076823696494102,0.9852868914604187,0.1844000220298767,0.016076823696494102
0.665,0.8149999976158142,0.012911567464470863,0.015842413529753685,0.9855214953422546,0.1850000023841858,0.015842413529753685
0.67,0.8148000240325928,0.012911098077893257,0.015845725312829018,0.9855179190635681,0.18519997596740723,0.015845725312829018
0.675,0.8141999840736389,0.012909779325127602,0.015855783596634865,0.9855072498321533,0.18580001592636108,0.015855783596634865
0.68,0.8140000104904175,0.01290914323180914,0.01585889793932438,0.9855036735534668,0.18599998950958252,0.01585889793932438
0.685,0.8136000037193298,0.012908034957945347,0.015865333378314972,0.9854965806007385,0.18639999628067017,0.015865333378314972
0.6900000000000001,0.8133999705314636,0.012907582335174084,0.01586867682635784,0.985493004322052,0.18660002946853638,0.01586867682635784
0.6950000000000001,0.8127999901771545,0.012906129471957684,0.015878604725003242,0.9854822754859924,0.18720000982284546,0.015878604725003242
0.7000000000000001,0.8126000165939331,0.012905758805572987,0.015882056206464767,0.9854786992073059,0.1873999834060669,0.015882056206464767
0.705,0.8123999834060669,0.012705867178738117,0.015639914199709892,0.9857212901115417,0.1876000165939331,0.015639914199709892
0.71,0.8118000030517578,0.012704521417617798,0.015649816021323204,0.9857107400894165,0.1881999969482422,0.015649816021323204
0.715,0.8113999962806702,0.012703686952590942,0.015656502917408943,0.985703706741333,0.18860000371932983,0.015656502917408943
0.72,0.8109999895095825,0.012702563777565956,0.015662839636206627,0.9856966733932495,0.18900001049041748,0.015662839636206627
0.725,0.8105999827384949,0.012701652944087982,0.0156694445759058,0.985689640045166,0.18940001726150513,0.0156694445759058
0.73,0.8100000023841858,0.012700216844677925,0.01567927934229374,0.985679030418396,0.1899999976158142,0.01567927934229374
0.735,0.8098000288009644,0.012699862942099571,0.01568271592259407,0.9856754541397095,0.19019997119903564,0.01568271592259407
0.74,0.8091999888420105,0.012498888187110424,0.015445982106029987,0.985912024974823,0.1908000111579895,0.015445982106029987
0.745,0.8090000152587891,0.012498481199145317,0.015449296683073044,0.9859085083007812,0.19099998474121094,0.015449296683073044
0.75,0.8090000152587891,0.012498481199145317,0.015449296683073044,0.9859085083007812,0.19099998474121094,0.015449296683073044
0.755,0.8090000152587891,0.012498481199145317,0.015449296683073044,0.9859085083007812,0.19099998474121094,0.015449296683073044
0.76,0.8090000152587891,0.012498481199145317,0.015449296683073044,0.9859085083007812,0.19099998474121094,0.015449296683073044
0.765,0.8086000084877014,0.012497453950345516,0.015455668792128563,0.9859015345573425,0.19139999151229858,0.015455668792128563
0.77,0.8083999752998352,0.012496850453317165,0.015458746813237667,0.9858980774879456,0.1916000247001648,0.015458746813237667
0.775,0.8073999881744385,0.012295112945139408,0.01522803120315075,0.9861283302307129,0.19260001182556152,0.01522803120315075
0.78,0.807200014591217,0.01229462306946516,0.015231197699904442,0.9861248731613159,0.19279998540878296,0.015231197699904442
0.785,0.8062000274658203,0.012092837132513523,0.014999797567725182,0.986355721950531,0.1937999725341797,0.014999797567725182
0.79,0.8055999875068665,0.012091326527297497,0.015009094029664993,0.9863455891609192,0.19440001249313354,0.015009094029664993
0.795,0.805400013923645,0.01209091953933239,0.015012316405773163,0.986342191696167,0.19459998607635498,0.015012316405773163
0.8,0.8051999807357788,0.012090502306818962,0.015015526674687862,0.9863387942314148,0.1948000192642212,0.015015526674687862
0.805,0.8046000003814697,0.012089190073311329,0.015025093220174313,0.9863286018371582,0.19539999961853027,0.015025093220174313
0.81,0.8041999936103821,0.012088335119187832,0.015031503513455391,0.9863218069076538,0.19580000638961792,0.015031503513455391
0.8150000000000001,0.803600013256073,0.011688116006553173,0.014544693753123283,0.9868093729019165,0.196399986743927,0.014544693753123283
0.8200000000000001,0.8029999732971191,0.011686618439853191,0.014553696848452091,0.9867994785308838,0.19700002670288086,0.014553696848452091
0.8250000000000001,0.8029999732971191,0.011686618439853191,0.014553696848452091,0.9867994785308838,0.19700002670288086,0.014553696848452091
0.8300000000000001,0.8029999732971191,0.011686618439853191,0.014553696848452091,0.9867994785308838,0.19700002670288086,0.014553696848452091
0.835,0.8026000261306763,0.0116857485845685,0.014559865929186344,0.9867929220199585,0.19739997386932373,0.014559865929186344
0.84,0.8022000193595886,0.011485530994832516,0.01431754045188427,0.9870356321334839,0.19779998064041138,0.01431754045188427
0.845,0.8014000058174133,0.011284328065812588,0.014080769382417202,0.9872722625732422,0.19859999418258667,0.014080769382417202
0.85,0.800599992275238,0.011083011515438557,0.013843381777405739,0.9875093698501587,0.19940000772476196,0.013843381777405739
0.855,0.8004000186920166,0.01108259055763483,0.013846314512193203,0.9875062704086304,0.1995999813079834,0.013846314512193203
0.86,0.8001999855041504,0.011082274839282036,0.013849381357431412,0.9875031113624573,0.1998000144958496,0.013849381357431412
0.865,0.7997999787330627,0.01108110323548317,0.013854843564331532,0.9874968528747559,0.20020002126693726,0.013854843564331532
0.87,0.7991999983787537,0.010880335234105587,0.013614033348858356,0.9877377152442932,0.20080000162124634,0.013614033348858356
0.875,0.7986000180244446,0.010878906585276127,0.013622472994029522,0.9877285361289978,0.20139998197555542,0.013622472994029522
0.88,0.7983999848365784,0.010878537781536579,0.013625423423945904,0.9877254366874695,0.20160001516342163,0.013625423423945904
0.885,0.796999990940094,0.010077624581754208,0.012644447386264801,0.9887076616287231,0.203000009059906,0.012644447386264801
0.89,0.7964000105857849,0.009876815602183342,0.012401827611029148,0.988950252532959,0.2035999894142151,0.012401827611029148
0.895,0.7964000105857849,0.009876815602183342,0.012401827611029148,0.988950252532959,0.2035999894142151,0.012401827611029148
0.9,0.795799970626831,0.009875515475869179,0.012409544549882412,0.9889419674873352,0.20420002937316895,0.012409544549882412
0.905,0.7946000099182129,0.009873106144368649,0.012425253167748451,0.9889252185821533,0.2053999900817871,0.012425253167748451
0.91,0.7937999963760376,0.009871571324765682,0.01243584230542183,0.9889140725135803,0.2062000036239624,0.01243584230542183
0.915,0.7937999963760376,0.009871571324765682,0.01243584230542183,0.9889140725135803,0.2062000036239624,0.01243584230542183
0.92,0.7911999821662903,0.009865990839898586,0.012469653971493244,0.9888776540756226,0.20880001783370972,0.012469653971493244
0.925,0.7897999882698059,0.009862851351499557,0.012487784028053284,0.9888579249382019,0.2102000117301941,0.012487784028053284
0.93,0.7882000207901001,0.009660191833972931,0.01225601602345705,0.9890890717506409,0.2117999792098999,0.01225601602345705
0.935,0.7864000201225281,0.009656531736254692,0.01227941457182169,0.98906409740448,0.21359997987747192,0.01227941457182169
0.9400000000000001,0.7832000255584717,0.009251343086361885,0.011812235228717327,0.9895301461219788,0.21679997444152832,0.011812235228717327
0.9450000000000001,0.7788000106811523,0.008644341491162777,0.011099564842879772,0.9902414083480835,0.22119998931884766,0.011099564842879772
0.9500000000000001,0.7767999768257141,0.008640370331704617,0.011123030446469784,0.9902162551879883,0.2232000231742859,0.011123030446469784
0.9550000000000001,0.0,0.0,0.0,0.0,1.0,0.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0
0.965,0.0,0.0,0.0,0.0,1.0,0.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0
0.975,0.0,0.0,0.0,0.0,1.0,0.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0
0.985,0.0,0.0,0.0,0.0,1.0,0.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0
0.995,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
