tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.14,0.10299129784107208,0.13717540808033932,0.7508000135421753,0.8827916888652104,0.2491999864578247
0.145,0.09857291728258133,0.1327939090679939,0.7422999739646912,0.8861646234676007,0.25770002603530884
0.15,0.09480726718902588,0.12902459075545641,0.7347999811172485,0.8889493739793141,0.26520001888275146
0.155,0.0906069353222847,0.12483732928320473,0.7257999777793884,0.8917057040507027,0.2742000222206116
0.16,0.08698379248380661,0.12101250565178075,0.7188000082969666,0.8951029493600445,0.28119999170303345
0.165,0.08379321545362473,0.11767056999104761,0.7121000289916992,0.89776716753265,0.2878999710083008
0.17,0.08083311468362808,0.11473827917073279,0.7045000195503235,0.8997870830376153,0.2954999804496765
0.17500000000000002,0.07794453203678131,0.11168438350766585,0.6978999972343445,0.9022782633615131,0.3021000027656555
0.18,0.07500611245632172,0.10864152609956637,0.6904000043869019,0.9046929316338355,0.30959999561309814
0.185,0.07201315462589264,0.10532858428575673,0.6837000250816345,0.9072692701477256,0.3162999749183655
0.19,0.06922773271799088,0.10225662389217134,0.6769999861717224,0.9098966026587888,0.3230000138282776
0.195,0.06646569073200226,0.09933596194690163,0.6690999865531921,0.9121207592288149,0.33090001344680786
0.2,0.0641823336482048,0.0970107773915744,0.6615999937057495,0.9135429262394196,0.3384000062942505
0.20500000000000002,0.06101151555776596,0.09313313590899767,0.6550999879837036,0.9169592428636849,0.3449000120162964
0.21,0.05790798366069794,0.08943317899372587,0.6474999785423279,0.92,0.3525000214576721
0.215,0.05597662925720215,0.08739520630549863,0.640500009059906,0.921311475409836,0.359499990940094
0.22,0.05425092950463295,0.08550185616134752,0.6345000267028809,0.9226162332545311,0.36549997329711914
0.225,0.051831163465976715,0.08257314728497889,0.6276999711990356,0.9249641548510434,0.37230002880096436
0.23,0.05021405592560768,0.08078194400978825,0.6215999722480774,0.9263191763191764,0.3784000277519226
0.23500000000000001,0.04872957989573479,0.07917072410800416,0.6154999732971191,0.9273761169780667,0.38450002670288086
0.24,0.046373579651117325,0.07610959770369173,0.6093000173568726,0.9302478253733792,0.39069998264312744
0.245,0.04420361667871475,0.07352564260314007,0.6011999845504761,0.9323020625415835,0.3988000154495239
0.25,0.042197804898023605,0.07109992550317239,0.593500018119812,0.9342881213142376,0.406499981880188
0.255,0.04083985462784767,0.06953832105743445,0.5873000025749207,0.9356376638855781,0.41269999742507935
0.26,0.03933805972337723,0.06771916254680238,0.5809000134468079,0.9371664658288862,0.41909998655319214
0.265,0.03789073973894119,0.06585113132915689,0.5753999948501587,0.9388251651025373,0.4246000051498413
0.27,0.03595174476504326,0.0631951935409892,0.5688999891281128,0.941290209175602,0.4311000108718872
0.275,0.03397775813937187,0.06040490451388889,0.5625,0.944,0.4375
0.28,0.032646141946315765,0.05864225359821268,0.5566999912261963,0.9453924914675768,0.4433000087738037
0.28500000000000003,0.031401410698890686,0.05697951354039081,0.5511000156402588,0.9466521502449646,0.4488999843597412
0.29,0.029651788994669914,0.05444691210076776,0.5446000099182129,0.9491369812706574,0.4553999900817871
0.295,0.028600573539733887,0.05324999763632238,0.5371000170707703,0.9499162167194191,0.46289998292922974
0.3,0.02737053483724594,0.051642519393057196,0.5299999713897705,0.9513207547169812,0.4700000286102295
0.305,0.0259055458009243,0.04953259090620519,0.5230000019073486,0.9531548757170172,0.47699999809265137
0.31,0.024487769231200218,0.047438528777000194,0.5162000060081482,0.9550561797752809,0.4837999939918518
0.315,0.023572253063321114,0.0462927207737014,0.5091999769210815,0.9560094265514533,0.49080002307891846
0.32,0.02269909344613552,0.0450915646164674,0.5034000277519226,0.9570917759237187,0.4965999722480774
0.325,0.02195007912814617,0.044182929439821106,0.4968000054359436,0.9581320450885669,0.5031999945640564
0.33,0.020867662504315376,0.042491675928201675,0.491100013256073,0.9596823457544288,0.508899986743927
0.335,0.020078839734196663,0.04134000228809579,0.48570001125335693,0.960675313979823,0.5142999887466431
0.34,0.01894952356815338,0.03956885346790823,0.4788999855518341,0.9624138651075381,0.5211000144481659
0.34500000000000003,0.01779058761894703,0.03761223436158001,0.4729999899864197,0.9642706131078224,0.5270000100135803
0.35000000000000003,0.017052285373210907,0.0364520858627652,0.46779999136924744,0.9653698161607525,0.5322000086307526
0.355,0.016405485570430756,0.03548666566010809,0.46230000257492065,0.9662556781310837,0.5376999974250793
0.36,0.015683583915233612,0.034393822519402754,0.4560000002384186,0.9673245614035088,0.5439999997615814
0.365,0.015047738328576088,0.03346916958954835,0.4496000111103058,0.968193950177936,0.5503999888896942
0.37,0.01440257579088211,0.03247480424711105,0.44350001215934753,0.9691093573844419,0.5564999878406525
0.375,0.013857781887054443,0.031689416836089356,0.4372999966144562,0.9698147724674137,0.5627000033855438
0.38,0.013399455696344376,0.03119053831757558,0.4296000003814697,0.9702048417132216,0.5703999996185303
0.385,0.012964339926838875,0.030677567936490624,0.42260000109672546,0.9706578324656886,0.5773999989032745
0.39,0.012242870405316353,0.029366443585537413,0.41690000891685486,0.9719357159990405,0.5830999910831451
0.395,0.011508659459650517,0.02804254230700041,0.41040000319480896,0.973196881091618,0.589599996805191
0.4,0.011172443628311157,0.02775072873793487,0.4025999903678894,0.9734227521112767,0.5974000096321106
0.405,0.010545380413532257,0.026670157818946202,0.3953999876976013,0.9744562468386444,0.6046000123023987
0.41000000000000003,0.009781138971447945,0.025150780691282706,0.3889000117778778,0.9758292620210851,0.6110999882221222
0.41500000000000004,0.009263607673346996,0.02422491576382306,0.3824000060558319,0.9767259414225942,0.6175999939441681
0.42,0.009142718277871609,0.024341636064588324,0.37560001015663147,0.9765708200212992,0.6243999898433685
0.425,0.008919022046029568,0.02415769665884429,0.3691999912261963,0.97670639219935,0.6308000087738037
0.43,0.008500437252223492,0.023455952440139736,0.36239999532699585,0.9773730684326711,0.6376000046730042
0.435,0.00797539297491312,0.02251028200343878,0.35429999232292175,0.978267005362687,0.6457000076770782
0.44,0.007455181796103716,0.021534320868762637,0.34619998931884766,0.9792027729636048,0.6538000106811523
0.445,0.007338743656873703,0.021609963460861584,0.33959999680519104,0.9790930506478209,0.660400003194809
0.45,0.0071246568113565445,0.021344088308106933,0.33379998803138733,0.9793289394847214,0.6662000119686127
0.455,0.006809938699007034,0.02084462446359308,0.32670000195503235,0.9797979797979798,0.6732999980449677
0.46,0.00629739323630929,0.019691660524980212,0.3197999894618988,0.9809255784865542,0.6802000105381012
0.465,0.005684794392436743,0.01824388393847719,0.311599999666214,0.9823491655969191,0.688400000333786
0.47000000000000003,0.005468964576721191,0.018061310328454604,0.3027999997138977,0.9824966974900925,0.6972000002861023
0.47500000000000003,0.005456375889480114,0.018515018272852953,0.2946999967098236,0.9820156090939939,0.7053000032901764
0.48,0.005142155569046736,0.018055321125501997,0.2847999930381775,0.9824438202247191,0.7152000069618225
0.485,0.004729594569653273,0.017148638221126607,0.2757999897003174,0.9833212472806382,0.7242000102996826
0.49,0.0045195696875452995,0.016908229623802406,0.267300009727478,0.9835390946502057,0.732699990272522
0.495,0.0041118040680885315,0.015820716426389957,0.2599000036716461,0.984609465178915,0.7400999963283539
0.5,0.0037043849006295204,0.014694109458575312,0.25209999084472656,0.9857199523998413,0.7479000091552734
0.505,0.0036963142920285463,0.015142622857443479,0.24410000443458557,0.9852519459238017,0.7558999955654144
0.51,0.0036884513683617115,0.01566886739803758,0.2354000061750412,0.9847068819031436,0.7645999938249588
0.515,0.003480399027466774,0.015427300270567549,0.225600004196167,0.9849290780141844,0.774399995803833
0.52,0.003272438421845436,0.015220643864121548,0.2150000035762787,0.9851162790697674,0.7849999964237213
0.525,0.003065844066441059,0.014904443187277816,0.20569999516010284,0.9854156538648517,0.7943000048398972
0.53,0.0029592488426715136,0.01509820879722128,0.19599999487400055,0.985204081632653,0.8040000051259995
0.535,0.0026538281235843897,0.01417643188411354,0.18719999492168427,0.9861111111111112,0.8128000050783157
0.54,0.0025483753997832537,0.014308677771866556,0.17810000479221344,0.9859629421673217,0.8218999952077866
0.545,0.0025438982993364334,0.014937746335811918,0.17030000686645508,0.9853200234879624,0.8296999931335449
0.55,0.0025392971001565456,0.015684355181481383,0.16189999878406525,0.9845583693638048,0.8381000012159348
0.555,0.0023346401285380125,0.015319160901968248,0.15240000188350677,0.9849081364829396,0.8475999981164932
0.56,0.002330831252038479,0.016163878897192077,0.14419999718666077,0.9840499306518724,0.8558000028133392
0.5650000000000001,0.0022270390763878822,0.01647218303567559,0.13519999384880066,0.9837278106508875,0.8648000061511993
0.5700000000000001,0.00192397425416857,0.015233366808434469,0.12630000710487366,0.9849564528899446,0.8736999928951263
0.5750000000000001,0.0018212666036561131,0.015330526563856337,0.11879999935626984,0.9848484848484849,0.8812000006437302
0.58,0.0017190765356644988,0.015307894372982524,0.11230000108480453,0.9848619768477292,0.8876999989151955
0.585,0.0017171100480481982,0.016183883710136737,0.10610000044107437,0.9839773798303487,0.8938999995589256
0.59,0.0016150408191606402,0.016330038211463796,0.09889999777078629,0.9838220424671386,0.9011000022292137
0.595,0.0014127519680187106,0.015558942299057209,0.09080000221729279,0.9845814977973568,0.9091999977827072
0.6,0.0012111813994124532,0.014367513102285944,0.08429999649524689,0.9857651245551602,0.9157000035047531
0.605,0.0011098363902419806,0.01406636739713913,0.07890000194311142,0.9860583016476553,0.9210999980568886
0.61,0.0010085680987685919,0.013797101178671528,0.0731000006198883,0.9863201094391245,0.9268999993801117
0.615,0.0009075056295841932,0.013345670700073243,0.06800000369548798,0.986764705882353,0.931999996304512
0.62,0.0008067270391620696,0.012664474535212973,0.06369999796152115,0.9874411302982732,0.9363000020384789
0.625,0.0006057149148546159,0.010407472394176364,0.05820000171661377,0.9896907216494846,0.9417999982833862
0.63,0.0005050587933510542,0.00930126727615272,0.05429999902844429,0.990791896869245,0.9457000009715557
0.635,0.0005044845165684819,0.009930797449247105,0.05079999938607216,0.9901574803149606,0.9492000006139278
0.64,0.0005038772360421717,0.01076660706446721,0.046799998730421066,0.9893162393162394,0.9532000012695789
0.645,0.0005032545886933804,0.01184128480799058,0.042500000447034836,0.9882352941176471,0.9574999995529652
0.65,0.0005027984734624624,0.012859295701126918,0.03909999877214432,0.9872122762148338,0.9609000012278557
0.655,0.0004023503861390054,0.011365829888036695,0.03539999946951866,0.9887005649717514,0.9646000005304813
0.66,0.0004020310880150646,0.012332241959367062,0.032600000500679016,0.9877300613496932,0.967399999499321
0.665,0.0003016809350810945,0.010296278032426541,0.02930000051856041,0.9897610921501706,0.9706999994814396
0.67,0.00030142086325213313,0.011247046847841632,0.026799999177455902,0.9888059701492538,0.9732000008225441
0.675,0.00020122136629652232,0.00814661419825998,0.024700000882148743,0.9919028340080972,0.9752999991178513
0.68,0.00020103635324630886,0.008934949239095052,0.02250000089406967,0.9911111111111112,0.9774999991059303
0.685,0.00010089837451232597,0.004850883323412675,0.020800000056624413,0.9951923076923077,0.9791999999433756
0.6900000000000001,0.0001007650134852156,0.005331482206072126,0.01889999955892563,0.9947089947089947,0.9811000004410744
0.6950000000000001,0.00010066638060379773,0.005752364567347935,0.017500000074505806,0.9942857142857143,0.9824999999254942
0.7000000000000001,0.00010058634507004172,0.00620903350688793,0.016200000420212746,0.9938271604938271,0.9837999995797873
0.705,0.00010049116826849058,0.006882956583205968,0.014600000344216824,0.9931506849315068,0.9853999996557832
0.71,0.00010039638436865062,0.007722798677591177,0.013000000268220901,0.9923076923076923,0.9869999997317791
0.715,0.00010034025035565719,0.00843195354237276,0.011900000274181366,0.9915966386554622,0.9880999997258186
0.72,0.00010030635894509032,0.008955924638680049,0.01119999960064888,0.9910714285714286,0.9888000003993511
0.725,0.0001002590506686829,0.009829318990894393,0.010200000368058681,0.9901960784313726,0.9897999996319413
0.73,0.00010020573972724378,0.011133971479203966,0.008999999612569809,0.9888888888888889,0.9910000003874302
0.735,0.00010018712055170909,0.011649665444396263,0.00860000029206276,0.9883720930232558,0.9913999997079372
0.74,0.00010017141175922006,0.012216025736273789,0.008200000040233135,0.9878048780487805,0.9917999999597669
0.745,0.00010013591963797808,0.013717249648211754,0.007300000172108412,0.9863013698630136,0.9926999998278916
0.75,0.00010011775157181546,0.014942948497943025,0.0066999997943639755,0.9850746268656716,0.993300000205636
0.755,0.00010010637197410688,0.015889900071280345,0.006300000008195639,0.9841269841269841,0.9936999999918044
0.76,0.00010008984827436507,0.017559622463427092,0.00570000009611249,0.9824561403508771,0.9942999999038875
0.765,0.00010007121454691514,0.019621806986191693,0.005100000184029341,0.9803921568627451,0.9948999998159707
0.77,0.00010006579395849258,0.02042159012385777,0.004900000058114529,0.9795918367346939,0.9950999999418855
0.775,0.00010005933290813118,0.021752028361610744,0.004600000102072954,0.9782608695652174,0.995399999897927
0.78,5.64694389026954e-08,1.3132428014001182e-05,0.00430000014603138,1.0,0.9956999998539686
0.785,4.558563304613017e-08,1.1996219032689145e-05,0.003800000064074993,1.0,0.996199999935925
0.79,3.587007668670594e-08,1.0869719765403055e-05,0.0032999999821186066,1.0,0.9967000000178814
0.795,3.4272670035306874e-08,1.0710209608078003e-05,0.0031999999191612005,1.0,0.9968000000808388
0.8,2.5248526824839246e-08,9.351306491427951e-06,0.0027000000700354576,1.0,0.9972999999299645
0.805,2.0682811907590803e-08,8.617838223775228e-06,0.002400000113993883,1.0,0.9975999998860061
0.81,1.9359589487066842e-08,8.417212444802988e-06,0.002300000051036477,1.0,0.9976999999489635
0.8150000000000001,1.5151501386867494e-08,7.575750350952148e-06,0.0020000000949949026,1.0,0.9979999999050051
0.8200000000000001,1.1789798470829282e-08,6.935175727395451e-06,0.0017000000225380063,1.0,0.998299999977462
0.8250000000000001,1.0561943319942202e-08,6.601214408874512e-06,0.0015999999595806003,1.0,0.9984000000404194
0.8300000000000001,8.249283034444943e-09,5.892344883510045e-06,0.00139999995008111,1.0,0.9986000000499189
0.835,6.0439111493337805e-09,5.036592483520508e-06,0.0012000000569969416,1.0,0.9987999999430031
0.84,6.0439111493337805e-09,5.036592483520508e-06,0.0012000000569969416,1.0,0.9987999999430031
0.845,5.18560394624501e-09,4.71418554132635e-06,0.0010999999940395355,1.0,0.9989000000059605
0.85,4.6014787535852975e-09,4.601478576660156e-06,0.0010000000474974513,1.0,0.9989999999525025
0.855,3.814697446813398e-09,4.238552517361111e-06,0.0008999999845400453,1.0,0.99910000001546
0.86,2.9921531918830624e-09,3.7401914596557617e-06,0.0007999999797903001,1.0,0.9992000000202097
0.865,2.9921531918830624e-09,3.7401914596557617e-06,0.0007999999797903001,1.0,0.9992000000202097
0.87,2.9921531918830624e-09,3.7401914596557617e-06,0.0007999999797903001,1.0,0.9992000000202097
0.875,2.9921531918830624e-09,3.7401914596557617e-06,0.0007999999797903001,1.0,0.9992000000202097
0.88,2.4437905032925755e-09,3.491129193987165e-06,0.000699999975040555,1.0,0.9993000000249594
0.885,2.4437905032925755e-09,3.491129193987165e-06,0.000699999975040555,1.0,0.9993000000249594
0.89,1.4662742131577033e-09,2.932548522949219e-06,0.0005000000237487257,1.0,0.9994999999762513
0.895,9.059906158626063e-10,2.2649765014648438e-06,0.00039999998989515007,1.0,0.9996000000101048
0.9,9.059906158626063e-10,2.2649765014648438e-06,0.00039999998989515007,1.0,0.9996000000101048
0.905,9.059906158626063e-10,2.2649765014648438e-06,0.00039999998989515007,1.0,0.9996000000101048
0.91,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.915,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.92,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.925,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.93,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.935,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.9400000000000001,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.9450000000000001,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.9500000000000001,5.364417798858767e-10,1.7881393432617188e-06,0.0003000000142492354,1.0,0.9996999999857508
0.9550000000000001,2.622604355906333e-10,1.3113021850585938e-06,0.00019999999494757503,1.0,0.9998000000050524
0.96,2.622604355906333e-10,1.3113021850585938e-06,0.00019999999494757503,1.0,0.9998000000050524
0.965,2.622604355906333e-10,1.3113021850585938e-06,0.00019999999494757503,1.0,0.9998000000050524
0.97,2.622604355906333e-10,1.3113021850585938e-06,0.00019999999494757503,1.0,0.9998000000050524
0.975,2.622604355906333e-10,1.3113021850585938e-06,0.00019999999494757503,1.0,0.9998000000050524
0.98,2.622604355906333e-10,1.3113021850585938e-06,0.00019999999494757503,1.0,0.9998000000050524
0.985,2.622604355906333e-10,1.3113021850585938e-06,0.00019999999494757503,1.0,0.9998000000050524
0.99,1.430511542555024e-10,1.430511474609375e-06,9.999999747378752e-05,1.0,0.9999000000025262
0.995,1.430511542555024e-10,1.430511474609375e-06,9.999999747378752e-05,1.0,0.9999000000025262
1.0,1.430511542555024e-10,1.430511474609375e-06,9.999999747378752e-05,1.0,0.9999000000025262
