tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.355,0.7016000151634216,0.09265559166669846,0.13206326961517334,0.8866875767707825,0.29839998483657837,0.13206326961517334
0.36,0.7006999850273132,0.09225775301456451,0.13166512548923492,0.8869701623916626,0.29930001497268677,0.13166512548923492
0.365,0.6991000175476074,0.09168482571840286,0.13114693760871887,0.8874266743659973,0.3008999824523926,0.13114693760871887
0.37,0.6983000040054321,0.09140948951244354,0.13090290129184723,0.8875841498374939,0.30169999599456787,0.13090290129184723
0.375,0.6967999935150146,0.09069240838289261,0.13015557825565338,0.888059675693512,0.30320000648498535,0.13015557825565338
0.38,0.6955999732017517,0.0900922641158104,0.1295173317193985,0.8887291550636292,0.3044000267982483,0.1295173317193985
0.385,0.6948999762535095,0.08978679031133652,0.12920822203159332,0.8890487551689148,0.3051000237464905,0.12920822203159332
0.39,0.6937000155448914,0.08929988741874695,0.12872983515262604,0.8894334435462952,0.30629998445510864,0.12872983515262604
0.395,0.6923999786376953,0.08861162513494492,0.12797750532627106,0.8900924324989319,0.3076000213623047,0.12797750532627106
0.4,0.6909999847412109,0.08804076164960861,0.1274106502532959,0.890303909778595,0.30900001525878906,0.1274106502532959
0.405,0.6899999976158142,0.08775130659341812,0.12717580795288086,0.8904348015785217,0.3100000023841858,0.12717580795288086
0.41000000000000003,0.6887000203132629,0.08705849945545197,0.12640990316867828,0.8912443518638611,0.31129997968673706,0.12640990316867828
0.41500000000000004,0.6880000233650208,0.08684708178043365,0.12623122334480286,0.8914244174957275,0.31199997663497925,0.12623122334480286
0.42,0.6873999834060669,0.08668489754199982,0.12610547244548798,0.8913296461105347,0.3126000165939331,0.12610547244548798
0.425,0.6863999962806702,0.08618439733982086,0.12556001543998718,0.8917540907859802,0.31360000371932983,0.12556001543998718
0.43,0.6852999925613403,0.08556360006332397,0.12485568225383759,0.8924558758735657,0.31470000743865967,0.12485568225383759
0.435,0.684499979019165,0.08509230613708496,0.12431308627128601,0.8929145336151123,0.31550002098083496,0.12431308627128601
0.44,0.6837000250816345,0.08486722409725189,0.12412933260202408,0.893081784248352,0.3162999749183655,0.12412933260202408
0.445,0.6825000047683716,0.0845322534441948,0.12385677546262741,0.8931868076324463,0.3174999952316284,0.12385677546262741
0.45,0.6809999942779541,0.08397532999515533,0.12331178784370422,0.8936857581138611,0.3190000057220459,0.12331178784370422
0.455,0.6800000071525574,0.08380662649869919,0.12324503809213638,0.8935294151306152,0.3199999928474426,0.12324503809213638
0.46,0.6786999702453613,0.08325914293527603,0.12267444282770157,0.8940621614456177,0.32130002975463867,0.12267444282770157
0.465,0.6772000193595886,0.08251465857028961,0.12184680998325348,0.8947135210037231,0.3227999806404114,0.12184680998325348
0.47000000000000003,0.6758000254631042,0.08210431784391403,0.12149204313755035,0.8949393033981323,0.32419997453689575,0.12149204313755035
0.47500000000000003,0.6747999787330627,0.0817703828215599,0.12117720395326614,0.8952282071113586,0.32520002126693726,0.12117720395326614
0.48,0.6736000180244446,0.08124759048223495,0.12061696499586105,0.8957838416099548,0.3263999819755554,0.12061696499586105
0.485,0.6722000241279602,0.08095864206552505,0.12043832242488861,0.8958643078804016,0.3277999758720398,0.12043832242488861
0.49,0.6711999773979187,0.08063118904829025,0.12012989819049835,0.8960071802139282,0.3288000226020813,0.12012989819049835
0.495,0.6704000234603882,0.0802302435040474,0.1196751818060875,0.8964797258377075,0.3295999765396118,0.1196751818060875
0.5,0.6693999767303467,0.07972779870033264,0.11910337954759598,0.8969225883483887,0.3306000232696533,0.11910337954759598
0.505,0.66839998960495,0.07901660352945328,0.11821753531694412,0.8978157043457031,0.33160001039505005,0.11821753531694412
0.51,0.6672999858856201,0.07856355607509613,0.11773348599672318,0.8982466459274292,0.3327000141143799,0.11773348599672318
0.515,0.666100025177002,0.07823842763900757,0.11745747923851013,0.8983635902404785,0.33389997482299805,0.11745747923851013
0.52,0.6650999784469604,0.07788391411304474,0.11710105091333389,0.8986618518829346,0.33490002155303955,0.11710105091333389
0.525,0.6644999980926514,0.0776568353176117,0.11686506867408752,0.8988713026046753,0.33550000190734863,0.11686506867408752
0.53,0.6635000109672546,0.07721364498138428,0.11637324094772339,0.8994724750518799,0.33649998903274536,0.11637324094772339
0.535,0.6621999740600586,0.07663802802562714,0.11573244631290436,0.9000301957130432,0.3378000259399414,0.11573244631290436
0.54,0.6607999801635742,0.07589643448591232,0.11485537886619568,0.9008777141571045,0.3392000198364258,0.11485537886619568
0.545,0.660099983215332,0.0756077989935875,0.11453992128372192,0.9010756015777588,0.33990001678466797,0.11453992128372192
0.55,0.6592000126838684,0.07532155513763428,0.11426207423210144,0.9012439250946045,0.3407999873161316,0.11426207423210144
0.555,0.6582000255584717,0.07508030533790588,0.1140691339969635,0.9013977646827698,0.3417999744415283,0.1140691339969635
0.56,0.6571999788284302,0.0747968852519989,0.11381145566701889,0.9015520215034485,0.3428000211715698,0.11381145566701889
0.5650000000000001,0.6561999917030334,0.07436569035053253,0.11332778632640839,0.9020115733146667,0.34380000829696655,0.11332778632640839
0.5700000000000001,0.6550999879837036,0.07419582456350327,0.11325877904891968,0.9018470644950867,0.3449000120162964,0.11325877904891968
0.5750000000000001,0.6539000272750854,0.0738498866558075,0.1129375770688057,0.9021257162094116,0.34609997272491455,0.1129375770688057
0.58,0.652999997138977,0.07353691756725311,0.1126139685511589,0.9022970795631409,0.34700000286102295,0.1126139685511589
0.585,0.6516000032424927,0.07310757786035538,0.11219701170921326,0.9027010202407837,0.3483999967575073,0.11219701170921326
0.59,0.6504999995231628,0.07277411222457886,0.11187411099672318,0.9029976725578308,0.34950000047683716,0.11187411099672318
0.595,0.6485999822616577,0.07224708795547485,0.11138927936553955,0.9033302664756775,0.3514000177383423,0.11138927936553955
0.6,0.6467999815940857,0.07133911550045013,0.11029548197984695,0.9044526815414429,0.3532000184059143,0.11029548197984695
0.605,0.6459000110626221,0.07107588648796082,0.11004162579774857,0.9046291708946228,0.35409998893737793,0.11004162579774857
0.61,0.6446999907493591,0.0707511305809021,0.10974271595478058,0.9049170017242432,0.35530000925064087,0.10974271595478058
0.615,0.6434999704360962,0.0702734887599945,0.10920510441064835,0.9053612947463989,0.3565000295639038,0.10920510441064835
0.62,0.6421999931335449,0.06965754181146622,0.10846705734729767,0.9061040282249451,0.3578000068664551,0.10846705734729767
0.625,0.6410999894142151,0.06908200681209564,0.10775543004274368,0.9067228436470032,0.3589000105857849,0.10775543004274368
0.63,0.6396999955177307,0.06834419071674347,0.10683787614107132,0.9076129198074341,0.3603000044822693,0.10683787614107132
0.635,0.6384999752044678,0.06790260970592499,0.10634707659482956,0.9080657958984375,0.3615000247955322,0.10634707659482956
0.64,0.637499988079071,0.06756821274757385,0.10598935186862946,0.9082353115081787,0.36250001192092896,0.10598935186862946
0.645,0.6365000009536743,0.06712492555379868,0.10545942932367325,0.908562421798706,0.3634999990463257,0.10545942932367325
0.65,0.635200023651123,0.06664638966321945,0.10492189228534698,0.9090050458908081,0.36479997634887695,0.10492189228534698
0.655,0.6341000199317932,0.06620398163795471,0.1044062152504921,0.9094780087471008,0.3658999800682068,0.1044062152504921
0.66,0.6330999732017517,0.06592434644699097,0.10412944108247757,0.909808874130249,0.3669000267982483,0.10412944108247757
0.665,0.6315000057220459,0.06533654034137726,0.10346245765686035,0.9103721380233765,0.3684999942779541,0.10346245765686035
0.67,0.6305000185966492,0.06494031846523285,0.10299813002347946,0.9108644127845764,0.36949998140335083,0.10299813002347946
0.675,0.6288999915122986,0.06425987184047699,0.10217820852994919,0.911591649055481,0.3711000084877014,0.10217820852994919
0.68,0.628000020980835,0.06401138007640839,0.1019289419054985,0.9116241931915283,0.37199997901916504,0.1019289419054985
0.685,0.6270999908447266,0.06387069076299667,0.10185088962316513,0.9116568565368652,0.37290000915527344,0.10185088962316513
0.6900000000000001,0.6263999938964844,0.06372419744729996,0.1017308309674263,0.9117177724838257,0.3736000061035156,0.1017308309674263
0.6950000000000001,0.6252999901771545,0.06329859793186188,0.10122916102409363,0.9122021198272705,0.37470000982284546,0.10122916102409363
0.7000000000000001,0.6238999962806702,0.06290379911661148,0.10082352161407471,0.9123256802558899,0.37610000371932983,0.10082352161407471
0.705,0.6227999925613403,0.062344182282686234,0.10010305792093277,0.9129736423492432,0.37720000743865967,0.10010305792093277
0.71,0.621399998664856,0.062020476907491684,0.09980765730142593,0.9132604002952576,0.37860000133514404,0.09980765730142593
0.715,0.6201000213623047,0.061712730675935745,0.09952061623334885,0.9132397770881653,0.3798999786376953,0.09952061623334885
0.72,0.6190999746322632,0.06152014061808586,0.09937027841806412,0.9132611751556396,0.3809000253677368,0.09937027841806412
0.725,0.617900013923645,0.061383526772260666,0.09934216737747192,0.9132545590400696,0.382099986076355,0.09934216737747192
0.73,0.6166999936103821,0.061066143214702606,0.0990208238363266,0.9134100675582886,0.3833000063896179,0.0990208238363266
0.735,0.6154000163078308,0.060746800154447556,0.09871108829975128,0.9135521650314331,0.3845999836921692,0.09871108829975128
0.74,0.6134999990463257,0.05994284152984619,0.09770634025335312,0.914588451385498,0.3865000009536743,0.09770634025335312
0.745,0.6115999817848206,0.0594770684838295,0.09724831581115723,0.9148135781288147,0.38840001821517944,0.09724831581115723
0.75,0.6107000112533569,0.05921465903520584,0.09696194529533386,0.9150155782699585,0.38929998874664307,0.09696194529533386
0.755,0.6093000173568726,0.058725275099277496,0.0963815450668335,0.9154767990112305,0.39069998264312744,0.0963815450668335
0.76,0.6079000234603882,0.058388665318489075,0.09604978561401367,0.9157755970954895,0.3920999765396118,0.09604978561401367
0.765,0.6061999797821045,0.057925596833229065,0.09555526077747345,0.9160343408584595,0.3938000202178955,0.09555526077747345
0.77,0.6047999858856201,0.05749139562249184,0.09505852311849594,0.9165013432502747,0.3952000141143799,0.09505852311849594
0.775,0.6031000018119812,0.056834783405065536,0.09423774480819702,0.9170950055122375,0.3968999981880188,0.09423774480819702
0.78,0.6011999845504761,0.05643618851900101,0.0938725695014,0.9173319935798645,0.3988000154495239,0.0938725695014
0.785,0.5996000170707703,0.05590222030878067,0.09323252737522125,0.9179453253746033,0.40039998292922974,0.09323252737522125
0.79,0.5983999967575073,0.05553174391388893,0.09280037134885788,0.9182820916175842,0.4016000032424927,0.09280037134885788
0.795,0.597100019454956,0.05477743595838547,0.09173913300037384,0.9192764759063721,0.40289998054504395,0.09173913300037384
0.8,0.595300018787384,0.05436904728412628,0.09133050590753555,0.9195363521575928,0.40469998121261597,0.09133050590753555
0.805,0.5935999751091003,0.05399072915315628,0.0909547284245491,0.9198113083839417,0.40640002489089966,0.0909547284245491
0.81,0.5921000242233276,0.053515899926424026,0.09038320928812027,0.9202837347984314,0.40789997577667236,0.09038320928812027
0.8150000000000001,0.590399980545044,0.053195178508758545,0.0901002362370491,0.9203929305076599,0.40960001945495605,0.0901002362370491
0.8200000000000001,0.588699996471405,0.05287633091211319,0.0898188054561615,0.920502781867981,0.41130000352859497,0.0898188054561615
0.8250000000000001,0.5875999927520752,0.05271909013390541,0.08971935510635376,0.9205241799354553,0.4124000072479248,0.08971935510635376
0.8300000000000001,0.5863000154495239,0.052578166127204895,0.08967792242765427,0.9205185174942017,0.4136999845504761,0.08967792242765427
0.835,0.5845999717712402,0.05200793966650963,0.08896329253911972,0.9211426377296448,0.41540002822875977,0.08896329253911972
0.84,0.5827000141143799,0.05130468308925629,0.08804647624492645,0.9220868349075317,0.4172999858856201,0.08804647624492645
0.845,0.5810999870300293,0.05078316107392311,0.0873914286494255,0.9227327704429626,0.4189000129699707,0.0873914286494255
0.85,0.5787000060081482,0.05000610649585724,0.08641110360622406,0.9234490990638733,0.4212999939918518,0.08641110360622406
0.855,0.5764999985694885,0.04927614703774452,0.08547466993331909,0.9243711829185486,0.4235000014305115,0.08547466993331909
0.86,0.574400007724762,0.04866277799010277,0.08471932262182236,0.9251392483711243,0.42559999227523804,0.08471932262182236
0.865,0.5722000002861023,0.0479031465947628,0.08371748775243759,0.9259000420570374,0.4277999997138977,0.08371748775243759
0.87,0.569599986076355,0.046952247619628906,0.08243021368980408,0.9269663095474243,0.430400013923645,0.08243021368980408
0.875,0.5663999915122986,0.04617755115032196,0.08152816444635391,0.9276130199432373,0.4336000084877014,0.08152816444635391
0.88,0.5630000233650208,0.045068446546792984,0.0800505205988884,0.9291296601295471,0.43699997663497925,0.0800505205988884
0.885,0.5598000288009644,0.04412633553147316,0.07882518321275711,0.9301536083221436,0.44019997119903564,0.07882518321275711
0.89,0.5569999814033508,0.04348745569586754,0.07807443290948868,0.9308797121047974,0.44300001859664917,0.07807443290948868
0.895,0.5534999966621399,0.04262053221464157,0.07700186222791672,0.9320686459541321,0.4465000033378601,0.07700186222791672
0.9,0.5507000088691711,0.04173445701599121,0.07578437775373459,0.9331759810447693,0.44929999113082886,0.07578437775373459
0.905,0.5475000143051147,0.04122196510434151,0.07529126107692719,0.9336986541748047,0.45249998569488525,0.07529126107692719
0.91,0.5436999797821045,0.04032403975725174,0.07416597008705139,0.9345226883888245,0.4563000202178955,0.07416597008705139
0.915,0.5403000116348267,0.03932381793856621,0.07278145104646683,0.93577641248703,0.45969998836517334,0.07278145104646683
0.92,0.5365999937057495,0.038672175258398056,0.07206890732049942,0.9362653493881226,0.4634000062942505,0.07206890732049942
0.925,0.5335000157356262,0.037897009402513504,0.07103469222784042,0.9372071027755737,0.4664999842643738,0.07103469222784042
0.93,0.5299999713897705,0.036906898021698,0.06963565200567245,0.9386792182922363,0.4700000286102295,0.06963565200567245
0.935,0.525600016117096,0.0362560972571373,0.0689803957939148,0.9389269351959229,0.47439998388290405,0.0689803957939148
0.9400000000000001,0.5212000012397766,0.03556247428059578,0.06823191791772842,0.9395625591278076,0.4787999987602234,0.06823191791772842
0.9450000000000001,0.5159000158309937,0.0346025750041008,0.06707225739955902,0.9406861662864685,0.48409998416900635,0.06707225739955902
0.9500000000000001,0.5097000002861023,0.03348292410373688,0.06569143384695053,0.9419265985488892,0.4902999997138977,0.06569143384695053
0.9550000000000001,0.5047000050544739,0.03285025805234909,0.0650886818766594,0.9423419833183289,0.4952999949455261,0.0650886818766594
0.96,0.49950000643730164,0.03160495311021805,0.06327317655086517,0.9441441297531128,0.5004999935626984,0.06327317655086517
0.965,0.492000013589859,0.03040662594139576,0.06180208548903465,0.9453251957893372,0.507999986410141,0.06180208548903465
0.97,0.48339998722076416,0.02888888493180275,0.05976186320185661,0.9470418095588684,0.5166000127792358,0.05976186320185661
0.975,0.47209998965263367,0.02718767151236534,0.05758879706263542,0.9487396478652954,0.5279000103473663,0.05758879706263542
0.98,0.45980000495910645,0.02539713680744171,0.055235184729099274,0.9504132270812988,0.5401999950408936,0.055235184729099274
0.985,0.44110000133514404,0.02220163866877556,0.050332438200712204,0.9544321298599243,0.558899998664856,0.050332438200712204
0.99,0.41850000619888306,0.01886475272476673,0.045077066868543625,0.9589008092880249,0.5814999938011169,0.045077066868543625
0.995,0.3824999928474426,0.014218603260815144,0.037172820419073105,0.9660130739212036,0.6175000071525574,0.037172820419073105
1.0,0.009600000455975533,4.376173023956653e-08,4.558513410302112e-06,1.0,0.9903999995440245,4.558513410302112e-06
