tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.245,0.2091599851846695,0.23216781590805027,0.9009000062942505,0.810966810966811,0.09909999370574951
0.25,0.20734521746635437,0.23069116026229416,0.8988000154495239,0.8126390743213173,0.10119998455047607
0.255,0.2055511176586151,0.22925621575605062,0.8966000080108643,0.8138523310283292,0.10339999198913574
0.26,0.20393776893615723,0.22793983296600817,0.8946999907493591,0.8151335643232368,0.10530000925064087
0.265,0.20214273035526276,0.22646507350366907,0.8925999999046326,0.8163791171857495,0.10740000009536743
0.27,0.20028318464756012,0.2249614497483292,0.8902999758720398,0.8174772548579131,0.1097000241279602
0.275,0.19748355448246002,0.22266721967404018,0.886900007724762,0.8193708422595558,0.11309999227523804
0.28,0.1962447464466095,0.2216453026615795,0.8853999972343445,0.820194262480235,0.11460000276565552
0.28500000000000003,0.19487768411636353,0.22052470923036663,0.8837000131607056,0.8209799705782506,0.11629998683929443
0.29,0.19300302863121033,0.21897325543879056,0.8813999891281128,0.8222146584978444,0.11860001087188721
0.295,0.19101910293102264,0.2173141114947739,0.8790000081062317,0.8235494880546075,0.12099999189376831
0.3,0.18909676373004913,0.21571613636404147,0.8766000270843506,0.824663472507415,0.12339997291564941
0.305,0.18714028596878052,0.21404584605184146,0.8743000030517578,0.8262610088070457,0.1256999969482422
0.31,0.18453849852085114,0.2118453690466795,0.8711000084877014,0.8281483182183447,0.12889999151229858
0.315,0.1824083924293518,0.2100753177905102,0.8683000206947327,0.8294368305885063,0.13169997930526733
0.32,0.18047748506069183,0.20847578865008087,0.8657000064849854,0.8303107312001848,0.13429999351501465
0.325,0.1783314198255539,0.20661733391083015,0.863099992275238,0.8321167883211679,0.13690000772476196
0.33,0.17609648406505585,0.2047157456114857,0.8601999878883362,0.8336433387584282,0.13980001211166382
0.335,0.17419497668743134,0.203071777457595,0.8578000068664551,0.8348099790160877,0.14219999313354492
0.34,0.17230820655822754,0.20145937463463112,0.8553000092506409,0.8360809072839939,0.14469999074935913
0.34500000000000003,0.1711365431547165,0.20046450492159132,0.8536999821662903,0.8365936511655149,0.14630001783370972
0.35000000000000003,0.1693757176399231,0.19898463371104763,0.8511999845504761,0.837640977443609,0.14880001544952393
0.355,0.16741596162319183,0.197308137407005,0.8485000133514404,0.83877430760165,0.15149998664855957
0.36,0.1664418876171112,0.19648433753301706,0.847100019454956,0.8394522488490143,0.15289998054504395
0.365,0.16491743922233582,0.19519167220695496,0.8449000120162964,0.8402177772517457,0.1550999879837036
0.37,0.16321662068367004,0.19372893290986648,0.8424999713897705,0.8414243323442137,0.1575000286102295
0.375,0.16166386008262634,0.1923882746489349,0.8403000235557556,0.8424372248006664,0.15969997644424438
0.38,0.1597757637500763,0.19077702308768657,0.8374999761581421,0.8432238805970149,0.1625000238418579
0.385,0.15831845998764038,0.18946679874491384,0.8356000185012817,0.8445428434657731,0.16439998149871826
0.39,0.15636233985424042,0.18775497275287434,0.8327999711036682,0.845581171950048,0.1672000288963318
0.395,0.15465697646141052,0.18624394293695057,0.8303999900817871,0.8465799614643545,0.1696000099182129
0.4,0.15317264199256897,0.18487947379960018,0.828499972820282,0.8476765238382619,0.17150002717971802
0.405,0.15169678628444672,0.18358561000941698,0.8263000249862671,0.8484811811690669,0.1736999750137329
0.41000000000000003,0.1504446268081665,0.1824455844121392,0.8245999813079834,0.8495027892311424,0.1754000186920166
0.41500000000000004,0.14906808733940125,0.18121576807720946,0.8226000070571899,0.8504741064916119,0.17739999294281006
0.42,0.14773856103420258,0.1800372434946609,0.8205999732017517,0.8512064343163539,0.1794000267982483
0.425,0.14559519290924072,0.1780545315270729,0.8177000284194946,0.852635440870735,0.18229997158050537
0.43,0.1440882384777069,0.1766653168487923,0.8155999779701233,0.8536047081902893,0.1844000220298767
0.435,0.14213983714580536,0.1748337561500615,0.8130000233650208,0.8552275522755227,0.18699997663497925
0.44,0.14047743380069733,0.17330055415645046,0.8105999827384949,0.8564026646928201,0.18940001726150513
0.445,0.13863727450370789,0.17158079241762067,0.8080000281333923,0.8575495049504951,0.19199997186660767
0.45,0.13746494054794312,0.17044630056571605,0.8065000176429749,0.8587724736515809,0.19349998235702515
0.455,0.1358036994934082,0.16888906694499284,0.804099977016449,0.8598433030717573,0.19590002298355103
0.46,0.1343604177236557,0.16759437769446955,0.8016999959945679,0.8605463390295622,0.19830000400543213
0.465,0.1335923671722412,0.16688615940720644,0.8004999756813049,0.861211742660837,0.19950002431869507
0.47000000000000003,0.13181664049625397,0.16524587963343831,0.7976999878883362,0.8622289081108186,0.20230001211166382
0.47500000000000003,0.1308101862668991,0.16429313347286328,0.7961999773979187,0.8629741271037428,0.2038000226020813
0.48,0.12964358925819397,0.16323796437747892,0.7942000031471252,0.8635104507680685,0.20579999685287476
0.485,0.1282607614994049,0.16200676316095902,0.791700005531311,0.8642162435265883,0.20829999446868896
0.49,0.1270758956670761,0.16087592241205373,0.789900004863739,0.8650462083808077,0.210099995136261
0.495,0.1251225769519806,0.15900695234563636,0.786899983882904,0.8664379209556488,0.21310001611709595
0.5,0.12296345084905624,0.15688115864817237,0.7838000059127808,0.8684613421791273,0.21619999408721924
0.505,0.1215427964925766,0.15548522176226492,0.7817000150680542,0.8696430855827043,0.2182999849319458
0.51,0.1204618513584137,0.15443827311197916,0.7799999713897705,0.8705128205128205,0.2200000286102295
0.515,0.11916670948266983,0.15319027050492512,0.777899980545044,0.87157732356344,0.22210001945495605
0.52,0.117760069668293,0.1517917901531081,0.7757999897003174,0.8727764887857695,0.22420001029968262
0.525,0.11642641574144363,0.15051896058904332,0.7735000252723694,0.8736910148674855,0.22649997472763062
0.53,0.11545749753713608,0.14961448116779513,0.7717000246047974,0.8743034858105482,0.22829997539520264
0.535,0.11401060968637466,0.1482004522425013,0.7692999839782715,0.8752112309892109,0.23070001602172852
0.54,0.11242690682411194,0.14667567422945205,0.7664999961853027,0.876320939334638,0.23350000381469727
0.545,0.1109301894903183,0.14517757883559906,0.7641000151634216,0.8775029446407538,0.23589998483657837
0.55,0.10944366455078125,0.1436457075085723,0.761900007724762,0.8787242420265127,0.23809999227523804
0.555,0.10810139030218124,0.14221996000731812,0.7601000070571899,0.8800157873963952,0.23989999294281006
0.56,0.10672978311777115,0.14084162728457378,0.7577999830245972,0.8811031934547374,0.24220001697540283
0.5650000000000001,0.10541924089193344,0.13946188421914274,0.7559000253677368,0.8823918507739119,0.24409997463226318
0.5700000000000001,0.10434388369321823,0.13842383162290228,0.7537999749183655,0.8831254974794375,0.24620002508163452
0.5750000000000001,0.10262380540370941,0.1367041477433562,0.7506999969482422,0.8845077927267884,0.2493000030517578
0.58,0.10123889148235321,0.13530993264042035,0.748199999332428,0.8855920876770916,0.251800000667572
0.585,0.10042168945074081,0.13441532846276436,0.7470999956130981,0.8864944451880605,0.25290000438690186
0.59,0.09900185465812683,0.13295978440605694,0.7445999979972839,0.8875906526994359,0.25540000200271606
0.595,0.09811749309301376,0.13207362050852234,0.742900013923645,0.8881410687844932,0.257099986076355
0.6,0.09627039730548859,0.1301127151631555,0.7398999929428101,0.8899851331260982,0.26010000705718994
0.605,0.09550424665212631,0.12935696606647026,0.7383000254631042,0.8904239469050521,0.26169997453689575
0.61,0.0948023721575737,0.12873760764201267,0.7364000082015991,0.8905486148832157,0.2635999917984009
0.615,0.0937497690320015,0.12767229751655487,0.7343000173568726,0.8913250714966635,0.26569998264312744
0.62,0.09297637641429901,0.12687823866132045,0.7328000068664551,0.8919213973799127,0.2671999931335449
0.625,0.0921599417924881,0.1260737929233285,0.7310000061988831,0.8923392612859097,0.26899999380111694
0.63,0.0906417965888977,0.12443958933964855,0.7283999919891357,0.8937397034596376,0.27160000801086426
0.635,0.08947962522506714,0.12325017419399965,0.7260000109672546,0.8944903581267217,0.27399998903274536
0.64,0.08779073506593704,0.12144243306581996,0.7228999733924866,0.8958362152441555,0.2771000266075134
0.645,0.08681397885084152,0.12039103737454063,0.7210999727249146,0.8966856191928997,0.27890002727508545
0.65,0.08564036339521408,0.11907725604675769,0.7192000150680542,0.8979421579532815,0.2807999849319458
0.655,0.0850110724568367,0.11846581908771425,0.7175999879837036,0.8982720178372352,0.2824000120162964
0.66,0.08435425907373428,0.11781321264512046,0.7160000205039978,0.8986033519553073,0.2839999794960022
0.665,0.08355630189180374,0.11697648737454938,0.7142999768257141,0.8992020159596809,0.2857000231742859
0.67,0.082644522190094,0.11597603009117141,0.7125999927520752,0.9000841987089532,0.2874000072479248
0.675,0.08140422403812408,0.11465383610255282,0.7099999785423279,0.9011267605633803,0.2900000214576721
0.68,0.08050773292779922,0.11375969076486771,0.7077000141143799,0.9016532428995337,0.2922999858856201
0.685,0.07964549213647842,0.11276439983784334,0.7063000202178955,0.902590967011185,0.2936999797821045
0.6900000000000001,0.07811114192008972,0.11098486078364769,0.7038000226020813,0.9042341574310884,0.2961999773979187
0.6950000000000001,0.07714685797691345,0.10995846164403239,0.7016000151634216,0.9049315849486887,0.29839998483657837
0.7000000000000001,0.07593002915382385,0.10865774083697052,0.6988000273704529,0.9058385804235833,0.3011999726295471
0.705,0.0750894546508789,0.10782517680212522,0.696399986743927,0.9062320505456634,0.303600013256073
0.71,0.07415368407964706,0.10674202752761984,0.6947000026702881,0.9071541672664459,0.3052999973297119
0.715,0.07348357141017914,0.10608281988730692,0.6927000284194946,0.9074635484336654,0.30729997158050537
0.72,0.0722973421216011,0.10473321580064827,0.6902999877929688,0.9085904679125019,0.30970001220703125
0.725,0.0713287740945816,0.10369061196780964,0.6879000067710876,0.9092891408634975,0.31209999322891235
0.73,0.070046566426754,0.10216826680382603,0.6855999827384949,0.9107351225204201,0.3144000172615051
0.735,0.06951745599508286,0.1016634338325351,0.6837999820709229,0.9109388710149167,0.31620001792907715
0.74,0.06886696070432663,0.10109653797698455,0.6812000274658203,0.9110393423370523,0.3187999725341797
0.745,0.0679842010140419,0.10013875990803138,0.6789000034332275,0.9117690381499485,0.32109999656677246
0.75,0.06711936742067337,0.09909842972844843,0.677299976348877,0.9127417687878341,0.32270002365112305
0.755,0.0662936121225357,0.09821276403356481,0.675000011920929,0.9133333333333333,0.32499998807907104
0.76,0.06509147584438324,0.09693444451554356,0.671500027179718,0.9142218912881608,0.328499972820282
0.765,0.06410115212202072,0.09580205285376345,0.6690999865531921,0.9151098490509639,0.33090001344680786
0.77,0.06306155771017075,0.0946586011086667,0.6661999821662903,0.9159411588111678,0.3338000178337097
0.775,0.062062352895736694,0.09360837634332579,0.6629999876022339,0.9165912518853695,0.3370000123977661
0.78,0.061180729418992996,0.09251584938934201,0.661300003528595,0.9175865719038258,0.33869999647140503
0.785,0.060382165014743805,0.09164086436081917,0.6589000225067139,0.9181969949916527,0.34109997749328613
0.79,0.05909240245819092,0.09010735151425263,0.6557999849319458,0.9194876486733761,0.3442000150680542
0.795,0.05794898793101311,0.0887291177712544,0.6531000137329102,0.9206859592711683,0.34689998626708984
0.8,0.05694190040230751,0.08757597759883978,0.6502000093460083,0.9215625961242695,0.3497999906539917
0.805,0.05608222633600235,0.08658673237995985,0.6477000117301941,0.9223405897792187,0.3522999882698059
0.81,0.05562508478760719,0.08614694974325345,0.6456999778747559,0.922564658510144,0.35430002212524414
0.8150000000000001,0.05420258268713951,0.08436199499939202,0.6424999833106995,0.9242023346303502,0.35750001668930054
0.8200000000000001,0.052810315042734146,0.08254191144327329,0.6398000121116638,0.925914348233823,0.3601999878883362
0.8250000000000001,0.05179980397224426,0.08128009522595324,0.6373000144958496,0.9270359328416758,0.3626999855041504
0.8300000000000001,0.05092056468129158,0.08026570900992817,0.6344000101089478,0.9278058007566204,0.36559998989105225
0.835,0.05023779720067978,0.07952793417841984,0.6316999793052673,0.9282887446572741,0.36830002069473267
0.84,0.04930951073765755,0.07838103525249364,0.6291000247001648,0.9292640279764743,0.3708999752998352
0.845,0.0481150783598423,0.07684887196190954,0.6261000037193298,0.9306819996805622,0.37389999628067017
0.85,0.04712298884987831,0.07568742192676127,0.6226000189781189,0.9315772566655959,0.3773999810218811
0.855,0.04629996791481972,0.07481009772567761,0.6189000010490417,0.9321376635967038,0.38109999895095825
0.86,0.04526248946785927,0.07348999479293514,0.6158999800682068,0.9332683877252801,0.3841000199317932
0.865,0.044798120856285095,0.07306821092348312,0.613099992275238,0.9334529440548035,0.38690000772476196
0.87,0.04379910230636597,0.0719197090036176,0.609000027179718,0.9343185550082101,0.390999972820282
0.875,0.042683228850364685,0.07043436887634076,0.6060000061988831,0.9356435643564357,0.39399999380111694
0.88,0.04185153916478157,0.06941704774579117,0.6029000282287598,0.9364737103997346,0.39709997177124023
0.885,0.04129622131586075,0.06888444023991347,0.5995000004768372,0.9367806505421185,0.40049999952316284
0.89,0.04029958322644234,0.06774178006545217,0.5949000120162964,0.9376365775760632,0.4050999879837036
0.895,0.038381390273571014,0.06505320403535488,0.5899999737739563,0.9401694915254237,0.4100000262260437
0.9,0.0370464064180851,0.06327311371657504,0.5855000019073486,0.9417591801878736,0.41449999809265137
0.905,0.03549951687455177,0.06115334680838178,0.5805000066757202,0.9436692506459948,0.4194999933242798
0.91,0.03396347165107727,0.059025848993295424,0.5753999948501587,0.9456030587417449,0.4246000051498413
0.915,0.03287460282444954,0.05773551680977235,0.5694000124931335,0.9466104671584123,0.43059998750686646
0.92,0.03186197951436043,0.056402869890550315,0.5648999810218811,0.9477783678527173,0.4351000189781189
0.925,0.031199831515550613,0.055773743570468916,0.5594000220298767,0.9481587415087593,0.4405999779701233
0.93,0.029546283185482025,0.05347743521988122,0.5525000095367432,0.9502262443438914,0.44749999046325684
0.935,0.02882341668009758,0.0526551263019644,0.5473999977111816,0.9508586043112898,0.45260000228881836
0.9400000000000001,0.027388354763388634,0.05069101331147048,0.5403000116348267,0.9526189154173608,0.45969998836517334
0.9450000000000001,0.026608282700181007,0.05005320254082604,0.5315999984741211,0.952972159518435,0.4684000015258789
0.9500000000000001,0.024744853377342224,0.04747669457108446,0.5212000012397766,0.9552954719877207,0.4787999987602234
0.9550000000000001,0.02357301115989685,0.04617632082230197,0.5105000138282776,0.9563173359451518,0.4894999861717224
0.96,0.021917225793004036,0.04393990707091551,0.49880000948905945,0.958299919807538,0.5011999905109406
0.965,0.020168714225292206,0.04150795097531642,0.48590001463890076,0.9604856966454003,0.5140999853610992
0.97,0.018323754891753197,0.038903938180069,0.47099998593330383,0.9628450106157113,0.5290000140666962
0.975,0.016392534598708153,0.03604339358045432,0.454800009727478,0.9654793315743184,0.545199990272522
0.98,0.014244787395000458,0.03295116261313035,0.43230000138282776,0.9683090446449225,0.5676999986171722
0.985,0.011911633424460888,0.029411440248842593,0.4050000011920929,0.971604938271605,0.5949999988079071
0.99,0.00947070587426424,0.02611167956095344,0.3626999855041504,0.9746346843121036,0.6373000144958496
0.995,0.005025725811719894,0.017910641257625263,0.28060001134872437,0.9825374198146828,0.7193999886512756
1.0,0.0,0.0,0.0,0.0,1.0
