tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.275,0.6146000027656555,0.06124426797032356,0.09964898973703384,0.9092092514038086,0.3853999972343445,0.09964898973703384
0.28,0.6139000058174133,0.060819391161203384,0.09907051920890808,0.9097573161125183,0.38609999418258667,0.09907051920890808
0.28500000000000003,0.612500011920929,0.060377564281225204,0.09857561439275742,0.9100407958030701,0.38749998807907104,0.09857561439275742
0.29,0.6111999750137329,0.05985817685723305,0.0979355052113533,0.9106675386428833,0.3888000249862671,0.0979355052113533
0.295,0.6105999946594238,0.05962716042995453,0.09765338897705078,0.9109073281288147,0.38940000534057617,0.09765338897705078
0.3,0.6093999743461609,0.059489134699106216,0.0976191908121109,0.9108959436416626,0.3906000256538391,0.0976191908121109
0.305,0.608299970626831,0.05934876576066017,0.09756496548652649,0.9108992218971252,0.39170002937316895,0.09756496548652649
0.31,0.6071000099182129,0.058950141072273254,0.09710120409727097,0.9112172722816467,0.3928999900817871,0.09710120409727097
0.315,0.6057000160217285,0.05851883441209793,0.0966135635972023,0.9116724729537964,0.3942999839782715,0.0966135635972023
0.32,0.6047000288963318,0.05839000269770622,0.0965602844953537,0.9116917252540588,0.3952999711036682,0.0965602844953537
0.325,0.6039000153541565,0.058018360286951065,0.09607279300689697,0.9122371077537537,0.3960999846458435,0.09607279300689697
0.33,0.6029999852180481,0.057710420340299606,0.09570550173521042,0.9124377965927124,0.3970000147819519,0.09570550173521042
0.335,0.6018000245094299,0.057352934032678604,0.09530232101678848,0.9127616882324219,0.39819997549057007,0.09530232101678848
0.34,0.6004999876022339,0.05710935220122337,0.09510299563407898,0.9129059314727783,0.3995000123977661,0.09510299563407898
0.34500000000000003,0.5995000004768372,0.05687069147825241,0.09486354142427444,0.9130942225456238,0.40049999952316284,0.09486354142427444
0.35000000000000003,0.5986999869346619,0.05666417255997658,0.09464535117149353,0.9133121967315674,0.40130001306533813,0.09464535117149353
0.355,0.5976999998092651,0.0563361681997776,0.09425492584705353,0.9136690497398376,0.40230000019073486,0.09425492584705353
0.36,0.5967000126838684,0.05599119886755943,0.0938347578048706,0.9140271544456482,0.4032999873161316,0.0938347578048706
0.365,0.5961999893188477,0.0559065081179142,0.09377139806747437,0.91395503282547,0.40380001068115234,0.09377139806747437
0.37,0.5953999757766724,0.05569100379943848,0.09353544563055038,0.9141753315925598,0.40460002422332764,0.09353544563055038
0.375,0.5940999984741211,0.0551333986222744,0.0928015485405922,0.9149974584579468,0.4059000015258789,0.0928015485405922
0.38,0.5927000045776367,0.05493944138288498,0.0926935076713562,0.9149653911590576,0.4072999954223633,0.0926935076713562
0.385,0.5914000272750854,0.054384004324674606,0.09195806831121445,0.9156239628791809,0.40859997272491455,0.09195806831121445
0.39,0.5907999873161316,0.05423225834965706,0.09179461002349854,0.915707528591156,0.4092000126838684,0.09179461002349854
0.395,0.5893999934196472,0.05413470417261124,0.09184714406728745,0.9155073165893555,0.4106000065803528,0.09184714406728745
0.4,0.5884000062942505,0.05367174744606018,0.09121643006801605,0.9160435199737549,0.4115999937057495,0.09121643006801605
0.405,0.5874999761581421,0.05324948579072952,0.09063742309808731,0.9165957570075989,0.4125000238418579,0.09063742309808731
0.41000000000000003,0.5867000222206116,0.05299538001418114,0.0903279036283493,0.9169933795928955,0.4132999777793884,0.0903279036283493
0.41500000000000004,0.5861999988555908,0.052891094237565994,0.09022704511880875,0.9170931577682495,0.4138000011444092,0.09022704511880875
0.42,0.5855000019073486,0.0525357648730278,0.08972803503274918,0.9175063967704773,0.41449999809265137,0.08972803503274918
0.425,0.5846999883651733,0.05243154987692833,0.08967256546020508,0.9175645709037781,0.41530001163482666,0.08967256546020508
0.43,0.5835999846458435,0.05205898359417915,0.08920319378376007,0.9179232120513916,0.4164000153541565,0.08920319378376007
0.435,0.5827999711036682,0.051854588091373444,0.08897493034601212,0.9179821610450745,0.4172000288963318,0.08897493034601212
0.44,0.5820000171661377,0.051745135337114334,0.08890916407108307,0.9180412292480469,0.4179999828338623,0.08890916407108307
0.445,0.5809999704360962,0.05157556012272835,0.08877032995223999,0.9182444214820862,0.4190000295639038,0.08877032995223999
0.45,0.580299973487854,0.05136078596115112,0.08850729465484619,0.9184904098510742,0.419700026512146,0.08850729465484619
0.455,0.579200029373169,0.050757866352796555,0.08763443678617477,0.9191988706588745,0.42079997062683105,0.08763443678617477
0.46,0.5781999826431274,0.05057063326239586,0.0874621793627739,0.9194050431251526,0.42180001735687256,0.0874621793627739
0.465,0.5777999758720398,0.050560835748910904,0.0875057727098465,0.9193492531776428,0.4222000241279602,0.0875057727098465
0.47000000000000003,0.5767999887466431,0.05022544413805008,0.08707601577043533,0.9197295308113098,0.42320001125335693,0.08707601577043533
0.47500000000000003,0.5759000182151794,0.05000005289912224,0.08682072162628174,0.9199513792991638,0.42409998178482056,0.08682072162628174
0.48,0.574400007724762,0.04956752061843872,0.08629442751407623,0.9204387068748474,0.42559999227523804,0.08629442751407623
0.485,0.5734000205993652,0.0491878017783165,0.08578270673751831,0.9208231568336487,0.42659997940063477,0.08578270673751831
0.49,0.5726000070571899,0.04897844418883324,0.08553692698478699,0.9210618138313293,0.42739999294281006,0.08553692698478699
0.495,0.5713000297546387,0.048622697591781616,0.08510886877775192,0.9215823411941528,0.42869997024536133,0.08510886877775192
0.5,0.5705000162124634,0.048407744616270065,0.08485143631696701,0.9218229651451111,0.4294999837875366,0.08485143631696701
0.505,0.5692999958992004,0.048089027404785156,0.08447045087814331,0.9221851229667664,0.43070000410079956,0.08447045087814331
0.51,0.5683000087738037,0.0476982481777668,0.08393146097660065,0.9225761294364929,0.4316999912261963,0.08393146097660065
0.515,0.567300021648407,0.0473526194691658,0.08347015082836151,0.9229684472084045,0.432699978351593,0.08347015082836151
0.52,0.5666999816894531,0.04717981442809105,0.08325359970331192,0.9232398271560669,0.4333000183105469,0.08325359970331192
0.525,0.5659999847412109,0.04705606773495674,0.08313792943954468,0.923321545124054,0.43400001525878906,0.08313792943954468
0.53,0.5652999877929688,0.04696916416287422,0.08308714628219604,0.9234035015106201,0.43470001220703125,0.08308714628219604
0.535,0.5637000203132629,0.046415265649557114,0.08234036713838577,0.9240731000900269,0.43629997968673706,0.08234036713838577
0.54,0.5630999803543091,0.04618531093001366,0.08201973140239716,0.9245249629020691,0.4369000196456909,0.08201973140239716
0.545,0.5619999766349792,0.04569798335433006,0.0813131332397461,0.9252669215202332,0.43800002336502075,0.0813131332397461
0.55,0.5612000226974487,0.045538075268268585,0.08114411681890488,0.9253385663032532,0.43879997730255127,0.08114411681890488
0.555,0.5608000159263611,0.04541443660855293,0.08098151534795761,0.9254636168479919,0.4391999840736389,0.08098151534795761
0.56,0.5598000288009644,0.045300912111997604,0.08092338591814041,0.9253304600715637,0.44019997119903564,0.08092338591814041
0.5650000000000001,0.5590999722480774,0.04508162662386894,0.08063249289989471,0.925594687461853,0.4409000277519226,0.08063249289989471
0.5700000000000001,0.5582000017166138,0.044990234076976776,0.08059877157211304,0.925653874874115,0.44179999828338623,0.08059877157211304
0.5750000000000001,0.5572999715805054,0.044570159167051315,0.07997516542673111,0.9262515902519226,0.44270002841949463,0.07997516542673111
0.58,0.5568000078201294,0.04438107833266258,0.07970739901065826,0.9265445470809937,0.4431999921798706,0.07970739901065826
0.585,0.5555999875068665,0.04416453465819359,0.0794898048043251,0.9267458319664001,0.44440001249313354,0.0794898048043251
0.59,0.5546000003814697,0.04399590194225311,0.07932906597852707,0.9267941117286682,0.4453999996185303,0.07932906597852707
0.595,0.554099977016449,0.04396563023328781,0.07934602349996567,0.9267280101776123,0.445900022983551,0.07934602349996567
0.6,0.5537999868392944,0.043853312730789185,0.07918618619441986,0.9268689155578613,0.44620001316070557,0.07918618619441986
0.605,0.5527999997138977,0.04338175803422928,0.07847640663385391,0.9276410937309265,0.4472000002861023,0.07847640663385391
0.61,0.551800012588501,0.04314473643898964,0.07818908244371414,0.9278724193572998,0.448199987411499,0.07818908244371414
0.615,0.5508000254631042,0.04292456805706024,0.07793131470680237,0.9281045794487,0.44919997453689575,0.07793131470680237
0.62,0.550000011920929,0.04277938976883888,0.07778070867061615,0.9281818270683289,0.44999998807907104,0.07778070867061615
0.625,0.5494999885559082,0.04260925203561783,0.07754185795783997,0.9282984733581543,0.4505000114440918,0.07754185795783997
0.63,0.5489000082015991,0.04240031540393829,0.07724597305059433,0.9285844564437866,0.4510999917984009,0.07724597305059433
0.635,0.5478000044822693,0.04216708987951279,0.07697533816099167,0.9288061261177063,0.4521999955177307,0.07697533816099167
0.64,0.5472000241279602,0.04194774478673935,0.07665888965129852,0.9290935397148132,0.4527999758720398,0.07665888965129852
0.645,0.5464000105857849,0.04175051301717758,0.07641015946865082,0.929355800151825,0.4535999894142151,0.07641015946865082
0.65,0.5454999804496765,0.04141154885292053,0.07591484487056732,0.9297891855239868,0.4545000195503235,0.07591484487056732
0.655,0.5440999865531921,0.040920063853263855,0.07520688325166702,0.9303436875343323,0.45590001344680786,0.07520688325166702
0.66,0.54339998960495,0.040614690631628036,0.07474179565906525,0.930806040763855,0.45660001039505005,0.07474179565906525
0.665,0.5419999957084656,0.040506210178136826,0.07473470270633698,0.9308118224143982,0.4580000042915344,0.07473470270633698
0.67,0.541100025177002,0.040245719254016876,0.07437759637832642,0.9310663342475891,0.45889997482299805,0.07437759637832642
0.675,0.5404999852180481,0.04013943299651146,0.07426352053880692,0.9311748147010803,0.4595000147819519,0.07426352053880692
0.68,0.5400000214576721,0.040132682770490646,0.07431977987289429,0.9311110973358154,0.4599999785423279,0.07431977987289429
0.685,0.5383999943733215,0.03971179202198982,0.07375890016555786,0.9316493272781372,0.46160000562667847,0.07375890016555786
0.6900000000000001,0.5375000238418579,0.039595697075128555,0.07366641610860825,0.9317209124565125,0.4624999761581421,0.07366641610860825
0.6950000000000001,0.536899983882904,0.039394915103912354,0.07337477058172226,0.9320171475410461,0.46310001611709595,0.07337477058172226
0.7000000000000001,0.5360000133514404,0.03930017724633217,0.07332122325897217,0.9320895671844482,0.46399998664855957,0.07332122325897217
0.705,0.5351999998092651,0.03895868360996246,0.07279275357723236,0.9325485825538635,0.46480000019073486,0.07279275357723236
0.71,0.5343999862670898,0.03882218897342682,0.07264631241559982,0.932634711265564,0.46560001373291016,0.07264631241559982
0.715,0.5331000089645386,0.03846171125769615,0.07214727252721786,0.9332208037376404,0.4668999910354614,0.07214727252721786
0.72,0.5321999788284302,0.038444697856903076,0.07223731279373169,0.933107852935791,0.4678000211715698,0.07223731279373169
0.725,0.5310999751091003,0.03800756856799126,0.07156386226415634,0.9339107275009155,0.46890002489089966,0.07156386226415634
0.73,0.5303000211715698,0.03768390789628029,0.07106149196624756,0.9343767762184143,0.4696999788284302,0.07106149196624756
0.735,0.5286999940872192,0.037209659814834595,0.07037953287363052,0.9349347352981567,0.47130000591278076,0.07037953287363052
0.74,0.5271999835968018,0.036695901304483414,0.0696052759885788,0.9356980323791504,0.47280001640319824,0.0696052759885788
0.745,0.5260999798774719,0.03641083091497421,0.06920895725488663,0.9361338019371033,0.4739000201225281,0.06920895725488663
0.75,0.5252000093460083,0.03615210950374603,0.06883493810892105,0.9364051818847656,0.4747999906539917,0.06883493810892105
0.755,0.5242000222206116,0.036028794944286346,0.06873100996017456,0.936474621295929,0.4757999777793884,0.06873100996017456
0.76,0.5232999920845032,0.03581596165895462,0.06844250112771988,0.9367475509643555,0.4767000079154968,0.06844250112771988
0.765,0.5217000246047974,0.03522873669862747,0.06752680987119675,0.9375119805335999,0.47829997539520264,0.06752680987119675
0.77,0.5206000208854675,0.03509828820824623,0.06741891801357269,0.9375720620155334,0.47939997911453247,0.06741891801357269
0.775,0.519599974155426,0.03506743162870407,0.06748928129673004,0.9374518990516663,0.480400025844574,0.06748928129673004
0.78,0.5185999870300293,0.03484427556395531,0.06718911230564117,0.9377169013023376,0.4814000129699707,0.06718911230564117
0.785,0.5170000195503235,0.034637510776519775,0.06699711829423904,0.937717616558075,0.4829999804496765,0.06699711829423904
0.79,0.5152999758720398,0.034214869141578674,0.06639795750379562,0.9382883906364441,0.4847000241279602,0.06639795750379562
0.795,0.5144000053405762,0.03382614627480507,0.06575845181941986,0.9389579892158508,0.48559999465942383,0.06575845181941986
0.8,0.5131000280380249,0.03379477560520172,0.06586391478776932,0.9388033747673035,0.4868999719619751,0.06586391478776932
0.805,0.5117999911308289,0.033520907163619995,0.06549610942602158,0.9390386939048767,0.48820000886917114,0.06549610942602158
0.81,0.5105999708175659,0.033443696796894073,0.06549881398677826,0.9388954043388367,0.4894000291824341,0.06549881398677826
0.8150000000000001,0.5090000033378601,0.032821983098983765,0.06448326259851456,0.9400785565376282,0.4909999966621399,0.06448326259851456
0.8200000000000001,0.5077000260353088,0.03268805146217346,0.0643845796585083,0.940122127532959,0.49229997396469116,0.0643845796585083
0.8250000000000001,0.505299985408783,0.032125554978847504,0.06357719004154205,0.9408272504806519,0.49470001459121704,0.06357719004154205
0.8300000000000001,0.5033000111579895,0.0315428301692009,0.06267201900482178,0.9417842030525208,0.4966999888420105,0.06267201900482178
0.835,0.5013999938964844,0.031309936195611954,0.0624450258910656,0.9417630434036255,0.4986000061035156,0.0624450258910656
0.84,0.4997999966144562,0.03117494285106659,0.06237483397126198,0.941776692867279,0.5002000033855438,0.06237483397126198
0.845,0.498199999332428,0.031028036028146744,0.062280282378196716,0.9417904615402222,0.501800000667572,0.062280282378196716
0.85,0.49720001220703125,0.0308834221214056,0.062114689499139786,0.9418745040893555,0.5027999877929688,0.062114689499139786
0.855,0.4952999949455261,0.03057149052619934,0.06172318011522293,0.942055344581604,0.5047000050544739,0.06172318011522293
0.86,0.4941999912261963,0.030290154740214348,0.06129128858447075,0.9423310160636902,0.5058000087738037,0.06129128858447075
0.865,0.49219998717308044,0.030061597004532814,0.061075977981090546,0.942503035068512,0.5078000128269196,0.061075977981090546
0.87,0.48989999294281006,0.029625823721289635,0.060473207384347916,0.9430496096611023,0.5101000070571899,0.060473207384347916
0.875,0.48730000853538513,0.029215876013040543,0.05995459854602814,0.943566620349884,0.5126999914646149,0.05995459854602814
0.88,0.4844000041484833,0.028675133362412453,0.05919722095131874,0.9442609548568726,0.5155999958515167,0.05919722095131874
0.885,0.4821999967098236,0.028282370418310165,0.05865277722477913,0.9448361396789551,0.5178000032901764,0.05865277722477913
0.89,0.4805999994277954,0.027987176552414894,0.058233823627233505,0.9452767372131348,0.5194000005722046,0.058233823627233505
0.895,0.477400004863739,0.02725890465080738,0.05709867179393768,0.9461667537689209,0.522599995136261,0.05709867179393768
0.9,0.4749000072479248,0.026742011308670044,0.05631082504987717,0.9469361901283264,0.5250999927520752,0.05631082504987717
0.905,0.4722000062465668,0.02611556462943554,0.05530615150928497,0.9479034543037415,0.5277999937534332,0.05530615150928497
0.91,0.4690999984741211,0.025575067847967148,0.05451943352818489,0.9486250281333923,0.5309000015258789,0.05451943352818489
0.915,0.4659000039100647,0.024656325578689575,0.052921924740076065,0.9502038955688477,0.5340999960899353,0.052921924740076065
0.92,0.4629000127315521,0.02397124096751213,0.051784925162792206,0.9513933658599854,0.5370999872684479,0.051784925162792206
0.925,0.45989999175071716,0.02356429025530815,0.05123785510659218,0.9519460797309875,0.5401000082492828,0.05123785510659218
0.93,0.4562000036239624,0.022936630994081497,0.050277575850486755,0.952871561050415,0.5437999963760376,0.050277575850486755
0.935,0.45170000195503235,0.022000806406140327,0.04870667681097984,0.954394519329071,0.5482999980449677,0.04870667681097984
0.9400000000000001,0.44679999351501465,0.02093886211514473,0.046864062547683716,0.9561324715614319,0.5532000064849854,0.046864062547683716
0.9450000000000001,0.44130000472068787,0.020001858472824097,0.04532485455274582,0.9576252102851868,0.5586999952793121,0.04532485455274582
0.9500000000000001,0.4361000061035156,0.019650014117360115,0.04505850374698639,0.9578078389167786,0.5638999938964844,0.04505850374698639
0.9550000000000001,0.428600013256073,0.018924307078123093,0.04415377229452133,0.9584694504737854,0.571399986743927,0.04415377229452133
0.96,0.42179998755455017,0.01774022728204727,0.04205838590860367,0.9604077935218811,0.5782000124454498,0.04205838590860367
0.965,0.41339999437332153,0.017017696052789688,0.04116520285606384,0.9610546827316284,0.5866000056266785,0.04116520285606384
0.97,0.4020000100135803,0.01653682440519333,0.041136376559734344,0.9606965184211731,0.5979999899864197,0.041136376559734344
0.975,0.38960000872612,0.015572397038340569,0.039970219135284424,0.961755633354187,0.61039999127388,0.039970219135284424
0.98,0.37229999899864197,0.014088578522205353,0.037842005491256714,0.9637389183044434,0.627700001001358,0.037842005491256714
0.985,0.35030001401901245,0.011744268238544464,0.03352631628513336,0.9683128595352173,0.6496999859809875,0.03352631628513336
0.99,0.31839999556541443,0.00931418314576149,0.02925308793783188,0.9717336893081665,0.6816000044345856,0.02925308793783188
0.995,0.2639000117778778,0.006411115173250437,0.024293730035424232,0.976506233215332,0.7360999882221222,0.024293730035424232
1.0,0.0,0.0,0.0,0.0,1.0,0.0
