tau,accepted_loss_mass,selective_risk,coverage,selective_acc,abstention_rate
0.245,0.24034534394741058,0.25647778989869013,0.9370999932289124,0.7926582008323552,0.06290000677108765
0.25,0.23829467594623566,0.2549151452015137,0.9348000288009644,0.793859649122807,0.06519997119903564
0.255,0.237160786986351,0.2540554804666577,0.9334999918937683,0.7945366898768077,0.06650000810623169
0.26,0.23432238399982452,0.2518783055953053,0.9302999973297119,0.7960872836719338,0.06970000267028809
0.265,0.23287218809127808,0.2507507186204506,0.9286999702453613,0.7970281038010122,0.07130002975463867
0.27,0.23097500205039978,0.2492984349703184,0.9265000224113464,0.7980572045331894,0.07349997758865356
0.275,0.22848373651504517,0.2474106553701949,0.9235000014305115,0.7992420140768814,0.07649999856948853
0.28,0.22660918533802032,0.24596676401552153,0.9212999939918518,0.8001736676435471,0.0787000060081482
0.28500000000000003,0.22498518228530884,0.24470870204923048,0.9193999767303467,0.8011746791385687,0.08060002326965332
0.29,0.22214721143245697,0.24249232266878615,0.916100025177002,0.8029691081759633,0.08389997482299805
0.295,0.22014018893241882,0.24093267543709643,0.9136999845504761,0.8040932472365109,0.08630001544952393
0.3,0.21860899031162262,0.23972911983221845,0.911899983882904,0.805132141682202,0.08810001611709595
0.305,0.2170267105102539,0.23846468408347984,0.910099983215332,0.8061751455883969,0.08990001678466797
0.31,0.2148609608411789,0.23673530400403536,0.9075999855995178,0.8077346848832084,0.09240001440048218
0.315,0.21261508762836456,0.23495976117872142,0.9049000144004822,0.809260691789148,0.09509998559951782
0.32,0.2103884220123291,0.23316904326097196,0.9023000001907349,0.8105951457386679,0.09769999980926514
0.325,0.20833393931388855,0.23153360251930985,0.8998000025749207,0.8119582129362081,0.10019999742507935
0.33,0.2071664035320282,0.23059484221950133,0.8984000086784363,0.8127782724844167,0.10159999132156372
0.335,0.20517951250076294,0.228994996207101,0.8960000276565552,0.8140625,0.10399997234344482
0.34,0.20361176133155823,0.22770271480443413,0.8942000269889832,0.8153656900022367,0.10579997301101685
0.34500000000000003,0.20252875983715057,0.2268467291281642,0.892799973487854,0.8158602150537635,0.107200026512146
0.35000000000000003,0.20123432576656342,0.22582687259777243,0.8910999894142151,0.8162944675120637,0.10890001058578491
0.355,0.20011484622955322,0.22489867807372443,0.8898000121116638,0.8171499213306361,0.11019998788833618
0.36,0.1989336907863617,0.22394876889142182,0.8883000016212463,0.8178543284926264,0.11169999837875366
0.365,0.19747960567474365,0.22273810292215346,0.8866000175476074,0.8190841416647868,0.11339998245239258
0.37,0.1957414299249649,0.22132680988699965,0.8844000101089478,0.8201040253279059,0.11559998989105225
0.375,0.1944117397069931,0.22024667855903762,0.8827000260353088,0.8210037385295117,0.11729997396469116
0.38,0.19231390953063965,0.2184888843622188,0.8802000284194946,0.8225403317427857,0.11979997158050537
0.385,0.19026559591293335,0.21682689525462964,0.8774999976158142,0.8234757834757834,0.12250000238418579
0.39,0.18893201649188995,0.21572507312510705,0.8758000135421753,0.8243891299383421,0.12419998645782471
0.395,0.18741503357887268,0.2144336691710169,0.8740000128746033,0.8254004576659039,0.12599998712539673
0.4,0.18645326793193817,0.2136020981605854,0.8729000091552734,0.8262114789781189,0.12709999084472656
0.405,0.18457470834255219,0.21203297763497989,0.8705000281333923,0.8278001148765077,0.12949997186660767
0.41000000000000003,0.18263106048107147,0.21038020353357909,0.8680999875068665,0.8292823407441539,0.13190001249313354
0.41500000000000004,0.18140827119350433,0.2093575030204126,0.8665000200271606,0.8300057703404501,0.13349997997283936
0.42,0.17949189245700836,0.20769717025138856,0.8641999959945679,0.8317519092802592,0.13580000400543213
0.425,0.17820559442043304,0.20661517776268115,0.862500011920929,0.832463768115942,0.13749998807907104
0.43,0.17573684453964233,0.20451162669651168,0.8593000173568726,0.8340509717211684,0.14069998264312744
0.435,0.1741471141576767,0.20315808088380047,0.857200026512146,0.8351609892673821,0.142799973487854
0.44,0.1730201542377472,0.20222084362855744,0.8555999994277954,0.8356708742402992,0.1444000005722046
0.445,0.17145399749279022,0.2008598921113519,0.853600025177002,0.8370431115276477,0.14639997482299805
0.45,0.1705567091703415,0.20008999749787365,0.852400004863739,0.8375175973721257,0.147599995136261
0.455,0.16885609924793243,0.19863087109237149,0.8500999808311462,0.8384895894600635,0.14990001916885376
0.46,0.1660945862531662,0.19623650765373937,0.8464000225067139,0.840382797731569,0.15359997749328613
0.465,0.16445113718509674,0.1948473166515477,0.843999981880188,0.841350710900474,0.156000018119812
0.47000000000000003,0.1628362238407135,0.19346112684893668,0.84170001745224,0.8423428775098016,0.15829998254776
0.47500000000000003,0.16133394837379456,0.1921557262433376,0.8396000266075134,0.8432586946164841,0.16039997339248657
0.48,0.16029246151447296,0.19123415445206246,0.8381999731063843,0.8438320209973753,0.16180002689361572
0.485,0.15876612067222595,0.18997980793141228,0.8356999754905701,0.8440828048342707,0.16430002450942993
0.49,0.15758424997329712,0.18892729040844922,0.8341000080108643,0.8449826159932862,0.16589999198913574
0.495,0.1555051952600479,0.18706267315687777,0.8313000202178955,0.8465054733549862,0.1686999797821045
0.5,0.15485459566116333,0.1865268487638521,0.8302000164985657,0.8466634545892556,0.16979998350143433
0.505,0.15339802205562592,0.18524094005668096,0.8281000256538391,0.8474821881415288,0.1718999743461609
0.51,0.15233062207698822,0.18428578204864052,0.8266000151634216,0.8481732397774014,0.17339998483657837
0.515,0.15103290975093842,0.183136789324906,0.8246999979019165,0.8490360130956711,0.1753000020980835
0.52,0.1495758593082428,0.1817888511171837,0.8227999806404114,0.8501458434613515,0.17720001935958862
0.525,0.14793609082698822,0.18032189661674183,0.8203999996185303,0.8511701608971234,0.17960000038146973
0.53,0.14614689350128174,0.17864185235797886,0.8180999755859375,0.8525852585258525,0.1819000244140625
0.535,0.14471203088760376,0.17738665865752942,0.8158000111579895,0.8532728609953419,0.1841999888420105
0.54,0.14327046275138855,0.17605119069104816,0.8137999773025513,0.854632587859425,0.18620002269744873
0.545,0.14143823087215424,0.17435679539185775,0.8112000226974487,0.8557692307692307,0.18879997730255127
0.55,0.1397264301776886,0.172757700572028,0.8087999820709229,0.8571958456973294,0.19120001792907715
0.555,0.1388317048549652,0.1719278039135062,0.8075000047683716,0.8579566563467492,0.19249999523162842
0.56,0.13778774440288544,0.1710161898232903,0.8057000041007996,0.8583840139009556,0.19429999589920044
0.5650000000000001,0.13647551834583282,0.1698090241325277,0.8036999702453613,0.8594002737339803,0.19630002975463867
0.5700000000000001,0.13513171672821045,0.1685564598567887,0.8016999959945679,0.8605463390295622,0.19830000400543213
0.5750000000000001,0.13420681655406952,0.16769562854359302,0.8003000020980835,0.8611770586030238,0.1996999979019165
0.58,0.13214422762393951,0.16576044414728894,0.7972000241279602,0.8625188158554943,0.2027999758720398
0.585,0.13004781305789948,0.16378818002696002,0.7940000295639038,0.8642317380352644,0.2059999704360962
0.59,0.1289605051279068,0.16272619590398266,0.7925000190734863,0.8651104100946372,0.20749998092651367
0.595,0.1275225430727005,0.1613596689696555,0.7903000116348267,0.8660002530684551,0.20969998836517334
0.6,0.1263086348772049,0.1602698012575736,0.788100004196167,0.8665144017256693,0.211899995803833
0.605,0.12557418644428253,0.15958086431427912,0.786899983882904,0.8669462447579108,0.21310001611709595
0.61,0.12435609102249146,0.15837505260900886,0.7851999998092651,0.8681864493122772,0.21480000019073486
0.615,0.12347354739904404,0.1576325129111212,0.78329998254776,0.8682497127537342,0.21670001745224
0.62,0.12216184288263321,0.15643724013357985,0.7809000015258789,0.8688692534255347,0.2190999984741211
0.625,0.12002341449260712,0.15431140792740744,0.7778000235557556,0.870789406016971,0.22219997644424438
0.63,0.11933822184801102,0.15362798688831586,0.7767999768257141,0.8713954685890835,0.2232000231742859
0.635,0.1179935559630394,0.15224974798387098,0.7749999761581421,0.8726451612903225,0.2250000238418579
0.64,0.11647681891918182,0.15075953772671014,0.772599995136261,0.8738027439813616,0.227400004863739
0.645,0.11527001857757568,0.14952655277111168,0.7709000110626221,0.8749513555584382,0.22909998893737793
0.65,0.11401814967393875,0.1482873609773296,0.7688999772071838,0.8759266484588373,0.23110002279281616
0.655,0.11252913624048233,0.14675161474125423,0.7667999863624573,0.8774126238914971,0.23320001363754272
0.66,0.11181822419166565,0.14607214251816622,0.765500009059906,0.8778576094056172,0.234499990940094
0.665,0.11042287945747375,0.14460827131556117,0.7635999917984009,0.8792561550550027,0.23640000820159912
0.67,0.10964225977659225,0.1438497254555071,0.7621999979019165,0.8796903699816321,0.2378000020980835
0.675,0.10820194333791733,0.14240845080016945,0.7598000168800354,0.8807580942353251,0.2401999831199646
0.68,0.10719878226518631,0.14144185155940758,0.7578999996185303,0.8812508246470511,0.24210000038146973
0.685,0.10609394311904907,0.14035447190435243,0.7559000253677368,0.8819949728800106,0.24409997463226318
0.6900000000000001,0.10467862337827682,0.13883106828684516,0.7540000081062317,0.88342175066313,0.2459999918937683
0.6950000000000001,0.10323622077703476,0.1373552664472043,0.7516000270843506,0.8846460883448642,0.24839997291564941
0.7000000000000001,0.10127203911542892,0.1352457796406542,0.7487999796867371,0.8866185897435898,0.25120002031326294
0.705,0.10017227381467819,0.13411738081204394,0.7469000220298767,0.887535145267104,0.2530999779701233
0.71,0.09929455816745758,0.13324551216326155,0.745199978351593,0.8880837359098228,0.254800021648407
0.715,0.09811058640480042,0.13197549569019876,0.743399977684021,0.8891579230562281,0.256600022315979
0.72,0.09715423732995987,0.13109463748460903,0.741100013256073,0.8894885980299555,0.258899986743927
0.725,0.0959816575050354,0.12986288585515746,0.7390999794006348,0.8904072520633203,0.26090002059936523
0.73,0.09452681988477707,0.12839828694329836,0.7361999750137329,0.89133387666395,0.2638000249862671
0.735,0.09353704750537872,0.127313254852108,0.7347000241279602,0.8923370083027086,0.2652999758720398
0.74,0.0922321081161499,0.12596573421975296,0.732200026512146,0.8933351543294182,0.267799973487854
0.745,0.09102270007133484,0.12465447682088383,0.7301999926567078,0.8944124897288415,0.26980000734329224
0.75,0.08980260789394379,0.1233891264099641,0.7278000116348267,0.8953009068425392,0.27219998836517334
0.755,0.0882892906665802,0.12182874062381416,0.7246999740600586,0.8963709121015593,0.2753000259399414
0.76,0.08776529133319855,0.12134009305494349,0.7232999801635742,0.8965850960873774,0.2767000198364258
0.765,0.08659307658672333,0.12015135092726689,0.7207000255584717,0.8973220480088803,0.2792999744415283
0.77,0.08557874709367752,0.11904124017052962,0.7189000248908997,0.8983168730004173,0.28109997510910034
0.775,0.08441368490457535,0.11778105773968361,0.71670001745224,0.8992604995116507,0.28329998254776
0.78,0.083014577627182,0.11621808945657025,0.7142999768257141,0.9006019879602408,0.2857000231742859
0.785,0.08157972246408463,0.11462656192369503,0.7117000222206116,0.9019249683855557,0.2882999777793884
0.79,0.0809578150510788,0.1140572168216399,0.7098000049591064,0.9020850943927867,0.29019999504089355
0.795,0.07981733977794647,0.11281602839277827,0.7074999809265137,0.9030388692579505,0.29250001907348633
0.8,0.07874694466590881,0.11172948657586815,0.704800009727478,0.9036606129398411,0.295199990272522
0.805,0.07713650166988373,0.10994370742154094,0.7016000151634216,0.9050741163055872,0.29839998483657837
0.81,0.07608489692211151,0.10881707651937035,0.6991999745368958,0.9058924485125858,0.30080002546310425
0.8150000000000001,0.07483742386102676,0.1074478488985104,0.6965000033378601,0.9069633883704236,0.3034999966621399
0.8200000000000001,0.0741027221083641,0.10660728264705618,0.6951000094413757,0.9076391886059559,0.30489999055862427
0.8250000000000001,0.072994664311409,0.10537702544729861,0.6927000284194946,0.9086184495452577,0.30729997158050537
0.8300000000000001,0.07151982188224792,0.1036519191576087,0.6899999976158142,0.9101449275362319,0.3100000023841858
0.835,0.07039156556129456,0.10244733654694549,0.6870999932289124,0.9109299956338233,0.31290000677108765
0.84,0.06872764229774475,0.10050839839465578,0.6837999820709229,0.9125475285171103,0.31620001792907715
0.845,0.06775451451539993,0.09947807458752386,0.6811000108718872,0.9132286007928351,0.3188999891281128
0.85,0.06696420162916183,0.09867993351143439,0.678600013256073,0.9136457412319481,0.321399986743927
0.855,0.06574981659650803,0.09736386331190768,0.6753000020980835,0.9145564934103362,0.3246999979019165
0.86,0.06475400924682617,0.0963888210922382,0.6718000173568726,0.9150044656147663,0.32819998264312744
0.865,0.06361882388591766,0.0951238385798258,0.6687999963760376,0.9159688995215312,0.3312000036239624
0.87,0.06242883950471878,0.09373699566265484,0.6660000085830688,0.9171171171171171,0.33399999141693115
0.875,0.06140795350074768,0.09267726061101626,0.6625999808311462,0.9177482644129188,0.33740001916885376
0.88,0.05960613861680031,0.09055931348635483,0.6582000255584717,0.9194773625037982,0.3417999744415283
0.885,0.05783746391534805,0.08834193276142699,0.654699981212616,0.9214907591263174,0.34530001878738403
0.89,0.055833734571933746,0.08573976371446464,0.651199996471405,0.9239864864864865,0.34880000352859497
0.895,0.05488182231783867,0.0847072445292001,0.6478999853134155,0.9246797345269332,0.3521000146865845
0.9,0.053465910255908966,0.0831895314536088,0.6427000164985657,0.925626264197915,0.3572999835014343
0.905,0.05240260437130928,0.0819046673978929,0.6398000121116638,0.9266958424507659,0.3601999878883362
0.91,0.05102062225341797,0.0801958829417464,0.6362000107765198,0.9281672430053443,0.3637999892234802
0.915,0.04988916218280792,0.07887614736443922,0.6324999928474426,0.9291699604743083,0.3675000071525574
0.92,0.04840924218297005,0.07726933874326616,0.6265000104904175,0.9302474062250599,0.3734999895095825
0.925,0.04721599072217941,0.07595880181939753,0.6215999722480774,0.9311454311454311,0.3784000277519226
0.93,0.04580168426036835,0.0742208468162575,0.6171000003814697,0.9325879111975368,0.3828999996185303
0.935,0.044332683086395264,0.07249825727910364,0.6115000247955322,0.9339329517579722,0.3884999752044678
0.9400000000000001,0.04267264902591705,0.07045179155767603,0.6057000160217285,0.9356116889549282,0.3942999839782715
0.9450000000000001,0.04019100219011307,0.06720903071272732,0.5979999899864197,0.9384615384615385,0.4020000100135803
0.9500000000000001,0.038478318601846695,0.06499716269003378,0.5920000076293945,0.9403716216216216,0.40799999237060547
0.9550000000000001,0.03645828366279602,0.06231119889028051,0.585099995136261,0.9427448299435994,0.414900004863739
0.96,0.0339672677218914,0.05902218391955365,0.5755000114440918,0.9456125108601217,0.4244999885559082
0.965,0.03168974444270134,0.056028546841849367,0.5655999779701233,0.9481966053748232,0.4344000220298767
0.97,0.030011089518666267,0.05403509198395863,0.555400013923645,0.9497659344616493,0.444599986076355
0.975,0.027552027255296707,0.05074038005006906,0.5429999828338623,0.952670349907919,0.4570000171661377
0.98,0.025187762454152107,0.04806824895261808,0.5239999890327454,0.9547709923664122,0.47600001096725464
0.985,0.02223769761621952,0.04440434976888541,0.5008000135421753,0.957867412140575,0.4991999864578247
0.99,0.018098726868629456,0.03863122180788087,0.4684999883174896,0.9630736392742796,0.5315000116825104
0.995,0.012048723176121712,0.029173663049286848,0.4129999876022339,0.971912832929782,0.5870000123977661
1.0,0.0,0.0,0.0,0.0,1.0
